PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
NN_a150_0,NNode,Quincunx,0,1265,1113,2378,0.53,0.47
"NN_a180_(1,5]",NNode,Opposition,"(1,5]",398,380,778,0.51,0.49
NN_a180_1,NNode,Opposition,1,1633,1463,3096,0.53,0.47
"NN_a30_(0,1]",NNode,SemiSextile,"(0,1]",516,446,962,0.54,0.46
"NN_a30_(1,5]",NNode,SemiSextile,"(1,5]",101,104,205,0.49,0.51
NN_a30_0,NNode,SemiSextile,0,1414,1293,2707,0.52,0.48
"NN_a36_(0,1]",NNode,SemiQuintile,"(0,1]",533,512,1045,0.51,0.49
"NN_a36_(1,5]",NNode,SemiQuintile,"(1,5]",108,110,218,0.5,0.5
NN_a36_0,NNode,SemiQuintile,0,1390,1221,2611,0.53,0.47
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",538,500,1038,0.52,0.48
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",97,92,189,0.51,0.49
NN_a45_0,NNode,SemiSquare,0,1396,1251,2647,0.53,0.47
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",506,463,969,0.52,0.48
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",115,111,226,0.51,0.49
NN_a60_0,NNode,Sextile,0,1410,1269,2679,0.53,0.47
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",551,495,1046,0.53,0.47
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",146,121,267,0.55,0.45
NN_a72_0,NNode,Quintile,0,1334,1227,2561,0.52,0.48
"NN_a90_(0,1]",NNode,Square,"(0,1]",618,553,1171,0.53,0.47
"NN_a90_(1,5]",NNode,Square,"(1,5]",107,113,220,0.49,0.51
NN_a90_0,NNode,Square,0,1306,1177,2483,0.53,0.47
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",467,353,820,0.57,0.43
PA_a0_0,Pallas,Conjunction,0,1564,1490,3054,0.51,0.49
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",550,503,1053,0.52,0.48
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",140,140,280,0.5,0.5
PA_a103_0,Pallas,BiSeptile,0,1341,1200,2541,0.53,0.47
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",521,483,1004,0.52,0.48
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",128,125,253,0.51,0.49
PA_a120_0,Pallas,Trine,0,1382,1235,2617,0.53,0.47
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",526,450,976,0.54,0.46
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",104,93,197,0.53,0.47
PA_a135_0,Pallas,SesquiSquare,0,1401,1300,2701,0.52,0.48
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",498,420,918,0.54,0.46
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",91,89,180,0.51,0.49
PA_a144_0,Pallas,BiQuintile,0,1442,1334,2776,0.52,0.48
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",495,468,963,0.51,0.49
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",72,86,158,0.46,0.54
PA_a150_0,Pallas,Quincunx,0,1464,1289,2753,0.53,0.47
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",297,259,556,0.53,0.47
PA_a180_0,Pallas,Opposition,0,1734,1584,3318,0.52,0.48
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",710,621,1331,0.53,0.47
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",211,184,395,0.53,0.47
PA_a30_0,Pallas,SemiSextile,0,1110,1038,2148,0.52,0.48
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",661,606,1267,0.52,0.48
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",217,163,380,0.57,0.43
PA_a36_0,Pallas,SemiQuintile,0,1153,1074,2227,0.52,0.48
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",675,562,1237,0.55,0.45
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",186,154,340,0.55,0.45
PA_a45_0,Pallas,SemiSquare,0,1170,1127,2297,0.51,0.49
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",617,566,1183,0.52,0.48
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",187,155,342,0.55,0.45
PA_a60_0,Pallas,Sextile,0,1227,1122,2349,0.52,0.48
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",637,596,1233,0.52,0.48
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",152,153,305,0.5,0.5
PA_a72_0,Pallas,Quintile,0,1242,1094,2336,0.53,0.47
"PA_a90_(0,1]",Pallas,Square,"(0,1]",565,515,1080,0.52,0.48
"PA_a90_(1,5]",Pallas,Square,"(1,5]",137,132,269,0.51,0.49
PA_a90_0,Pallas,Square,0,1329,1196,2525,0.53,0.47
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",328,321,649,0.51,0.49
PH_a0_0,Pholus,Conjunction,0,1703,1522,3225,0.53,0.47
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",666,611,1277,0.52,0.48
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",228,213,441,0.52,0.48
PH_a103_0,Pholus,BiSeptile,0,1137,1019,2156,0.53,0.47
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",586,539,1125,0.52,0.48
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",131,121,252,0.52,0.48
PH_a120_0,Pholus,Trine,0,1314,1183,2497,0.53,0.47
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",407,388,795,0.51,0.49
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",66,69,135,0.49,0.51
PH_a135_0,Pholus,SesquiSquare,0,1558,1386,2944,0.53,0.47
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",446,444,890,0.5,0.5
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",90,82,172,0.52,0.48
PH_a144_0,Pholus,BiQuintile,0,1495,1317,2812,0.53,0.47
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",443,426,869,0.51,0.49
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",65,74,139,0.47,0.53
PH_a150_0,Pholus,Quincunx,0,1523,1343,2866,0.53,0.47
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",272,292,564,0.48,0.52
PH_a180_0,Pholus,Opposition,0,1759,1551,3310,0.53,0.47
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",514,466,980,0.52,0.48
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",112,101,213,0.53,0.47
PH_a30_0,Pholus,SemiSextile,0,1405,1276,2681,0.52,0.48
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",545,500,1045,0.52,0.48
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",101,106,207,0.49,0.51
PH_a36_0,Pholus,SemiQuintile,0,1385,1237,2622,0.53,0.47
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",559,536,1095,0.51,0.49
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",98,75,173,0.57,0.43
PH_a45_0,Pholus,SemiSquare,0,1374,1232,2606,0.53,0.47
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",568,516,1084,0.52,0.48
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",103,99,202,0.51,0.49
PH_a60_0,Pholus,Sextile,0,1360,1228,2588,0.53,0.47
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",839,740,1579,0.53,0.47
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",483,434,917,0.53,0.47
PH_a72_0,Pholus,Quintile,0,709,669,1378,0.51,0.49
"PH_a90_(0,1]",Pholus,Square,"(0,1]",622,564,1186,0.52,0.48
"PH_a90_(1,5]",Pholus,Square,"(1,5]",153,128,281,0.54,0.46
PH_a90_0,Pholus,Square,0,1256,1151,2407,0.52,0.48
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",334,322,656,0.51,0.49
PL_a0_0,Pluto,Conjunction,0,1697,1521,3218,0.53,0.47
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",595,542,1137,0.52,0.48
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",134,108,242,0.55,0.45
PL_a103_0,Pluto,BiSeptile,0,1302,1193,2495,0.52,0.48
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",545,454,999,0.55,0.45
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",96,106,202,0.48,0.52
PL_a120_0,Pluto,Trine,0,1390,1283,2673,0.52,0.48
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",437,441,878,0.5,0.5
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",68,63,131,0.52,0.48
PL_a135_0,Pluto,SesquiSquare,0,1526,1339,2865,0.53,0.47
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",418,431,849,0.49,0.51
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",94,75,169,0.56,0.44
PL_a144_0,Pluto,BiQuintile,0,1519,1337,2856,0.53,0.47
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",439,397,836,0.53,0.47
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",114,94,208,0.55,0.45
PL_a150_0,Pluto,Quincunx,0,1478,1352,2830,0.52,0.48
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",271,233,504,0.54,0.46
PL_a180_0,Pluto,Opposition,0,1760,1610,3370,0.52,0.48
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",539,506,1045,0.52,0.48
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",100,86,186,0.54,0.46
PL_a30_0,Pluto,SemiSextile,0,1392,1251,2643,0.53,0.47
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",574,512,1086,0.53,0.47
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",106,110,216,0.49,0.51
PL_a36_0,Pluto,SemiQuintile,0,1351,1221,2572,0.53,0.47
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",629,505,1134,0.55,0.45
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",145,144,289,0.5,0.5
PL_a45_0,Pluto,SemiSquare,0,1257,1194,2451,0.51,0.49
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",150,120,270,0.56,0.44
PL_a60_0,Pluto,Sextile,0,1179,1120,2299,0.51,0.49
PL_a60_1,Pluto,Sextile,1,702,603,1305,0.54,0.46
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",615,542,1157,0.53,0.47
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",152,165,317,0.48,0.52
PL_a72_0,Pluto,Quintile,0,1264,1136,2400,0.53,0.47
"PL_a90_(0,1]",Pluto,Square,"(0,1]",579,581,1160,0.5,0.5
"PL_a90_(1,4]",Pluto,Square,"(1,4]",180,160,340,0.53,0.47
PL_a90_0,Pluto,Square,0,1272,1102,2374,0.54,0.46
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",359,348,707,0.51,0.49
SA_a0_0,Saturn,Conjunction,0,1672,1495,3167,0.53,0.47
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",659,615,1274,0.52,0.48
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",152,156,308,0.49,0.51
SA_a103_0,Saturn,BiSeptile,0,1220,1072,2292,0.53,0.47
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",575,551,1126,0.51,0.49
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",166,173,339,0.49,0.51
SA_a120_0,Saturn,Trine,0,1290,1119,2409,0.54,0.46
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",558,519,1077,0.52,0.48
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",145,116,261,0.56,0.44
SA_a135_0,Saturn,SesquiSquare,0,1328,1208,2536,0.52,0.48
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",553,519,1072,0.52,0.48
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",129,102,231,0.56,0.44
SA_a144_0,Saturn,BiQuintile,0,1349,1222,2571,0.52,0.48
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",595,517,1112,0.54,0.46
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",138,134,272,0.51,0.49
SA_a150_0,Saturn,Quincunx,0,1298,1192,2490,0.52,0.48
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",415,318,733,0.57,0.43
SA_a180_0,Saturn,Opposition,0,1616,1525,3141,0.51,0.49
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",574,567,1141,0.5,0.5
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",191,161,352,0.54,0.46
SA_a30_0,Saturn,SemiSextile,0,1266,1115,2381,0.53,0.47
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",535,529,1064,0.5,0.5
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",125,103,228,0.55,0.45
SA_a36_0,Saturn,SemiQuintile,0,1371,1211,2582,0.53,0.47
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",504,529,1033,0.49,0.51
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",123,105,228,0.54,0.46
SA_a45_0,Saturn,SemiSquare,0,1404,1209,2613,0.54,0.46
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",587,481,1068,0.55,0.45
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",132,110,242,0.55,0.45
SA_a60_0,Saturn,Sextile,0,1312,1252,2564,0.51,0.49
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",649,590,1239,0.52,0.48
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",128,111,239,0.54,0.46
SA_a72_0,Saturn,Quintile,0,1254,1142,2396,0.52,0.48
"SA_a90_(0,1]",Saturn,Square,"(0,1]",604,531,1135,0.53,0.47
"SA_a90_(1,4]",Saturn,Square,"(1,4]",129,114,243,0.53,0.47
SA_a90_0,Saturn,Square,0,1298,1198,2496,0.52,0.48
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",398,380,778,0.51,0.49
SN_a0_0,SNode,Conjunction,0,1633,1463,3096,0.53,0.47
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",592,511,1103,0.54,0.46
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",131,122,253,0.52,0.48
SN_a103_0,SNode,BiSeptile,0,1308,1210,2518,0.52,0.48
"SN_a120_(0,1]",SNode,Trine,"(0,1]",507,464,971,0.52,0.48
"SN_a120_(1,5]",SNode,Trine,"(1,5]",114,111,225,0.51,0.49
SN_a120_0,SNode,Trine,0,1410,1268,2678,0.53,0.47
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",537,500,1037,0.52,0.48
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",97,92,189,0.51,0.49
SN_a135_0,SNode,SesquiSquare,0,1397,1251,2648,0.53,0.47
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",533,512,1045,0.51,0.49
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",108,110,218,0.5,0.5
SN_a144_0,SNode,BiQuintile,0,1390,1221,2611,0.53,0.47
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",516,446,962,0.54,0.46
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",101,104,205,0.49,0.51
SN_a150_0,SNode,Quincunx,0,1414,1293,2707,0.52,0.48
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",433,396,829,0.52,0.48
SN_a180_1,SNode,Opposition,1,1598,1447,3045,0.52,0.48
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",616,610,1226,0.5,0.5
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",150,121,271,0.55,0.45
SN_a30_0,SNode,SemiSextile,0,1265,1112,2377,0.53,0.47
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",577,507,1084,0.53,0.47
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",133,142,275,0.48,0.52
SN_a36_0,SNode,SemiQuintile,0,1321,1194,2515,0.53,0.47
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",563,503,1066,0.53,0.47
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",128,112,240,0.53,0.47
SN_a45_0,SNode,SemiSquare,0,1340,1228,2568,0.52,0.48
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",578,549,1127,0.51,0.49
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",167,166,333,0.5,0.5
SN_a60_0,SNode,Sextile,0,1286,1128,2414,0.53,0.47
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",577,502,1079,0.53,0.47
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",112,101,213,0.53,0.47
SN_a72_0,SNode,Quintile,0,1342,1240,2582,0.52,0.48
"SN_a90_(0,1]",SNode,Square,"(0,1]",618,553,1171,0.53,0.47
"SN_a90_(1,5]",SNode,Square,"(1,5]",107,113,220,0.49,0.51
SN_a90_0,SNode,Square,0,1306,1177,2483,0.53,0.47
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",485,439,924,0.52,0.48
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",92,76,168,0.55,0.45
SU_a0_0,Sun,Conjunction,0,1454,1328,2782,0.52,0.48
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",567,498,1065,0.53,0.47
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",107,99,206,0.52,0.48
SU_a103_0,Sun,BiSeptile,0,1357,1246,2603,0.52,0.48
"SU_a120_(0,1]",Sun,Trine,"(0,1]",504,509,1013,0.5,0.5
"SU_a120_(1,4]",Sun,Trine,"(1,4]",109,94,203,0.54,0.46
SU_a120_0,Sun,Trine,0,1418,1240,2658,0.53,0.47
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",511,456,967,0.53,0.47
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",110,91,201,0.55,0.45
SU_a135_0,Sun,SesquiSquare,0,1410,1296,2706,0.52,0.48
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",531,490,1021,0.52,0.48
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",101,82,183,0.55,0.45
SU_a144_0,Sun,BiQuintile,0,1399,1271,2670,0.52,0.48
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",504,466,970,0.52,0.48
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",93,87,180,0.52,0.48
SU_a150_0,Sun,Quincunx,0,1434,1290,2724,0.53,0.47
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",311,281,592,0.53,0.47
SU_a180_0,Sun,Opposition,0,1720,1562,3282,0.52,0.48
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",663,584,1247,0.53,0.47
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",219,167,386,0.57,0.43
SU_a30_0,Sun,SemiSextile,0,1149,1092,2241,0.51,0.49
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",658,619,1277,0.52,0.48
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",205,175,380,0.54,0.46
SU_a36_0,Sun,SemiQuintile,0,1168,1049,2217,0.53,0.47
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",274,222,496,0.55,0.45
SU_a45_0,Sun,SemiSquare,0,1027,944,1971,0.52,0.48
SU_a45_1,Sun,SemiSquare,1,730,677,1407,0.52,0.48
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",594,538,1132,0.52,0.48
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",131,131,262,0.5,0.5
SU_a60_0,Sun,Sextile,0,1306,1174,2480,0.53,0.47
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",584,555,1139,0.51,0.49
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",108,126,234,0.46,0.54
SU_a72_0,Sun,Quintile,0,1339,1162,2501,0.54,0.46
"SU_a90_(0,1]",Sun,Square,"(0,1]",482,460,942,0.51,0.49
"SU_a90_(1,5]",Sun,Square,"(1,5]",141,130,271,0.52,0.48
SU_a90_0,Sun,Square,0,1408,1253,2661,0.53,0.47
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",423,309,732,0.58,0.42
UR_a0_0,Uranus,Conjunction,0,1608,1534,3142,0.51,0.49
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",837,764,1601,0.52,0.48
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",221,212,433,0.51,0.49
UR_a103_0,Uranus,BiSeptile,0,973,867,1840,0.53,0.47
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",522,522,1044,0.5,0.5
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",170,165,335,0.51,0.49
UR_a120_0,Uranus,Trine,0,1339,1156,2495,0.54,0.46
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",584,483,1067,0.55,0.45
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",81,90,171,0.47,0.53
UR_a135_0,Uranus,SesquiSquare,0,1366,1270,2636,0.52,0.48
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",501,483,984,0.51,0.49
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",98,84,182,0.54,0.46
UR_a144_0,Uranus,BiQuintile,0,1432,1276,2708,0.53,0.47
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",542,473,1015,0.53,0.47
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",96,104,200,0.48,0.52
UR_a150_0,Uranus,Quincunx,0,1393,1266,2659,0.52,0.48
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",390,323,713,0.55,0.45
UR_a180_0,Uranus,Opposition,0,1641,1520,3161,0.52,0.48
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",1109,997,2106,0.53,0.47
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",557,533,1090,0.51,0.49
UR_a30_0,Uranus,SemiSextile,0,365,313,678,0.54,0.46
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",777,632,1409,0.55,0.45
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",140,154,294,0.48,0.52
UR_a36_0,Uranus,SemiQuintile,0,1114,1057,2171,0.51,0.49
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",586,607,1193,0.49,0.51
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",134,127,261,0.51,0.49
UR_a45_0,Uranus,SemiSquare,0,1311,1109,2420,0.54,0.46
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",537,426,963,0.56,0.44
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",87,87,174,0.5,0.5
UR_a60_0,Uranus,Sextile,0,1407,1330,2737,0.51,0.49
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",521,424,945,0.55,0.45
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",54,70,124,0.44,0.56
UR_a72_0,Uranus,Quintile,0,1456,1349,2805,0.52,0.48
"UR_a90_(0,1]",Uranus,Square,"(0,1]",602,549,1151,0.52,0.48
"UR_a90_(1,4]",Uranus,Square,"(1,4]",207,191,398,0.52,0.48
UR_a90_0,Uranus,Square,0,1222,1103,2325,0.53,0.47
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",446,391,837,0.53,0.47
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",75,65,140,0.54,0.46
VE_a0_0,Venus,Conjunction,0,1510,1387,2897,0.52,0.48
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",600,549,1149,0.52,0.48
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",109,111,220,0.5,0.5
VE_a103_0,Venus,BiSeptile,0,1322,1183,2505,0.53,0.47
"VE_a120_(0,1]",Venus,Trine,"(0,1]",513,520,1033,0.5,0.5
"VE_a120_(1,5]",Venus,Trine,"(1,5]",88,97,185,0.48,0.52
VE_a120_0,Venus,Trine,0,1430,1226,2656,0.54,0.46
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",524,463,987,0.53,0.47
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",113,102,215,0.53,0.47
VE_a135_0,Venus,SesquiSquare,0,1394,1278,2672,0.52,0.48
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",504,477,981,0.51,0.49
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",107,87,194,0.55,0.45
VE_a144_0,Venus,BiQuintile,0,1420,1279,2699,0.53,0.47
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",535,483,1018,0.53,0.47
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",95,86,181,0.52,0.48
VE_a150_0,Venus,Quincunx,0,1401,1274,2675,0.52,0.48
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",319,289,608,0.52,0.48
VE_a180_0,Venus,Opposition,0,1712,1554,3266,0.52,0.48
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",705,671,1376,0.51,0.49
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",227,201,428,0.53,0.47
VE_a30_0,Venus,SemiSextile,0,1099,971,2070,0.53,0.47
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",664,625,1289,0.52,0.48
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",244,208,452,0.54,0.46
VE_a36_0,Venus,SemiQuintile,0,1123,1010,2133,0.53,0.47
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",283,221,504,0.56,0.44
VE_a45_0,Venus,SemiSquare,0,961,896,1857,0.52,0.48
VE_a45_1,Venus,SemiSquare,1,787,726,1513,0.52,0.48
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",631,528,1159,0.54,0.46
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",162,165,327,0.5,0.5
VE_a60_0,Venus,Sextile,0,1238,1150,2388,0.52,0.48
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",621,536,1157,0.54,0.46
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",117,108,225,0.52,0.48
VE_a72_0,Venus,Quintile,0,1293,1199,2492,0.52,0.48
"VE_a90_(0,1]",Venus,Square,"(0,1]",542,478,1020,0.53,0.47
"VE_a90_(1,5]",Venus,Square,"(1,5]",155,133,288,0.54,0.46
VE_a90_0,Venus,Square,0,1334,1232,2566,0.52,0.48
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",424,388,812,0.52,0.48
VS_a0_0,Vesta,Conjunction,0,1607,1455,3062,0.52,0.48
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",556,522,1078,0.52,0.48
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",156,131,287,0.54,0.46
VS_a103_0,Vesta,BiSeptile,0,1319,1190,2509,0.53,0.47
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",562,548,1110,0.51,0.49
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",130,134,264,0.49,0.51
VS_a120_0,Vesta,Trine,0,1339,1161,2500,0.54,0.46
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",542,538,1080,0.5,0.5
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",176,170,346,0.51,0.49
VS_a135_0,Vesta,SesquiSquare,0,1313,1135,2448,0.54,0.46
