PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
JU_UR_a120,Jupiter,Uranus,Trine,15,25,40,0.38,0.62
JU_UR_a135,Jupiter,Uranus,SesquiSquare,16,10,26,0.62,0.38
JU_UR_a144,Jupiter,Uranus,BiQuintile,23,11,34,0.68,0.32
JU_UR_a150,Jupiter,Uranus,Quincunx,19,10,29,0.66,0.34
JU_UR_a180,Jupiter,Uranus,Opposition,16,17,33,0.48,0.52
JU_UR_a30,Jupiter,Uranus,SemiSextile,70,52,122,0.57,0.43
JU_UR_a36,Jupiter,Uranus,SemiQuintile,70,53,123,0.57,0.43
JU_UR_a45,Jupiter,Uranus,SemiSquare,4,9,13,0.31,0.69
JU_UR_a60,Jupiter,Uranus,Sextile,50,47,97,0.52,0.48
JU_UR_a72,Jupiter,Uranus,Quintile,6,7,13,0.46,0.54
JU_UR_a90,Jupiter,Uranus,Square,54,41,95,0.57,0.43
MA_CE_a0,Mars,Ceres,Conjunction,13,9,22,0.59,0.41
MA_CE_a103,Mars,Ceres,BiSeptile,12,13,25,0.48,0.52
MA_CE_a120,Mars,Ceres,Trine,20,37,57,0.35,0.65
MA_CE_a135,Mars,Ceres,SesquiSquare,18,22,40,0.45,0.55
MA_CE_a144,Mars,Ceres,BiQuintile,23,19,42,0.55,0.45
MA_CE_a150,Mars,Ceres,Quincunx,33,24,57,0.58,0.42
MA_CE_a180,Mars,Ceres,Opposition,6,4,10,0.6,0.4
MA_CE_a30,Mars,Ceres,SemiSextile,18,26,44,0.41,0.59
MA_CE_a36,Mars,Ceres,SemiQuintile,29,18,47,0.62,0.38
MA_CE_a45,Mars,Ceres,SemiSquare,34,42,76,0.45,0.55
MA_CE_a60,Mars,Ceres,Sextile,18,17,35,0.51,0.49
MA_CE_a72,Mars,Ceres,Quintile,15,17,32,0.47,0.53
MA_CE_a90,Mars,Ceres,Square,13,9,22,0.59,0.41
MA_CH_a0,Mars,Chiron,Conjunction,14,6,20,0.7,0.3
MA_CH_a103,Mars,Chiron,BiSeptile,17,22,39,0.44,0.56
MA_CH_a120,Mars,Chiron,Trine,20,24,44,0.45,0.55
MA_CH_a135,Mars,Chiron,SesquiSquare,24,31,55,0.44,0.56
MA_CH_a144,Mars,Chiron,BiQuintile,27,23,50,0.54,0.46
MA_CH_a150,Mars,Chiron,Quincunx,33,30,63,0.52,0.48
MA_CH_a180,Mars,Chiron,Opposition,10,19,29,0.34,0.66
MA_CH_a30,Mars,Chiron,SemiSextile,20,25,45,0.44,0.56
MA_CH_a36,Mars,Chiron,SemiQuintile,14,21,35,0.4,0.6
MA_CH_a45,Mars,Chiron,SemiSquare,17,19,36,0.47,0.53
MA_CH_a60,Mars,Chiron,Sextile,35,19,54,0.65,0.35
MA_CH_a72,Mars,Chiron,Quintile,17,18,35,0.49,0.51
MA_CH_a90,Mars,Chiron,Square,14,18,32,0.44,0.56
MA_JN_a0,Mars,Juno,Conjunction,11,19,30,0.37,0.63
MA_JN_a103,Mars,Juno,BiSeptile,25,11,36,0.69,0.31
MA_JN_a120,Mars,Juno,Trine,15,13,28,0.54,0.46
MA_JN_a135,Mars,Juno,SesquiSquare,30,15,45,0.67,0.33
MA_JN_a144,Mars,Juno,BiQuintile,35,26,61,0.57,0.43
MA_JN_a150,Mars,Juno,Quincunx,26,27,53,0.49,0.51
MA_JN_a180,Mars,Juno,Opposition,15,5,20,0.75,0.25
MA_JN_a30,Mars,Juno,SemiSextile,32,22,54,0.59,0.41
MA_JN_a36,Mars,Juno,SemiQuintile,25,14,39,0.64,0.36
MA_JN_a45,Mars,Juno,SemiSquare,17,16,33,0.52,0.48
MA_JN_a60,Mars,Juno,Sextile,34,24,58,0.59,0.41
MA_JN_a72,Mars,Juno,Quintile,29,31,60,0.48,0.52
MA_JN_a90,Mars,Juno,Square,20,27,47,0.43,0.57
MA_JU_a0,Mars,Jupiter,Conjunction,11,9,20,0.55,0.45
MA_JU_a103,Mars,Jupiter,BiSeptile,26,21,47,0.55,0.45
MA_JU_a120,Mars,Jupiter,Trine,17,21,38,0.45,0.55
MA_JU_a135,Mars,Jupiter,SesquiSquare,24,23,47,0.51,0.49
MA_JU_a144,Mars,Jupiter,BiQuintile,21,11,32,0.66,0.34
MA_JU_a150,Mars,Jupiter,Quincunx,18,16,34,0.53,0.47
MA_JU_a180,Mars,Jupiter,Opposition,14,6,20,0.7,0.3
MA_JU_a30,Mars,Jupiter,SemiSextile,19,18,37,0.51,0.49
MA_JU_a36,Mars,Jupiter,SemiQuintile,17,22,39,0.44,0.56
MA_JU_a45,Mars,Jupiter,SemiSquare,15,22,37,0.41,0.59
MA_JU_a60,Mars,Jupiter,Sextile,20,19,39,0.51,0.49
MA_JU_a72,Mars,Jupiter,Quintile,35,37,72,0.49,0.51
MA_JU_a90,Mars,Jupiter,Square,24,27,51,0.47,0.53
MA_NE_a0,Mars,Neptune,Conjunction,5,8,13,0.38,0.62
MA_NE_a103,Mars,Neptune,BiSeptile,22,22,44,0.5,0.5
MA_NE_a120,Mars,Neptune,Trine,19,18,37,0.51,0.49
MA_NE_a135,Mars,Neptune,SesquiSquare,34,28,62,0.55,0.45
MA_NE_a144,Mars,Neptune,BiQuintile,28,28,56,0.5,0.5
MA_NE_a150,Mars,Neptune,Quincunx,21,17,38,0.55,0.45
MA_NE_a180,Mars,Neptune,Opposition,11,6,17,0.65,0.35
MA_NE_a30,Mars,Neptune,SemiSextile,28,22,50,0.56,0.44
MA_NE_a36,Mars,Neptune,SemiQuintile,22,22,44,0.5,0.5
MA_NE_a45,Mars,Neptune,SemiSquare,36,17,53,0.68,0.32
MA_NE_a60,Mars,Neptune,Sextile,14,14,28,0.5,0.5
MA_NE_a72,Mars,Neptune,Quintile,18,17,35,0.51,0.49
MA_NE_a90,Mars,Neptune,Square,20,16,36,0.56,0.44
MA_NN_a0,Mars,NNode,Conjunction,6,10,16,0.38,0.62
MA_NN_a103,Mars,NNode,BiSeptile,13,21,34,0.38,0.62
MA_NN_a120,Mars,NNode,Trine,29,29,58,0.5,0.5
MA_NN_a135,Mars,NNode,SesquiSquare,19,19,38,0.5,0.5
MA_NN_a144,Mars,NNode,BiQuintile,13,23,36,0.36,0.64
MA_NN_a150,Mars,NNode,Quincunx,16,21,37,0.43,0.57
MA_NN_a180,Mars,NNode,Opposition,18,16,34,0.53,0.47
MA_NN_a30,Mars,NNode,SemiSextile,23,13,36,0.64,0.36
MA_NN_a36,Mars,NNode,SemiQuintile,17,26,43,0.4,0.6
MA_NN_a45,Mars,NNode,SemiSquare,23,19,42,0.55,0.45
MA_NN_a60,Mars,NNode,Sextile,31,25,56,0.55,0.45
MA_NN_a72,Mars,NNode,Quintile,27,23,50,0.54,0.46
MA_NN_a90,Mars,NNode,Square,24,30,54,0.44,0.56
MA_PA_a0,Mars,Pallas,Conjunction,14,12,26,0.54,0.46
MA_PA_a103,Mars,Pallas,BiSeptile,35,29,64,0.55,0.45
MA_PA_a120,Mars,Pallas,Trine,11,17,28,0.39,0.61
MA_PA_a135,Mars,Pallas,SesquiSquare,9,9,18,0.5,0.5
MA_PA_a144,Mars,Pallas,BiQuintile,39,42,81,0.48,0.52
MA_PA_a150,Mars,Pallas,Quincunx,15,30,45,0.33,0.67
MA_PA_a180,Mars,Pallas,Opposition,7,14,21,0.33,0.67
MA_PA_a30,Mars,Pallas,SemiSextile,19,18,37,0.51,0.49
MA_PA_a36,Mars,Pallas,SemiQuintile,27,25,52,0.52,0.48
MA_PA_a45,Mars,Pallas,SemiSquare,24,22,46,0.52,0.48
MA_PA_a60,Mars,Pallas,Sextile,17,15,32,0.53,0.47
MA_PA_a72,Mars,Pallas,Quintile,21,21,42,0.5,0.5
MA_PA_a90,Mars,Pallas,Square,41,40,81,0.51,0.49
MA_PH_a0,Mars,Pholus,Conjunction,7,11,18,0.39,0.61
MA_PH_a103,Mars,Pholus,BiSeptile,28,38,66,0.42,0.58
MA_PH_a120,Mars,Pholus,Trine,22,28,50,0.44,0.56
MA_PH_a135,Mars,Pholus,SesquiSquare,35,23,58,0.6,0.4
MA_PH_a144,Mars,Pholus,BiQuintile,25,25,50,0.5,0.5
MA_PH_a150,Mars,Pholus,Quincunx,22,19,41,0.54,0.46
MA_PH_a180,Mars,Pholus,Opposition,6,8,14,0.43,0.57
MA_PH_a30,Mars,Pholus,SemiSextile,33,32,65,0.51,0.49
MA_PH_a36,Mars,Pholus,SemiQuintile,26,27,53,0.49,0.51
MA_PH_a45,Mars,Pholus,SemiSquare,25,14,39,0.64,0.36
MA_PH_a60,Mars,Pholus,Sextile,33,22,55,0.6,0.4
MA_PH_a72,Mars,Pholus,Quintile,21,29,50,0.42,0.58
MA_PH_a90,Mars,Pholus,Square,25,20,45,0.56,0.44
MA_PL_a0,Mars,Pluto,Conjunction,12,8,20,0.6,0.4
MA_PL_a103,Mars,Pluto,BiSeptile,18,20,38,0.47,0.53
MA_PL_a120,Mars,Pluto,Trine,16,32,48,0.33,0.67
MA_PL_a135,Mars,Pluto,SesquiSquare,32,23,55,0.58,0.42
MA_PL_a144,Mars,Pluto,BiQuintile,22,26,48,0.46,0.54
MA_PL_a150,Mars,Pluto,Quincunx,29,14,43,0.67,0.33
MA_PL_a180,Mars,Pluto,Opposition,16,14,30,0.53,0.47
MA_PL_a30,Mars,Pluto,SemiSextile,22,12,34,0.65,0.35
MA_PL_a36,Mars,Pluto,SemiQuintile,18,19,37,0.49,0.51
MA_PL_a45,Mars,Pluto,SemiSquare,19,27,46,0.41,0.59
MA_PL_a60,Mars,Pluto,Sextile,17,20,37,0.46,0.54
MA_PL_a72,Mars,Pluto,Quintile,21,17,38,0.55,0.45
MA_PL_a90,Mars,Pluto,Square,36,25,61,0.59,0.41
MA_SA_a0,Mars,Saturn,Conjunction,12,14,26,0.46,0.54
MA_SA_a103,Mars,Saturn,BiSeptile,13,16,29,0.45,0.55
MA_SA_a120,Mars,Saturn,Trine,15,16,31,0.48,0.52
MA_SA_a135,Mars,Saturn,SesquiSquare,17,13,30,0.57,0.43
MA_SA_a144,Mars,Saturn,BiQuintile,16,12,28,0.57,0.43
MA_SA_a150,Mars,Saturn,Quincunx,16,12,28,0.57,0.43
MA_SA_a180,Mars,Saturn,Opposition,5,9,14,0.36,0.64
MA_SA_a30,Mars,Saturn,SemiSextile,36,30,66,0.55,0.45
MA_SA_a36,Mars,Saturn,SemiQuintile,42,33,75,0.56,0.44
MA_SA_a45,Mars,Saturn,SemiSquare,40,38,78,0.51,0.49
MA_SA_a60,Mars,Saturn,Sextile,38,28,66,0.58,0.42
MA_SA_a72,Mars,Saturn,Quintile,35,33,68,0.51,0.49
MA_SA_a90,Mars,Saturn,Square,38,16,54,0.7,0.3
MA_SN_a0,Mars,SNode,Conjunction,18,16,34,0.53,0.47
MA_SN_a103,Mars,SNode,BiSeptile,31,23,54,0.57,0.43
MA_SN_a120,Mars,SNode,Trine,31,25,56,0.55,0.45
MA_SN_a135,Mars,SNode,SesquiSquare,23,19,42,0.55,0.45
MA_SN_a144,Mars,SNode,BiQuintile,17,26,43,0.4,0.6
MA_SN_a150,Mars,SNode,Quincunx,23,13,36,0.64,0.36
MA_SN_a180,Mars,SNode,Opposition,6,10,16,0.38,0.62
MA_SN_a30,Mars,SNode,SemiSextile,16,21,37,0.43,0.57
MA_SN_a36,Mars,SNode,SemiQuintile,13,24,37,0.35,0.65
MA_SN_a45,Mars,SNode,SemiSquare,19,19,38,0.5,0.5
MA_SN_a60,Mars,SNode,Sextile,29,29,58,0.5,0.5
MA_SN_a72,Mars,SNode,Quintile,18,16,34,0.53,0.47
MA_SN_a90,Mars,SNode,Square,24,30,54,0.44,0.56
MA_UR_a0,Mars,Uranus,Conjunction,11,8,19,0.58,0.42
MA_UR_a103,Mars,Uranus,BiSeptile,22,24,46,0.48,0.52
MA_UR_a120,Mars,Uranus,Trine,17,16,33,0.52,0.48
MA_UR_a135,Mars,Uranus,SesquiSquare,22,33,55,0.4,0.6
MA_UR_a144,Mars,Uranus,BiQuintile,36,28,64,0.56,0.44
MA_UR_a150,Mars,Uranus,Quincunx,42,36,78,0.54,0.46
MA_UR_a180,Mars,Uranus,Opposition,17,14,31,0.55,0.45
MA_UR_a30,Mars,Uranus,SemiSextile,16,15,31,0.52,0.48
MA_UR_a36,Mars,Uranus,SemiQuintile,17,15,32,0.53,0.47
MA_UR_a45,Mars,Uranus,SemiSquare,12,19,31,0.39,0.61
MA_UR_a60,Mars,Uranus,Sextile,17,20,37,0.46,0.54
MA_UR_a72,Mars,Uranus,Quintile,17,20,37,0.46,0.54
MA_UR_a90,Mars,Uranus,Square,31,20,51,0.61,0.39
MA_VS_a0,Mars,Vesta,Conjunction,12,22,34,0.35,0.65
MA_VS_a103,Mars,Vesta,BiSeptile,11,17,28,0.39,0.61
MA_VS_a120,Mars,Vesta,Trine,26,16,42,0.62,0.38
MA_VS_a135,Mars,Vesta,SesquiSquare,13,20,33,0.39,0.61
MA_VS_a144,Mars,Vesta,BiQuintile,22,16,38,0.58,0.42
MA_VS_a150,Mars,Vesta,Quincunx,51,27,78,0.65,0.35
MA_VS_a180,Mars,Vesta,Opposition,11,15,26,0.42,0.58
MA_VS_a30,Mars,Vesta,SemiSextile,24,22,46,0.52,0.48
MA_VS_a36,Mars,Vesta,SemiQuintile,28,24,52,0.54,0.46
MA_VS_a45,Mars,Vesta,SemiSquare,21,23,44,0.48,0.52
MA_VS_a60,Mars,Vesta,Sextile,23,10,33,0.7,0.3
MA_VS_a72,Mars,Vesta,Quintile,14,13,27,0.52,0.48
MA_VS_a90,Mars,Vesta,Square,6,13,19,0.32,0.68
ME_CE_a0,Mercury,Ceres,Conjunction,6,13,19,0.32,0.68
ME_CE_a103,Mercury,Ceres,BiSeptile,32,23,55,0.58,0.42
ME_CE_a120,Mercury,Ceres,Trine,30,34,64,0.47,0.53
ME_CE_a135,Mercury,Ceres,SesquiSquare,17,16,33,0.52,0.48
ME_CE_a144,Mercury,Ceres,BiQuintile,25,19,44,0.57,0.43
ME_CE_a150,Mercury,Ceres,Quincunx,22,24,46,0.48,0.52
ME_CE_a180,Mercury,Ceres,Opposition,4,5,9,0.44,0.56
ME_CE_a30,Mercury,Ceres,SemiSextile,59,40,99,0.6,0.4
ME_CE_a36,Mercury,Ceres,SemiQuintile,53,38,91,0.58,0.42
ME_CE_a45,Mercury,Ceres,SemiSquare,34,36,70,0.49,0.51
ME_CE_a60,Mercury,Ceres,Sextile,17,20,37,0.46,0.54
ME_CE_a72,Mercury,Ceres,Quintile,18,9,27,0.67,0.33
ME_CE_a90,Mercury,Ceres,Square,25,20,45,0.56,0.44
ME_CH_a0,Mercury,Chiron,Conjunction,8,12,20,0.4,0.6
ME_CH_a103,Mercury,Chiron,BiSeptile,19,25,44,0.43,0.57
ME_CH_a120,Mercury,Chiron,Trine,29,30,59,0.49,0.51
ME_CH_a135,Mercury,Chiron,SesquiSquare,21,22,43,0.49,0.51
ME_CH_a144,Mercury,Chiron,BiQuintile,25,33,58,0.43,0.57
ME_CH_a150,Mercury,Chiron,Quincunx,27,16,43,0.63,0.37
ME_CH_a180,Mercury,Chiron,Opposition,5,12,17,0.29,0.71
ME_CH_a30,Mercury,Chiron,SemiSextile,28,24,52,0.54,0.46
ME_CH_a36,Mercury,Chiron,SemiQuintile,20,21,41,0.49,0.51
ME_CH_a45,Mercury,Chiron,SemiSquare,22,17,39,0.56,0.44
ME_CH_a60,Mercury,Chiron,Sextile,30,22,52,0.58,0.42
ME_CH_a72,Mercury,Chiron,Quintile,27,24,51,0.53,0.47
ME_CH_a90,Mercury,Chiron,Square,36,16,52,0.69,0.31
ME_JN_a0,Mercury,Juno,Conjunction,22,14,36,0.61,0.39
ME_JN_a103,Mercury,Juno,BiSeptile,27,22,49,0.55,0.45
ME_JN_a120,Mercury,Juno,Trine,23,18,41,0.56,0.44
ME_JN_a135,Mercury,Juno,SesquiSquare,10,17,27,0.37,0.63
ME_JN_a144,Mercury,Juno,BiQuintile,12,18,30,0.4,0.6
ME_JN_a150,Mercury,Juno,Quincunx,18,18,36,0.5,0.5
ME_JN_a180,Mercury,Juno,Opposition,11,7,18,0.61,0.39
ME_JN_a30,Mercury,Juno,SemiSextile,39,42,81,0.48,0.52
ME_JN_a36,Mercury,Juno,SemiQuintile,40,34,74,0.54,0.46
ME_JN_a45,Mercury,Juno,SemiSquare,25,26,51,0.49,0.51
ME_JN_a60,Mercury,Juno,Sextile,26,26,52,0.5,0.5
ME_JN_a72,Mercury,Juno,Quintile,23,22,45,0.51,0.49
ME_JN_a90,Mercury,Juno,Square,35,21,56,0.62,0.38
ME_JU_a0,Mercury,Jupiter,Conjunction,23,19,42,0.55,0.45
ME_JU_a103,Mercury,Jupiter,BiSeptile,14,27,41,0.34,0.66
ME_JU_a120,Mercury,Jupiter,Trine,18,19,37,0.49,0.51
ME_JU_a135,Mercury,Jupiter,SesquiSquare,27,25,52,0.52,0.48
ME_JU_a144,Mercury,Jupiter,BiQuintile,29,30,59,0.49,0.51
ME_JU_a150,Mercury,Jupiter,Quincunx,16,14,30,0.53,0.47
ME_JU_a180,Mercury,Jupiter,Opposition,4,9,13,0.31,0.69
ME_JU_a30,Mercury,Jupiter,SemiSextile,29,23,52,0.56,0.44
ME_JU_a36,Mercury,Jupiter,SemiQuintile,32,29,61,0.52,0.48
ME_JU_a45,Mercury,Jupiter,SemiSquare,34,35,69,0.49,0.51
ME_JU_a60,Mercury,Jupiter,Sextile,19,16,35,0.54,0.46
ME_JU_a72,Mercury,Jupiter,Quintile,20,29,49,0.41,0.59
ME_JU_a90,Mercury,Jupiter,Square,28,21,49,0.57,0.43
ME_MA_a0,Mercury,Mars,Conjunction,24,22,46,0.52,0.48
ME_MA_a103,Mercury,Mars,BiSeptile,32,27,59,0.54,0.46
ME_MA_a120,Mercury,Mars,Trine,16,16,32,0.5,0.5
ME_MA_a135,Mercury,Mars,SesquiSquare,16,8,24,0.67,0.33
ME_MA_a144,Mercury,Mars,BiQuintile,15,9,24,0.62,0.38
ME_MA_a150,Mercury,Mars,Quincunx,8,10,18,0.44,0.56
ME_MA_a180,Mercury,Mars,Opposition,1,5,6,0.17,0.83
ME_MA_a30,Mercury,Mars,SemiSextile,37,31,68,0.54,0.46
ME_MA_a36,Mercury,Mars,SemiQuintile,31,21,52,0.6,0.4
ME_MA_a45,Mercury,Mars,SemiSquare,38,42,80,0.48,0.52
ME_MA_a60,Mercury,Mars,Sextile,30,32,62,0.48,0.52
ME_MA_a72,Mercury,Mars,Quintile,44,24,68,0.65,0.35
ME_MA_a90,Mercury,Mars,Square,32,22,54,0.59,0.41
ME_NE_a0,Mercury,Neptune,Conjunction,8,13,21,0.38,0.62
ME_NE_a103,Mercury,Neptune,BiSeptile,22,23,45,0.49,0.51
ME_NE_a120,Mercury,Neptune,Trine,27,28,55,0.49,0.51
ME_NE_a135,Mercury,Neptune,SesquiSquare,29,30,59,0.49,0.51
ME_NE_a144,Mercury,Neptune,BiQuintile,15,26,41,0.37,0.63
ME_NE_a150,Mercury,Neptune,Quincunx,28,26,54,0.52,0.48
ME_NE_a180,Mercury,Neptune,Opposition,17,9,26,0.65,0.35
ME_NE_a30,Mercury,Neptune,SemiSextile,31,18,49,0.63,0.37
ME_NE_a36,Mercury,Neptune,SemiQuintile,16,28,44,0.36,0.64
ME_NE_a45,Mercury,Neptune,SemiSquare,33,10,43,0.77,0.23
ME_NE_a60,Mercury,Neptune,Sextile,18,20,38,0.47,0.53
ME_NE_a72,Mercury,Neptune,Quintile,27,27,54,0.5,0.5
ME_NE_a90,Mercury,Neptune,Square,31,23,54,0.57,0.43
ME_NN_a0,Mercury,NNode,Conjunction,25,16,41,0.61,0.39
ME_NN_a103,Mercury,NNode,BiSeptile,12,18,30,0.4,0.6
ME_NN_a120,Mercury,NNode,Trine,93,69,162,0.57,0.43
ME_NN_a135,Mercury,NNode,SesquiSquare,29,18,47,0.62,0.38
ME_NN_a144,Mercury,NNode,BiQuintile,16,15,31,0.52,0.48
ME_NN_a150,Mercury,NNode,Quincunx,22,14,36,0.61,0.39
ME_NN_a180,Mercury,NNode,Opposition,5,9,14,0.36,0.64
ME_NN_a30,Mercury,NNode,SemiSextile,14,21,35,0.4,0.6
ME_NN_a36,Mercury,NNode,SemiQuintile,16,14,30,0.53,0.47
ME_NN_a45,Mercury,NNode,SemiSquare,14,13,27,0.52,0.48
ME_NN_a60,Mercury,NNode,Sextile,17,14,31,0.55,0.45
ME_NN_a72,Mercury,NNode,Quintile,23,14,37,0.62,0.38
ME_NN_a90,Mercury,NNode,Square,11,22,33,0.33,0.67
ME_PA_a0,Mercury,Pallas,Conjunction,26,12,38,0.68,0.32
ME_PA_a103,Mercury,Pallas,BiSeptile,19,16,35,0.54,0.46
ME_PA_a120,Mercury,Pallas,Trine,22,27,49,0.45,0.55
ME_PA_a135,Mercury,Pallas,SesquiSquare,15,5,20,0.75,0.25
ME_PA_a144,Mercury,Pallas,BiQuintile,15,14,29,0.52,0.48
ME_PA_a150,Mercury,Pallas,Quincunx,13,19,32,0.41,0.59
ME_PA_a180,Mercury,Pallas,Opposition,3,6,9,0.33,0.67
ME_PA_a30,Mercury,Pallas,SemiSextile,25,25,50,0.5,0.5
ME_PA_a36,Mercury,Pallas,SemiQuintile,16,26,42,0.38,0.62
ME_PA_a45,Mercury,Pallas,SemiSquare,43,40,83,0.52,0.48
ME_PA_a60,Mercury,Pallas,Sextile,29,32,61,0.48,0.52
ME_PA_a72,Mercury,Pallas,Quintile,37,26,63,0.59,0.41
ME_PA_a90,Mercury,Pallas,Square,13,15,28,0.46,0.54
ME_PH_a0,Mercury,Pholus,Conjunction,13,21,34,0.38,0.62
ME_PH_a103,Mercury,Pholus,BiSeptile,20,23,43,0.47,0.53
ME_PH_a120,Mercury,Pholus,Trine,26,25,51,0.51,0.49
ME_PH_a135,Mercury,Pholus,SesquiSquare,19,22,41,0.46,0.54
ME_PH_a144,Mercury,Pholus,BiQuintile,21,23,44,0.48,0.52
ME_PH_a150,Mercury,Pholus,Quincunx,27,18,45,0.6,0.4
ME_PH_a180,Mercury,Pholus,Opposition,6,10,16,0.38,0.62
ME_PH_a30,Mercury,Pholus,SemiSextile,32,31,63,0.51,0.49
ME_PH_a36,Mercury,Pholus,SemiQuintile,28,32,60,0.47,0.53
ME_PH_a45,Mercury,Pholus,SemiSquare,30,28,58,0.52,0.48
ME_PH_a60,Mercury,Pholus,Sextile,28,29,57,0.49,0.51
ME_PH_a72,Mercury,Pholus,Quintile,19,16,35,0.54,0.46
ME_PH_a90,Mercury,Pholus,Square,30,11,41,0.73,0.27
ME_PL_a0,Mercury,Pluto,Conjunction,17,13,30,0.57,0.43
ME_PL_a103,Mercury,Pluto,BiSeptile,23,21,44,0.52,0.48
ME_PL_a120,Mercury,Pluto,Trine,19,25,44,0.43,0.57
ME_PL_a135,Mercury,Pluto,SesquiSquare,19,24,43,0.44,0.56
ME_PL_a144,Mercury,Pluto,BiQuintile,30,18,48,0.62,0.38
ME_PL_a150,Mercury,Pluto,Quincunx,19,21,40,0.48,0.52
ME_PL_a180,Mercury,Pluto,Opposition,8,5,13,0.62,0.38
ME_PL_a30,Mercury,Pluto,SemiSextile,38,28,66,0.58,0.42
ME_PL_a36,Mercury,Pluto,SemiQuintile,44,32,76,0.58,0.42
ME_PL_a45,Mercury,Pluto,SemiSquare,26,28,54,0.48,0.52
ME_PL_a60,Mercury,Pluto,Sextile,33,24,57,0.58,0.42
ME_PL_a72,Mercury,Pluto,Quintile,27,22,49,0.55,0.45
ME_PL_a90,Mercury,Pluto,Square,19,23,42,0.45,0.55
ME_SA_a0,Mercury,Saturn,Conjunction,16,16,32,0.5,0.5
ME_SA_a103,Mercury,Saturn,BiSeptile,25,20,45,0.56,0.44
ME_SA_a120,Mercury,Saturn,Trine,23,25,48,0.48,0.52
ME_SA_a135,Mercury,Saturn,SesquiSquare,37,22,59,0.63,0.37
ME_SA_a144,Mercury,Saturn,BiQuintile,14,21,35,0.4,0.6
ME_SA_a150,Mercury,Saturn,Quincunx,27,14,41,0.66,0.34
ME_SA_a180,Mercury,Saturn,Opposition,8,7,15,0.53,0.47
ME_SA_a30,Mercury,Saturn,SemiSextile,36,32,68,0.53,0.47
ME_SA_a36,Mercury,Saturn,SemiQuintile,20,29,49,0.41,0.59
ME_SA_a45,Mercury,Saturn,SemiSquare,37,29,66,0.56,0.44
ME_SA_a60,Mercury,Saturn,Sextile,37,26,63,0.59,0.41
ME_SA_a72,Mercury,Saturn,Quintile,33,31,64,0.52,0.48
ME_SA_a90,Mercury,Saturn,Square,22,27,49,0.45,0.55
ME_SN_a0,Mercury,SNode,Conjunction,5,9,14,0.36,0.64
ME_SN_a103,Mercury,SNode,BiSeptile,14,18,32,0.44,0.56
ME_SN_a120,Mercury,SNode,Trine,17,14,31,0.55,0.45
ME_SN_a135,Mercury,SNode,SesquiSquare,14,13,27,0.52,0.48
ME_SN_a144,Mercury,SNode,BiQuintile,16,14,30,0.53,0.47
ME_SN_a150,Mercury,SNode,Quincunx,13,21,34,0.38,0.62
ME_SN_a180,Mercury,SNode,Opposition,25,16,41,0.61,0.39
ME_SN_a30,Mercury,SNode,SemiSextile,21,14,35,0.6,0.4
ME_SN_a36,Mercury,SNode,SemiQuintile,16,15,31,0.52,0.48
ME_SN_a45,Mercury,SNode,SemiSquare,29,18,47,0.62,0.38
ME_SN_a60,Mercury,SNode,Sextile,93,69,162,0.57,0.43
ME_SN_a72,Mercury,SNode,Quintile,38,38,76,0.5,0.5
ME_SN_a90,Mercury,SNode,Square,11,22,33,0.33,0.67
ME_SU_a0,Mercury,Sun,Conjunction,68,66,134,0.51,0.49
ME_UR_a0,Mercury,Uranus,Conjunction,12,12,24,0.5,0.5
ME_UR_a103,Mercury,Uranus,BiSeptile,26,18,44,0.59,0.41
ME_UR_a120,Mercury,Uranus,Trine,30,21,51,0.59,0.41
ME_UR_a135,Mercury,Uranus,SesquiSquare,28,26,54,0.52,0.48
ME_UR_a144,Mercury,Uranus,BiQuintile,24,25,49,0.49,0.51
ME_UR_a150,Mercury,Uranus,Quincunx,25,22,47,0.53,0.47
ME_UR_a180,Mercury,Uranus,Opposition,15,10,25,0.6,0.4
ME_UR_a30,Mercury,Uranus,SemiSextile,28,28,56,0.5,0.5
ME_UR_a36,Mercury,Uranus,SemiQuintile,29,20,49,0.59,0.41
ME_UR_a45,Mercury,Uranus,SemiSquare,31,20,51,0.61,0.39
ME_UR_a60,Mercury,Uranus,Sextile,30,20,50,0.6,0.4
ME_UR_a72,Mercury,Uranus,Quintile,26,22,48,0.54,0.46
ME_UR_a90,Mercury,Uranus,Square,26,21,47,0.55,0.45
ME_VE_a0,Mercury,Venus,Conjunction,37,40,77,0.48,0.52
ME_VE_a30,Mercury,Venus,SemiSextile,77,79,156,0.49,0.51
ME_VE_a36,Mercury,Venus,SemiQuintile,60,60,120,0.5,0.5
ME_VE_a45,Mercury,Venus,SemiSquare,56,50,106,0.53,0.47
ME_VE_a60,Mercury,Venus,Sextile,50,47,97,0.52,0.48
ME_VE_a72,Mercury,Venus,Quintile,8,10,18,0.44,0.56
ME_VS_a0,Mercury,Vesta,Conjunction,20,31,51,0.39,0.61
ME_VS_a103,Mercury,Vesta,BiSeptile,28,24,52,0.54,0.46
ME_VS_a120,Mercury,Vesta,Trine,16,27,43,0.37,0.63
ME_VS_a135,Mercury,Vesta,SesquiSquare,19,11,30,0.63,0.37
ME_VS_a144,Mercury,Vesta,BiQuintile,15,14,29,0.52,0.48
ME_VS_a150,Mercury,Vesta,Quincunx,27,24,51,0.53,0.47
ME_VS_a180,Mercury,Vesta,Opposition,6,12,18,0.33,0.67
