PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
JU_SN_a72,Jupiter,SNode,Quintile,73,72,145,0.5,0.5
JU_SN_a90,Jupiter,SNode,Square,54,37,91,0.59,0.41
JU_UR_a0,Jupiter,Uranus,Conjunction,49,34,83,0.59,0.41
JU_UR_a103,Jupiter,Uranus,BiSeptile,48,56,104,0.46,0.54
JU_UR_a120,Jupiter,Uranus,Trine,54,57,111,0.49,0.51
JU_UR_a135,Jupiter,Uranus,SesquiSquare,48,50,98,0.49,0.51
JU_UR_a144,Jupiter,Uranus,BiQuintile,63,40,103,0.61,0.39
JU_UR_a150,Jupiter,Uranus,Quincunx,54,68,122,0.44,0.56
JU_UR_a180,Jupiter,Uranus,Opposition,32,34,66,0.48,0.52
JU_UR_a30,Jupiter,Uranus,SemiSextile,89,73,162,0.55,0.45
JU_UR_a36,Jupiter,Uranus,SemiQuintile,91,80,171,0.53,0.47
JU_UR_a45,Jupiter,Uranus,SemiSquare,55,49,104,0.53,0.47
JU_UR_a60,Jupiter,Uranus,Sextile,83,74,157,0.53,0.47
JU_UR_a72,Jupiter,Uranus,Quintile,72,57,129,0.56,0.44
JU_UR_a90,Jupiter,Uranus,Square,85,67,152,0.56,0.44
MA_CE_a0,Mars,Ceres,Conjunction,21,17,38,0.55,0.45
MA_CE_a103,Mars,Ceres,BiSeptile,55,44,99,0.56,0.44
MA_CE_a120,Mars,Ceres,Trine,63,71,134,0.47,0.53
MA_CE_a135,Mars,Ceres,SesquiSquare,57,49,106,0.54,0.46
MA_CE_a144,Mars,Ceres,BiQuintile,62,44,106,0.58,0.42
MA_CE_a150,Mars,Ceres,Quincunx,51,58,109,0.47,0.53
MA_CE_a180,Mars,Ceres,Opposition,11,11,22,0.5,0.5
MA_CE_a30,Mars,Ceres,SemiSextile,47,44,91,0.52,0.48
MA_CE_a36,Mars,Ceres,SemiQuintile,51,32,83,0.61,0.39
MA_CE_a45,Mars,Ceres,SemiSquare,89,71,160,0.56,0.44
MA_CE_a60,Mars,Ceres,Sextile,55,41,96,0.57,0.43
MA_CE_a72,Mars,Ceres,Quintile,60,63,123,0.49,0.51
MA_CE_a90,Mars,Ceres,Square,52,45,97,0.54,0.46
MA_CH_a0,Mars,Chiron,Conjunction,20,22,42,0.48,0.52
MA_CH_a103,Mars,Chiron,BiSeptile,72,45,117,0.62,0.38
MA_CH_a120,Mars,Chiron,Trine,61,46,107,0.57,0.43
MA_CH_a135,Mars,Chiron,SesquiSquare,75,45,120,0.62,0.38
MA_CH_a144,Mars,Chiron,BiQuintile,48,61,109,0.44,0.56
MA_CH_a150,Mars,Chiron,Quincunx,65,65,130,0.5,0.5
MA_CH_a180,Mars,Chiron,Opposition,32,32,64,0.5,0.5
MA_CH_a30,Mars,Chiron,SemiSextile,41,48,89,0.46,0.54
MA_CH_a36,Mars,Chiron,SemiQuintile,41,49,90,0.46,0.54
MA_CH_a45,Mars,Chiron,SemiSquare,48,43,91,0.53,0.47
MA_CH_a60,Mars,Chiron,Sextile,71,60,131,0.54,0.46
MA_CH_a72,Mars,Chiron,Quintile,59,51,110,0.54,0.46
MA_CH_a90,Mars,Chiron,Square,44,33,77,0.57,0.43
MA_JN_a0,Mars,Juno,Conjunction,35,33,68,0.51,0.49
MA_JN_a103,Mars,Juno,BiSeptile,41,33,74,0.55,0.45
MA_JN_a120,Mars,Juno,Trine,26,27,53,0.49,0.51
MA_JN_a135,Mars,Juno,SesquiSquare,48,37,85,0.56,0.44
MA_JN_a144,Mars,Juno,BiQuintile,67,65,132,0.51,0.49
MA_JN_a150,Mars,Juno,Quincunx,55,30,85,0.65,0.35
MA_JN_a180,Mars,Juno,Opposition,28,13,41,0.68,0.32
MA_JN_a30,Mars,Juno,SemiSextile,89,68,157,0.57,0.43
MA_JN_a36,Mars,Juno,SemiQuintile,55,54,109,0.5,0.5
MA_JN_a45,Mars,Juno,SemiSquare,38,49,87,0.44,0.56
MA_JN_a60,Mars,Juno,Sextile,64,63,127,0.5,0.5
MA_JN_a72,Mars,Juno,Quintile,80,70,150,0.53,0.47
MA_JN_a90,Mars,Juno,Square,42,59,101,0.42,0.58
MA_JU_a0,Mars,Jupiter,Conjunction,24,23,47,0.51,0.49
MA_JU_a103,Mars,Jupiter,BiSeptile,47,51,98,0.48,0.52
MA_JU_a120,Mars,Jupiter,Trine,41,42,83,0.49,0.51
MA_JU_a135,Mars,Jupiter,SesquiSquare,56,41,97,0.58,0.42
MA_JU_a144,Mars,Jupiter,BiQuintile,49,33,82,0.6,0.4
MA_JU_a150,Mars,Jupiter,Quincunx,60,44,104,0.58,0.42
MA_JU_a180,Mars,Jupiter,Opposition,43,24,67,0.64,0.36
MA_JU_a30,Mars,Jupiter,SemiSextile,48,48,96,0.5,0.5
MA_JU_a36,Mars,Jupiter,SemiQuintile,56,37,93,0.6,0.4
MA_JU_a45,Mars,Jupiter,SemiSquare,46,41,87,0.53,0.47
MA_JU_a60,Mars,Jupiter,Sextile,46,41,87,0.53,0.47
MA_JU_a72,Mars,Jupiter,Quintile,73,61,134,0.54,0.46
MA_JU_a90,Mars,Jupiter,Square,56,46,102,0.55,0.45
MA_NE_a0,Mars,Neptune,Conjunction,29,10,39,0.74,0.26
MA_NE_a103,Mars,Neptune,BiSeptile,52,46,98,0.53,0.47
MA_NE_a120,Mars,Neptune,Trine,52,31,83,0.63,0.37
MA_NE_a135,Mars,Neptune,SesquiSquare,61,53,114,0.54,0.46
MA_NE_a144,Mars,Neptune,BiQuintile,69,54,123,0.56,0.44
MA_NE_a150,Mars,Neptune,Quincunx,45,57,102,0.44,0.56
MA_NE_a180,Mars,Neptune,Opposition,35,24,59,0.59,0.41
MA_NE_a30,Mars,Neptune,SemiSextile,57,53,110,0.52,0.48
MA_NE_a36,Mars,Neptune,SemiQuintile,59,67,126,0.47,0.53
MA_NE_a45,Mars,Neptune,SemiSquare,65,56,121,0.54,0.46
MA_NE_a60,Mars,Neptune,Sextile,44,41,85,0.52,0.48
MA_NE_a72,Mars,Neptune,Quintile,40,44,84,0.48,0.52
MA_NE_a90,Mars,Neptune,Square,62,64,126,0.49,0.51
MA_NN_a0,Mars,NNode,Conjunction,22,23,45,0.49,0.51
MA_NN_a103,Mars,NNode,BiSeptile,47,40,87,0.54,0.46
MA_NN_a120,Mars,NNode,Trine,53,51,104,0.51,0.49
MA_NN_a135,Mars,NNode,SesquiSquare,59,31,90,0.66,0.34
MA_NN_a144,Mars,NNode,BiQuintile,34,46,80,0.42,0.58
MA_NN_a150,Mars,NNode,Quincunx,36,46,82,0.44,0.56
MA_NN_a180,Mars,NNode,Opposition,38,44,82,0.46,0.54
MA_NN_a30,Mars,NNode,SemiSextile,88,57,145,0.61,0.39
MA_NN_a36,Mars,NNode,SemiQuintile,73,56,129,0.57,0.43
MA_NN_a45,Mars,NNode,SemiSquare,40,46,86,0.47,0.53
MA_NN_a60,Mars,NNode,Sextile,60,54,114,0.53,0.47
MA_NN_a72,Mars,NNode,Quintile,58,58,116,0.5,0.5
MA_NN_a90,Mars,NNode,Square,49,58,107,0.46,0.54
MA_PA_a0,Mars,Pallas,Conjunction,19,26,45,0.42,0.58
MA_PA_a103,Mars,Pallas,BiSeptile,79,61,140,0.56,0.44
MA_PA_a120,Mars,Pallas,Trine,33,32,65,0.51,0.49
MA_PA_a135,Mars,Pallas,SesquiSquare,29,17,46,0.63,0.37
MA_PA_a144,Mars,Pallas,BiQuintile,86,81,167,0.51,0.49
MA_PA_a150,Mars,Pallas,Quincunx,62,57,119,0.52,0.48
MA_PA_a180,Mars,Pallas,Opposition,24,29,53,0.45,0.55
MA_PA_a30,Mars,Pallas,SemiSextile,50,42,92,0.54,0.46
MA_PA_a36,Mars,Pallas,SemiQuintile,76,65,141,0.54,0.46
MA_PA_a45,Mars,Pallas,SemiSquare,43,54,97,0.44,0.56
MA_PA_a60,Mars,Pallas,Sextile,51,39,90,0.57,0.43
MA_PA_a72,Mars,Pallas,Quintile,47,45,92,0.51,0.49
MA_PA_a90,Mars,Pallas,Square,83,73,156,0.53,0.47
MA_PH_a0,Mars,Pholus,Conjunction,23,22,45,0.51,0.49
MA_PH_a103,Mars,Pholus,BiSeptile,69,61,130,0.53,0.47
MA_PH_a120,Mars,Pholus,Trine,49,54,103,0.48,0.52
MA_PH_a135,Mars,Pholus,SesquiSquare,52,60,112,0.46,0.54
MA_PH_a144,Mars,Pholus,BiQuintile,58,55,113,0.51,0.49
MA_PH_a150,Mars,Pholus,Quincunx,67,49,116,0.58,0.42
MA_PH_a180,Mars,Pholus,Opposition,21,17,38,0.55,0.45
MA_PH_a30,Mars,Pholus,SemiSextile,68,70,138,0.49,0.51
MA_PH_a36,Mars,Pholus,SemiQuintile,59,55,114,0.52,0.48
MA_PH_a45,Mars,Pholus,SemiSquare,45,39,84,0.54,0.46
MA_PH_a60,Mars,Pholus,Sextile,44,63,107,0.41,0.59
MA_PH_a72,Mars,Pholus,Quintile,55,57,112,0.49,0.51
MA_PH_a90,Mars,Pholus,Square,46,58,104,0.44,0.56
MA_PL_a0,Mars,Pluto,Conjunction,25,19,44,0.57,0.43
MA_PL_a103,Mars,Pluto,BiSeptile,45,46,91,0.49,0.51
MA_PL_a120,Mars,Pluto,Trine,55,47,102,0.54,0.46
MA_PL_a135,Mars,Pluto,SesquiSquare,95,68,163,0.58,0.42
MA_PL_a144,Mars,Pluto,BiQuintile,68,64,132,0.52,0.48
MA_PL_a150,Mars,Pluto,Quincunx,95,62,157,0.61,0.39
MA_PL_a180,Mars,Pluto,Opposition,28,30,58,0.48,0.52
MA_PL_a30,Mars,Pluto,SemiSextile,43,44,87,0.49,0.51
MA_PL_a36,Mars,Pluto,SemiQuintile,36,46,82,0.44,0.56
MA_PL_a45,Mars,Pluto,SemiSquare,48,53,101,0.48,0.52
MA_PL_a60,Mars,Pluto,Sextile,54,28,82,0.66,0.34
MA_PL_a72,Mars,Pluto,Quintile,44,37,81,0.54,0.46
MA_PL_a90,Mars,Pluto,Square,60,60,120,0.5,0.5
MA_SA_a0,Mars,Saturn,Conjunction,27,21,48,0.56,0.44
MA_SA_a103,Mars,Saturn,BiSeptile,45,49,94,0.48,0.52
MA_SA_a120,Mars,Saturn,Trine,46,40,86,0.53,0.47
MA_SA_a135,Mars,Saturn,SesquiSquare,41,34,75,0.55,0.45
MA_SA_a144,Mars,Saturn,BiQuintile,43,30,73,0.59,0.41
MA_SA_a150,Mars,Saturn,Quincunx,41,33,74,0.55,0.45
MA_SA_a180,Mars,Saturn,Opposition,24,10,34,0.71,0.29
MA_SA_a30,Mars,Saturn,SemiSextile,85,69,154,0.55,0.45
MA_SA_a36,Mars,Saturn,SemiQuintile,82,61,143,0.57,0.43
MA_SA_a45,Mars,Saturn,SemiSquare,69,80,149,0.46,0.54
MA_SA_a60,Mars,Saturn,Sextile,70,74,144,0.49,0.51
MA_SA_a72,Mars,Saturn,Quintile,67,56,123,0.54,0.46
MA_SA_a90,Mars,Saturn,Square,79,55,134,0.59,0.41
MA_SN_a0,Mars,SNode,Conjunction,38,44,82,0.46,0.54
MA_SN_a103,Mars,SNode,BiSeptile,72,61,133,0.54,0.46
MA_SN_a120,Mars,SNode,Trine,60,54,114,0.53,0.47
MA_SN_a135,Mars,SNode,SesquiSquare,40,46,86,0.47,0.53
MA_SN_a144,Mars,SNode,BiQuintile,72,56,128,0.56,0.44
MA_SN_a150,Mars,SNode,Quincunx,88,57,145,0.61,0.39
MA_SN_a180,Mars,SNode,Opposition,22,23,45,0.49,0.51
MA_SN_a30,Mars,SNode,SemiSextile,36,46,82,0.44,0.56
MA_SN_a36,Mars,SNode,SemiQuintile,34,46,80,0.42,0.58
MA_SN_a45,Mars,SNode,SemiSquare,59,31,90,0.66,0.34
MA_SN_a60,Mars,SNode,Sextile,53,51,104,0.51,0.49
MA_SN_a72,Mars,SNode,Quintile,46,47,93,0.49,0.51
MA_SN_a90,Mars,SNode,Square,49,58,107,0.46,0.54
MA_UR_a0,Mars,Uranus,Conjunction,21,23,44,0.48,0.52
MA_UR_a103,Mars,Uranus,BiSeptile,59,46,105,0.56,0.44
MA_UR_a120,Mars,Uranus,Trine,43,39,82,0.52,0.48
MA_UR_a135,Mars,Uranus,SesquiSquare,64,57,121,0.53,0.47
MA_UR_a144,Mars,Uranus,BiQuintile,70,53,123,0.57,0.43
MA_UR_a150,Mars,Uranus,Quincunx,79,68,147,0.54,0.46
MA_UR_a180,Mars,Uranus,Opposition,22,35,57,0.39,0.61
MA_UR_a30,Mars,Uranus,SemiSextile,48,44,92,0.52,0.48
MA_UR_a36,Mars,Uranus,SemiQuintile,57,50,107,0.53,0.47
MA_UR_a45,Mars,Uranus,SemiSquare,51,28,79,0.65,0.35
MA_UR_a60,Mars,Uranus,Sextile,58,46,104,0.56,0.44
MA_UR_a72,Mars,Uranus,Quintile,61,40,101,0.6,0.4
MA_UR_a90,Mars,Uranus,Square,68,43,111,0.61,0.39
MA_VS_a0,Mars,Vesta,Conjunction,35,37,72,0.49,0.51
MA_VS_a103,Mars,Vesta,BiSeptile,35,39,74,0.47,0.53
MA_VS_a120,Mars,Vesta,Trine,63,55,118,0.53,0.47
MA_VS_a135,Mars,Vesta,SesquiSquare,36,27,63,0.57,0.43
MA_VS_a144,Mars,Vesta,BiQuintile,34,32,66,0.52,0.48
MA_VS_a150,Mars,Vesta,Quincunx,70,46,116,0.6,0.4
MA_VS_a180,Mars,Vesta,Opposition,24,24,48,0.5,0.5
MA_VS_a30,Mars,Vesta,SemiSextile,67,63,130,0.52,0.48
MA_VS_a36,Mars,Vesta,SemiQuintile,61,64,125,0.49,0.51
MA_VS_a45,Mars,Vesta,SemiSquare,56,50,106,0.53,0.47
MA_VS_a60,Mars,Vesta,Sextile,53,42,95,0.56,0.44
MA_VS_a72,Mars,Vesta,Quintile,53,44,97,0.55,0.45
MA_VS_a90,Mars,Vesta,Square,27,29,56,0.48,0.52
ME_CE_a0,Mercury,Ceres,Conjunction,31,13,44,0.7,0.3
ME_CE_a103,Mercury,Ceres,BiSeptile,54,56,110,0.49,0.51
ME_CE_a120,Mercury,Ceres,Trine,86,59,145,0.59,0.41
ME_CE_a135,Mercury,Ceres,SesquiSquare,41,42,83,0.49,0.51
ME_CE_a144,Mercury,Ceres,BiQuintile,43,42,85,0.51,0.49
ME_CE_a150,Mercury,Ceres,Quincunx,43,35,78,0.55,0.45
ME_CE_a180,Mercury,Ceres,Opposition,10,11,21,0.48,0.52
ME_CE_a30,Mercury,Ceres,SemiSextile,112,111,223,0.5,0.5
ME_CE_a36,Mercury,Ceres,SemiQuintile,97,104,201,0.48,0.52
ME_CE_a45,Mercury,Ceres,SemiSquare,97,72,169,0.57,0.43
ME_CE_a60,Mercury,Ceres,Sextile,50,46,96,0.52,0.48
ME_CE_a72,Mercury,Ceres,Quintile,32,22,54,0.59,0.41
ME_CE_a90,Mercury,Ceres,Square,61,49,110,0.55,0.45
ME_CH_a0,Mercury,Chiron,Conjunction,26,23,49,0.53,0.47
ME_CH_a103,Mercury,Chiron,BiSeptile,50,54,104,0.48,0.52
ME_CH_a120,Mercury,Chiron,Trine,56,58,114,0.49,0.51
ME_CH_a135,Mercury,Chiron,SesquiSquare,44,47,91,0.48,0.52
ME_CH_a144,Mercury,Chiron,BiQuintile,57,60,117,0.49,0.51
ME_CH_a150,Mercury,Chiron,Quincunx,54,37,91,0.59,0.41
ME_CH_a180,Mercury,Chiron,Opposition,22,28,50,0.44,0.56
ME_CH_a30,Mercury,Chiron,SemiSextile,61,59,120,0.51,0.49
ME_CH_a36,Mercury,Chiron,SemiQuintile,57,44,101,0.56,0.44
ME_CH_a45,Mercury,Chiron,SemiSquare,64,49,113,0.57,0.43
ME_CH_a60,Mercury,Chiron,Sextile,71,54,125,0.57,0.43
ME_CH_a72,Mercury,Chiron,Quintile,63,71,134,0.47,0.53
ME_CH_a90,Mercury,Chiron,Square,62,42,104,0.6,0.4
ME_JN_a0,Mercury,Juno,Conjunction,38,36,74,0.51,0.49
ME_JN_a103,Mercury,Juno,BiSeptile,50,55,105,0.48,0.52
ME_JN_a120,Mercury,Juno,Trine,43,38,81,0.53,0.47
ME_JN_a135,Mercury,Juno,SesquiSquare,35,27,62,0.56,0.44
ME_JN_a144,Mercury,Juno,BiQuintile,30,32,62,0.48,0.52
ME_JN_a150,Mercury,Juno,Quincunx,52,27,79,0.66,0.34
ME_JN_a180,Mercury,Juno,Opposition,30,17,47,0.64,0.36
ME_JN_a30,Mercury,Juno,SemiSextile,67,68,135,0.5,0.5
ME_JN_a36,Mercury,Juno,SemiQuintile,75,70,145,0.52,0.48
ME_JN_a45,Mercury,Juno,SemiSquare,57,49,106,0.54,0.46
ME_JN_a60,Mercury,Juno,Sextile,64,59,123,0.52,0.48
ME_JN_a72,Mercury,Juno,Quintile,62,67,129,0.48,0.52
ME_JN_a90,Mercury,Juno,Square,77,62,139,0.55,0.45
ME_JU_a0,Mercury,Jupiter,Conjunction,31,46,77,0.4,0.6
ME_JU_a103,Mercury,Jupiter,BiSeptile,39,53,92,0.42,0.58
ME_JU_a120,Mercury,Jupiter,Trine,47,51,98,0.48,0.52
ME_JU_a135,Mercury,Jupiter,SesquiSquare,58,46,104,0.56,0.44
ME_JU_a144,Mercury,Jupiter,BiQuintile,56,53,109,0.51,0.49
ME_JU_a150,Mercury,Jupiter,Quincunx,38,28,66,0.58,0.42
ME_JU_a180,Mercury,Jupiter,Opposition,20,26,46,0.43,0.57
ME_JU_a30,Mercury,Jupiter,SemiSextile,61,56,117,0.52,0.48
ME_JU_a36,Mercury,Jupiter,SemiQuintile,75,70,145,0.52,0.48
ME_JU_a45,Mercury,Jupiter,SemiSquare,65,70,135,0.48,0.52
ME_JU_a60,Mercury,Jupiter,Sextile,50,49,99,0.51,0.49
ME_JU_a72,Mercury,Jupiter,Quintile,62,59,121,0.51,0.49
ME_JU_a90,Mercury,Jupiter,Square,56,43,99,0.57,0.43
ME_MA_a0,Mercury,Mars,Conjunction,49,48,97,0.51,0.49
ME_MA_a103,Mercury,Mars,BiSeptile,74,54,128,0.58,0.42
ME_MA_a120,Mercury,Mars,Trine,34,27,61,0.56,0.44
ME_MA_a135,Mercury,Mars,SesquiSquare,26,19,45,0.58,0.42
ME_MA_a144,Mercury,Mars,BiQuintile,32,15,47,0.68,0.32
ME_MA_a150,Mercury,Mars,Quincunx,28,25,53,0.53,0.47
ME_MA_a180,Mercury,Mars,Opposition,11,7,18,0.61,0.39
ME_MA_a30,Mercury,Mars,SemiSextile,88,85,173,0.51,0.49
ME_MA_a36,Mercury,Mars,SemiQuintile,57,68,125,0.46,0.54
ME_MA_a45,Mercury,Mars,SemiSquare,103,98,201,0.51,0.49
ME_MA_a60,Mercury,Mars,Sextile,63,65,128,0.49,0.51
ME_MA_a72,Mercury,Mars,Quintile,69,72,141,0.49,0.51
ME_MA_a90,Mercury,Mars,Square,66,45,111,0.59,0.41
ME_NE_a0,Mercury,Neptune,Conjunction,33,29,62,0.53,0.47
ME_NE_a103,Mercury,Neptune,BiSeptile,55,43,98,0.56,0.44
ME_NE_a120,Mercury,Neptune,Trine,56,43,99,0.57,0.43
ME_NE_a135,Mercury,Neptune,SesquiSquare,53,70,123,0.43,0.57
ME_NE_a144,Mercury,Neptune,BiQuintile,46,46,92,0.5,0.5
ME_NE_a150,Mercury,Neptune,Quincunx,52,51,103,0.5,0.5
ME_NE_a180,Mercury,Neptune,Opposition,28,35,63,0.44,0.56
ME_NE_a30,Mercury,Neptune,SemiSextile,64,49,113,0.57,0.43
ME_NE_a36,Mercury,Neptune,SemiQuintile,54,54,108,0.5,0.5
ME_NE_a45,Mercury,Neptune,SemiSquare,63,51,114,0.55,0.45
ME_NE_a60,Mercury,Neptune,Sextile,54,38,92,0.59,0.41
ME_NE_a72,Mercury,Neptune,Quintile,66,66,132,0.5,0.5
ME_NE_a90,Mercury,Neptune,Square,68,61,129,0.53,0.47
ME_NN_a0,Mercury,NNode,Conjunction,43,42,85,0.51,0.49
ME_NN_a103,Mercury,NNode,BiSeptile,40,32,72,0.56,0.44
ME_NN_a120,Mercury,NNode,Trine,183,157,340,0.54,0.46
ME_NN_a135,Mercury,NNode,SesquiSquare,69,54,123,0.56,0.44
ME_NN_a144,Mercury,NNode,BiQuintile,42,35,77,0.55,0.45
ME_NN_a150,Mercury,NNode,Quincunx,39,24,63,0.62,0.38
ME_NN_a180,Mercury,NNode,Opposition,15,18,33,0.45,0.55
ME_NN_a30,Mercury,NNode,SemiSextile,36,34,70,0.51,0.49
ME_NN_a36,Mercury,NNode,SemiQuintile,36,31,67,0.54,0.46
ME_NN_a45,Mercury,NNode,SemiSquare,28,37,65,0.43,0.57
ME_NN_a60,Mercury,NNode,Sextile,35,31,66,0.53,0.47
ME_NN_a72,Mercury,NNode,Quintile,28,31,59,0.47,0.53
ME_NN_a90,Mercury,NNode,Square,40,30,70,0.57,0.43
ME_PA_a0,Mercury,Pallas,Conjunction,47,40,87,0.54,0.46
ME_PA_a103,Mercury,Pallas,BiSeptile,44,29,73,0.6,0.4
ME_PA_a120,Mercury,Pallas,Trine,46,58,104,0.44,0.56
ME_PA_a135,Mercury,Pallas,SesquiSquare,31,25,56,0.55,0.45
ME_PA_a144,Mercury,Pallas,BiQuintile,39,34,73,0.53,0.47
ME_PA_a150,Mercury,Pallas,Quincunx,35,37,72,0.49,0.51
ME_PA_a180,Mercury,Pallas,Opposition,22,7,29,0.76,0.24
ME_PA_a30,Mercury,Pallas,SemiSextile,62,52,114,0.54,0.46
ME_PA_a36,Mercury,Pallas,SemiQuintile,42,46,88,0.48,0.52
ME_PA_a45,Mercury,Pallas,SemiSquare,86,70,156,0.55,0.45
ME_PA_a60,Mercury,Pallas,Sextile,89,76,165,0.54,0.46
ME_PA_a72,Mercury,Pallas,Quintile,75,63,138,0.54,0.46
ME_PA_a90,Mercury,Pallas,Square,43,43,86,0.5,0.5
ME_PH_a0,Mercury,Pholus,Conjunction,35,40,75,0.47,0.53
ME_PH_a103,Mercury,Pholus,BiSeptile,53,59,112,0.47,0.53
ME_PH_a120,Mercury,Pholus,Trine,59,40,99,0.6,0.4
ME_PH_a135,Mercury,Pholus,SesquiSquare,49,47,96,0.51,0.49
ME_PH_a144,Mercury,Pholus,BiQuintile,50,55,105,0.48,0.52
ME_PH_a150,Mercury,Pholus,Quincunx,53,45,98,0.54,0.46
ME_PH_a180,Mercury,Pholus,Opposition,21,12,33,0.64,0.36
ME_PH_a30,Mercury,Pholus,SemiSextile,68,54,122,0.56,0.44
ME_PH_a36,Mercury,Pholus,SemiQuintile,59,74,133,0.44,0.56
ME_PH_a45,Mercury,Pholus,SemiSquare,73,49,122,0.6,0.4
ME_PH_a60,Mercury,Pholus,Sextile,62,52,114,0.54,0.46
ME_PH_a72,Mercury,Pholus,Quintile,48,54,102,0.47,0.53
ME_PH_a90,Mercury,Pholus,Square,41,44,85,0.48,0.52
ME_PL_a0,Mercury,Pluto,Conjunction,37,37,74,0.5,0.5
ME_PL_a103,Mercury,Pluto,BiSeptile,68,46,114,0.6,0.4
ME_PL_a120,Mercury,Pluto,Trine,64,58,122,0.52,0.48
ME_PL_a135,Mercury,Pluto,SesquiSquare,39,44,83,0.47,0.53
ME_PL_a144,Mercury,Pluto,BiQuintile,62,57,119,0.52,0.48
ME_PL_a150,Mercury,Pluto,Quincunx,51,44,95,0.54,0.46
ME_PL_a180,Mercury,Pluto,Opposition,16,13,29,0.55,0.45
ME_PL_a30,Mercury,Pluto,SemiSextile,68,45,113,0.6,0.4
ME_PL_a36,Mercury,Pluto,SemiQuintile,74,61,135,0.55,0.45
ME_PL_a45,Mercury,Pluto,SemiSquare,58,51,109,0.53,0.47
ME_PL_a60,Mercury,Pluto,Sextile,48,64,112,0.43,0.57
ME_PL_a72,Mercury,Pluto,Quintile,53,51,104,0.51,0.49
ME_PL_a90,Mercury,Pluto,Square,49,57,106,0.46,0.54
ME_SA_a0,Mercury,Saturn,Conjunction,23,33,56,0.41,0.59
ME_SA_a103,Mercury,Saturn,BiSeptile,75,44,119,0.63,0.37
ME_SA_a120,Mercury,Saturn,Trine,52,46,98,0.53,0.47
ME_SA_a135,Mercury,Saturn,SesquiSquare,59,62,121,0.49,0.51
ME_SA_a144,Mercury,Saturn,BiQuintile,48,51,99,0.48,0.52
ME_SA_a150,Mercury,Saturn,Quincunx,46,42,88,0.52,0.48
ME_SA_a180,Mercury,Saturn,Opposition,22,13,35,0.63,0.37
ME_SA_a30,Mercury,Saturn,SemiSextile,65,67,132,0.49,0.51
ME_SA_a36,Mercury,Saturn,SemiQuintile,54,50,104,0.52,0.48
ME_SA_a45,Mercury,Saturn,SemiSquare,71,51,122,0.58,0.42
ME_SA_a60,Mercury,Saturn,Sextile,66,44,110,0.6,0.4
ME_SA_a72,Mercury,Saturn,Quintile,58,69,127,0.46,0.54
ME_SA_a90,Mercury,Saturn,Square,59,48,107,0.55,0.45
ME_SN_a0,Mercury,SNode,Conjunction,15,18,33,0.45,0.55
ME_SN_a103,Mercury,SNode,BiSeptile,34,30,64,0.53,0.47
ME_SN_a120,Mercury,SNode,Trine,35,31,66,0.53,0.47
ME_SN_a135,Mercury,SNode,SesquiSquare,28,37,65,0.43,0.57
ME_SN_a144,Mercury,SNode,BiQuintile,36,31,67,0.54,0.46
ME_SN_a150,Mercury,SNode,Quincunx,36,34,70,0.51,0.49
ME_SN_a180,Mercury,SNode,Opposition,43,42,85,0.51,0.49
ME_SN_a30,Mercury,SNode,SemiSextile,39,24,63,0.62,0.38
ME_SN_a36,Mercury,SNode,SemiQuintile,42,35,77,0.55,0.45
ME_SN_a45,Mercury,SNode,SemiSquare,69,54,123,0.56,0.44
ME_SN_a60,Mercury,SNode,Sextile,183,157,340,0.54,0.46
ME_SN_a72,Mercury,SNode,Quintile,95,66,161,0.59,0.41
ME_SN_a90,Mercury,SNode,Square,40,30,70,0.57,0.43
ME_SU_a0,Mercury,Sun,Conjunction,151,133,284,0.53,0.47
ME_UR_a0,Mercury,Uranus,Conjunction,26,33,59,0.44,0.56
ME_UR_a103,Mercury,Uranus,BiSeptile,56,52,108,0.52,0.48
ME_UR_a120,Mercury,Uranus,Trine,59,46,105,0.56,0.44
ME_UR_a135,Mercury,Uranus,SesquiSquare,61,58,119,0.51,0.49
ME_UR_a144,Mercury,Uranus,BiQuintile,45,50,95,0.47,0.53
ME_UR_a150,Mercury,Uranus,Quincunx,57,64,121,0.47,0.53
ME_UR_a180,Mercury,Uranus,Opposition,25,24,49,0.51,0.49
ME_UR_a30,Mercury,Uranus,SemiSextile,62,59,121,0.51,0.49
ME_UR_a36,Mercury,Uranus,SemiQuintile,53,58,111,0.48,0.52
ME_UR_a45,Mercury,Uranus,SemiSquare,55,48,103,0.53,0.47
ME_UR_a60,Mercury,Uranus,Sextile,57,54,111,0.51,0.49
ME_UR_a72,Mercury,Uranus,Quintile,53,49,102,0.52,0.48
ME_UR_a90,Mercury,Uranus,Square,60,48,108,0.56,0.44
ME_VE_a0,Mercury,Venus,Conjunction,105,94,199,0.53,0.47
ME_VE_a30,Mercury,Venus,SemiSextile,202,164,366,0.55,0.45
ME_VE_a36,Mercury,Venus,SemiQuintile,146,116,262,0.56,0.44
ME_VE_a45,Mercury,Venus,SemiSquare,131,95,226,0.58,0.42
ME_VE_a60,Mercury,Venus,Sextile,110,102,212,0.52,0.48
ME_VE_a72,Mercury,Venus,Quintile,15,18,33,0.45,0.55
ME_VS_a0,Mercury,Vesta,Conjunction,43,51,94,0.46,0.54
ME_VS_a103,Mercury,Vesta,BiSeptile,62,54,116,0.53,0.47
ME_VS_a120,Mercury,Vesta,Trine,31,46,77,0.4,0.6
