PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
CE_CH_a0,Ceres,Chiron,Conjunction,53,27,80,0.66,0.34
CE_CH_a103,Ceres,Chiron,BiSeptile,164,158,322,0.51,0.49
CE_CH_a120,Ceres,Chiron,Trine,88,107,195,0.45,0.55
CE_CH_a135,Ceres,Chiron,SesquiSquare,135,94,229,0.59,0.41
CE_CH_a144,Ceres,Chiron,BiQuintile,79,73,152,0.52,0.48
CE_CH_a150,Ceres,Chiron,Quincunx,61,62,123,0.5,0.5
CE_CH_a180,Ceres,Chiron,Opposition,95,82,177,0.54,0.46
CE_CH_a30,Ceres,Chiron,SemiSextile,115,114,229,0.5,0.5
CE_CH_a36,Ceres,Chiron,SemiQuintile,147,134,281,0.52,0.48
CE_CH_a45,Ceres,Chiron,SemiSquare,118,122,240,0.49,0.51
CE_CH_a60,Ceres,Chiron,Sextile,127,123,250,0.51,0.49
CE_CH_a72,Ceres,Chiron,Quintile,87,131,218,0.4,0.6
CE_CH_a90,Ceres,Chiron,Square,143,135,278,0.51,0.49
CE_JU_a0,Ceres,Jupiter,Conjunction,51,37,88,0.58,0.42
CE_JU_a103,Ceres,Jupiter,BiSeptile,133,124,257,0.52,0.48
CE_JU_a120,Ceres,Jupiter,Trine,93,85,178,0.52,0.48
CE_JU_a135,Ceres,Jupiter,SesquiSquare,117,126,243,0.48,0.52
CE_JU_a144,Ceres,Jupiter,BiQuintile,91,108,199,0.46,0.54
CE_JU_a150,Ceres,Jupiter,Quincunx,89,94,183,0.49,0.51
CE_JU_a180,Ceres,Jupiter,Opposition,57,52,109,0.52,0.48
CE_JU_a30,Ceres,Jupiter,SemiSextile,123,110,233,0.53,0.47
CE_JU_a36,Ceres,Jupiter,SemiQuintile,170,143,313,0.54,0.46
CE_JU_a45,Ceres,Jupiter,SemiSquare,103,102,205,0.5,0.5
CE_JU_a60,Ceres,Jupiter,Sextile,110,93,203,0.54,0.46
CE_JU_a72,Ceres,Jupiter,Quintile,99,128,227,0.44,0.56
CE_JU_a90,Ceres,Jupiter,Square,100,102,202,0.5,0.5
CE_NE_a0,Ceres,Neptune,Conjunction,55,59,114,0.48,0.52
CE_NE_a103,Ceres,Neptune,BiSeptile,94,87,181,0.52,0.48
CE_NE_a120,Ceres,Neptune,Trine,131,122,253,0.52,0.48
CE_NE_a135,Ceres,Neptune,SesquiSquare,101,103,204,0.5,0.5
CE_NE_a144,Ceres,Neptune,BiQuintile,102,116,218,0.47,0.53
CE_NE_a150,Ceres,Neptune,Quincunx,117,113,230,0.51,0.49
CE_NE_a180,Ceres,Neptune,Opposition,38,27,65,0.58,0.42
CE_NE_a30,Ceres,Neptune,SemiSextile,141,115,256,0.55,0.45
CE_NE_a36,Ceres,Neptune,SemiQuintile,124,121,245,0.51,0.49
CE_NE_a45,Ceres,Neptune,SemiSquare,131,123,254,0.52,0.48
CE_NE_a60,Ceres,Neptune,Sextile,134,113,247,0.54,0.46
CE_NE_a72,Ceres,Neptune,Quintile,103,108,211,0.49,0.51
CE_NE_a90,Ceres,Neptune,Square,99,87,186,0.53,0.47
CE_NN_a0,Ceres,NNode,Conjunction,99,68,167,0.59,0.41
CE_NN_a103,Ceres,NNode,BiSeptile,115,82,197,0.58,0.42
CE_NN_a120,Ceres,NNode,Trine,146,158,304,0.48,0.52
CE_NN_a135,Ceres,NNode,SesquiSquare,149,139,288,0.52,0.48
CE_NN_a144,Ceres,NNode,BiQuintile,124,129,253,0.49,0.51
CE_NN_a150,Ceres,NNode,Quincunx,137,166,303,0.45,0.55
CE_NN_a180,Ceres,NNode,Opposition,31,39,70,0.44,0.56
CE_NN_a30,Ceres,NNode,SemiSextile,108,90,198,0.55,0.45
CE_NN_a36,Ceres,NNode,SemiQuintile,118,111,229,0.52,0.48
CE_NN_a45,Ceres,NNode,SemiSquare,78,73,151,0.52,0.48
CE_NN_a60,Ceres,NNode,Sextile,147,136,283,0.52,0.48
CE_NN_a72,Ceres,NNode,Quintile,80,110,190,0.42,0.58
CE_NN_a90,Ceres,NNode,Square,123,150,273,0.45,0.55
CE_PA_a103,Ceres,Pallas,BiSeptile,33,26,59,0.56,0.44
CE_PA_a30,Ceres,Pallas,SemiSextile,536,472,1008,0.53,0.47
CE_PA_a36,Ceres,Pallas,SemiQuintile,459,408,867,0.53,0.47
CE_PA_a45,Ceres,Pallas,SemiSquare,395,416,811,0.49,0.51
CE_PA_a60,Ceres,Pallas,Sextile,168,180,348,0.48,0.52
CE_PA_a72,Ceres,Pallas,Quintile,90,104,194,0.46,0.54
CE_PA_a90,Ceres,Pallas,Square,42,53,95,0.44,0.56
CE_PH_a0,Ceres,Pholus,Conjunction,44,79,123,0.36,0.64
CE_PH_a103,Ceres,Pholus,BiSeptile,122,114,236,0.52,0.48
CE_PH_a120,Ceres,Pholus,Trine,140,117,257,0.54,0.46
CE_PH_a135,Ceres,Pholus,SesquiSquare,201,171,372,0.54,0.46
CE_PH_a144,Ceres,Pholus,BiQuintile,123,133,256,0.48,0.52
CE_PH_a150,Ceres,Pholus,Quincunx,139,130,269,0.52,0.48
CE_PH_a180,Ceres,Pholus,Opposition,55,55,110,0.5,0.5
CE_PH_a30,Ceres,Pholus,SemiSextile,161,165,326,0.49,0.51
CE_PH_a36,Ceres,Pholus,SemiQuintile,138,140,278,0.5,0.5
CE_PH_a45,Ceres,Pholus,SemiSquare,94,87,181,0.52,0.48
CE_PH_a60,Ceres,Pholus,Sextile,124,140,264,0.47,0.53
CE_PH_a72,Ceres,Pholus,Quintile,165,149,314,0.53,0.47
CE_PH_a90,Ceres,Pholus,Square,95,99,194,0.49,0.51
CE_PL_a0,Ceres,Pluto,Conjunction,66,56,122,0.54,0.46
CE_PL_a103,Ceres,Pluto,BiSeptile,93,97,190,0.49,0.51
CE_PL_a120,Ceres,Pluto,Trine,115,122,237,0.49,0.51
CE_PL_a135,Ceres,Pluto,SesquiSquare,113,103,216,0.52,0.48
CE_PL_a144,Ceres,Pluto,BiQuintile,115,114,229,0.5,0.5
CE_PL_a150,Ceres,Pluto,Quincunx,106,97,203,0.52,0.48
CE_PL_a180,Ceres,Pluto,Opposition,47,36,83,0.57,0.43
CE_PL_a30,Ceres,Pluto,SemiSextile,135,116,251,0.54,0.46
CE_PL_a36,Ceres,Pluto,SemiQuintile,140,118,258,0.54,0.46
CE_PL_a45,Ceres,Pluto,SemiSquare,124,119,243,0.51,0.49
CE_PL_a60,Ceres,Pluto,Sextile,117,105,222,0.53,0.47
CE_PL_a72,Ceres,Pluto,Quintile,156,130,286,0.55,0.45
CE_PL_a90,Ceres,Pluto,Square,97,87,184,0.53,0.47
CE_SA_a0,Ceres,Saturn,Conjunction,48,37,85,0.56,0.44
CE_SA_a103,Ceres,Saturn,BiSeptile,132,142,274,0.48,0.52
CE_SA_a120,Ceres,Saturn,Trine,133,154,287,0.46,0.54
CE_SA_a135,Ceres,Saturn,SesquiSquare,105,97,202,0.52,0.48
CE_SA_a144,Ceres,Saturn,BiQuintile,126,152,278,0.45,0.55
CE_SA_a150,Ceres,Saturn,Quincunx,115,91,206,0.56,0.44
CE_SA_a180,Ceres,Saturn,Opposition,37,44,81,0.46,0.54
CE_SA_a30,Ceres,Saturn,SemiSextile,133,104,237,0.56,0.44
CE_SA_a36,Ceres,Saturn,SemiQuintile,197,171,368,0.54,0.46
CE_SA_a45,Ceres,Saturn,SemiSquare,148,134,282,0.52,0.48
CE_SA_a60,Ceres,Saturn,Sextile,103,100,203,0.51,0.49
CE_SA_a72,Ceres,Saturn,Quintile,88,128,216,0.41,0.59
CE_SA_a90,Ceres,Saturn,Square,117,120,237,0.49,0.51
CE_SN_a0,Ceres,SNode,Conjunction,31,39,70,0.44,0.56
CE_SN_a103,Ceres,SNode,BiSeptile,130,136,266,0.49,0.51
CE_SN_a120,Ceres,SNode,Trine,148,136,284,0.52,0.48
CE_SN_a135,Ceres,SNode,SesquiSquare,78,73,151,0.52,0.48
CE_SN_a144,Ceres,SNode,BiQuintile,119,111,230,0.52,0.48
CE_SN_a150,Ceres,SNode,Quincunx,108,90,198,0.55,0.45
CE_SN_a180,Ceres,SNode,Opposition,99,68,167,0.59,0.41
CE_SN_a30,Ceres,SNode,SemiSextile,137,166,303,0.45,0.55
CE_SN_a36,Ceres,SNode,SemiQuintile,124,128,252,0.49,0.51
CE_SN_a45,Ceres,SNode,SemiSquare,149,139,288,0.52,0.48
CE_SN_a60,Ceres,SNode,Sextile,146,158,304,0.48,0.52
CE_SN_a72,Ceres,SNode,Quintile,108,89,197,0.55,0.45
CE_SN_a90,Ceres,SNode,Square,123,150,273,0.45,0.55
CE_UR_a0,Ceres,Uranus,Conjunction,86,85,171,0.5,0.5
CE_UR_a103,Ceres,Uranus,BiSeptile,125,115,240,0.52,0.48
CE_UR_a120,Ceres,Uranus,Trine,112,100,212,0.53,0.47
CE_UR_a135,Ceres,Uranus,SesquiSquare,98,109,207,0.47,0.53
CE_UR_a144,Ceres,Uranus,BiQuintile,125,122,247,0.51,0.49
CE_UR_a150,Ceres,Uranus,Quincunx,78,94,172,0.45,0.55
CE_UR_a180,Ceres,Uranus,Opposition,55,38,93,0.59,0.41
CE_UR_a30,Ceres,Uranus,SemiSextile,114,103,217,0.53,0.47
CE_UR_a36,Ceres,Uranus,SemiQuintile,112,107,219,0.51,0.49
CE_UR_a45,Ceres,Uranus,SemiSquare,117,86,203,0.58,0.42
CE_UR_a60,Ceres,Uranus,Sextile,129,117,246,0.52,0.48
CE_UR_a72,Ceres,Uranus,Quintile,156,131,287,0.54,0.46
CE_UR_a90,Ceres,Uranus,Square,129,93,222,0.58,0.42
CH_NE_a0,Chiron,Neptune,Conjunction,206,175,381,0.54,0.46
CH_NE_a103,Chiron,Neptune,BiSeptile,65,47,112,0.58,0.42
CH_NE_a120,Chiron,Neptune,Trine,37,39,76,0.49,0.51
CH_NE_a135,Chiron,Neptune,SesquiSquare,43,29,72,0.6,0.4
CH_NE_a144,Chiron,Neptune,BiQuintile,171,166,337,0.51,0.49
CH_NE_a150,Chiron,Neptune,Quincunx,200,223,423,0.47,0.53
CH_NE_a180,Chiron,Neptune,Opposition,73,64,137,0.53,0.47
CH_NE_a30,Chiron,Neptune,SemiSextile,71,59,130,0.55,0.45
CH_NE_a36,Chiron,Neptune,SemiQuintile,53,64,117,0.45,0.55
CH_NE_a45,Chiron,Neptune,SemiSquare,45,41,86,0.52,0.48
CH_NE_a60,Chiron,Neptune,Sextile,57,54,111,0.51,0.49
CH_NE_a72,Chiron,Neptune,Quintile,51,41,92,0.55,0.45
CH_NE_a90,Chiron,Neptune,Square,49,36,85,0.58,0.42
CH_PH_a30,Chiron,Pholus,SemiSextile,174,144,318,0.55,0.45
CH_PH_a36,Chiron,Pholus,SemiQuintile,213,199,412,0.52,0.48
CH_PH_a45,Chiron,Pholus,SemiSquare,394,415,809,0.49,0.51
CH_PH_a60,Chiron,Pholus,Sextile,185,135,320,0.58,0.42
CH_PH_a72,Chiron,Pholus,Quintile,244,209,453,0.54,0.46
CH_PH_a90,Chiron,Pholus,Square,295,250,545,0.54,0.46
CH_PL_a0,Chiron,Pluto,Conjunction,40,63,103,0.39,0.61
CH_PL_a103,Chiron,Pluto,BiSeptile,40,58,98,0.41,0.59
CH_PL_a120,Chiron,Pluto,Trine,71,72,143,0.5,0.5
CH_PL_a135,Chiron,Pluto,SesquiSquare,105,104,209,0.5,0.5
CH_PL_a144,Chiron,Pluto,BiQuintile,151,150,301,0.5,0.5
CH_PL_a150,Chiron,Pluto,Quincunx,200,206,406,0.49,0.51
CH_PL_a30,Chiron,Pluto,SemiSextile,116,91,207,0.56,0.44
CH_PL_a36,Chiron,Pluto,SemiQuintile,211,155,366,0.58,0.42
CH_PL_a45,Chiron,Pluto,SemiSquare,172,165,337,0.51,0.49
CH_PL_a60,Chiron,Pluto,Sextile,262,259,521,0.5,0.5
CH_PL_a72,Chiron,Pluto,Quintile,276,244,520,0.53,0.47
CH_PL_a90,Chiron,Pluto,Square,54,40,94,0.57,0.43
CH_UR_a103,Chiron,Uranus,BiSeptile,41,28,69,0.59,0.41
CH_UR_a120,Chiron,Uranus,Trine,46,48,94,0.49,0.51
CH_UR_a135,Chiron,Uranus,SesquiSquare,37,30,67,0.55,0.45
CH_UR_a144,Chiron,Uranus,BiQuintile,79,71,150,0.53,0.47
CH_UR_a150,Chiron,Uranus,Quincunx,37,58,95,0.39,0.61
CH_UR_a180,Chiron,Uranus,Opposition,177,152,329,0.54,0.46
CH_UR_a30,Chiron,Uranus,SemiSextile,1430,1301,2731,0.52,0.48
CH_UR_a36,Chiron,Uranus,SemiQuintile,232,205,437,0.53,0.47
CH_UR_a45,Chiron,Uranus,SemiSquare,128,117,245,0.52,0.48
CH_UR_a60,Chiron,Uranus,Sextile,67,78,145,0.46,0.54
CH_UR_a72,Chiron,Uranus,Quintile,58,67,125,0.46,0.54
CH_UR_a90,Chiron,Uranus,Square,35,38,73,0.48,0.52
JN_CE_a103,Juno,Ceres,BiSeptile,146,158,304,0.48,0.52
JN_CE_a120,Juno,Ceres,Trine,182,177,359,0.51,0.49
JN_CE_a135,Juno,Ceres,SesquiSquare,156,150,306,0.51,0.49
JN_CE_a144,Juno,Ceres,BiQuintile,210,205,415,0.51,0.49
JN_CE_a150,Juno,Ceres,Quincunx,203,211,414,0.49,0.51
JN_CE_a180,Juno,Ceres,Opposition,129,112,241,0.54,0.46
JN_CE_a30,Juno,Ceres,SemiSextile,20,11,31,0.65,0.35
JN_CE_a36,Juno,Ceres,SemiQuintile,78,85,163,0.48,0.52
JN_CE_a45,Juno,Ceres,SemiSquare,74,67,141,0.52,0.48
JN_CE_a60,Juno,Ceres,Sextile,66,51,117,0.56,0.44
JN_CE_a72,Juno,Ceres,Quintile,127,114,241,0.53,0.47
JN_CE_a90,Juno,Ceres,Square,85,128,213,0.4,0.6
JN_CH_a0,Juno,Chiron,Conjunction,81,80,161,0.5,0.5
JN_CH_a103,Juno,Chiron,BiSeptile,114,102,216,0.53,0.47
JN_CH_a120,Juno,Chiron,Trine,137,125,262,0.52,0.48
JN_CH_a135,Juno,Chiron,SesquiSquare,138,132,270,0.51,0.49
JN_CH_a144,Juno,Chiron,BiQuintile,150,113,263,0.57,0.43
JN_CH_a150,Juno,Chiron,Quincunx,131,100,231,0.57,0.43
JN_CH_a180,Juno,Chiron,Opposition,78,85,163,0.48,0.52
JN_CH_a30,Juno,Chiron,SemiSextile,117,109,226,0.52,0.48
JN_CH_a36,Juno,Chiron,SemiQuintile,126,104,230,0.55,0.45
JN_CH_a45,Juno,Chiron,SemiSquare,120,117,237,0.51,0.49
JN_CH_a60,Juno,Chiron,Sextile,142,172,314,0.45,0.55
JN_CH_a72,Juno,Chiron,Quintile,143,118,261,0.55,0.45
JN_CH_a90,Juno,Chiron,Square,98,93,191,0.51,0.49
JN_JU_a0,Juno,Jupiter,Conjunction,35,46,81,0.43,0.57
JN_JU_a103,Juno,Jupiter,BiSeptile,161,158,319,0.5,0.5
JN_JU_a120,Juno,Jupiter,Trine,66,89,155,0.43,0.57
JN_JU_a135,Juno,Jupiter,SesquiSquare,131,134,265,0.49,0.51
JN_JU_a144,Juno,Jupiter,BiQuintile,125,87,212,0.59,0.41
JN_JU_a150,Juno,Jupiter,Quincunx,111,115,226,0.49,0.51
JN_JU_a180,Juno,Jupiter,Opposition,76,63,139,0.55,0.45
JN_JU_a30,Juno,Jupiter,SemiSextile,127,116,243,0.52,0.48
JN_JU_a36,Juno,Jupiter,SemiQuintile,94,92,186,0.51,0.49
JN_JU_a45,Juno,Jupiter,SemiSquare,124,125,249,0.5,0.5
JN_JU_a60,Juno,Jupiter,Sextile,116,110,226,0.51,0.49
JN_JU_a72,Juno,Jupiter,Quintile,102,99,201,0.51,0.49
JN_JU_a90,Juno,Jupiter,Square,130,137,267,0.49,0.51
JN_NE_a0,Juno,Neptune,Conjunction,65,62,127,0.51,0.49
JN_NE_a103,Juno,Neptune,BiSeptile,100,97,197,0.51,0.49
JN_NE_a120,Juno,Neptune,Trine,146,137,283,0.52,0.48
JN_NE_a135,Juno,Neptune,SesquiSquare,93,73,166,0.56,0.44
JN_NE_a144,Juno,Neptune,BiQuintile,82,79,161,0.51,0.49
JN_NE_a150,Juno,Neptune,Quincunx,119,102,221,0.54,0.46
JN_NE_a180,Juno,Neptune,Opposition,29,28,57,0.51,0.49
JN_NE_a30,Juno,Neptune,SemiSextile,165,153,318,0.52,0.48
JN_NE_a36,Juno,Neptune,SemiQuintile,113,90,203,0.56,0.44
JN_NE_a45,Juno,Neptune,SemiSquare,83,67,150,0.55,0.45
JN_NE_a60,Juno,Neptune,Sextile,169,169,338,0.5,0.5
JN_NE_a72,Juno,Neptune,Quintile,100,122,222,0.45,0.55
JN_NE_a90,Juno,Neptune,Square,146,133,279,0.52,0.48
JN_NN_a0,Juno,NNode,Conjunction,64,78,142,0.45,0.55
JN_NN_a103,Juno,NNode,BiSeptile,126,139,265,0.48,0.52
JN_NN_a120,Juno,NNode,Trine,71,73,144,0.49,0.51
JN_NN_a135,Juno,NNode,SesquiSquare,134,123,257,0.52,0.48
JN_NN_a144,Juno,NNode,BiQuintile,114,116,230,0.5,0.5
JN_NN_a150,Juno,NNode,Quincunx,123,116,239,0.51,0.49
JN_NN_a180,Juno,NNode,Opposition,103,82,185,0.56,0.44
JN_NN_a30,Juno,NNode,SemiSextile,116,108,224,0.52,0.48
JN_NN_a36,Juno,NNode,SemiQuintile,124,103,227,0.55,0.45
JN_NN_a45,Juno,NNode,SemiSquare,140,104,244,0.57,0.43
JN_NN_a60,Juno,NNode,Sextile,174,184,358,0.49,0.51
JN_NN_a72,Juno,NNode,Quintile,86,91,177,0.49,0.51
JN_NN_a90,Juno,NNode,Square,121,128,249,0.49,0.51
JN_PA_a103,Juno,Pallas,BiSeptile,165,142,307,0.54,0.46
JN_PA_a120,Juno,Pallas,Trine,231,200,431,0.54,0.46
JN_PA_a135,Juno,Pallas,SesquiSquare,216,176,392,0.55,0.45
JN_PA_a144,Juno,Pallas,BiQuintile,204,178,382,0.53,0.47
JN_PA_a150,Juno,Pallas,Quincunx,196,166,362,0.54,0.46
JN_PA_a180,Juno,Pallas,Opposition,80,93,173,0.46,0.54
JN_PA_a45,Juno,Pallas,SemiSquare,20,23,43,0.47,0.53
JN_PA_a60,Juno,Pallas,Sextile,101,95,196,0.52,0.48
JN_PA_a72,Juno,Pallas,Quintile,156,154,310,0.5,0.5
JN_PA_a90,Juno,Pallas,Square,231,179,410,0.56,0.44
JN_PH_a0,Juno,Pholus,Conjunction,32,43,75,0.43,0.57
JN_PH_a103,Juno,Pholus,BiSeptile,98,116,214,0.46,0.54
JN_PH_a120,Juno,Pholus,Trine,60,72,132,0.45,0.55
JN_PH_a135,Juno,Pholus,SesquiSquare,74,72,146,0.51,0.49
JN_PH_a144,Juno,Pholus,BiQuintile,142,139,281,0.51,0.49
JN_PH_a150,Juno,Pholus,Quincunx,140,106,246,0.57,0.43
JN_PH_a180,Juno,Pholus,Opposition,45,46,91,0.49,0.51
JN_PH_a30,Juno,Pholus,SemiSextile,86,74,160,0.54,0.46
JN_PH_a36,Juno,Pholus,SemiQuintile,103,109,212,0.49,0.51
JN_PH_a45,Juno,Pholus,SemiSquare,199,164,363,0.55,0.45
JN_PH_a60,Juno,Pholus,Sextile,129,125,254,0.51,0.49
JN_PH_a72,Juno,Pholus,Quintile,89,101,190,0.47,0.53
JN_PH_a90,Juno,Pholus,Square,184,169,353,0.52,0.48
JN_PL_a0,Juno,Pluto,Conjunction,136,123,259,0.53,0.47
JN_PL_a103,Juno,Pluto,BiSeptile,110,84,194,0.57,0.43
JN_PL_a120,Juno,Pluto,Trine,111,96,207,0.54,0.46
JN_PL_a135,Juno,Pluto,SesquiSquare,92,72,164,0.56,0.44
JN_PL_a144,Juno,Pluto,BiQuintile,87,69,156,0.56,0.44
JN_PL_a150,Juno,Pluto,Quincunx,67,58,125,0.54,0.46
JN_PL_a180,Juno,Pluto,Opposition,59,45,104,0.57,0.43
JN_PL_a30,Juno,Pluto,SemiSextile,225,183,408,0.55,0.45
JN_PL_a36,Juno,Pluto,SemiQuintile,216,202,418,0.52,0.48
JN_PL_a45,Juno,Pluto,SemiSquare,136,148,284,0.48,0.52
JN_PL_a60,Juno,Pluto,Sextile,183,158,341,0.54,0.46
JN_PL_a72,Juno,Pluto,Quintile,186,181,367,0.51,0.49
JN_PL_a90,Juno,Pluto,Square,105,80,185,0.57,0.43
JN_SA_a0,Juno,Saturn,Conjunction,80,60,140,0.57,0.43
JN_SA_a103,Juno,Saturn,BiSeptile,127,127,254,0.5,0.5
JN_SA_a120,Juno,Saturn,Trine,140,110,250,0.56,0.44
JN_SA_a135,Juno,Saturn,SesquiSquare,111,90,201,0.55,0.45
JN_SA_a144,Juno,Saturn,BiQuintile,145,143,288,0.5,0.5
JN_SA_a150,Juno,Saturn,Quincunx,93,83,176,0.53,0.47
JN_SA_a180,Juno,Saturn,Opposition,45,56,101,0.45,0.55
JN_SA_a30,Juno,Saturn,SemiSextile,177,131,308,0.57,0.43
JN_SA_a36,Juno,Saturn,SemiQuintile,112,107,219,0.51,0.49
JN_SA_a45,Juno,Saturn,SemiSquare,101,93,194,0.52,0.48
JN_SA_a60,Juno,Saturn,Sextile,116,136,252,0.46,0.54
JN_SA_a72,Juno,Saturn,Quintile,133,120,253,0.53,0.47
JN_SA_a90,Juno,Saturn,Square,101,112,213,0.47,0.53
JN_SN_a0,Juno,SNode,Conjunction,103,82,185,0.56,0.44
JN_SN_a103,Juno,SNode,BiSeptile,83,91,174,0.48,0.52
JN_SN_a120,Juno,SNode,Trine,173,184,357,0.48,0.52
JN_SN_a135,Juno,SNode,SesquiSquare,140,104,244,0.57,0.43
JN_SN_a144,Juno,SNode,BiQuintile,124,103,227,0.55,0.45
JN_SN_a150,Juno,SNode,Quincunx,116,108,224,0.52,0.48
JN_SN_a180,Juno,SNode,Opposition,63,78,141,0.45,0.55
JN_SN_a30,Juno,SNode,SemiSextile,123,116,239,0.51,0.49
JN_SN_a36,Juno,SNode,SemiQuintile,114,116,230,0.5,0.5
JN_SN_a45,Juno,SNode,SemiSquare,134,123,257,0.52,0.48
JN_SN_a60,Juno,SNode,Sextile,71,73,144,0.49,0.51
JN_SN_a72,Juno,SNode,Quintile,111,118,229,0.48,0.52
JN_SN_a90,Juno,SNode,Square,121,128,249,0.49,0.51
JN_UR_a0,Juno,Uranus,Conjunction,80,69,149,0.54,0.46
JN_UR_a103,Juno,Uranus,BiSeptile,114,96,210,0.54,0.46
JN_UR_a120,Juno,Uranus,Trine,112,118,230,0.49,0.51
JN_UR_a135,Juno,Uranus,SesquiSquare,147,126,273,0.54,0.46
JN_UR_a144,Juno,Uranus,BiQuintile,88,81,169,0.52,0.48
JN_UR_a150,Juno,Uranus,Quincunx,126,99,225,0.56,0.44
JN_UR_a180,Juno,Uranus,Opposition,60,60,120,0.5,0.5
JN_UR_a30,Juno,Uranus,SemiSextile,141,126,267,0.53,0.47
JN_UR_a36,Juno,Uranus,SemiQuintile,133,122,255,0.52,0.48
JN_UR_a45,Juno,Uranus,SemiSquare,124,102,226,0.55,0.45
JN_UR_a60,Juno,Uranus,Sextile,115,108,223,0.52,0.48
JN_UR_a72,Juno,Uranus,Quintile,126,128,254,0.5,0.5
JN_UR_a90,Juno,Uranus,Square,81,94,175,0.46,0.54
JU_CH_a0,Jupiter,Chiron,Conjunction,58,68,126,0.46,0.54
JU_CH_a103,Jupiter,Chiron,BiSeptile,98,70,168,0.58,0.42
JU_CH_a120,Jupiter,Chiron,Trine,148,111,259,0.57,0.43
JU_CH_a135,Jupiter,Chiron,SesquiSquare,147,144,291,0.51,0.49
JU_CH_a144,Jupiter,Chiron,BiQuintile,125,124,249,0.5,0.5
JU_CH_a150,Jupiter,Chiron,Quincunx,99,132,231,0.43,0.57
JU_CH_a180,Jupiter,Chiron,Opposition,93,99,192,0.48,0.52
JU_CH_a30,Jupiter,Chiron,SemiSextile,185,180,365,0.51,0.49
JU_CH_a36,Jupiter,Chiron,SemiQuintile,142,125,267,0.53,0.47
JU_CH_a45,Jupiter,Chiron,SemiSquare,102,101,203,0.5,0.5
JU_CH_a60,Jupiter,Chiron,Sextile,175,131,306,0.57,0.43
JU_CH_a72,Jupiter,Chiron,Quintile,97,94,191,0.51,0.49
JU_CH_a90,Jupiter,Chiron,Square,130,114,244,0.53,0.47
JU_NE_a0,Jupiter,Neptune,Conjunction,56,55,111,0.5,0.5
JU_NE_a103,Jupiter,Neptune,BiSeptile,161,104,265,0.61,0.39
JU_NE_a120,Jupiter,Neptune,Trine,116,110,226,0.51,0.49
JU_NE_a135,Jupiter,Neptune,SesquiSquare,116,87,203,0.57,0.43
JU_NE_a144,Jupiter,Neptune,BiQuintile,123,98,221,0.56,0.44
JU_NE_a150,Jupiter,Neptune,Quincunx,152,135,287,0.53,0.47
JU_NE_a180,Jupiter,Neptune,Opposition,66,90,156,0.42,0.58
JU_NE_a30,Jupiter,Neptune,SemiSextile,106,88,194,0.55,0.45
JU_NE_a36,Jupiter,Neptune,SemiQuintile,139,119,258,0.54,0.46
JU_NE_a45,Jupiter,Neptune,SemiSquare,107,123,230,0.47,0.53
JU_NE_a60,Jupiter,Neptune,Sextile,111,102,213,0.52,0.48
JU_NE_a72,Jupiter,Neptune,Quintile,146,149,295,0.49,0.51
JU_NE_a90,Jupiter,Neptune,Square,140,111,251,0.56,0.44
JU_NN_a0,Jupiter,NNode,Conjunction,38,43,81,0.47,0.53
JU_NN_a103,Jupiter,NNode,BiSeptile,85,83,168,0.51,0.49
JU_NN_a120,Jupiter,NNode,Trine,138,128,266,0.52,0.48
JU_NN_a135,Jupiter,NNode,SesquiSquare,124,131,255,0.49,0.51
JU_NN_a144,Jupiter,NNode,BiQuintile,127,130,257,0.49,0.51
JU_NN_a150,Jupiter,NNode,Quincunx,161,125,286,0.56,0.44
JU_NN_a180,Jupiter,NNode,Opposition,30,36,66,0.45,0.55
JU_NN_a30,Jupiter,NNode,SemiSextile,85,92,177,0.48,0.52
JU_NN_a36,Jupiter,NNode,SemiQuintile,156,170,326,0.48,0.52
JU_NN_a45,Jupiter,NNode,SemiSquare,115,96,211,0.55,0.45
JU_NN_a60,Jupiter,NNode,Sextile,91,90,181,0.5,0.5
JU_NN_a72,Jupiter,NNode,Quintile,60,74,134,0.45,0.55
JU_NN_a90,Jupiter,NNode,Square,184,148,332,0.55,0.45
JU_PH_a0,Jupiter,Pholus,Conjunction,27,33,60,0.45,0.55
JU_PH_a103,Jupiter,Pholus,BiSeptile,135,153,288,0.47,0.53
JU_PH_a120,Jupiter,Pholus,Trine,97,108,205,0.47,0.53
JU_PH_a135,Jupiter,Pholus,SesquiSquare,116,93,209,0.56,0.44
JU_PH_a144,Jupiter,Pholus,BiQuintile,117,144,261,0.45,0.55
JU_PH_a150,Jupiter,Pholus,Quincunx,137,118,255,0.54,0.46
JU_PH_a180,Jupiter,Pholus,Opposition,62,68,130,0.48,0.52
JU_PH_a30,Jupiter,Pholus,SemiSextile,127,99,226,0.56,0.44
JU_PH_a36,Jupiter,Pholus,SemiQuintile,155,160,315,0.49,0.51
JU_PH_a45,Jupiter,Pholus,SemiSquare,162,132,294,0.55,0.45
JU_PH_a60,Jupiter,Pholus,Sextile,108,108,216,0.5,0.5
JU_PH_a72,Jupiter,Pholus,Quintile,150,115,265,0.57,0.43
JU_PH_a90,Jupiter,Pholus,Square,100,97,197,0.51,0.49
JU_PL_a0,Jupiter,Pluto,Conjunction,71,60,131,0.54,0.46
JU_PL_a103,Jupiter,Pluto,BiSeptile,153,134,287,0.53,0.47
