PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",34,30,64,0.53,0.47
SU_a30_0,Sun,SemiSextile,0,438,466,904,0.48,0.52
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",180,163,343,0.52,0.48
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",47,29,76,0.62,0.38
SU_a36_0,Sun,SemiQuintile,0,448,479,927,0.48,0.52
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",181,185,366,0.49,0.51
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",29,30,59,0.49,0.51
SU_a45_0,Sun,SemiSquare,0,465,456,921,0.5,0.5
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",153,164,317,0.48,0.52
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",34,40,74,0.46,0.54
SU_a60_0,Sun,Sextile,0,488,467,955,0.51,0.49
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",175,156,331,0.53,0.47
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",33,35,68,0.49,0.51
SU_a72_0,Sun,Quintile,0,467,480,947,0.49,0.51
"SU_a90_(0,1]",Sun,Square,"(0,1]",148,136,284,0.52,0.48
"SU_a90_(1,5]",Sun,Square,"(1,5]",34,44,78,0.44,0.56
SU_a90_0,Sun,Square,0,493,491,984,0.5,0.5
UR_a0_0,Uranus,Conjunction,0,675,671,1346,0.5,0.5
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",244,265,509,0.48,0.52
UR_a103_0,Uranus,BiSeptile,0,431,406,837,0.51,0.49
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",242,226,468,0.52,0.48
UR_a120_0,Uranus,Trine,0,433,445,878,0.49,0.51
UR_a135_0,Uranus,SesquiSquare,0,675,671,1346,0.5,0.5
UR_a144_0,Uranus,BiQuintile,0,675,671,1346,0.5,0.5
UR_a150_0,Uranus,Quincunx,0,675,671,1346,0.5,0.5
UR_a180_0,Uranus,Opposition,0,675,671,1346,0.5,0.5
UR_a30_0,Uranus,SemiSextile,0,675,671,1346,0.5,0.5
UR_a36_0,Uranus,SemiQuintile,0,675,671,1346,0.5,0.5
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",362,354,716,0.51,0.49
UR_a45_0,Uranus,SemiSquare,0,313,317,630,0.5,0.5
UR_a60_0,Uranus,Sextile,0,675,671,1346,0.5,0.5
UR_a72_0,Uranus,Quintile,0,675,671,1346,0.5,0.5
UR_a90_0,Uranus,Square,0,675,671,1346,0.5,0.5
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",121,136,257,0.47,0.53
VE_a0_0,Venus,Conjunction,0,554,535,1089,0.51,0.49
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",155,144,299,0.52,0.48
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",28,26,54,0.52,0.48
VE_a103_0,Venus,BiSeptile,0,492,501,993,0.5,0.5
"VE_a120_(0,1]",Venus,Trine,"(0,1]",158,153,311,0.51,0.49
"VE_a120_(1,4]",Venus,Trine,"(1,4]",24,23,47,0.51,0.49
VE_a120_0,Venus,Trine,0,493,495,988,0.5,0.5
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",137,155,292,0.47,0.53
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",39,28,67,0.58,0.42
VE_a135_0,Venus,SesquiSquare,0,499,488,987,0.51,0.49
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",140,144,284,0.49,0.51
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",34,34,68,0.5,0.5
VE_a144_0,Venus,BiQuintile,0,501,493,994,0.5,0.5
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",148,186,334,0.44,0.56
VE_a150_0,Venus,Quincunx,0,527,485,1012,0.52,0.48
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",82,104,186,0.44,0.56
VE_a180_0,Venus,Opposition,0,593,567,1160,0.51,0.49
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",215,251,466,0.46,0.54
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",38,27,65,0.58,0.42
VE_a30_0,Venus,SemiSextile,0,422,393,815,0.52,0.48
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",180,208,388,0.46,0.54
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",56,43,99,0.57,0.43
VE_a36_0,Venus,SemiQuintile,0,439,420,859,0.51,0.49
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",240,226,466,0.52,0.48
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",51,53,104,0.49,0.51
VE_a45_0,Venus,SemiSquare,0,384,392,776,0.49,0.51
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",174,157,331,0.53,0.47
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",39,28,67,0.58,0.42
VE_a60_0,Venus,Sextile,0,462,486,948,0.49,0.51
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",189,168,357,0.53,0.47
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",26,28,54,0.48,0.52
VE_a72_0,Venus,Quintile,0,460,475,935,0.49,0.51
"VE_a90_(0,1]",Venus,Square,"(0,1]",173,181,354,0.49,0.51
"VE_a90_(1,4]",Venus,Square,"(1,4]",32,34,66,0.48,0.52
VE_a90_0,Venus,Square,0,470,456,926,0.51,0.49
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",74,75,149,0.5,0.5
VS_a0_0,Vesta,Conjunction,0,601,596,1197,0.5,0.5
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",194,150,344,0.56,0.44
VS_a103_0,Vesta,BiSeptile,0,481,521,1002,0.48,0.52
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",178,188,366,0.49,0.51
VS_a120_0,Vesta,Trine,0,497,483,980,0.51,0.49
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",223,236,459,0.49,0.51
VS_a135_0,Vesta,SesquiSquare,0,452,435,887,0.51,0.49
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",215,244,459,0.47,0.53
VS_a144_0,Vesta,BiQuintile,0,460,427,887,0.52,0.48
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",157,161,318,0.49,0.51
VS_a150_0,Vesta,Quincunx,0,518,510,1028,0.5,0.5
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",87,79,166,0.52,0.48
VS_a180_0,Vesta,Opposition,0,588,592,1180,0.5,0.5
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",84,85,169,0.5,0.5
VS_a30_0,Vesta,SemiSextile,0,591,586,1177,0.5,0.5
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",125,135,260,0.48,0.52
VS_a36_0,Vesta,SemiQuintile,0,550,536,1086,0.51,0.49
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",159,160,319,0.5,0.5
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",11,9,20,0.55,0.45
VS_a45_0,Vesta,SemiSquare,0,505,502,1007,0.5,0.5
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",120,116,236,0.51,0.49
VS_a60_0,Vesta,Sextile,0,555,555,1110,0.5,0.5
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",219,190,409,0.54,0.46
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",13,13,26,0.5,0.5
VS_a72_0,Vesta,Quintile,0,443,468,911,0.49,0.51
"VS_a90_(0,4]",Vesta,Square,"(0,4]",158,152,310,0.51,0.49
VS_a90_0,Vesta,Square,0,517,519,1036,0.5,0.5
