PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",124,121,245,0.51,0.49
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",16,11,27,0.59,0.41
SA_a103_0,Saturn,BiSeptile,0,543,545,1088,0.5,0.5
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",128,145,273,0.47,0.53
"SA_a120_(1,3]",Saturn,Trine,"(1,3]",14,22,36,0.39,0.61
SA_a120_0,Saturn,Trine,0,541,510,1051,0.51,0.49
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",165,148,313,0.53,0.47
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",36,39,75,0.48,0.52
SA_a135_0,Saturn,SesquiSquare,0,482,490,972,0.5,0.5
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",150,169,319,0.47,0.53
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",19,34,53,0.36,0.64
SA_a144_0,Saturn,BiQuintile,0,514,474,988,0.52,0.48
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",195,231,426,0.46,0.54
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",58,40,98,0.59,0.41
SA_a150_0,Saturn,Quincunx,0,430,406,836,0.51,0.49
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",128,135,263,0.49,0.51
SA_a180_0,Saturn,Opposition,0,555,542,1097,0.51,0.49
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",293,305,598,0.49,0.51
"SA_a30_(1,4]",Saturn,SemiSextile,"(1,4]",72,55,127,0.57,0.43
SA_a30_0,Saturn,SemiSextile,0,318,317,635,0.5,0.5
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",200,182,382,0.52,0.48
"SA_a36_(1,4]",Saturn,SemiQuintile,"(1,4]",42,36,78,0.54,0.46
SA_a36_0,Saturn,SemiQuintile,0,441,459,900,0.49,0.51
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",199,202,401,0.5,0.5
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",59,40,99,0.6,0.4
SA_a45_0,Saturn,SemiSquare,0,425,435,860,0.49,0.51
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",146,158,304,0.48,0.52
"SA_a60_(1,4]",Saturn,Sextile,"(1,4]",18,26,44,0.41,0.59
SA_a60_0,Saturn,Sextile,0,519,493,1012,0.51,0.49
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",124,131,255,0.49,0.51
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",14,10,24,0.58,0.42
SA_a72_0,Saturn,Quintile,0,545,536,1081,0.5,0.5
"SA_a90_(0,1]",Saturn,Square,"(0,1]",134,154,288,0.47,0.53
"SA_a90_(1,4]",Saturn,Square,"(1,4]",15,17,32,0.47,0.53
SA_a90_0,Saturn,Square,0,534,506,1040,0.51,0.49
"SN_a0_(0,3]",SNode,Conjunction,"(0,3]",116,101,217,0.53,0.47
SN_a0_0,SNode,Conjunction,0,567,576,1143,0.5,0.5
"SN_a103_(0,4]",SNode,BiSeptile,"(0,4]",155,128,283,0.55,0.45
SN_a103_0,SNode,BiSeptile,0,528,549,1077,0.49,0.51
"SN_a120_(0,4]",SNode,Trine,"(0,4]",158,155,313,0.5,0.5
SN_a120_0,SNode,Trine,0,525,522,1047,0.5,0.5
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",127,153,280,0.45,0.55
SN_a135_0,SNode,SesquiSquare,0,556,524,1080,0.51,0.49
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",116,145,261,0.44,0.56
SN_a144_0,SNode,BiQuintile,0,567,532,1099,0.52,0.48
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",127,122,249,0.51,0.49
SN_a150_0,SNode,Quincunx,0,556,555,1111,0.5,0.5
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",115,92,207,0.56,0.44
SN_a180_1,SNode,Opposition,1,568,585,1153,0.49,0.51
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",235,221,456,0.52,0.48
SN_a30_0,SNode,SemiSextile,0,448,456,904,0.5,0.5
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",152,152,304,0.5,0.5
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",32,19,51,0.63,0.37
SN_a36_0,SNode,SemiQuintile,0,499,506,1005,0.5,0.5
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",176,179,355,0.5,0.5
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",30,25,55,0.55,0.45
SN_a45_0,SNode,SemiSquare,0,477,473,950,0.5,0.5
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",145,149,294,0.49,0.51
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",25,22,47,0.53,0.47
SN_a60_0,SNode,Sextile,0,513,506,1019,0.5,0.5
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",170,172,342,0.5,0.5
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",20,14,34,0.59,0.41
SN_a72_0,SNode,Quintile,0,493,491,984,0.5,0.5
"SN_a90_(0,1]",SNode,Square,"(0,1]",160,165,325,0.49,0.51
"SN_a90_(1,4]",SNode,Square,"(1,4]",20,15,35,0.57,0.43
SN_a90_0,SNode,Square,0,503,497,1000,0.5,0.5
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",87,87,174,0.5,0.5
SU_a0_0,Sun,Conjunction,0,596,590,1186,0.5,0.5
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",46,49,95,0.48,0.52
SU_a103_0,Sun,BiSeptile,0,637,628,1265,0.5,0.5
"SU_a120_(0,1]",Sun,Trine,"(0,1]",47,49,96,0.49,0.51
SU_a120_0,Sun,Trine,0,636,628,1264,0.5,0.5
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",52,45,97,0.54,0.46
SU_a135_0,Sun,SesquiSquare,0,631,632,1263,0.5,0.5
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",53,42,95,0.56,0.44
SU_a144_0,Sun,BiQuintile,0,630,635,1265,0.5,0.5
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",55,42,97,0.57,0.43
SU_a150_0,Sun,Quincunx,0,628,635,1263,0.5,0.5
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",14,33,47,0.3,0.7
SU_a180_0,Sun,Opposition,0,669,644,1313,0.51,0.49
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",97,102,199,0.49,0.51
SU_a30_0,Sun,SemiSextile,0,586,575,1161,0.5,0.5
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",98,114,212,0.46,0.54
SU_a36_0,Sun,SemiQuintile,0,585,563,1148,0.51,0.49
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",150,155,305,0.49,0.51
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",7,11,18,0.39,0.61
SU_a45_0,Sun,SemiSquare,0,526,511,1037,0.51,0.49
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",54,43,97,0.56,0.44
SU_a60_0,Sun,Sextile,0,629,634,1263,0.5,0.5
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",48,49,97,0.49,0.51
SU_a72_0,Sun,Quintile,0,635,628,1263,0.5,0.5
"SU_a90_(0,1]",Sun,Square,"(0,1]",49,47,96,0.51,0.49
SU_a90_0,Sun,Square,0,634,630,1264,0.5,0.5
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",88,65,153,0.58,0.42
UR_a0_0,Uranus,Conjunction,0,595,612,1207,0.49,0.51
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",220,216,436,0.5,0.5
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",105,76,181,0.58,0.42
UR_a103_0,Uranus,BiSeptile,0,358,385,743,0.48,0.52
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",185,189,374,0.49,0.51
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",36,45,81,0.44,0.56
UR_a120_0,Uranus,Trine,0,462,443,905,0.51,0.49
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",205,184,389,0.53,0.47
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",36,39,75,0.48,0.52
UR_a135_0,Uranus,SesquiSquare,0,442,454,896,0.49,0.51
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",160,152,312,0.51,0.49
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",19,20,39,0.49,0.51
UR_a144_0,Uranus,BiQuintile,0,504,505,1009,0.5,0.5
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",158,166,324,0.49,0.51
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",21,18,39,0.54,0.46
UR_a150_0,Uranus,Quincunx,0,504,493,997,0.51,0.49
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",101,116,217,0.47,0.53
UR_a180_0,Uranus,Opposition,0,582,561,1143,0.51,0.49
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",450,464,914,0.49,0.51
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",155,124,279,0.56,0.44
UR_a30_0,Uranus,SemiSextile,0,78,89,167,0.47,0.53
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",129,98,227,0.57,0.43
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",22,18,40,0.55,0.45
UR_a36_0,Uranus,SemiQuintile,0,532,561,1093,0.49,0.51
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",154,164,318,0.48,0.52
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",31,21,52,0.6,0.4
UR_a45_0,Uranus,SemiSquare,0,498,492,990,0.5,0.5
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",129,140,269,0.48,0.52
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",37,24,61,0.61,0.39
UR_a60_0,Uranus,Sextile,0,517,513,1030,0.5,0.5
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",161,159,320,0.5,0.5
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",28,20,48,0.58,0.42
UR_a72_0,Uranus,Quintile,0,494,498,992,0.5,0.5
"UR_a90_(0,1]",Uranus,Square,"(0,1]",155,130,285,0.54,0.46
"UR_a90_(1,4]",Uranus,Square,"(1,4]",88,101,189,0.47,0.53
UR_a90_0,Uranus,Square,0,440,446,886,0.5,0.5
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",40,39,79,0.51,0.49
VE_a0_0,Venus,Conjunction,0,643,638,1281,0.5,0.5
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",47,45,92,0.51,0.49
VE_a103_0,Venus,BiSeptile,0,636,632,1268,0.5,0.5
"VE_a120_(0,1]",Venus,Trine,"(0,1]",45,50,95,0.47,0.53
VE_a120_0,Venus,Trine,0,638,627,1265,0.5,0.5
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",42,55,97,0.43,0.57
VE_a135_0,Venus,SesquiSquare,0,641,622,1263,0.51,0.49
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",47,46,93,0.51,0.49
VE_a144_0,Venus,BiQuintile,0,636,631,1267,0.5,0.5
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",52,44,96,0.54,0.46
VE_a150_0,Venus,Quincunx,0,631,633,1264,0.5,0.5
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",27,21,48,0.56,0.44
VE_a180_0,Venus,Opposition,0,656,656,1312,0.5,0.5
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",105,94,199,0.53,0.47
VE_a30_0,Venus,SemiSextile,0,578,583,1161,0.5,0.5
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",83,91,174,0.48,0.52
VE_a36_0,Venus,SemiQuintile,0,600,586,1186,0.51,0.49
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",69,87,156,0.44,0.56
VE_a45_0,Venus,SemiSquare,0,614,590,1204,0.51,0.49
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",58,79,137,0.42,0.58
VE_a60_0,Venus,Sextile,0,625,598,1223,0.51,0.49
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",61,56,117,0.52,0.48
VE_a72_0,Venus,Quintile,0,622,621,1243,0.5,0.5
"VE_a90_(0,1]",Venus,Square,"(0,1]",49,48,97,0.51,0.49
VE_a90_0,Venus,Square,0,634,629,1263,0.5,0.5
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",81,87,168,0.48,0.52
VS_a0_0,Vesta,Conjunction,0,602,590,1192,0.51,0.49
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",92,99,191,0.48,0.52
VS_a103_0,Vesta,BiSeptile,0,591,578,1169,0.51,0.49
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",102,91,193,0.53,0.47
VS_a120_0,Vesta,Trine,0,581,586,1167,0.5,0.5
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",86,94,180,0.48,0.52
VS_a135_0,Vesta,SesquiSquare,0,597,583,1180,0.51,0.49
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",108,93,201,0.54,0.46
VS_a144_0,Vesta,BiQuintile,0,575,584,1159,0.5,0.5
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",85,75,160,0.53,0.47
VS_a150_0,Vesta,Quincunx,0,598,602,1200,0.5,0.5
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",45,46,91,0.49,0.51
VS_a180_0,Vesta,Opposition,0,638,631,1269,0.5,0.5
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",130,123,253,0.51,0.49
VS_a30_0,Vesta,SemiSextile,0,553,554,1107,0.5,0.5
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",127,143,270,0.47,0.53
VS_a36_0,Vesta,SemiQuintile,0,556,534,1090,0.51,0.49
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",117,117,234,0.5,0.5
VS_a45_0,Vesta,SemiSquare,0,566,560,1126,0.5,0.5
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",95,125,220,0.43,0.57
VS_a60_0,Vesta,Sextile,0,588,552,1140,0.52,0.48
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",115,102,217,0.53,0.47
VS_a72_0,Vesta,Quintile,0,568,575,1143,0.5,0.5
"VS_a90_(0,3]",Vesta,Square,"(0,3]",89,117,206,0.43,0.57
VS_a90_0,Vesta,Square,0,594,560,1154,0.51,0.49
