PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MENE_a135,1,250,0,0.01,0.001,0,0.006,-0.05,0.057,0.107,0.623,10.648,0.001
MESA_a180,1,86,0.002,0.006,0.002,0.002,0.006,-0.014,0.021,0.035,0.422,0.825,0.001
VESA_a150,1,185,0.001,0.008,0.001,0.001,0.006,-0.035,0.022,0.057,-0.591,2.964,0.001
MENE_a144,1,193,0.001,0.008,0.001,0.001,0.006,-0.029,0.023,0.052,-0.35,1.728,0.001
MEJU_a103,1,202,0,0.008,0,0,0.006,-0.034,0.022,0.055,-0.619,2.214,0.001
MENE_a150,1,180,0.001,0.007,0.001,0.001,0.005,-0.022,0.025,0.047,0.167,1.184,0.001
SUUR_a180,1,106,0.001,0.007,0.001,0.001,0.006,-0.02,0.023,0.043,0.092,1.058,0.001
VEUR_a135,1,202,0.001,0.006,0,0.001,0.005,-0.027,0.023,0.05,0.06,3.077,0
SUJU_a120,1,198,0,0.007,0.001,0,0.006,-0.02,0.034,0.054,0.162,2.132,0.001
MEUR_a180,1,103,0.001,0.008,0.001,0.001,0.005,-0.028,0.023,0.051,-0.521,2.408,0.001
MEJU_a120,1,179,0,0.007,0.001,0,0.005,-0.018,0.021,0.04,-0.143,0.698,0.001
VEPL_a180,1,105,0.001,0.007,0.001,0.001,0.006,-0.014,0.016,0.03,-0.013,-0.108,0.001
VENE_a120,1,198,0,0.007,0,0,0.006,-0.029,0.023,0.052,-0.624,1.901,0.001
MOJU_a0,1,316,0,0.008,0.001,0,0.006,-0.042,0.022,0.064,-1.059,3.785,0
MAJU_a135,1,176,0.001,0.007,0,0,0.005,-0.024,0.026,0.05,0.403,2.661,0
MAPL_a120,1,200,0,0.007,0.001,0.001,0.006,-0.038,0.027,0.065,-0.897,5.307,0.001
MANE_a180,1,116,0.001,0.008,0.001,0.001,0.007,-0.019,0.034,0.053,0.641,2.116,0.001
MEJU_a135,1,195,0.001,0.008,0.001,0,0.006,-0.034,0.034,0.068,0.144,2.926,0.001
MENE_a180,1,115,0,0.007,0.001,0.001,0.006,-0.023,0.014,0.037,-0.849,0.832,0.001
MEMA_a0,1,182,0.001,0.009,0.001,0.001,0.006,-0.032,0.041,0.073,0.027,4.716,0.001
VEUR_a144,1,200,0.002,0.008,0.001,0.001,0.005,-0.037,0.041,0.078,0.116,5.199,0.001
MEJU_a144,1,199,0,0.009,0,0,0.007,-0.046,0.044,0.089,-0.244,5.078,0.001
VEUR_a150,1,217,0.001,0.007,0.001,0.001,0.006,-0.025,0.027,0.052,-0.143,1.974,0
MEJU_a150,1,189,-0.001,0.008,-0.001,-0.001,0.006,-0.023,0.021,0.044,0.137,0.578,0.001
SUJU_a135,1,191,0,0.008,0.001,0,0.006,-0.021,0.024,0.045,-0.212,0.742,0.001
VEJU_a90,1,201,0,0.009,0.001,0,0.006,-0.039,0.042,0.081,-0.078,3.399,0.001
MAJU_a144,1,196,0.001,0.008,0.001,0.001,0.007,-0.02,0.03,0.05,0.393,1.962,0.001
SUNE_a180,1,101,-0.001,0.007,0,-0.001,0.006,-0.027,0.02,0.047,-0.34,1.257,0.001
VENE_a135,1,226,0,0.008,0,0.001,0.006,-0.035,0.023,0.058,-0.453,2.449,0.001
VESA_a180,1,103,0,0.007,0,0,0.005,-0.032,0.02,0.052,-0.945,4.112,0.001
MAJU_a150,1,201,0.002,0.006,0.001,0.002,0.005,-0.019,0.022,0.042,0.003,1.445,0
SUJU_a144,1,191,0.001,0.008,0.001,0.001,0.006,-0.053,0.023,0.076,-1.096,8.66,0.001
VENE_a144,1,213,0.001,0.008,0.001,0.001,0.005,-0.029,0.038,0.067,0.366,4.535,0.001
VEJU_a103,1,209,0.002,0.008,0.002,0.002,0.006,-0.049,0.019,0.068,-1.669,9.248,0.001
MAPL_a103,1,191,0,0.006,0,0,0.005,-0.023,0.02,0.043,-0.269,0.989,0
SUJU_a150,1,188,0.001,0.008,0.001,0.001,0.007,-0.021,0.032,0.053,0.6,1.808,0.001
VENE_a150,1,222,0,0.007,0,0,0.006,-0.037,0.022,0.058,-1.143,4.971,0.001
MEJU_a180,1,74,0,0.005,0,0,0.005,-0.013,0.018,0.031,-0.02,0.729,0.001
SUMA_a0,1,174,0.001,0.008,0.001,0.001,0.005,-0.032,0.042,0.074,0.452,5.656,0.001
MEPL_a72,1,226,0,0.008,0,0,0.005,-0.03,0.036,0.066,0.572,4.331,0.001
MESA_a90,1,208,0.001,0.009,0.001,0.001,0.006,-0.03,0.042,0.072,0.624,3.927,0.001
VEJU_a120,1,219,0,0.007,0.001,0.001,0.005,-0.018,0.038,0.056,0.545,4.631,0
VEUR_a180,1,110,0.001,0.008,0.002,0.001,0.005,-0.025,0.025,0.05,-0.102,1.849,0.001
VEPL_a135,1,229,0,0.008,0.001,0,0.006,-0.053,0.024,0.077,-1.086,7.248,0.001
SUPL_a90,1,219,0.001,0.008,0.001,0.001,0.005,-0.032,0.041,0.073,0.145,4.455,0.001
MAPL_a90,1,233,0.001,0.006,0.001,0.001,0.005,-0.017,0.028,0.045,0.304,1.922,0
VEJU_a135,1,202,0,0.009,0.001,0,0.006,-0.053,0.03,0.083,-1.325,6.697,0.001
VENE_a180,1,105,0.001,0.006,0.001,0.001,0.005,-0.013,0.02,0.033,0.392,0.754,0.001
VEPL_a120,1,205,0.001,0.007,0.001,0.001,0.006,-0.026,0.024,0.05,-0.186,1.508,0.001
MASA_a103,1,170,0.001,0.008,0.001,0,0.005,-0.022,0.027,0.049,0.339,1.367,0.001
SUJU_a180,1,87,-0.001,0.021,0,0.001,0.006,-0.172,0.027,0.199,-6.575,51.943,0.002
VEJU_a144,1,207,0,0.008,0,0,0.006,-0.038,0.034,0.072,-0.341,4.248,0.001
MAJU_a180,1,154,0,0.007,0.001,0.001,0.006,-0.033,0.03,0.063,-0.28,3.53,0.001
SUPL_a72,1,215,0.001,0.011,0.001,0.001,0.006,-0.058,0.049,0.107,-0.507,7.406,0.001
VEJU_a150,1,197,0.001,0.009,0.001,0.001,0.006,-0.034,0.054,0.087,0.924,7.575,0.001
VEPL_a103,1,200,-0.001,0.012,0,0,0.007,-0.091,0.029,0.12,-2.533,17.008,0.001
MAPL_a72,1,226,0,0.008,0.001,0.001,0.006,-0.029,0.031,0.06,-0.53,2.078,0.001
SUPL_a60,1,223,0,0.009,0,0,0.005,-0.074,0.028,0.102,-2.765,21.133,0.001
MASA_a90,1,231,0.001,0.008,0.001,0.001,0.006,-0.027,0.042,0.069,0.642,4.882,0.001
VEPL_a90,1,205,0.001,0.009,0.002,0.002,0.006,-0.038,0.038,0.075,-0.335,5.129,0.001
SUSA_a72,1,207,0.002,0.009,0.002,0.002,0.006,-0.045,0.065,0.11,0.947,15.142,0.001
VEJU_a180,1,103,-0.001,0.007,0,0,0.005,-0.02,0.014,0.034,-0.322,0.202,0.001
VESA_a103,1,235,-0.001,0.01,0,0,0.005,-0.074,0.038,0.112,-2.155,14.948,0.001
MEPL_a60,1,223,0,0.009,0,0,0.006,-0.021,0.05,0.071,1.437,7.04,0.001
SUPL_a45,1,210,0,0.009,0,0,0.006,-0.05,0.028,0.078,-1.351,5.973,0.001
MAPL_a60,1,198,0,0.008,0,0,0.007,-0.027,0.032,0.059,-0.075,1.407,0.001
VEPL_a72,1,232,0.001,0.006,0.001,0.001,0.005,-0.021,0.027,0.048,-0.024,2.127,0
MEPL_a45,1,226,0.001,0.009,0.001,0.001,0.006,-0.031,0.044,0.074,0.432,4.499,0.001
SUSA_a60,1,222,0,0.008,0,0,0.006,-0.042,0.02,0.062,-1.166,4.735,0.001
VESA_a90,1,207,0,0.007,0,0,0.006,-0.027,0.035,0.062,0.239,2.78,0.001
SUPL_a36,1,214,0.001,0.008,0.001,0.001,0.006,-0.032,0.025,0.058,-0.147,2.357,0.001
MESA_a60,1,216,0.001,0.008,0.001,0.001,0.006,-0.032,0.031,0.063,-0.376,3.113,0.001
MEPL_a36,1,259,-0.001,0.012,0,-0.001,0.006,-0.091,0.035,0.126,-2.67,16.269,0.001
VEPL_a60,1,203,0.002,0.007,0.001,0.001,0.005,-0.022,0.024,0.046,-0.011,1.735,0.001
MEPL_a30,1,219,0.001,0.008,0.001,0.001,0.006,-0.025,0.065,0.09,2,14.798,0.001
SUPL_a30,1,209,0,0.01,0.001,0.001,0.007,-0.051,0.032,0.083,-1.327,6.146,0.001
MASA_a72,1,205,-0.002,0.015,-0.001,-0.001,0.007,-0.172,0.023,0.196,-6.893,72.637,0.001
MAUR_a90,1,207,0.001,0.008,0.001,0.001,0.005,-0.023,0.05,0.072,1.808,9.751,0.001
VESA_a72,1,217,0,0.009,0,0.001,0.006,-0.04,0.041,0.081,-0.452,4.939,0.001
SUSA_a45,1,227,0.001,0.009,0.001,0.001,0.007,-0.057,0.036,0.093,-0.763,7.374,0.001
VEUR_a90,1,189,0.001,0.007,0,0.001,0.007,-0.019,0.019,0.038,-0.039,-0.161,0.001
MESA_a36,1,221,0,0.018,0.001,0,0.007,-0.172,0.081,0.253,-3.273,38.645,0.001
MAPL_a45,1,209,0,0.009,0.001,0.001,0.006,-0.046,0.021,0.067,-1.47,5.767,0.001
MESA_a30,1,227,-0.001,0.013,0,0,0.006,-0.091,0.052,0.143,-2.488,16.398,0.001
VEPL_a45,1,219,0.001,0.008,0.001,0,0.005,-0.043,0.032,0.074,-0.061,5.109,0.001
SUSA_a36,1,236,-0.001,0.009,0,0,0.006,-0.05,0.051,0.101,-0.279,9.851,0.001
VESA_a60,1,209,0,0.009,0.001,0,0.006,-0.043,0.027,0.07,-0.953,4.083,0.001
MEPL_a0,1,128,0,0.008,0.001,0.001,0.006,-0.051,0.019,0.07,-1.94,10.408,0.001
VEPL_a36,1,221,0,0.009,0.001,0,0.007,-0.024,0.057,0.082,1.456,9.749,0.001
MEUR_a36,1,215,0.001,0.008,0.001,0.001,0.006,-0.032,0.034,0.066,-0.071,1.948,0.001
VEUR_a72,1,227,0,0.007,0.001,0,0.006,-0.032,0.03,0.063,-0.17,2.145,0
SUSA_a30,1,239,0,0.009,0.001,0.001,0.006,-0.058,0.03,0.088,-1.544,8.496,0.001
VEPL_a30,1,206,0.001,0.009,0,0.001,0.006,-0.03,0.042,0.072,0.979,5.427,0.001
MASA_a60,1,222,0.002,0.008,0.001,0.001,0.005,-0.033,0.052,0.086,1.408,10.799,0.001
MEUR_a30,1,240,-0.001,0.008,0.001,0,0.005,-0.046,0.019,0.065,-1.224,4.485,0.001
MAPL_a36,1,186,-0.001,0.009,0,0,0.006,-0.05,0.021,0.071,-1.496,5.825,0.001
SUUR_a45,1,214,0,0.008,0.001,0.001,0.006,-0.049,0.032,0.081,-1.14,7.041,0.001
VESA_a45,1,200,0.001,0.007,0.001,0.001,0.007,-0.022,0.021,0.043,-0.049,0.374,0.001
SUPL_a0,1,105,0,0.008,0.001,0,0.006,-0.021,0.026,0.047,0.151,1.528,0.001
VEUR_a60,1,203,0.001,0.008,0.001,0.001,0.006,-0.039,0.024,0.063,-0.601,4.395,0.001
MESA_a0,1,123,0.001,0.006,0.001,0.001,0.006,-0.016,0.016,0.032,-0.056,0.025,0.001
MAUR_a72,1,184,0.002,0.009,0.002,0.002,0.006,-0.057,0.054,0.11,-0.179,14.586,0.001
VENE_a72,1,199,0,0.008,0,0,0.006,-0.023,0.05,0.073,1.183,7.739,0.001
MENE_a30,1,230,0.001,0.009,0.002,0.001,0.007,-0.026,0.025,0.051,-0.193,1.111,0.001
SUUR_a36,1,220,0.001,0.01,0.002,0.001,0.005,-0.074,0.041,0.115,-2.1,17.111,0.001
MAPL_a30,1,202,0.001,0.012,0.002,0.002,0.007,-0.057,0.081,0.137,0.2,13.199,0.001
VESA_a36,1,254,0,0.014,0,0.001,0.005,-0.172,0.081,0.253,-6.94,96.934,0.001
SUUR_a30,1,219,0,0.011,0.001,0,0.007,-0.052,0.078,0.13,1.353,14.075,0.001
VESA_a30,1,217,0.001,0.008,0.001,0.001,0.006,-0.057,0.023,0.08,-1.717,10.421,0.001
VENE_a60,1,208,-0.001,0.011,0,0,0.007,-0.052,0.078,0.13,0.519,14.12,0.001
VEUR_a45,1,226,-0.001,0.014,0,0,0.006,-0.172,0.034,0.206,-7.471,84.749,0.001
VEPL_a0,1,113,-0.001,0.019,0.001,0.001,0.006,-0.172,0.023,0.196,-6.54,56.335,0.002
MASA_a45,1,259,0.001,0.01,0.002,0.001,0.006,-0.043,0.034,0.077,-0.757,4.34,0.001
MEUR_a0,1,114,0,0.006,0,0,0.005,-0.03,0.014,0.044,-1.034,4.162,0.001
SANE_a30,1,248,0,0.007,0,0.001,0.006,-0.029,0.017,0.046,-0.88,2.856,0
SUNE_a36,1,218,0.001,0.007,0.001,0.001,0.006,-0.019,0.024,0.043,0.312,1.174,0
VEUR_a36,1,220,0.002,0.008,0.002,0.002,0.006,-0.057,0.044,0.1,-0.954,12.557,0.001
MAUR_a60,1,207,0.001,0.008,0.001,0.001,0.006,-0.026,0.027,0.053,-0.069,1.691,0.001
SUSA_a0,1,119,0.001,0.008,0,0.001,0.006,-0.02,0.044,0.064,1.258,6.509,0.001
VENE_a45,1,215,0,0.009,0.001,0.001,0.005,-0.057,0.025,0.082,-2.124,10.182,0.001
VEUR_a30,1,212,0.001,0.009,0.001,0.001,0.006,-0.053,0.054,0.107,0.544,13.696,0.001
SUNE_a30,1,212,0.002,0.009,0.002,0.002,0.007,-0.046,0.04,0.086,-0.374,5.508,0.001
MANE_a72,1,157,-0.001,0.009,0,0,0.005,-0.034,0.03,0.064,-0.943,3.779,0.001
VENE_a36,1,213,0,0.01,0.001,0.001,0.005,-0.047,0.065,0.111,0.134,11.251,0.001
VESA_a0,1,112,-0.001,0.007,0,0,0.006,-0.02,0.015,0.036,-0.547,0.224,0.001
VENE_a30,1,220,0.001,0.009,0.001,0.001,0.006,-0.033,0.044,0.077,0.061,4.736,0.001
MASA_a36,1,230,0,0.008,0.001,0,0.005,-0.028,0.041,0.069,-0.022,3.82,0.001
SUUR_a0,1,111,0.002,0.007,0.002,0.002,0.006,-0.015,0.029,0.044,0.57,1.732,0.001
MANE_a60,1,166,0,0.012,0.001,0.001,0.006,-0.091,0.026,0.117,-4.146,27.67,0.001
VEUR_a0,1,100,0,0.008,0,0,0.006,-0.049,0.024,0.073,-2.014,12.538,0.001
MASA_a30,1,235,0,0.008,0.001,0.001,0.006,-0.039,0.034,0.073,-0.092,4.225,0.001
MAUR_a45,1,159,-0.002,0.01,0,-0.001,0.006,-0.047,0.032,0.079,-0.861,3.671,0.001
MAPL_a0,1,85,0.001,0.014,0.001,0,0.006,-0.052,0.078,0.13,1.627,10.847,0.002
SUNE_a0,1,102,-0.001,0.009,0,0,0.006,-0.049,0.013,0.061,-2.018,7.166,0.001
SAPL_a30,1,265,0.001,0.007,0.001,0.001,0.006,-0.029,0.017,0.047,-0.905,2.782,0
SUMA_a60,1,282,0,0.008,0,0,0.006,-0.038,0.035,0.073,-0.464,3.935,0
VEJU_a45,1,214,0,0.009,0.001,0.001,0.007,-0.037,0.031,0.067,-0.808,3.393,0.001
VENE_a0,1,101,0,0.008,0,0,0.006,-0.027,0.024,0.051,-0.186,1.746,0.001
MAUR_a36,1,157,0,0.008,0,0,0.006,-0.031,0.02,0.052,-0.853,2.434,0.001
VEJU_a36,1,247,-0.001,0.008,0,0,0.006,-0.04,0.036,0.076,-0.567,4.305,0.001
MENE_a0,1,108,0,0.008,0.001,0.001,0.006,-0.027,0.023,0.05,-0.495,1.134,0.001
MANE_a45,1,219,0.001,0.007,0.001,0.001,0.005,-0.027,0.05,0.077,1.597,12.745,0
VEJU_a30,1,231,0,0.007,0.001,0,0.005,-0.031,0.024,0.055,-0.044,1.906,0
MAUR_a30,1,184,0,0.009,0.001,0.001,0.006,-0.029,0.03,0.059,-0.398,2.401,0.001
MESA_a45,1,254,0.001,0.01,0.001,0.001,0.007,-0.05,0.054,0.103,-0.242,9.031,0.001
VEMA_a72,1,217,0,0.007,0.001,0,0.006,-0.029,0.032,0.062,-0.44,3.365,0.001
SUMA_a72,1,264,0.001,0.009,0,0.001,0.007,-0.045,0.05,0.095,0.067,6.248,0.001
MANE_a36,1,198,0,0.009,0.001,0.001,0.006,-0.047,0.032,0.079,-0.754,5.601,0.001
MEMA_a72,1,276,0,0.009,0,0.001,0.007,-0.04,0.023,0.063,-1.006,3.713,0.001
MANE_a30,1,197,0,0.009,0.001,0.001,0.007,-0.037,0.019,0.056,-1.175,3.356,0.001
VEJU_a0,1,137,0.001,0.007,0.001,0.002,0.006,-0.032,0.021,0.053,-0.746,2.705,0.001
MASA_a0,1,92,0.001,0.01,0,0.001,0.006,-0.045,0.024,0.069,-1.757,7.368,0.001
MEMA_a90,1,223,0.001,0.007,0.001,0.001,0.006,-0.019,0.023,0.042,-0.003,0.781,0
SUJU_a0,1,118,-0.001,0.01,0.001,0,0.005,-0.041,0.031,0.071,-1.405,5.349,0.001
VEMA_a90,1,225,0.001,0.007,0.001,0.001,0.005,-0.028,0.023,0.051,-0.278,2.401,0
MEMA_a103,1,218,-0.001,0.009,0,-0.001,0.007,-0.032,0.032,0.064,-0.231,1.625,0.001
JUUR_a72,1,224,0,0.007,0,0,0.006,-0.022,0.017,0.039,-0.118,-0.011,0
JUNE_a60,1,198,0,0.009,0,0.001,0.007,-0.038,0.035,0.073,-0.514,3.701,0.001
MAUR_a0,1,109,0.001,0.006,0.001,0.001,0.006,-0.017,0.017,0.034,0.007,0.202,0.001
SUMA_a90,1,215,0,0.01,0.001,0,0.007,-0.053,0.03,0.083,-0.822,3.899,0.001
VEMA_a103,1,245,0.001,0.008,0.001,0.001,0.006,-0.034,0.044,0.078,-0.005,5.082,0.001
JUPL_a120,1,212,0.002,0.009,0.001,0.001,0.008,-0.025,0.042,0.067,0.557,2.227,0.001
JUSA_a90,1,233,0.001,0.005,0.001,0.001,0.004,-0.017,0.019,0.036,0.315,1.323,0
VEMA_a120,1,187,0.002,0.009,0.002,0.001,0.007,-0.029,0.04,0.07,0.302,2.397,0.001
MANE_a0,1,75,0,0.011,0.001,0,0.006,-0.053,0.032,0.085,-1.33,6.731,0.001
SUMA_a103,1,175,0,0.007,0,0,0.006,-0.026,0.023,0.049,-0.189,1.595,0.001
VEMA_a135,1,93,-0.001,0.007,0,0,0.005,-0.022,0.013,0.035,-0.716,0.642,0.001
JUNE_a72,1,248,0.001,0.008,0.001,0.001,0.006,-0.034,0.023,0.057,-0.452,2.013,0.001
VEMA_a144,1,84,0,0.007,-0.001,0,0.007,-0.025,0.014,0.04,-0.692,1.218,0.001
SUMA_a120,1,124,0.001,0.007,0.001,0.001,0.005,-0.029,0.019,0.048,-1.132,4.541,0.001
VEMA_a150,1,81,0.001,0.005,0,0.001,0.005,-0.009,0.014,0.024,0.197,-0.147,0.001
JUPL_a135,1,241,0.001,0.009,0.001,0.001,0.007,-0.027,0.034,0.061,0.183,1.69,0.001
JUSA_a103,1,239,0,0.007,0,0,0.006,-0.029,0.017,0.046,-0.672,2.103,0
JUUR_a90,1,229,0,0.006,0,0,0.005,-0.029,0.019,0.048,-0.74,4.309,0
SUMA_a135,1,107,0.001,0.007,0.001,0.001,0.005,-0.025,0.016,0.041,-0.476,1.773,0.001
MEMA_a144,1,75,0.001,0.008,0,0.001,0.005,-0.021,0.044,0.064,1.203,7.287,0.001
MEMA_a150,1,82,0,0.006,0.001,0,0.005,-0.025,0.014,0.039,-0.898,2.245,0.001
SUMA_a144,1,85,0.002,0.007,0.002,0.002,0.006,-0.017,0.021,0.038,0.119,0.433,0.001
VEMA_a180,1,39,0.002,0.008,0.002,0.001,0.004,-0.012,0.038,0.051,2.192,9.322,0.001
SUMA_a150,1,89,0,0.008,-0.001,-0.001,0.006,-0.019,0.038,0.057,1.251,5.707,0.001
MEMA_a180,1,34,0,0.005,0,0,0.006,-0.011,0.009,0.02,-0.058,-0.51,0.001
SUMA_a180,1,42,-0.001,0.007,0,0,0.004,-0.025,0.011,0.037,-1.126,2.746,0.001
MEMA_a135,1,87,0,0.007,0,0,0.006,-0.018,0.021,0.039,0.127,0.365,0.001
MEMA_a120,1,103,0.001,0.007,0.001,0.001,0.006,-0.024,0.021,0.045,-0.265,1.617,0.001
MAJU_a45,1,172,0.002,0.009,0.001,0.001,0.006,-0.02,0.065,0.085,2.751,15.858,0.001
MAJU_a36,1,179,0.001,0.007,0.001,0.001,0.006,-0.018,0.042,0.06,1.322,6.805,0.001
MAJU_a30,1,183,0,0.007,0,0.001,0.006,-0.018,0.019,0.037,-0.128,0.443,0.001
SAPL_a36,1,199,0,0.008,0,0.001,0.006,-0.034,0.023,0.056,-0.721,2.309,0.001
MAJU_a0,1,97,-0.001,0.009,0.001,0,0.005,-0.052,0.024,0.076,-2.556,10.944,0.001
JUPL_a144,1,165,0,0.008,0,0,0.007,-0.019,0.041,0.061,0.733,2.986,0.001
JUNE_a90,1,238,0.001,0.008,0.001,0.001,0.005,-0.04,0.041,0.081,-0.131,5.903,0.001
JUPL_a150,1,212,0,0.01,0,0,0.006,-0.04,0.024,0.064,-0.852,3.071,0.001
JUUR_a103,1,236,-0.001,0.015,0.001,0,0.007,-0.091,0.078,0.169,-1.08,10.113,0.001
JUSA_a120,1,234,0,0.013,0.001,0,0.007,-0.051,0.065,0.116,0.149,5.936,0.001
JUNE_a103,1,226,0.001,0.009,0.001,0.001,0.006,-0.046,0.03,0.076,-0.5,3.745,0.001
JUUR_a120,1,248,-0.001,0.015,0.001,0,0.005,-0.172,0.081,0.253,-5.161,65.362,0.001
JUSA_a135,1,196,0,0.008,0,0,0.007,-0.022,0.023,0.045,0.018,0.554,0.001
SAPL_a45,1,224,0,0.009,0,0,0.006,-0.041,0.031,0.071,-0.24,4.022,0.001
SAUR_a0,1,231,0,0.009,0,0,0.007,-0.031,0.03,0.061,0.038,1.392,0.001
MEVE_a72,1,91,0.001,0.017,0.001,0.001,0.005,-0.074,0.078,0.152,-0.169,9.631,0.002
JUNE_a120,1,226,0.001,0.007,0.001,0.001,0.005,-0.031,0.026,0.058,-0.079,3.525,0
JUPL_a180,1,133,0,0.007,0,0,0.006,-0.022,0.022,0.044,-0.166,0.762,0.001
JUUR_a135,1,184,0.001,0.008,0,0.001,0.006,-0.035,0.031,0.065,-0.185,3.103,0.001
JUUR_a144,1,309,0.002,0.008,0.001,0.002,0.006,-0.026,0.03,0.056,-0.11,1.361,0
JUSA_a144,1,206,0.001,0.006,0,0.001,0.005,-0.029,0.023,0.053,-0.73,3.445,0
JUNE_a135,1,203,0,0.006,0,0,0.005,-0.016,0.023,0.039,0.234,1.337,0
JUSA_a150,1,134,0.001,0.007,0.001,0.001,0.005,-0.016,0.025,0.042,0.759,1.8,0.001
JUUR_a150,1,233,0,0.008,0,0,0.005,-0.036,0.044,0.079,0.377,6.655,0.001
JUNE_a144,1,221,0,0.005,0.001,0.001,0.004,-0.018,0.023,0.042,-0.006,2.542,0
JUNE_a150,1,287,0,0.006,0,0,0.005,-0.017,0.03,0.047,0.585,2.324,0
SANE_a0,1,185,0.001,0.007,0.002,0.001,0.005,-0.038,0.024,0.061,-1.001,4.753,0.001
SAPL_a60,1,223,0.001,0.006,0.001,0.001,0.005,-0.021,0.021,0.042,-0.086,1.766,0
JUUR_a180,1,117,0.001,0.005,0.001,0.001,0.004,-0.022,0.024,0.045,0.129,5.222,0
JUSA_a180,1,156,0,0.007,0,0,0.006,-0.019,0.013,0.031,-0.392,-0.049,0.001
JUNE_a180,1,156,0,0.008,0.001,0,0.007,-0.038,0.021,0.058,-0.831,2.401,0.001
SAPL_a72,1,223,0.001,0.007,0,0.001,0.006,-0.024,0.023,0.048,0.225,0.973,0
JUPL_a72,1,222,0,0.006,0.001,0,0.005,-0.017,0.018,0.035,-0.07,0.388,0
URNE_a0,1,527,0,0.004,0.001,0.001,0.004,-0.017,0.015,0.032,-0.249,1.044,0
SAUR_a30,1,176,0,0.005,0,0,0.004,-0.017,0.015,0.032,-0.173,0.897,0
JUPL_a60,1,126,0,0.008,0.001,0,0.005,-0.039,0.022,0.061,-1.109,3.716,0.001
JUPL_a45,1,294,0,0.007,0,0,0.006,-0.027,0.031,0.058,0.063,3.035,0
SAPL_a90,1,232,0,0.005,0.001,0.001,0.004,-0.021,0.014,0.035,-0.63,1.62,0
SAUR_a36,1,166,0.001,0.004,0.001,0.001,0.003,-0.013,0.008,0.02,-0.905,1.176,0
URPL_a60,1,639,0.001,0.006,0.001,0.001,0.005,-0.047,0.032,0.079,-0.718,5.46,0
JUPL_a36,1,195,0.001,0.007,0.001,0.001,0.005,-0.025,0.023,0.048,-0.648,2.174,0
JUPL_a30,1,147,0,0.006,0.001,0,0.004,-0.017,0.015,0.032,-0.666,0.922,0.001
SANE_a45,1,138,0,0.006,0,0,0.005,-0.019,0.012,0.031,-0.473,0.426,0
SAPL_a103,1,167,-0.001,0.015,0,-0.001,0.008,-0.058,0.057,0.115,-0.321,3.596,0.001
SAUR_a45,1,138,0.001,0.005,0.001,0.001,0.004,-0.012,0.012,0.024,-0.061,0.16,0
JUPL_a0,1,114,0.003,0.017,0.001,0.002,0.011,-0.053,0.078,0.131,0.52,4.184,0.002
SANE_a60,1,227,0.001,0.005,0.001,0.001,0.005,-0.015,0.015,0.03,-0.128,0.682,0
JUUR_a36,1,203,0.002,0.011,0.002,0.002,0.009,-0.034,0.031,0.065,-0.191,0.617,0.001
JUUR_a30,1,192,0.002,0.007,0.002,0.002,0.007,-0.017,0.021,0.039,0.056,0.175,0.001
SAPL_a120,1,203,0.001,0.006,0.001,0.001,0.005,-0.018,0.019,0.038,-0.001,0.653,0
SAUR_a60,1,143,0.001,0.006,0.001,0.001,0.006,-0.014,0.014,0.028,-0.209,-0.468,0.001
SANE_a72,1,193,0.001,0.007,0.001,0.001,0.005,-0.028,0.018,0.046,-0.631,1.898,0
JUNE_a0,1,95,0.002,0.008,0.002,0.002,0.007,-0.016,0.02,0.036,-0.039,-0.186,0.001
JUUR_a0,1,100,0.001,0.007,0.002,0.002,0.005,-0.019,0.014,0.034,-0.751,0.99,0.001
SAPL_a135,1,157,0.001,0.006,0.001,0.001,0.005,-0.015,0.018,0.033,0.203,0.403,0
SAUR_a72,1,110,0.001,0.009,0.002,0.001,0.006,-0.047,0.032,0.079,-1.061,5.629,0.001
JUSA_a45,1,239,0.002,0.009,0.002,0.002,0.008,-0.039,0.042,0.081,-0.096,2.818,0.001
JUSA_a36,1,166,0,0.01,0,0,0.009,-0.027,0.034,0.061,0.205,1.018,0.001
SAPL_a144,1,187,0.001,0.007,0.001,0.001,0.006,-0.029,0.028,0.057,0.136,2.357,0.001
SANE_a90,1,207,0.001,0.007,0.001,0.001,0.006,-0.025,0.028,0.053,0.208,1.632,0
SAPL_a150,1,194,-0.001,0.009,0,-0.001,0.007,-0.038,0.041,0.08,-0.105,3.012,0.001
JUSA_a30,1,231,0,0.009,0,0,0.008,-0.034,0.022,0.055,-0.305,0.596,0.001
SAUR_a90,1,80,0,0.008,0,0,0.007,-0.017,0.017,0.034,0.171,-0.193,0.001
SANE_a103,1,225,0,0.007,0.001,0,0.006,-0.019,0.024,0.043,-0.078,0.214,0
JUSA_a0,1,52,0.001,0.007,0.001,0.001,0.006,-0.015,0.016,0.031,0.085,-0.366,0.001
SAUR_a103,1,356,0,0.008,0,0,0.007,-0.028,0.038,0.066,0.303,2.112,0
URPL_a72,1,595,0,0.008,0,0,0.006,-0.036,0.034,0.07,-0.068,2.928,0
SANE_a120,1,248,0,0.006,0,0,0.005,-0.019,0.023,0.042,0.104,1.094,0
SAPL_a180,1,92,0,0.009,0,0,0.008,-0.024,0.021,0.046,-0.139,0.016,0.001
