PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
SA_a0_0,Saturn,Conjunction,0,879,830,1709,0.51,0.49
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",236,217,453,0.52,0.48
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",32,17,49,0.65,0.35
SA_a103_0,Saturn,BiSeptile,0,891,808,1699,0.52,0.48
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",252,263,515,0.49,0.51
"SA_a120_(1,3]",Saturn,Trine,"(1,3]",27,35,62,0.44,0.56
SA_a120_0,Saturn,Trine,0,880,744,1624,0.54,0.46
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",260,246,506,0.51,0.49
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",52,50,102,0.51,0.49
SA_a135_0,Saturn,SesquiSquare,0,847,746,1593,0.53,0.47
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",232,259,491,0.47,0.53
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",43,50,93,0.46,0.54
SA_a144_0,Saturn,BiQuintile,0,884,733,1617,0.55,0.45
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",276,309,585,0.47,0.53
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",73,50,123,0.59,0.41
SA_a150_0,Saturn,Quincunx,0,810,683,1493,0.54,0.46
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",183,160,343,0.53,0.47
SA_a180_0,Saturn,Opposition,0,976,882,1858,0.53,0.47
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",402,381,783,0.51,0.49
"SA_a30_(1,4]",Saturn,SemiSextile,"(1,4]",81,70,151,0.54,0.46
SA_a30_0,Saturn,SemiSextile,0,676,591,1267,0.53,0.47
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",302,251,553,0.55,0.45
"SA_a36_(1,4]",Saturn,SemiQuintile,"(1,4]",57,52,109,0.52,0.48
SA_a36_0,Saturn,SemiQuintile,0,800,739,1539,0.52,0.48
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",297,300,597,0.5,0.5
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",83,44,127,0.65,0.35
SA_a45_0,Saturn,SemiSquare,0,779,698,1477,0.53,0.47
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",304,275,579,0.53,0.47
"SA_a60_(1,4]",Saturn,Sextile,"(1,4]",56,59,115,0.49,0.51
SA_a60_0,Saturn,Sextile,0,799,708,1507,0.53,0.47
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",270,228,498,0.54,0.46
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",53,37,90,0.59,0.41
SA_a72_0,Saturn,Quintile,0,836,777,1613,0.52,0.48
"SA_a90_(0,1]",Saturn,Square,"(0,1]",257,227,484,0.53,0.47
"SA_a90_(1,4]",Saturn,Square,"(1,4]",53,50,103,0.51,0.49
SA_a90_0,Saturn,Square,0,849,765,1614,0.53,0.47
"SN_a0_(0,3]",SNode,Conjunction,"(0,3]",217,164,381,0.57,0.43
SN_a0_0,SNode,Conjunction,0,942,878,1820,0.52,0.48
"SN_a103_(0,4]",SNode,BiSeptile,"(0,4]",264,247,511,0.52,0.48
SN_a103_0,SNode,BiSeptile,0,895,795,1690,0.53,0.47
"SN_a120_(0,4]",SNode,Trine,"(0,4]",258,210,468,0.55,0.45
SN_a120_0,SNode,Trine,0,901,832,1733,0.52,0.48
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",316,293,609,0.52,0.48
SN_a135_0,SNode,SesquiSquare,0,843,749,1592,0.53,0.47
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",216,260,476,0.45,0.55
SN_a144_0,SNode,BiQuintile,0,943,782,1725,0.55,0.45
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",222,220,442,0.5,0.5
SN_a150_0,SNode,Quincunx,0,937,822,1759,0.53,0.47
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",206,146,352,0.59,0.41
SN_a180_1,SNode,Opposition,1,953,896,1849,0.52,0.48
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",341,279,620,0.55,0.45
SN_a30_0,SNode,SemiSextile,0,818,763,1581,0.52,0.48
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",231,216,447,0.52,0.48
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",37,33,70,0.53,0.47
SN_a36_0,SNode,SemiQuintile,0,891,793,1684,0.53,0.47
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",295,281,576,0.51,0.49
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",47,34,81,0.58,0.42
SN_a45_0,SNode,SemiSquare,0,817,727,1544,0.53,0.47
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",233,224,457,0.51,0.49
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",41,43,84,0.49,0.51
SN_a60_0,SNode,Sextile,0,885,775,1660,0.53,0.47
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",259,245,504,0.51,0.49
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",28,18,46,0.61,0.39
SN_a72_0,SNode,Quintile,0,872,779,1651,0.53,0.47
"SN_a90_(0,1]",SNode,Square,"(0,1]",251,234,485,0.52,0.48
"SN_a90_(1,4]",SNode,Square,"(1,4]",32,19,51,0.63,0.37
SN_a90_0,SNode,Square,0,876,789,1665,0.53,0.47
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",146,133,279,0.52,0.48
SU_a0_0,Sun,Conjunction,0,1013,909,1922,0.53,0.47
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",75,81,156,0.48,0.52
SU_a103_0,Sun,BiSeptile,0,1084,961,2045,0.53,0.47
"SU_a120_(0,1]",Sun,Trine,"(0,1]",79,77,156,0.51,0.49
SU_a120_0,Sun,Trine,0,1080,965,2045,0.53,0.47
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",81,74,155,0.52,0.48
SU_a135_0,Sun,SesquiSquare,0,1078,968,2046,0.53,0.47
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",85,67,152,0.56,0.44
SU_a144_0,Sun,BiQuintile,0,1074,975,2049,0.52,0.48
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",89,68,157,0.57,0.43
SU_a150_0,Sun,Quincunx,0,1070,974,2044,0.52,0.48
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",38,37,75,0.51,0.49
SU_a180_0,Sun,Opposition,0,1121,1005,2126,0.53,0.47
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",160,160,320,0.5,0.5
SU_a30_0,Sun,SemiSextile,0,999,882,1881,0.53,0.47
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",187,153,340,0.55,0.45
SU_a36_0,Sun,SemiQuintile,0,972,889,1861,0.52,0.48
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",260,256,516,0.5,0.5
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",13,18,31,0.42,0.58
SU_a45_0,Sun,SemiSquare,0,886,768,1654,0.54,0.46
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",85,72,157,0.54,0.46
SU_a60_0,Sun,Sextile,0,1074,970,2044,0.53,0.47
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",86,70,156,0.55,0.45
SU_a72_0,Sun,Quintile,0,1073,972,2045,0.52,0.48
"SU_a90_(0,1]",Sun,Square,"(0,1]",86,69,155,0.55,0.45
SU_a90_0,Sun,Square,0,1073,973,2046,0.52,0.48
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",191,148,339,0.56,0.44
UR_a0_0,Uranus,Conjunction,0,968,894,1862,0.52,0.48
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",335,300,635,0.53,0.47
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",126,82,208,0.61,0.39
UR_a103_0,Uranus,BiSeptile,0,698,660,1358,0.51,0.49
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",283,290,573,0.49,0.51
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",71,63,134,0.53,0.47
UR_a120_0,Uranus,Trine,0,805,689,1494,0.54,0.46
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",349,339,688,0.51,0.49
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",65,59,124,0.52,0.48
UR_a135_0,Uranus,SesquiSquare,0,745,644,1389,0.54,0.46
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",281,262,543,0.52,0.48
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",46,43,89,0.52,0.48
UR_a144_0,Uranus,BiQuintile,0,832,737,1569,0.53,0.47
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",289,298,587,0.49,0.51
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",48,36,84,0.57,0.43
UR_a150_0,Uranus,Quincunx,0,822,708,1530,0.54,0.46
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",200,165,365,0.55,0.45
UR_a180_0,Uranus,Opposition,0,959,877,1836,0.52,0.48
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",793,747,1540,0.51,0.49
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",251,202,453,0.55,0.45
UR_a30_0,Uranus,SemiSextile,0,115,93,208,0.55,0.45
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",220,179,399,0.55,0.45
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",48,30,78,0.62,0.38
UR_a36_0,Uranus,SemiQuintile,0,891,833,1724,0.52,0.48
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",260,249,509,0.51,0.49
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",69,41,110,0.63,0.37
UR_a45_0,Uranus,SemiSquare,0,830,752,1582,0.52,0.48
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",260,225,485,0.54,0.46
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",47,42,89,0.53,0.47
UR_a60_0,Uranus,Sextile,0,852,775,1627,0.52,0.48
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",284,250,534,0.53,0.47
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",44,31,75,0.59,0.41
UR_a72_0,Uranus,Quintile,0,831,761,1592,0.52,0.48
"UR_a90_(0,1]",Uranus,Square,"(0,1]",266,227,493,0.54,0.46
"UR_a90_(1,4]",Uranus,Square,"(1,4]",95,120,215,0.44,0.56
UR_a90_0,Uranus,Square,0,798,695,1493,0.53,0.47
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",59,70,129,0.46,0.54
VE_a0_0,Venus,Conjunction,0,1100,972,2072,0.53,0.47
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",74,78,152,0.49,0.51
VE_a103_0,Venus,BiSeptile,0,1085,964,2049,0.53,0.47
"VE_a120_(0,1]",Venus,Trine,"(0,1]",76,76,152,0.5,0.5
VE_a120_0,Venus,Trine,0,1083,966,2049,0.53,0.47
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",77,77,154,0.5,0.5
VE_a135_0,Venus,SesquiSquare,0,1082,965,2047,0.53,0.47
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",91,60,151,0.6,0.4
VE_a144_0,Venus,BiQuintile,0,1068,982,2050,0.52,0.48
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",91,62,153,0.59,0.41
VE_a150_0,Venus,Quincunx,0,1068,980,2048,0.52,0.48
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",35,40,75,0.47,0.53
VE_a180_0,Venus,Opposition,0,1124,1002,2126,0.53,0.47
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",182,147,329,0.55,0.45
VE_a30_0,Venus,SemiSextile,0,977,895,1872,0.52,0.48
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",155,132,287,0.54,0.46
VE_a36_0,Venus,SemiQuintile,0,1004,910,1914,0.52,0.48
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",129,136,265,0.49,0.51
VE_a45_0,Venus,SemiSquare,0,1030,906,1936,0.53,0.47
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",109,112,221,0.49,0.51
VE_a60_0,Venus,Sextile,0,1050,930,1980,0.53,0.47
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",102,87,189,0.54,0.46
VE_a72_0,Venus,Quintile,0,1057,955,2012,0.53,0.47
"VE_a90_(0,1]",Venus,Square,"(0,1]",78,80,158,0.49,0.51
VE_a90_0,Venus,Square,0,1081,962,2043,0.53,0.47
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",109,118,227,0.48,0.52
VS_a0_0,Vesta,Conjunction,0,1050,924,1974,0.53,0.47
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",157,159,316,0.5,0.5
VS_a103_0,Vesta,BiSeptile,0,1002,883,1885,0.53,0.47
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",177,143,320,0.55,0.45
VS_a120_0,Vesta,Trine,0,982,899,1881,0.52,0.48
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",153,145,298,0.51,0.49
VS_a135_0,Vesta,SesquiSquare,0,1006,897,1903,0.53,0.47
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",187,128,315,0.59,0.41
VS_a144_0,Vesta,BiQuintile,0,972,914,1886,0.52,0.48
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",203,172,375,0.54,0.46
VS_a150_0,Vesta,Quincunx,0,956,870,1826,0.52,0.48
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",84,88,172,0.49,0.51
VS_a180_0,Vesta,Opposition,0,1075,954,2029,0.53,0.47
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",184,173,357,0.52,0.48
VS_a30_0,Vesta,SemiSextile,0,975,869,1844,0.53,0.47
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",197,192,389,0.51,0.49
VS_a36_0,Vesta,SemiQuintile,0,962,850,1812,0.53,0.47
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",193,171,364,0.53,0.47
VS_a45_0,Vesta,SemiSquare,0,966,871,1837,0.53,0.47
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",190,165,355,0.54,0.46
VS_a60_0,Vesta,Sextile,0,969,877,1846,0.52,0.48
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",204,153,357,0.57,0.43
VS_a72_0,Vesta,Quintile,0,955,889,1844,0.52,0.48
"VS_a90_(0,3]",Vesta,Square,"(0,3]",186,167,353,0.53,0.47
VS_a90_0,Vesta,Square,0,973,875,1848,0.53,0.47
