PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
NN_a150_0,NNode,Quincunx,0,1452,1392,2844,0.51,0.49
"NN_a180_(1,5]",NNode,Opposition,"(1,5]",397,439,836,0.47,0.53
NN_a180_1,NNode,Opposition,1,1885,1811,3696,0.51,0.49
"NN_a30_(0,1]",NNode,SemiSextile,"(0,1]",579,562,1141,0.51,0.49
"NN_a30_(1,5]",NNode,SemiSextile,"(1,5]",119,120,239,0.5,0.5
NN_a30_0,NNode,SemiSextile,0,1584,1568,3152,0.5,0.5
"NN_a36_(0,1]",NNode,SemiQuintile,"(0,1]",603,612,1215,0.5,0.5
"NN_a36_(1,5]",NNode,SemiQuintile,"(1,5]",129,144,273,0.47,0.53
NN_a36_0,NNode,SemiQuintile,0,1550,1494,3044,0.51,0.49
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",630,611,1241,0.51,0.49
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",101,118,219,0.46,0.54
NN_a45_0,NNode,SemiSquare,0,1551,1521,3072,0.5,0.5
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",615,636,1251,0.49,0.51
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",166,131,297,0.56,0.44
NN_a60_0,NNode,Sextile,0,1501,1483,2984,0.5,0.5
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",594,628,1222,0.49,0.51
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",164,159,323,0.51,0.49
NN_a72_0,NNode,Quintile,0,1524,1463,2987,0.51,0.49
"NN_a90_(0,1]",NNode,Square,"(0,1]",682,672,1354,0.5,0.5
"NN_a90_(1,5]",NNode,Square,"(1,5]",126,136,262,0.48,0.52
NN_a90_0,NNode,Square,0,1474,1442,2916,0.51,0.49
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",479,468,947,0.51,0.49
PA_a0_0,Pallas,Conjunction,0,1803,1782,3585,0.5,0.5
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",605,608,1213,0.5,0.5
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",147,155,302,0.49,0.51
PA_a103_0,Pallas,BiSeptile,0,1530,1487,3017,0.51,0.49
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",609,580,1189,0.51,0.49
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",125,158,283,0.44,0.56
PA_a120_0,Pallas,Trine,0,1548,1512,3060,0.51,0.49
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",607,567,1174,0.52,0.48
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",111,110,221,0.5,0.5
PA_a135_0,Pallas,SesquiSquare,0,1564,1573,3137,0.5,0.5
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",578,540,1118,0.52,0.48
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",118,108,226,0.52,0.48
PA_a144_0,Pallas,BiQuintile,0,1586,1602,3188,0.5,0.5
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",570,552,1122,0.51,0.49
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",98,98,196,0.5,0.5
PA_a150_0,Pallas,Quincunx,0,1614,1600,3214,0.5,0.5
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",324,356,680,0.48,0.52
PA_a180_0,Pallas,Opposition,0,1958,1894,3852,0.51,0.49
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",757,752,1509,0.5,0.5
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",249,234,483,0.52,0.48
PA_a30_0,Pallas,SemiSextile,0,1276,1264,2540,0.5,0.5
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",724,727,1451,0.5,0.5
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",236,198,434,0.54,0.46
PA_a36_0,Pallas,SemiQuintile,0,1322,1325,2647,0.5,0.5
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",718,715,1433,0.5,0.5
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",205,175,380,0.54,0.46
PA_a45_0,Pallas,SemiSquare,0,1359,1360,2719,0.5,0.5
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",707,694,1401,0.5,0.5
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",197,200,397,0.5,0.5
PA_a60_0,Pallas,Sextile,0,1378,1356,2734,0.5,0.5
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",721,720,1441,0.5,0.5
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",162,176,338,0.48,0.52
PA_a72_0,Pallas,Quintile,0,1399,1354,2753,0.51,0.49
"PA_a90_(0,1]",Pallas,Square,"(0,1]",644,614,1258,0.51,0.49
"PA_a90_(1,5]",Pallas,Square,"(1,5]",166,160,326,0.51,0.49
PA_a90_0,Pallas,Square,0,1472,1476,2948,0.5,0.5
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",365,348,713,0.51,0.49
PH_a0_0,Pholus,Conjunction,0,1917,1902,3819,0.5,0.5
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",730,765,1495,0.49,0.51
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",258,239,497,0.52,0.48
PH_a103_0,Pholus,BiSeptile,0,1294,1246,2540,0.51,0.49
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",651,659,1310,0.5,0.5
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",189,146,335,0.56,0.44
PH_a120_0,Pholus,Trine,0,1442,1445,2887,0.5,0.5
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",501,485,986,0.51,0.49
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",92,92,184,0.5,0.5
PH_a135_0,Pholus,SesquiSquare,0,1689,1673,3362,0.5,0.5
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",531,556,1087,0.49,0.51
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",109,107,216,0.5,0.5
PH_a144_0,Pholus,BiQuintile,0,1642,1587,3229,0.51,0.49
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",524,520,1044,0.5,0.5
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",74,86,160,0.46,0.54
PH_a150_0,Pholus,Quincunx,0,1684,1644,3328,0.51,0.49
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",302,322,624,0.48,0.52
PH_a180_0,Pholus,Opposition,0,1980,1928,3908,0.51,0.49
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",536,574,1110,0.48,0.52
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",117,127,244,0.48,0.52
PH_a30_0,Pholus,SemiSextile,0,1629,1549,3178,0.51,0.49
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",628,618,1246,0.5,0.5
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",109,127,236,0.46,0.54
PH_a36_0,Pholus,SemiQuintile,0,1545,1505,3050,0.51,0.49
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",677,646,1323,0.51,0.49
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",106,104,210,0.5,0.5
PH_a45_0,Pholus,SemiSquare,0,1499,1500,2999,0.5,0.5
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",693,688,1381,0.5,0.5
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",157,178,335,0.47,0.53
PH_a60_0,Pholus,Sextile,0,1432,1384,2816,0.51,0.49
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",890,882,1772,0.5,0.5
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",471,458,929,0.51,0.49
PH_a72_0,Pholus,Quintile,0,921,910,1831,0.5,0.5
"PH_a90_(0,1]",Pholus,Square,"(0,1]",652,631,1283,0.51,0.49
"PH_a90_(1,5]",Pholus,Square,"(1,5]",164,124,288,0.57,0.43
PH_a90_0,Pholus,Square,0,1466,1495,2961,0.5,0.5
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",350,380,730,0.48,0.52
PL_a0_0,Pluto,Conjunction,0,1932,1870,3802,0.51,0.49
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",657,665,1322,0.5,0.5
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",142,126,268,0.53,0.47
PL_a103_0,Pluto,BiSeptile,0,1483,1459,2942,0.5,0.5
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",617,529,1146,0.54,0.46
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",111,112,223,0.5,0.5
PL_a120_0,Pluto,Trine,0,1554,1609,3163,0.49,0.51
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",515,548,1063,0.48,0.52
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",89,105,194,0.46,0.54
PL_a135_0,Pluto,SesquiSquare,0,1678,1597,3275,0.51,0.49
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",570,527,1097,0.52,0.48
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",99,108,207,0.48,0.52
PL_a144_0,Pluto,BiQuintile,0,1613,1615,3228,0.5,0.5
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",515,533,1048,0.49,0.51
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",120,130,250,0.48,0.52
PL_a150_0,Pluto,Quincunx,0,1647,1587,3234,0.51,0.49
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",309,304,613,0.5,0.5
PL_a180_0,Pluto,Opposition,0,1973,1946,3919,0.5,0.5
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",647,658,1305,0.5,0.5
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",123,116,239,0.51,0.49
PL_a30_0,Pluto,SemiSextile,0,1512,1476,2988,0.51,0.49
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",676,677,1353,0.5,0.5
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",164,164,328,0.5,0.5
PL_a36_0,Pluto,SemiQuintile,0,1442,1409,2851,0.51,0.49
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",697,650,1347,0.52,0.48
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",163,154,317,0.51,0.49
PL_a45_0,Pluto,SemiSquare,0,1422,1446,2868,0.5,0.5
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",147,142,289,0.51,0.49
PL_a60_0,Pluto,Sextile,0,1384,1391,2775,0.5,0.5
PL_a60_1,Pluto,Sextile,1,751,717,1468,0.51,0.49
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",719,693,1412,0.51,0.49
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",234,214,448,0.52,0.48
PL_a72_0,Pluto,Quintile,0,1329,1343,2672,0.5,0.5
"PL_a90_(0,1]",Pluto,Square,"(0,1]",679,653,1332,0.51,0.49
"PL_a90_(1,4]",Pluto,Square,"(1,4]",179,184,363,0.49,0.51
PL_a90_0,Pluto,Square,0,1424,1413,2837,0.5,0.5
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",393,359,752,0.52,0.48
SA_a0_0,Saturn,Conjunction,0,1889,1891,3780,0.5,0.5
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",731,727,1458,0.5,0.5
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",172,181,353,0.49,0.51
SA_a103_0,Saturn,BiSeptile,0,1379,1342,2721,0.51,0.49
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",700,664,1364,0.51,0.49
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",206,247,453,0.45,0.55
SA_a120_0,Saturn,Trine,0,1376,1339,2715,0.51,0.49
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",671,646,1317,0.51,0.49
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",140,158,298,0.47,0.53
SA_a135_0,Saturn,SesquiSquare,0,1471,1446,2917,0.5,0.5
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",649,647,1296,0.5,0.5
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",185,150,335,0.55,0.45
SA_a144_0,Saturn,BiQuintile,0,1448,1453,2901,0.5,0.5
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",658,670,1328,0.5,0.5
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",159,149,308,0.52,0.48
SA_a150_0,Saturn,Quincunx,0,1465,1431,2896,0.51,0.49
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",464,430,894,0.52,0.48
SA_a180_0,Saturn,Opposition,0,1818,1820,3638,0.5,0.5
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",617,665,1282,0.48,0.52
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",189,179,368,0.51,0.49
SA_a30_0,Saturn,SemiSextile,0,1476,1406,2882,0.51,0.49
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",601,591,1192,0.5,0.5
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",133,120,253,0.53,0.47
SA_a36_0,Saturn,SemiQuintile,0,1548,1539,3087,0.5,0.5
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",553,604,1157,0.48,0.52
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",116,124,240,0.48,0.52
SA_a45_0,Saturn,SemiSquare,0,1613,1522,3135,0.51,0.49
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",680,646,1326,0.51,0.49
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",166,161,327,0.51,0.49
SA_a60_0,Saturn,Sextile,0,1436,1443,2879,0.5,0.5
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",718,708,1426,0.5,0.5
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",140,149,289,0.48,0.52
SA_a72_0,Saturn,Quintile,0,1424,1393,2817,0.51,0.49
"SA_a90_(0,1]",Saturn,Square,"(0,1]",669,612,1281,0.52,0.48
"SA_a90_(1,4]",Saturn,Square,"(1,4]",147,147,294,0.5,0.5
SA_a90_0,Saturn,Square,0,1466,1491,2957,0.5,0.5
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",397,439,836,0.47,0.53
SN_a0_0,SNode,Conjunction,0,1885,1811,3696,0.51,0.49
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",711,697,1408,0.5,0.5
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",165,149,314,0.53,0.47
SN_a103_0,SNode,BiSeptile,0,1406,1404,2810,0.5,0.5
"SN_a120_(0,1]",SNode,Trine,"(0,1]",616,637,1253,0.49,0.51
"SN_a120_(1,5]",SNode,Trine,"(1,5]",165,131,296,0.56,0.44
SN_a120_0,SNode,Trine,0,1501,1482,2983,0.5,0.5
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",629,611,1240,0.51,0.49
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",101,118,219,0.46,0.54
SN_a135_0,SNode,SesquiSquare,0,1552,1521,3073,0.51,0.49
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",605,612,1217,0.5,0.5
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",128,144,272,0.47,0.53
SN_a144_0,SNode,BiQuintile,0,1549,1494,3043,0.51,0.49
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",579,562,1141,0.51,0.49
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",119,120,239,0.5,0.5
SN_a150_0,SNode,Quincunx,0,1584,1568,3152,0.5,0.5
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",447,444,891,0.5,0.5
SN_a180_1,SNode,Opposition,1,1835,1806,3641,0.5,0.5
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",663,711,1374,0.48,0.52
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",167,148,315,0.53,0.47
SN_a30_0,SNode,SemiSextile,0,1452,1391,2843,0.51,0.49
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",663,658,1321,0.5,0.5
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",147,155,302,0.49,0.51
SN_a36_0,SNode,SemiQuintile,0,1472,1437,2909,0.51,0.49
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",623,644,1267,0.49,0.51
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",156,129,285,0.55,0.45
SN_a45_0,SNode,SemiSquare,0,1503,1477,2980,0.5,0.5
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",701,678,1379,0.51,0.49
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",240,229,469,0.51,0.49
SN_a60_0,SNode,Sextile,0,1341,1343,2684,0.5,0.5
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",666,610,1276,0.52,0.48
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",124,123,247,0.5,0.5
SN_a72_0,SNode,Quintile,0,1492,1517,3009,0.5,0.5
"SN_a90_(0,1]",SNode,Square,"(0,1]",682,673,1355,0.5,0.5
"SN_a90_(1,5]",SNode,Square,"(1,5]",126,135,261,0.48,0.52
SN_a90_0,SNode,Square,0,1474,1442,2916,0.51,0.49
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",550,525,1075,0.51,0.49
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",94,100,194,0.48,0.52
SU_a0_0,Sun,Conjunction,0,1638,1625,3263,0.5,0.5
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",643,614,1257,0.51,0.49
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",114,121,235,0.49,0.51
SU_a103_0,Sun,BiSeptile,0,1525,1515,3040,0.5,0.5
"SU_a120_(0,1]",Sun,Trine,"(0,1]",581,608,1189,0.49,0.51
"SU_a120_(1,4]",Sun,Trine,"(1,4]",124,104,228,0.54,0.46
SU_a120_0,Sun,Trine,0,1577,1538,3115,0.51,0.49
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",566,565,1131,0.5,0.5
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",125,100,225,0.56,0.44
SU_a135_0,Sun,SesquiSquare,0,1591,1585,3176,0.5,0.5
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",616,592,1208,0.51,0.49
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",104,101,205,0.51,0.49
SU_a144_0,Sun,BiQuintile,0,1562,1557,3119,0.5,0.5
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",568,571,1139,0.5,0.5
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",91,116,207,0.44,0.56
SU_a150_0,Sun,Quincunx,0,1623,1563,3186,0.51,0.49
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",352,345,697,0.51,0.49
SU_a180_0,Sun,Opposition,0,1930,1905,3835,0.5,0.5
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",781,689,1470,0.53,0.47
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",228,212,440,0.52,0.48
SU_a30_0,Sun,SemiSextile,0,1273,1349,2622,0.49,0.51
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",730,757,1487,0.49,0.51
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",254,197,451,0.56,0.44
SU_a36_0,Sun,SemiQuintile,0,1298,1296,2594,0.5,0.5
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",302,287,589,0.51,0.49
SU_a45_0,Sun,SemiSquare,0,1130,1126,2256,0.5,0.5
SU_a45_1,Sun,SemiSquare,1,850,837,1687,0.5,0.5
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",670,662,1332,0.5,0.5
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",153,155,308,0.5,0.5
SU_a60_0,Sun,Sextile,0,1459,1433,2892,0.5,0.5
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",669,656,1325,0.5,0.5
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",132,154,286,0.46,0.54
SU_a72_0,Sun,Quintile,0,1481,1440,2921,0.51,0.49
"SU_a90_(0,1]",Sun,Square,"(0,1]",564,574,1138,0.5,0.5
"SU_a90_(1,5]",Sun,Square,"(1,5]",161,154,315,0.51,0.49
SU_a90_0,Sun,Square,0,1557,1522,3079,0.51,0.49
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",419,391,810,0.52,0.48
UR_a0_0,Uranus,Conjunction,0,1863,1859,3722,0.5,0.5
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",974,932,1906,0.51,0.49
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",239,271,510,0.47,0.53
UR_a103_0,Uranus,BiSeptile,0,1069,1047,2116,0.51,0.49
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",603,683,1286,0.47,0.53
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",215,172,387,0.56,0.44
UR_a120_0,Uranus,Trine,0,1464,1395,2859,0.51,0.49
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",667,654,1321,0.5,0.5
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",91,110,201,0.45,0.55
UR_a135_0,Uranus,SesquiSquare,0,1524,1486,3010,0.51,0.49
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",608,616,1224,0.5,0.5
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",137,128,265,0.52,0.48
UR_a144_0,Uranus,BiQuintile,0,1537,1506,3043,0.51,0.49
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",605,618,1223,0.49,0.51
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",131,123,254,0.52,0.48
UR_a150_0,Uranus,Quincunx,0,1546,1509,3055,0.51,0.49
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",361,403,764,0.47,0.53
UR_a180_0,Uranus,Opposition,0,1921,1847,3768,0.51,0.49
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",1134,1099,2233,0.51,0.49
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",554,581,1135,0.49,0.51
UR_a30_0,Uranus,SemiSextile,0,594,570,1164,0.51,0.49
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",873,814,1687,0.52,0.48
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",185,211,396,0.47,0.53
UR_a36_0,Uranus,SemiQuintile,0,1224,1225,2449,0.5,0.5
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",690,723,1413,0.49,0.51
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",154,153,307,0.5,0.5
UR_a45_0,Uranus,SemiSquare,0,1438,1374,2812,0.51,0.49
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",593,613,1206,0.49,0.51
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",104,98,202,0.51,0.49
UR_a60_0,Uranus,Sextile,0,1585,1539,3124,0.51,0.49
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",622,597,1219,0.51,0.49
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",100,130,230,0.43,0.57
UR_a72_0,Uranus,Quintile,0,1560,1523,3083,0.51,0.49
"UR_a90_(0,1]",Uranus,Square,"(0,1]",630,659,1289,0.49,0.51
"UR_a90_(1,4]",Uranus,Square,"(1,4]",201,210,411,0.49,0.51
UR_a90_0,Uranus,Square,0,1451,1381,2832,0.51,0.49
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",515,501,1016,0.51,0.49
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",85,70,155,0.55,0.45
VE_a0_0,Venus,Conjunction,0,1682,1679,3361,0.5,0.5
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",690,653,1343,0.51,0.49
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",123,133,256,0.48,0.52
VE_a103_0,Venus,BiSeptile,0,1469,1464,2933,0.5,0.5
"VE_a120_(0,1]",Venus,Trine,"(0,1]",604,612,1216,0.5,0.5
"VE_a120_(1,5]",Venus,Trine,"(1,5]",110,101,211,0.52,0.48
VE_a120_0,Venus,Trine,0,1568,1537,3105,0.5,0.5
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",628,572,1200,0.52,0.48
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",100,135,235,0.43,0.57
VE_a135_0,Venus,SesquiSquare,0,1554,1543,3097,0.5,0.5
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",594,586,1180,0.5,0.5
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",110,107,217,0.51,0.49
VE_a144_0,Venus,BiQuintile,0,1578,1557,3135,0.5,0.5
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",589,585,1174,0.5,0.5
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",125,100,225,0.56,0.44
VE_a150_0,Venus,Quincunx,0,1568,1565,3133,0.5,0.5
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",365,350,715,0.51,0.49
VE_a180_0,Venus,Opposition,0,1917,1900,3817,0.5,0.5
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",827,814,1641,0.5,0.5
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",232,272,504,0.46,0.54
VE_a30_0,Venus,SemiSextile,0,1223,1164,2387,0.51,0.49
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",744,781,1525,0.49,0.51
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",295,238,533,0.55,0.45
VE_a36_0,Venus,SemiQuintile,0,1243,1231,2474,0.5,0.5
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",307,312,619,0.5,0.5
VE_a45_0,Venus,SemiSquare,0,1074,1058,2132,0.5,0.5
VE_a45_1,Venus,SemiSquare,1,901,880,1781,0.51,0.49
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",680,704,1384,0.49,0.51
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",193,200,393,0.49,0.51
VE_a60_0,Venus,Sextile,0,1409,1346,2755,0.51,0.49
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",694,656,1350,0.51,0.49
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",133,122,255,0.52,0.48
VE_a72_0,Venus,Quintile,0,1455,1472,2927,0.5,0.5
"VE_a90_(0,1]",Venus,Square,"(0,1]",575,582,1157,0.5,0.5
"VE_a90_(1,5]",Venus,Square,"(1,5]",167,154,321,0.52,0.48
VE_a90_0,Venus,Square,0,1540,1514,3054,0.5,0.5
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",422,457,879,0.48,0.52
VS_a0_0,Vesta,Conjunction,0,1860,1793,3653,0.51,0.49
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",621,630,1251,0.5,0.5
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",180,167,347,0.52,0.48
VS_a103_0,Vesta,BiSeptile,0,1481,1453,2934,0.5,0.5
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",654,639,1293,0.51,0.49
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",150,160,310,0.48,0.52
VS_a120_0,Vesta,Trine,0,1478,1451,2929,0.5,0.5
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",631,671,1302,0.48,0.52
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",204,194,398,0.51,0.49
