PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
VSPA_a60,Vesta,Pallas,Sextile,45,35,80,0.56,0.44
VSPA_a72,Vesta,Pallas,Quintile,38,43,81,0.47,0.53
VSPA_a90,Vesta,Pallas,Square,63,72,135,0.47,0.53
VSPH_a0,Vesta,Pholus,Conjunction,56,48,104,0.54,0.46
VSPH_a103,Vesta,Pholus,BiSeptile,67,73,140,0.48,0.52
VSPH_a120,Vesta,Pholus,Trine,45,45,90,0.5,0.5
VSPH_a135,Vesta,Pholus,SesquiSquare,47,68,115,0.41,0.59
VSPH_a144,Vesta,Pholus,BiQuintile,84,93,177,0.47,0.53
VSPH_a150,Vesta,Pholus,Quincunx,51,63,114,0.45,0.55
VSPH_a180,Vesta,Pholus,Opposition,28,25,53,0.53,0.47
VSPH_a30,Vesta,Pholus,SemiSextile,35,22,57,0.61,0.39
VSPH_a36,Vesta,Pholus,SemiQuintile,34,23,57,0.6,0.4
VSPH_a45,Vesta,Pholus,SemiSquare,30,29,59,0.51,0.49
VSPH_a60,Vesta,Pholus,Sextile,57,60,117,0.49,0.51
VSPH_a72,Vesta,Pholus,Quintile,30,32,62,0.48,0.52
VSPH_a90,Vesta,Pholus,Square,32,25,57,0.56,0.44
VSPL_a0,Vesta,Pluto,Conjunction,12,15,27,0.44,0.56
VSPL_a103,Vesta,Pluto,BiSeptile,36,29,65,0.55,0.45
VSPL_a120,Vesta,Pluto,Trine,87,76,163,0.53,0.47
VSPL_a135,Vesta,Pluto,SesquiSquare,57,66,123,0.46,0.54
VSPL_a144,Vesta,Pluto,BiQuintile,38,33,71,0.54,0.46
VSPL_a150,Vesta,Pluto,Quincunx,66,73,139,0.47,0.53
VSPL_a180,Vesta,Pluto,Opposition,29,25,54,0.54,0.46
VSPL_a30,Vesta,Pluto,SemiSextile,37,44,81,0.46,0.54
VSPL_a36,Vesta,Pluto,SemiQuintile,46,44,90,0.51,0.49
VSPL_a45,Vesta,Pluto,SemiSquare,39,37,76,0.51,0.49
VSPL_a60,Vesta,Pluto,Sextile,35,22,57,0.61,0.39
VSPL_a72,Vesta,Pluto,Quintile,48,38,86,0.56,0.44
VSPL_a90,Vesta,Pluto,Square,66,55,121,0.55,0.45
VSSA_a0,Vesta,Saturn,Conjunction,16,21,37,0.43,0.57
VSSA_a103,Vesta,Saturn,BiSeptile,40,35,75,0.53,0.47
VSSA_a120,Vesta,Saturn,Trine,84,80,164,0.51,0.49
VSSA_a135,Vesta,Saturn,SesquiSquare,99,94,193,0.51,0.49
VSSA_a144,Vesta,Saturn,BiQuintile,52,52,104,0.5,0.5
VSSA_a150,Vesta,Saturn,Quincunx,63,54,117,0.54,0.46
VSSA_a180,Vesta,Saturn,Opposition,17,10,27,0.63,0.37
VSSA_a30,Vesta,Saturn,SemiSextile,89,83,172,0.52,0.48
VSSA_a36,Vesta,Saturn,SemiQuintile,55,51,106,0.52,0.48
VSSA_a45,Vesta,Saturn,SemiSquare,33,33,66,0.5,0.5
VSSA_a60,Vesta,Saturn,Sextile,30,29,59,0.51,0.49
VSSA_a72,Vesta,Saturn,Quintile,29,25,54,0.54,0.46
VSSA_a90,Vesta,Saturn,Square,22,28,50,0.44,0.56
VSSN_a0,Vesta,SNode,Conjunction,26,37,63,0.41,0.59
VSSN_a103,Vesta,SNode,BiSeptile,56,48,104,0.54,0.46
VSSN_a120,Vesta,SNode,Trine,37,40,77,0.48,0.52
VSSN_a135,Vesta,SNode,SesquiSquare,61,56,117,0.52,0.48
VSSN_a144,Vesta,SNode,BiQuintile,51,55,106,0.48,0.52
VSSN_a150,Vesta,SNode,Quincunx,40,38,78,0.51,0.49
VSSN_a180,Vesta,SNode,Opposition,35,25,60,0.58,0.42
VSSN_a30,Vesta,SNode,SemiSextile,35,48,83,0.42,0.58
VSSN_a36,Vesta,SNode,SemiQuintile,74,77,151,0.49,0.51
VSSN_a45,Vesta,SNode,SemiSquare,60,65,125,0.48,0.52
VSSN_a60,Vesta,SNode,Sextile,38,25,63,0.6,0.4
VSSN_a72,Vesta,SNode,Quintile,39,27,66,0.59,0.41
VSSN_a90,Vesta,SNode,Square,84,81,165,0.51,0.49
VSUR_a0,Vesta,Uranus,Conjunction,25,16,41,0.61,0.39
VSUR_a103,Vesta,Uranus,BiSeptile,64,73,137,0.47,0.53
VSUR_a120,Vesta,Uranus,Trine,54,62,116,0.47,0.53
VSUR_a135,Vesta,Uranus,SesquiSquare,64,60,124,0.52,0.48
VSUR_a144,Vesta,Uranus,BiQuintile,50,36,86,0.58,0.42
VSUR_a150,Vesta,Uranus,Quincunx,40,30,70,0.57,0.43
VSUR_a180,Vesta,Uranus,Opposition,18,27,45,0.4,0.6
VSUR_a30,Vesta,Uranus,SemiSextile,32,41,73,0.44,0.56
VSUR_a36,Vesta,Uranus,SemiQuintile,35,34,69,0.51,0.49
VSUR_a45,Vesta,Uranus,SemiSquare,69,76,145,0.48,0.52
VSUR_a60,Vesta,Uranus,Sextile,44,24,68,0.65,0.35
VSUR_a72,Vesta,Uranus,Quintile,60,34,94,0.64,0.36
VSUR_a90,Vesta,Uranus,Square,58,55,113,0.51,0.49
