PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MAPA_a144,Mars,Pallas,BiQuintile,63,80,143,0.44,0.56
MAPA_a150,Mars,Pallas,Quincunx,26,38,64,0.41,0.59
MAPA_a180,Mars,Pallas,Opposition,10,7,17,0.59,0.41
MAPA_a30,Mars,Pallas,SemiSextile,13,11,24,0.54,0.46
MAPA_a36,Mars,Pallas,SemiQuintile,12,12,24,0.5,0.5
MAPA_a45,Mars,Pallas,SemiSquare,11,12,23,0.48,0.52
MAPA_a60,Mars,Pallas,Sextile,6,12,18,0.33,0.67
MAPA_a72,Mars,Pallas,Quintile,9,6,15,0.6,0.4
MAPA_a90,Mars,Pallas,Square,8,14,22,0.36,0.64
MAPH_a0,Mars,Pholus,Conjunction,7,8,15,0.47,0.53
MAPH_a103,Mars,Pholus,BiSeptile,34,23,57,0.6,0.4
MAPH_a120,Mars,Pholus,Trine,14,7,21,0.67,0.33
MAPH_a135,Mars,Pholus,SesquiSquare,5,7,12,0.42,0.58
MAPH_a144,Mars,Pholus,BiQuintile,6,8,14,0.43,0.57
MAPH_a150,Mars,Pholus,Quincunx,7,6,13,0.54,0.46
MAPH_a180,Mars,Pholus,Opposition,1,5,6,0.17,0.83
MAPH_a30,Mars,Pholus,SemiSextile,29,31,60,0.48,0.52
MAPH_a36,Mars,Pholus,SemiQuintile,28,34,62,0.45,0.55
MAPH_a45,Mars,Pholus,SemiSquare,21,8,29,0.72,0.28
MAPH_a60,Mars,Pholus,Sextile,11,16,27,0.41,0.59
MAPH_a72,Mars,Pholus,Quintile,16,11,27,0.59,0.41
MAPH_a90,Mars,Pholus,Square,15,13,28,0.54,0.46
MAPL_a0,Mars,Pluto,Conjunction,8,7,15,0.53,0.47
MAPL_a103,Mars,Pluto,BiSeptile,14,14,28,0.5,0.5
MAPL_a120,Mars,Pluto,Trine,9,6,15,0.6,0.4
MAPL_a135,Mars,Pluto,SesquiSquare,8,6,14,0.57,0.43
MAPL_a144,Mars,Pluto,BiQuintile,3,10,13,0.23,0.77
MAPL_a150,Mars,Pluto,Quincunx,5,9,14,0.36,0.64
MAPL_a180,Mars,Pluto,Opposition,4,2,6,0.67,0.33
MAPL_a30,Mars,Pluto,SemiSextile,14,13,27,0.52,0.48
MAPL_a36,Mars,Pluto,SemiQuintile,15,12,27,0.56,0.44
MAPL_a45,Mars,Pluto,SemiSquare,12,14,26,0.46,0.54
MAPL_a60,Mars,Pluto,Sextile,10,17,27,0.37,0.63
MAPL_a72,Mars,Pluto,Quintile,14,13,27,0.52,0.48
MAPL_a90,Mars,Pluto,Square,30,22,52,0.58,0.42
MASA_a0,Mars,Saturn,Conjunction,10,5,15,0.67,0.33
MASA_a103,Mars,Saturn,BiSeptile,7,6,13,0.54,0.46
MASA_a120,Mars,Saturn,Trine,7,6,13,0.54,0.46
MASA_a135,Mars,Saturn,SesquiSquare,6,6,12,0.5,0.5
MASA_a144,Mars,Saturn,BiQuintile,3,10,13,0.23,0.77
MASA_a150,Mars,Saturn,Quincunx,5,8,13,0.38,0.62
MASA_a180,Mars,Saturn,Opposition,5,1,6,0.83,0.17
MASA_a30,Mars,Saturn,SemiSextile,33,38,71,0.46,0.54
MASA_a36,Mars,Saturn,SemiQuintile,16,15,31,0.52,0.48
MASA_a45,Mars,Saturn,SemiSquare,17,14,31,0.55,0.45
MASA_a60,Mars,Saturn,Sextile,12,18,30,0.4,0.6
MASA_a72,Mars,Saturn,Quintile,19,12,31,0.61,0.39
MASA_a90,Mars,Saturn,Square,36,30,66,0.55,0.45
MASN_a0,Mars,SNode,Conjunction,33,37,70,0.47,0.53
MASN_a103,Mars,SNode,BiSeptile,12,13,25,0.48,0.52
MASN_a120,Mars,SNode,Trine,37,22,59,0.63,0.37
MASN_a135,Mars,SNode,SesquiSquare,11,15,26,0.42,0.58
MASN_a144,Mars,SNode,BiQuintile,11,14,25,0.44,0.56
MASN_a150,Mars,SNode,Quincunx,11,11,22,0.5,0.5
MASN_a180,Mars,SNode,Opposition,6,1,7,0.86,0.14
MASN_a30,Mars,SNode,SemiSextile,11,12,23,0.48,0.52
MASN_a36,Mars,SNode,SemiQuintile,10,14,24,0.42,0.58
MASN_a45,Mars,SNode,SemiSquare,12,12,24,0.5,0.5
MASN_a60,Mars,SNode,Sextile,10,14,24,0.42,0.58
MASN_a72,Mars,SNode,Quintile,10,14,24,0.42,0.58
MASN_a90,Mars,SNode,Square,12,12,24,0.5,0.5
MAUR_a0,Mars,Uranus,Conjunction,8,7,15,0.53,0.47
MAUR_a103,Mars,Uranus,BiSeptile,15,8,23,0.65,0.35
MAUR_a120,Mars,Uranus,Trine,11,10,21,0.52,0.48
MAUR_a135,Mars,Uranus,SesquiSquare,12,7,19,0.63,0.37
MAUR_a144,Mars,Uranus,BiQuintile,13,14,27,0.48,0.52
MAUR_a150,Mars,Uranus,Quincunx,11,15,26,0.42,0.58
MAUR_a180,Mars,Uranus,Opposition,9,4,13,0.69,0.31
MAUR_a30,Mars,Uranus,SemiSextile,11,10,21,0.52,0.48
MAUR_a36,Mars,Uranus,SemiQuintile,15,6,21,0.71,0.29
MAUR_a45,Mars,Uranus,SemiSquare,7,13,20,0.35,0.65
MAUR_a60,Mars,Uranus,Sextile,8,13,21,0.38,0.62
MAUR_a72,Mars,Uranus,Quintile,10,10,20,0.5,0.5
MAUR_a90,Mars,Uranus,Square,19,36,55,0.35,0.65
MAVS_a0,Mars,Vesta,Conjunction,7,13,20,0.35,0.65
MAVS_a103,Mars,Vesta,BiSeptile,19,20,39,0.49,0.51
MAVS_a120,Mars,Vesta,Trine,14,11,25,0.56,0.44
MAVS_a135,Mars,Vesta,SesquiSquare,10,22,32,0.31,0.69
MAVS_a144,Mars,Vesta,BiQuintile,28,20,48,0.58,0.42
MAVS_a150,Mars,Vesta,Quincunx,8,4,12,0.67,0.33
MAVS_a180,Mars,Vesta,Opposition,4,2,6,0.67,0.33
MAVS_a30,Mars,Vesta,SemiSextile,15,18,33,0.45,0.55
MAVS_a36,Mars,Vesta,SemiQuintile,21,30,51,0.41,0.59
MAVS_a45,Mars,Vesta,SemiSquare,28,17,45,0.62,0.38
MAVS_a60,Mars,Vesta,Sextile,15,8,23,0.65,0.35
MAVS_a72,Mars,Vesta,Quintile,10,9,19,0.53,0.47
MAVS_a90,Mars,Vesta,Square,5,7,12,0.42,0.58
MECE_a0,Mercury,Ceres,Conjunction,3,4,7,0.43,0.57
MECE_a103,Mercury,Ceres,BiSeptile,14,14,28,0.5,0.5
MECE_a120,Mercury,Ceres,Trine,43,39,82,0.52,0.48
MECE_a135,Mercury,Ceres,SesquiSquare,6,9,15,0.4,0.6
MECE_a144,Mercury,Ceres,BiQuintile,9,5,14,0.64,0.36
MECE_a150,Mercury,Ceres,Quincunx,4,8,12,0.33,0.67
MECE_a180,Mercury,Ceres,Opposition,4,3,7,0.57,0.43
MECE_a30,Mercury,Ceres,SemiSextile,27,32,59,0.46,0.54
MECE_a36,Mercury,Ceres,SemiQuintile,32,24,56,0.57,0.43
MECE_a45,Mercury,Ceres,SemiSquare,11,15,26,0.42,0.58
MECE_a60,Mercury,Ceres,Sextile,7,10,17,0.41,0.59
MECE_a72,Mercury,Ceres,Quintile,9,7,16,0.56,0.44
MECE_a90,Mercury,Ceres,Square,8,11,19,0.42,0.58
MECH_a0,Mercury,Chiron,Conjunction,4,12,16,0.25,0.75
MECH_a103,Mercury,Chiron,BiSeptile,17,15,32,0.53,0.47
MECH_a120,Mercury,Chiron,Trine,18,22,40,0.45,0.55
MECH_a135,Mercury,Chiron,SesquiSquare,19,19,38,0.5,0.5
MECH_a144,Mercury,Chiron,BiQuintile,12,16,28,0.43,0.57
MECH_a150,Mercury,Chiron,Quincunx,13,16,29,0.45,0.55
MECH_a180,Mercury,Chiron,Opposition,5,2,7,0.71,0.29
MECH_a30,Mercury,Chiron,SemiSextile,13,12,25,0.52,0.48
MECH_a36,Mercury,Chiron,SemiQuintile,12,16,28,0.43,0.57
MECH_a45,Mercury,Chiron,SemiSquare,14,9,23,0.61,0.39
MECH_a60,Mercury,Chiron,Sextile,10,7,17,0.59,0.41
MECH_a72,Mercury,Chiron,Quintile,10,11,21,0.48,0.52
MECH_a90,Mercury,Chiron,Square,25,16,41,0.61,0.39
MEJN_a0,Mercury,Juno,Conjunction,13,8,21,0.62,0.38
MEJN_a103,Mercury,Juno,BiSeptile,14,16,30,0.47,0.53
MEJN_a120,Mercury,Juno,Trine,6,5,11,0.55,0.45
MEJN_a135,Mercury,Juno,SesquiSquare,14,7,21,0.67,0.33
MEJN_a144,Mercury,Juno,BiQuintile,8,5,13,0.62,0.38
MEJN_a150,Mercury,Juno,Quincunx,6,5,11,0.55,0.45
MEJN_a180,Mercury,Juno,Opposition,4,1,5,0.8,0.2
MEJN_a30,Mercury,Juno,SemiSextile,16,21,37,0.43,0.57
MEJN_a36,Mercury,Juno,SemiQuintile,28,21,49,0.57,0.43
MEJN_a45,Mercury,Juno,SemiSquare,22,14,36,0.61,0.39
MEJN_a60,Mercury,Juno,Sextile,16,13,29,0.55,0.45
MEJN_a72,Mercury,Juno,Quintile,21,17,38,0.55,0.45
MEJN_a90,Mercury,Juno,Square,24,20,44,0.55,0.45
MEJU_a0,Mercury,Jupiter,Conjunction,13,7,20,0.65,0.35
MEJU_a103,Mercury,Jupiter,BiSeptile,7,10,17,0.41,0.59
MEJU_a120,Mercury,Jupiter,Trine,8,7,15,0.53,0.47
MEJU_a135,Mercury,Jupiter,SesquiSquare,29,18,47,0.62,0.38
MEJU_a144,Mercury,Jupiter,BiQuintile,16,11,27,0.59,0.41
MEJU_a150,Mercury,Jupiter,Quincunx,8,8,16,0.5,0.5
MEJU_a180,Mercury,Jupiter,Opposition,2,5,7,0.29,0.71
MEJU_a30,Mercury,Jupiter,SemiSextile,19,19,38,0.5,0.5
MEJU_a36,Mercury,Jupiter,SemiQuintile,23,21,44,0.52,0.48
MEJU_a45,Mercury,Jupiter,SemiSquare,26,27,53,0.49,0.51
MEJU_a60,Mercury,Jupiter,Sextile,9,8,17,0.53,0.47
MEJU_a72,Mercury,Jupiter,Quintile,13,12,25,0.52,0.48
MEJU_a90,Mercury,Jupiter,Square,17,17,34,0.5,0.5
MEMA_a0,Mercury,Mars,Conjunction,10,7,17,0.59,0.41
MEMA_a103,Mercury,Mars,BiSeptile,20,28,48,0.42,0.58
MEMA_a120,Mercury,Mars,Trine,8,5,13,0.62,0.38
MEMA_a135,Mercury,Mars,SesquiSquare,5,6,11,0.45,0.55
MEMA_a144,Mercury,Mars,BiQuintile,5,6,11,0.45,0.55
MEMA_a150,Mercury,Mars,Quincunx,7,4,11,0.64,0.36
MEMA_a180,Mercury,Mars,Opposition,3,3,6,0.5,0.5
MEMA_a30,Mercury,Mars,SemiSextile,10,10,20,0.5,0.5
MEMA_a36,Mercury,Mars,SemiQuintile,16,18,34,0.47,0.53
MEMA_a45,Mercury,Mars,SemiSquare,24,18,42,0.57,0.43
MEMA_a60,Mercury,Mars,Sextile,16,18,34,0.47,0.53
MEMA_a72,Mercury,Mars,Quintile,24,18,42,0.57,0.43
MEMA_a90,Mercury,Mars,Square,20,21,41,0.49,0.51
MENE_a0,Mercury,Neptune,Conjunction,17,9,26,0.65,0.35
MENE_a103,Mercury,Neptune,BiSeptile,18,18,36,0.5,0.5
MENE_a120,Mercury,Neptune,Trine,18,11,29,0.62,0.38
MENE_a135,Mercury,Neptune,SesquiSquare,19,27,46,0.41,0.59
MENE_a144,Mercury,Neptune,BiQuintile,11,14,25,0.44,0.56
MENE_a150,Mercury,Neptune,Quincunx,15,16,31,0.48,0.52
MENE_a180,Mercury,Neptune,Opposition,5,2,7,0.71,0.29
MENE_a30,Mercury,Neptune,SemiSextile,21,15,36,0.58,0.42
MENE_a36,Mercury,Neptune,SemiQuintile,7,13,20,0.35,0.65
MENE_a45,Mercury,Neptune,SemiSquare,6,13,19,0.32,0.68
MENE_a60,Mercury,Neptune,Sextile,7,12,19,0.37,0.63
MENE_a72,Mercury,Neptune,Quintile,14,12,26,0.54,0.46
MENE_a90,Mercury,Neptune,Square,15,23,38,0.39,0.61
MENN_a0,Mercury,NNode,Conjunction,8,2,10,0.8,0.2
MENN_a103,Mercury,NNode,BiSeptile,12,9,21,0.57,0.43
MENN_a120,Mercury,NNode,Trine,44,44,88,0.5,0.5
MENN_a135,Mercury,NNode,SesquiSquare,31,21,52,0.6,0.4
MENN_a144,Mercury,NNode,BiQuintile,13,9,22,0.59,0.41
MENN_a150,Mercury,NNode,Quincunx,8,12,20,0.4,0.6
MENN_a180,Mercury,NNode,Opposition,8,3,11,0.73,0.27
MENN_a30,Mercury,NNode,SemiSextile,8,6,14,0.57,0.43
MENN_a36,Mercury,NNode,SemiQuintile,5,8,13,0.38,0.62
MENN_a45,Mercury,NNode,SemiSquare,6,7,13,0.46,0.54
MENN_a60,Mercury,NNode,Sextile,8,6,14,0.57,0.43
MENN_a72,Mercury,NNode,Quintile,10,6,16,0.62,0.38
MENN_a90,Mercury,NNode,Square,7,12,19,0.37,0.63
MEPA_a0,Mercury,Pallas,Conjunction,18,19,37,0.49,0.51
MEPA_a103,Mercury,Pallas,BiSeptile,7,8,15,0.47,0.53
MEPA_a120,Mercury,Pallas,Trine,13,10,23,0.57,0.43
MEPA_a135,Mercury,Pallas,SesquiSquare,8,4,12,0.67,0.33
MEPA_a144,Mercury,Pallas,BiQuintile,18,13,31,0.58,0.42
MEPA_a150,Mercury,Pallas,Quincunx,14,17,31,0.45,0.55
MEPA_a180,Mercury,Pallas,Opposition,2,5,7,0.29,0.71
MEPA_a30,Mercury,Pallas,SemiSextile,9,7,16,0.56,0.44
MEPA_a36,Mercury,Pallas,SemiQuintile,10,6,16,0.62,0.38
MEPA_a45,Mercury,Pallas,SemiSquare,23,26,49,0.47,0.53
MEPA_a60,Mercury,Pallas,Sextile,23,26,49,0.47,0.53
MEPA_a72,Mercury,Pallas,Quintile,24,20,44,0.55,0.45
MEPA_a90,Mercury,Pallas,Square,10,6,16,0.62,0.38
MEPH_a0,Mercury,Pholus,Conjunction,15,11,26,0.58,0.42
MEPH_a103,Mercury,Pholus,BiSeptile,15,12,27,0.56,0.44
MEPH_a120,Mercury,Pholus,Trine,5,7,12,0.42,0.58
MEPH_a135,Mercury,Pholus,SesquiSquare,15,18,33,0.45,0.55
MEPH_a144,Mercury,Pholus,BiQuintile,7,7,14,0.5,0.5
MEPH_a150,Mercury,Pholus,Quincunx,18,11,29,0.62,0.38
MEPH_a180,Mercury,Pholus,Opposition,4,3,7,0.57,0.43
MEPH_a30,Mercury,Pholus,SemiSextile,13,23,36,0.36,0.64
MEPH_a36,Mercury,Pholus,SemiQuintile,14,19,33,0.42,0.58
MEPH_a45,Mercury,Pholus,SemiSquare,24,10,34,0.71,0.29
MEPH_a60,Mercury,Pholus,Sextile,19,20,39,0.49,0.51
MEPH_a72,Mercury,Pholus,Quintile,18,10,28,0.64,0.36
MEPH_a90,Mercury,Pholus,Square,6,8,14,0.43,0.57
MEPL_a0,Mercury,Pluto,Conjunction,7,4,11,0.64,0.36
MEPL_a103,Mercury,Pluto,BiSeptile,4,11,15,0.27,0.73
MEPL_a120,Mercury,Pluto,Trine,7,7,14,0.5,0.5
MEPL_a135,Mercury,Pluto,SesquiSquare,6,6,12,0.5,0.5
MEPL_a144,Mercury,Pluto,BiQuintile,7,8,15,0.47,0.53
MEPL_a150,Mercury,Pluto,Quincunx,14,14,28,0.5,0.5
MEPL_a180,Mercury,Pluto,Opposition,2,7,9,0.22,0.78
MEPL_a30,Mercury,Pluto,SemiSextile,25,14,39,0.64,0.36
MEPL_a36,Mercury,Pluto,SemiQuintile,29,27,56,0.52,0.48
MEPL_a45,Mercury,Pluto,SemiSquare,19,17,36,0.53,0.47
MEPL_a60,Mercury,Pluto,Sextile,18,21,39,0.46,0.54
MEPL_a72,Mercury,Pluto,Quintile,20,19,39,0.51,0.49
MEPL_a90,Mercury,Pluto,Square,6,11,17,0.35,0.65
MESA_a0,Mercury,Saturn,Conjunction,13,13,26,0.5,0.5
MESA_a103,Mercury,Saturn,BiSeptile,7,9,16,0.44,0.56
MESA_a120,Mercury,Saturn,Trine,5,11,16,0.31,0.69
MESA_a135,Mercury,Saturn,SesquiSquare,13,14,27,0.48,0.52
MESA_a144,Mercury,Saturn,BiQuintile,10,6,16,0.62,0.38
MESA_a150,Mercury,Saturn,Quincunx,10,7,17,0.59,0.41
MESA_a180,Mercury,Saturn,Opposition,6,1,7,0.86,0.14
MESA_a30,Mercury,Saturn,SemiSextile,23,21,44,0.52,0.48
MESA_a36,Mercury,Saturn,SemiQuintile,20,20,40,0.5,0.5
MESA_a45,Mercury,Saturn,SemiSquare,17,17,34,0.5,0.5
MESA_a60,Mercury,Saturn,Sextile,21,18,39,0.54,0.46
MESA_a72,Mercury,Saturn,Quintile,13,20,33,0.39,0.61
MESA_a90,Mercury,Saturn,Square,19,19,38,0.5,0.5
MESN_a0,Mercury,SNode,Conjunction,8,3,11,0.73,0.27
MESN_a103,Mercury,SNode,BiSeptile,5,10,15,0.33,0.67
MESN_a120,Mercury,SNode,Trine,8,6,14,0.57,0.43
MESN_a135,Mercury,SNode,SesquiSquare,6,7,13,0.46,0.54
MESN_a144,Mercury,SNode,BiQuintile,5,8,13,0.38,0.62
MESN_a150,Mercury,SNode,Quincunx,8,6,14,0.57,0.43
MESN_a180,Mercury,SNode,Opposition,8,2,10,0.8,0.2
MESN_a30,Mercury,SNode,SemiSextile,8,12,20,0.4,0.6
MESN_a36,Mercury,SNode,SemiQuintile,13,9,22,0.59,0.41
MESN_a45,Mercury,SNode,SemiSquare,31,21,52,0.6,0.4
MESN_a60,Mercury,SNode,Sextile,44,44,88,0.5,0.5
MESN_a72,Mercury,SNode,Quintile,8,15,23,0.35,0.65
MESN_a90,Mercury,SNode,Square,7,12,19,0.37,0.63
MESU_a0,Mercury,Sun,Conjunction,35,44,79,0.44,0.56
MEUR_a0,Mercury,Uranus,Conjunction,4,4,8,0.5,0.5
MEUR_a103,Mercury,Uranus,BiSeptile,19,11,30,0.63,0.37
MEUR_a120,Mercury,Uranus,Trine,18,12,30,0.6,0.4
MEUR_a135,Mercury,Uranus,SesquiSquare,11,14,25,0.44,0.56
MEUR_a144,Mercury,Uranus,BiQuintile,19,8,27,0.7,0.3
MEUR_a150,Mercury,Uranus,Quincunx,16,17,33,0.48,0.52
MEUR_a180,Mercury,Uranus,Opposition,12,12,24,0.5,0.5
MEUR_a30,Mercury,Uranus,SemiSextile,10,15,25,0.4,0.6
MEUR_a36,Mercury,Uranus,SemiQuintile,13,9,22,0.59,0.41
MEUR_a45,Mercury,Uranus,SemiSquare,17,13,30,0.57,0.43
MEUR_a60,Mercury,Uranus,Sextile,23,16,39,0.59,0.41
MEUR_a72,Mercury,Uranus,Quintile,20,8,28,0.71,0.29
MEUR_a90,Mercury,Uranus,Square,14,14,28,0.5,0.5
MEVE_a0,Mercury,Venus,Conjunction,19,15,34,0.56,0.44
MEVE_a30,Mercury,Venus,SemiSextile,59,49,108,0.55,0.45
MEVE_a36,Mercury,Venus,SemiQuintile,35,43,78,0.45,0.55
MEVE_a45,Mercury,Venus,SemiSquare,33,33,66,0.5,0.5
MEVE_a60,Mercury,Venus,Sextile,21,15,36,0.58,0.42
MEVE_a72,Mercury,Venus,Quintile,16,8,24,0.67,0.33
MEVS_a0,Mercury,Vesta,Conjunction,12,13,25,0.48,0.52
MEVS_a103,Mercury,Vesta,BiSeptile,13,10,23,0.57,0.43
MEVS_a120,Mercury,Vesta,Trine,13,18,31,0.42,0.58
MEVS_a135,Mercury,Vesta,SesquiSquare,6,9,15,0.4,0.6
MEVS_a144,Mercury,Vesta,BiQuintile,8,6,14,0.57,0.43
MEVS_a150,Mercury,Vesta,Quincunx,10,5,15,0.67,0.33
MEVS_a180,Mercury,Vesta,Opposition,9,5,14,0.64,0.36
MEVS_a30,Mercury,Vesta,SemiSextile,12,14,26,0.46,0.54
MEVS_a36,Mercury,Vesta,SemiQuintile,10,14,24,0.42,0.58
MEVS_a45,Mercury,Vesta,SemiSquare,23,11,34,0.68,0.32
MEVS_a60,Mercury,Vesta,Sextile,17,14,31,0.55,0.45
MEVS_a72,Mercury,Vesta,Quintile,27,17,44,0.61,0.39
MEVS_a90,Mercury,Vesta,Square,15,11,26,0.58,0.42
MOCE_a0,Moon,Ceres,Conjunction,20,23,43,0.47,0.53
MOCE_a103,Moon,Ceres,BiSeptile,44,47,91,0.48,0.52
MOCE_a120,Moon,Ceres,Trine,54,38,92,0.59,0.41
MOCE_a135,Moon,Ceres,SesquiSquare,44,47,91,0.48,0.52
MOCE_a144,Moon,Ceres,BiQuintile,49,43,92,0.53,0.47
MOCE_a150,Moon,Ceres,Quincunx,47,41,88,0.53,0.47
MOCE_a180,Moon,Ceres,Opposition,16,28,44,0.36,0.64
MOCE_a30,Moon,Ceres,SemiSextile,40,50,90,0.44,0.56
MOCE_a36,Moon,Ceres,SemiQuintile,45,43,88,0.51,0.49
MOCE_a45,Moon,Ceres,SemiSquare,48,41,89,0.54,0.46
MOCE_a60,Moon,Ceres,Sextile,49,39,88,0.56,0.44
MOCE_a72,Moon,Ceres,Quintile,39,50,89,0.44,0.56
MOCE_a90,Moon,Ceres,Square,50,40,90,0.56,0.44
MOCH_a0,Moon,Chiron,Conjunction,18,27,45,0.4,0.6
MOCH_a103,Moon,Chiron,BiSeptile,49,43,92,0.53,0.47
MOCH_a120,Moon,Chiron,Trine,50,40,90,0.56,0.44
MOCH_a135,Moon,Chiron,SesquiSquare,41,48,89,0.46,0.54
MOCH_a144,Moon,Chiron,BiQuintile,41,47,88,0.47,0.53
MOCH_a150,Moon,Chiron,Quincunx,35,53,88,0.4,0.6
MOCH_a180,Moon,Chiron,Opposition,23,21,44,0.52,0.48
MOCH_a30,Moon,Chiron,SemiSextile,51,39,90,0.57,0.43
MOCH_a36,Moon,Chiron,SemiQuintile,48,41,89,0.54,0.46
MOCH_a45,Moon,Chiron,SemiSquare,47,44,91,0.52,0.48
MOCH_a60,Moon,Chiron,Sextile,35,55,90,0.39,0.61
MOCH_a72,Moon,Chiron,Quintile,45,44,89,0.51,0.49
MOCH_a90,Moon,Chiron,Square,60,31,91,0.66,0.34
MOJN_a0,Moon,Juno,Conjunction,24,19,43,0.56,0.44
MOJN_a103,Moon,Juno,BiSeptile,47,44,91,0.52,0.48
MOJN_a120,Moon,Juno,Trine,43,46,89,0.48,0.52
MOJN_a135,Moon,Juno,SesquiSquare,43,47,90,0.48,0.52
MOJN_a144,Moon,Juno,BiQuintile,47,42,89,0.53,0.47
MOJN_a150,Moon,Juno,Quincunx,39,51,90,0.43,0.57
MOJN_a180,Moon,Juno,Opposition,22,24,46,0.48,0.52
MOJN_a30,Moon,Juno,SemiSextile,40,49,89,0.45,0.55
MOJN_a36,Moon,Juno,SemiQuintile,37,51,88,0.42,0.58
MOJN_a45,Moon,Juno,SemiSquare,48,39,87,0.55,0.45
MOJN_a60,Moon,Juno,Sextile,44,45,89,0.49,0.51
MOJN_a72,Moon,Juno,Quintile,55,37,92,0.6,0.4
MOJN_a90,Moon,Juno,Square,48,42,90,0.53,0.47
MOJU_a0,Moon,Jupiter,Conjunction,15,31,46,0.33,0.67
MOJU_a103,Moon,Jupiter,BiSeptile,50,41,91,0.55,0.45
MOJU_a120,Moon,Jupiter,Trine,40,49,89,0.45,0.55
MOJU_a135,Moon,Jupiter,SesquiSquare,38,50,88,0.43,0.57
MOJU_a144,Moon,Jupiter,BiQuintile,47,45,92,0.51,0.49
MOJU_a150,Moon,Jupiter,Quincunx,39,49,88,0.44,0.56
MOJU_a180,Moon,Jupiter,Opposition,24,21,45,0.53,0.47
MOJU_a30,Moon,Jupiter,SemiSextile,42,48,90,0.47,0.53
MOJU_a36,Moon,Jupiter,SemiQuintile,42,46,88,0.48,0.52
MOJU_a45,Moon,Jupiter,SemiSquare,46,45,91,0.51,0.49
MOJU_a60,Moon,Jupiter,Sextile,47,44,91,0.52,0.48
MOJU_a72,Moon,Jupiter,Quintile,47,45,92,0.51,0.49
MOJU_a90,Moon,Jupiter,Square,44,45,89,0.49,0.51
MOMA_a0,Moon,Mars,Conjunction,23,23,46,0.5,0.5
MOMA_a103,Moon,Mars,BiSeptile,42,44,86,0.49,0.51
MOMA_a120,Moon,Mars,Trine,43,44,87,0.49,0.51
MOMA_a135,Moon,Mars,SesquiSquare,39,49,88,0.44,0.56
MOMA_a144,Moon,Mars,BiQuintile,48,39,87,0.55,0.45
MOMA_a150,Moon,Mars,Quincunx,48,40,88,0.55,0.45
MOMA_a180,Moon,Mars,Opposition,21,23,44,0.48,0.52
MOMA_a30,Moon,Mars,SemiSextile,42,48,90,0.47,0.53
MOMA_a36,Moon,Mars,SemiQuintile,43,45,88,0.49,0.51
MOMA_a45,Moon,Mars,SemiSquare,47,42,89,0.53,0.47
MOMA_a60,Moon,Mars,Sextile,51,36,87,0.59,0.41
MOMA_a72,Moon,Mars,Quintile,39,48,87,0.45,0.55
MOMA_a90,Moon,Mars,Square,48,40,88,0.55,0.45
MOME_a0,Moon,Mercury,Conjunction,26,15,41,0.63,0.37
MOME_a103,Moon,Mercury,BiSeptile,39,49,88,0.44,0.56
MOME_a120,Moon,Mercury,Trine,52,36,88,0.59,0.41
MOME_a135,Moon,Mercury,SesquiSquare,55,33,88,0.62,0.38
MOME_a144,Moon,Mercury,BiQuintile,45,40,85,0.53,0.47
MOME_a150,Moon,Mercury,Quincunx,45,41,86,0.52,0.48
MOME_a180,Moon,Mercury,Opposition,20,22,42,0.48,0.52
MOME_a30,Moon,Mercury,SemiSextile,49,35,84,0.58,0.42
MOME_a36,Moon,Mercury,SemiQuintile,44,40,84,0.52,0.48
MOME_a45,Moon,Mercury,SemiSquare,41,44,85,0.48,0.52
MOME_a60,Moon,Mercury,Sextile,44,44,88,0.5,0.5
MOME_a72,Moon,Mercury,Quintile,38,46,84,0.45,0.55
MOME_a90,Moon,Mercury,Square,41,43,84,0.49,0.51
MONE_a0,Moon,Neptune,Conjunction,20,25,45,0.44,0.56
MONE_a103,Moon,Neptune,BiSeptile,52,38,90,0.58,0.42
MONE_a120,Moon,Neptune,Trine,43,47,90,0.48,0.52
MONE_a135,Moon,Neptune,SesquiSquare,43,47,90,0.48,0.52
MONE_a144,Moon,Neptune,BiQuintile,48,42,90,0.53,0.47
MONE_a150,Moon,Neptune,Quincunx,44,45,89,0.49,0.51
MONE_a180,Moon,Neptune,Opposition,26,19,45,0.58,0.42
MONE_a30,Moon,Neptune,SemiSextile,45,47,92,0.49,0.51
MONE_a36,Moon,Neptune,SemiQuintile,49,44,93,0.53,0.47
MONE_a45,Moon,Neptune,SemiSquare,50,41,91,0.55,0.45
MONE_a60,Moon,Neptune,Sextile,53,40,93,0.57,0.43
MONE_a72,Moon,Neptune,Quintile,49,46,95,0.52,0.48
MONE_a90,Moon,Neptune,Square,40,50,90,0.44,0.56
MONN_a0,Moon,NNode,Conjunction,29,16,45,0.64,0.36
MONN_a103,Moon,NNode,BiSeptile,47,46,93,0.51,0.49
MONN_a120,Moon,NNode,Trine,48,41,89,0.54,0.46
MONN_a135,Moon,NNode,SesquiSquare,44,49,93,0.47,0.53
MONN_a144,Moon,NNode,BiQuintile,46,45,91,0.51,0.49
MONN_a150,Moon,NNode,Quincunx,45,46,91,0.49,0.51
MONN_a180,Moon,NNode,Opposition,26,20,46,0.57,0.43
MONN_a30,Moon,NNode,SemiSextile,43,48,91,0.47,0.53
MONN_a36,Moon,NNode,SemiQuintile,43,49,92,0.47,0.53
MONN_a45,Moon,NNode,SemiSquare,42,48,90,0.47,0.53
