PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",151,160,311,0.49,0.51
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",18,28,46,0.39,0.61
NN_a45_0,NNode,SemiSquare,0,451,446,897,0.5,0.5
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",136,135,271,0.5,0.5
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",23,20,43,0.53,0.47
NN_a60_0,NNode,Sextile,0,461,479,940,0.49,0.51
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",135,159,294,0.46,0.54
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",31,12,43,0.72,0.28
NN_a72_0,NNode,Quintile,0,454,463,917,0.5,0.5
"NN_a90_(0,1]",NNode,Square,"(0,1]",194,198,392,0.49,0.51
"NN_a90_(1,5]",NNode,Square,"(1,5]",53,58,111,0.48,0.52
NN_a90_0,NNode,Square,0,373,378,751,0.5,0.5
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",187,134,321,0.58,0.42
PA_a0_0,Pallas,Conjunction,0,433,500,933,0.46,0.54
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",169,174,343,0.49,0.51
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",29,37,66,0.44,0.56
PA_a103_0,Pallas,BiSeptile,0,422,423,845,0.5,0.5
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",158,138,296,0.53,0.47
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",22,34,56,0.39,0.61
PA_a120_0,Pallas,Trine,0,440,462,902,0.49,0.51
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",169,163,332,0.51,0.49
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",37,35,72,0.51,0.49
PA_a135_0,Pallas,SesquiSquare,0,414,436,850,0.49,0.51
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",166,170,336,0.49,0.51
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",46,67,113,0.41,0.59
PA_a144_0,Pallas,BiQuintile,0,408,397,805,0.51,0.49
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",205,201,406,0.5,0.5
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",51,45,96,0.53,0.47
PA_a150_0,Pallas,Quincunx,0,364,388,752,0.48,0.52
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",113,108,221,0.51,0.49
PA_a180_0,Pallas,Opposition,0,507,526,1033,0.49,0.51
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",213,175,388,0.55,0.45
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",45,50,95,0.47,0.53
PA_a30_0,Pallas,SemiSextile,0,362,409,771,0.47,0.53
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",177,174,351,0.5,0.5
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",51,47,98,0.52,0.48
PA_a36_0,Pallas,SemiQuintile,0,392,413,805,0.49,0.51
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",199,180,379,0.53,0.47
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",36,34,70,0.51,0.49
PA_a45_0,Pallas,SemiSquare,0,385,420,805,0.48,0.52
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",176,177,353,0.5,0.5
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",40,53,93,0.43,0.57
PA_a60_0,Pallas,Sextile,0,404,404,808,0.5,0.5
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",173,191,364,0.48,0.52
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",47,57,104,0.45,0.55
PA_a72_0,Pallas,Quintile,0,400,386,786,0.51,0.49
"PA_a90_(0,1]",Pallas,Square,"(0,1]",137,168,305,0.45,0.55
"PA_a90_(1,5]",Pallas,Square,"(1,5]",36,53,89,0.4,0.6
PA_a90_0,Pallas,Square,0,447,413,860,0.52,0.48
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",147,151,298,0.49,0.51
PH_a0_0,Pholus,Conjunction,0,473,483,956,0.49,0.51
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",131,128,259,0.51,0.49
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",13,15,28,0.46,0.54
PH_a103_0,Pholus,BiSeptile,0,476,491,967,0.49,0.51
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",258,264,522,0.49,0.51
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",29,36,65,0.45,0.55
PH_a120_0,Pholus,Trine,0,333,334,667,0.5,0.5
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",112,146,258,0.43,0.57
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",23,36,59,0.39,0.61
PH_a135_0,Pholus,SesquiSquare,0,485,452,937,0.52,0.48
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",154,181,335,0.46,0.54
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",29,31,60,0.48,0.52
PH_a144_0,Pholus,BiQuintile,0,437,422,859,0.51,0.49
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",126,134,260,0.48,0.52
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",20,21,41,0.49,0.51
PH_a150_0,Pholus,Quincunx,0,474,479,953,0.5,0.5
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",78,89,167,0.47,0.53
PH_a180_0,Pholus,Opposition,0,542,545,1087,0.5,0.5
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",179,177,356,0.5,0.5
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",43,53,96,0.45,0.55
PH_a30_0,Pholus,SemiSextile,0,398,404,802,0.5,0.5
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",143,176,319,0.45,0.55
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",53,35,88,0.6,0.4
PH_a36_0,Pholus,SemiQuintile,0,424,423,847,0.5,0.5
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",175,173,348,0.5,0.5
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",35,31,66,0.53,0.47
PH_a45_0,Pholus,SemiSquare,0,410,430,840,0.49,0.51
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",130,140,270,0.48,0.52
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",22,22,44,0.5,0.5
PH_a60_0,Pholus,Sextile,0,468,472,940,0.5,0.5
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",207,188,395,0.52,0.48
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",79,78,157,0.5,0.5
PH_a72_0,Pholus,Quintile,0,334,368,702,0.48,0.52
"PH_a90_(0,1]",Pholus,Square,"(0,1]",248,252,500,0.5,0.5
"PH_a90_(1,5]",Pholus,Square,"(1,5]",62,53,115,0.54,0.46
PH_a90_0,Pholus,Square,0,310,329,639,0.49,0.51
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",193,137,330,0.58,0.42
PL_a0_0,Pluto,Conjunction,0,427,497,924,0.46,0.54
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",251,258,509,0.49,0.51
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",75,70,145,0.52,0.48
PL_a103_0,Pluto,BiSeptile,0,294,306,600,0.49,0.51
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",127,141,268,0.47,0.53
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",12,11,23,0.52,0.48
PL_a120_0,Pluto,Trine,0,481,482,963,0.5,0.5
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",103,106,209,0.49,0.51
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",10,12,22,0.45,0.55
PL_a135_0,Pluto,SesquiSquare,0,507,516,1023,0.5,0.5
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",113,128,241,0.47,0.53
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",19,16,35,0.54,0.46
PL_a144_0,Pluto,BiQuintile,0,488,490,978,0.5,0.5
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",99,113,212,0.47,0.53
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",45,47,92,0.49,0.51
PL_a150_0,Pluto,Quincunx,0,476,474,950,0.5,0.5
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",81,80,161,0.5,0.5
PL_a180_0,Pluto,Opposition,0,539,554,1093,0.49,0.51
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",200,197,397,0.5,0.5
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",41,33,74,0.55,0.45
PL_a30_0,Pluto,SemiSextile,0,379,404,783,0.48,0.52
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",212,199,411,0.52,0.48
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",35,36,71,0.49,0.51
PL_a36_0,Pluto,SemiQuintile,0,373,399,772,0.48,0.52
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",138,155,293,0.47,0.53
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",25,28,53,0.47,0.53
PL_a45_0,Pluto,SemiSquare,0,457,451,908,0.5,0.5
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",26,22,48,0.54,0.46
PL_a60_0,Pluto,Sextile,0,450,460,910,0.49,0.51
PL_a60_1,Pluto,Sextile,1,144,152,296,0.49,0.51
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",302,292,594,0.51,0.49
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",69,82,151,0.46,0.54
PL_a72_0,Pluto,Quintile,0,249,260,509,0.49,0.51
"PL_a90_(0,1]",Pluto,Square,"(0,1]",139,142,281,0.49,0.51
"PL_a90_(1,4]",Pluto,Square,"(1,4]",11,10,21,0.52,0.48
PL_a90_0,Pluto,Square,0,470,482,952,0.49,0.51
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",252,216,468,0.54,0.46
SA_a0_0,Saturn,Conjunction,0,368,418,786,0.47,0.53
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",184,207,391,0.47,0.53
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",35,38,73,0.48,0.52
SA_a103_0,Saturn,BiSeptile,0,401,389,790,0.51,0.49
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",140,150,290,0.48,0.52
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",20,28,48,0.42,0.58
SA_a120_0,Saturn,Trine,0,460,456,916,0.5,0.5
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",160,129,289,0.55,0.45
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",34,35,69,0.49,0.51
SA_a135_0,Saturn,SesquiSquare,0,426,470,896,0.48,0.52
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",118,169,287,0.41,0.59
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",9,27,36,0.25,0.75
SA_a144_0,Saturn,BiQuintile,0,493,438,931,0.53,0.47
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",182,204,386,0.47,0.53
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",52,43,95,0.55,0.45
SA_a150_0,Saturn,Quincunx,0,386,387,773,0.5,0.5
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",123,133,256,0.48,0.52
SA_a180_0,Saturn,Opposition,0,497,501,998,0.5,0.5
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",281,321,602,0.47,0.53
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",89,64,153,0.58,0.42
SA_a30_0,Saturn,SemiSextile,0,250,249,499,0.5,0.5
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",193,178,371,0.52,0.48
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",36,42,78,0.46,0.54
SA_a36_0,Saturn,SemiQuintile,0,391,414,805,0.49,0.51
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",181,206,387,0.47,0.53
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",61,54,115,0.53,0.47
SA_a45_0,Saturn,SemiSquare,0,378,374,752,0.5,0.5
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",203,203,406,0.5,0.5
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",36,34,70,0.51,0.49
SA_a60_0,Saturn,Sextile,0,381,397,778,0.49,0.51
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",221,265,486,0.45,0.55
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",55,46,101,0.54,0.46
SA_a72_0,Saturn,Quintile,0,344,323,667,0.52,0.48
"SA_a90_(0,1]",Saturn,Square,"(0,1]",179,184,363,0.49,0.51
"SA_a90_(1,4]",Saturn,Square,"(1,4]",18,32,50,0.36,0.64
SA_a90_0,Saturn,Square,0,423,418,841,0.5,0.5
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",243,243,486,0.5,0.5
SN_a0_0,SNode,Conjunction,0,377,391,768,0.49,0.51
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",190,163,353,0.54,0.46
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",26,37,63,0.41,0.59
SN_a103_0,SNode,BiSeptile,0,404,434,838,0.48,0.52
"SN_a120_(0,1]",SNode,Trine,"(0,1]",137,136,273,0.5,0.5
"SN_a120_(1,5]",SNode,Trine,"(1,5]",22,20,42,0.52,0.48
SN_a120_0,SNode,Trine,0,461,478,939,0.49,0.51
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",150,160,310,0.48,0.52
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",18,28,46,0.39,0.61
SN_a135_0,SNode,SesquiSquare,0,452,446,898,0.5,0.5
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",92,122,214,0.43,0.57
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",7,13,20,0.35,0.65
SN_a144_0,SNode,BiQuintile,0,521,499,1020,0.51,0.49
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",92,96,188,0.49,0.51
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",12,13,25,0.48,0.52
SN_a150_0,SNode,Quincunx,0,516,525,1041,0.5,0.5
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",98,75,173,0.57,0.43
SN_a180_1,SNode,Opposition,1,522,559,1081,0.48,0.52
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",302,311,613,0.49,0.51
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",100,104,204,0.49,0.51
SN_a30_0,SNode,SemiSextile,0,218,219,437,0.5,0.5
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",180,205,385,0.47,0.53
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",89,91,180,0.49,0.51
SN_a36_0,SNode,SemiQuintile,0,351,338,689,0.51,0.49
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",187,193,380,0.49,0.51
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",54,67,121,0.45,0.55
SN_a45_0,SNode,SemiSquare,0,379,374,753,0.5,0.5
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",174,167,341,0.51,0.49
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",49,48,97,0.51,0.49
SN_a60_0,SNode,Sextile,0,397,419,816,0.49,0.51
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",167,226,393,0.42,0.58
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",31,29,60,0.52,0.48
SN_a72_0,SNode,Quintile,0,422,379,801,0.53,0.47
"SN_a90_(0,1]",SNode,Square,"(0,1]",194,198,392,0.49,0.51
"SN_a90_(1,5]",SNode,Square,"(1,5]",53,58,111,0.48,0.52
SN_a90_0,SNode,Square,0,373,378,751,0.5,0.5
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",143,140,283,0.51,0.49
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",31,23,54,0.57,0.43
SU_a0_0,Sun,Conjunction,0,446,471,917,0.49,0.51
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",150,148,298,0.5,0.5
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",51,42,93,0.55,0.45
SU_a103_0,Sun,BiSeptile,0,419,444,863,0.49,0.51
"SU_a120_(0,1]",Sun,Trine,"(0,1]",168,159,327,0.51,0.49
"SU_a120_(1,4]",Sun,Trine,"(1,4]",30,37,67,0.45,0.55
SU_a120_0,Sun,Trine,0,422,438,860,0.49,0.51
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",144,159,303,0.48,0.52
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",33,36,69,0.48,0.52
SU_a135_0,Sun,SesquiSquare,0,443,439,882,0.5,0.5
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",141,164,305,0.46,0.54
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",27,39,66,0.41,0.59
SU_a144_0,Sun,BiQuintile,0,452,431,883,0.51,0.49
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",158,147,305,0.52,0.48
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",22,39,61,0.36,0.64
SU_a150_0,Sun,Quincunx,0,440,448,888,0.5,0.5
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",84,103,187,0.45,0.55
SU_a180_0,Sun,Opposition,0,536,531,1067,0.5,0.5
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",205,200,405,0.51,0.49
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",53,65,118,0.45,0.55
SU_a30_0,Sun,SemiSextile,0,362,369,731,0.5,0.5
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",215,226,441,0.49,0.51
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",61,45,106,0.58,0.42
SU_a36_0,Sun,SemiQuintile,0,344,363,707,0.49,0.51
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",68,82,150,0.45,0.55
SU_a45_0,Sun,SemiSquare,0,318,301,619,0.51,0.49
SU_a45_1,Sun,SemiSquare,1,234,251,485,0.48,0.52
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",177,173,350,0.51,0.49
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",41,52,93,0.44,0.56
SU_a60_0,Sun,Sextile,0,402,409,811,0.5,0.5
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",184,176,360,0.51,0.49
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",50,39,89,0.56,0.44
SU_a72_0,Sun,Quintile,0,386,419,805,0.48,0.52
"SU_a90_(0,1]",Sun,Square,"(0,1]",161,146,307,0.52,0.48
"SU_a90_(1,5]",Sun,Square,"(1,5]",38,54,92,0.41,0.59
SU_a90_0,Sun,Square,0,421,434,855,0.49,0.51
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",83,66,149,0.56,0.44
UR_a0_0,Uranus,Conjunction,0,537,568,1105,0.49,0.51
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",329,327,656,0.5,0.5
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",138,135,273,0.51,0.49
UR_a103_0,Uranus,BiSeptile,0,153,172,325,0.47,0.53
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",222,244,466,0.48,0.52
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",92,108,200,0.46,0.54
UR_a120_0,Uranus,Trine,0,306,282,588,0.52,0.48
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",178,172,350,0.51,0.49
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",33,35,68,0.49,0.51
UR_a135_0,Uranus,SesquiSquare,0,409,427,836,0.49,0.51
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",140,138,278,0.5,0.5
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",20,17,37,0.54,0.46
UR_a144_0,Uranus,BiQuintile,0,460,479,939,0.49,0.51
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",151,150,301,0.5,0.5
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",23,15,38,0.61,0.39
UR_a150_0,Uranus,Quincunx,0,446,469,915,0.49,0.51
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",106,95,201,0.53,0.47
UR_a180_0,Uranus,Opposition,0,514,539,1053,0.49,0.51
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",395,429,824,0.48,0.52
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",136,127,263,0.52,0.48
UR_a30_0,Uranus,SemiSextile,0,89,78,167,0.53,0.47
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",117,95,212,0.55,0.45
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",18,13,31,0.58,0.42
UR_a36_0,Uranus,SemiQuintile,0,485,526,1011,0.48,0.52
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",333,349,682,0.49,0.51
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",80,85,165,0.48,0.52
UR_a45_0,Uranus,SemiSquare,0,207,200,407,0.51,0.49
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",124,129,253,0.49,0.51
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",32,23,55,0.58,0.42
UR_a60_0,Uranus,Sextile,0,464,482,946,0.49,0.51
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",149,155,304,0.49,0.51
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",24,21,45,0.53,0.47
UR_a72_0,Uranus,Quintile,0,447,458,905,0.49,0.51
"UR_a90_(0,1]",Uranus,Square,"(0,1]",129,121,250,0.52,0.48
"UR_a90_(1,4]",Uranus,Square,"(1,4]",87,99,186,0.47,0.53
UR_a90_0,Uranus,Square,0,404,414,818,0.49,0.51
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",121,143,264,0.46,0.54
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",15,23,38,0.39,0.61
VE_a0_0,Venus,Conjunction,0,484,468,952,0.51,0.49
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",158,167,325,0.49,0.51
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",35,32,67,0.52,0.48
VE_a103_0,Venus,BiSeptile,0,427,435,862,0.5,0.5
"VE_a120_(0,1]",Venus,Trine,"(0,1]",162,164,326,0.5,0.5
"VE_a120_(1,5]",Venus,Trine,"(1,5]",39,25,64,0.61,0.39
VE_a120_0,Venus,Trine,0,419,445,864,0.48,0.52
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",154,151,305,0.5,0.5
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",48,38,86,0.56,0.44
VE_a135_0,Venus,SesquiSquare,0,418,445,863,0.48,0.52
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",145,159,304,0.48,0.52
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",40,42,82,0.49,0.51
VE_a144_0,Venus,BiQuintile,0,435,433,868,0.5,0.5
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",142,162,304,0.47,0.53
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",44,25,69,0.64,0.36
VE_a150_0,Venus,Quincunx,0,434,447,881,0.49,0.51
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",99,104,203,0.49,0.51
VE_a180_0,Venus,Opposition,0,521,530,1051,0.5,0.5
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",220,275,495,0.44,0.56
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",74,44,118,0.63,0.37
VE_a30_0,Venus,SemiSextile,0,326,315,641,0.51,0.49
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",204,183,387,0.53,0.47
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",86,65,151,0.57,0.43
VE_a36_0,Venus,SemiQuintile,0,330,386,716,0.46,0.54
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",78,67,145,0.54,0.46
VE_a45_0,Venus,SemiSquare,0,307,312,619,0.5,0.5
VE_a45_1,Venus,SemiSquare,1,235,255,490,0.48,0.52
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",196,167,363,0.54,0.46
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",48,49,97,0.49,0.51
VE_a60_0,Venus,Sextile,0,376,418,794,0.47,0.53
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",207,182,389,0.53,0.47
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",34,46,80,0.42,0.57
VE_a72_0,Venus,Quintile,0,379,406,785,0.48,0.52
"VE_a90_(0,1]",Venus,Square,"(0,1]",173,206,379,0.46,0.54
"VE_a90_(1,5]",Venus,Square,"(1,5]",39,47,86,0.45,0.55
VE_a90_0,Venus,Square,0,408,381,789,0.52,0.48
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",129,135,264,0.49,0.51
VS_a0_0,Vesta,Conjunction,0,491,499,990,0.5,0.5
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",202,169,371,0.54,0.46
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",38,42,80,0.48,0.52
VS_a103_0,Vesta,BiSeptile,0,380,423,803,0.47,0.53
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",198,211,409,0.48,0.52
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",28,32,60,0.47,0.53
VS_a120_0,Vesta,Trine,0,394,391,785,0.5,0.5
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",145,167,312,0.46,0.54
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",105,94,199,0.53,0.47
VS_a135_0,Vesta,SesquiSquare,0,370,373,743,0.5,0.5
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",212,237,449,0.47,0.53
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",56,63,119,0.47,0.53
VS_a144_0,Vesta,BiQuintile,0,352,334,686,0.51,0.49
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",167,162,329,0.51,0.49
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",47,36,83,0.57,0.43
VS_a150_0,Vesta,Quincunx,0,406,436,842,0.48,0.52
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",112,101,213,0.53,0.47
VS_a180_0,Vesta,Opposition,0,508,533,1041,0.49,0.51
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",137,133,270,0.51,0.49
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",31,36,67,0.46,0.54
VS_a30_0,Vesta,SemiSextile,0,452,465,917,0.49,0.51
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",176,195,371,0.47,0.53
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",34,35,69,0.49,0.51
VS_a36_0,Vesta,SemiQuintile,0,410,404,814,0.5,0.5
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",186,217,403,0.46,0.54
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",44,35,79,0.56,0.44
VS_a45_0,Vesta,SemiSquare,0,390,382,772,0.51,0.49
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",142,157,299,0.47,0.53
