PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
PL_a60_0,Pluto,Sextile,0,1989,1776,3765,0.53,0.47
PL_a60_1,Pluto,Sextile,1,927,909,1836,0.5,0.5
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",1015,924,1939,0.52,0.48
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",325,300,625,0.52,0.48
PL_a72_0,Pluto,Quintile,0,1781,1635,3416,0.52,0.48
"PL_a90_(0,1]",Pluto,Square,"(0,1]",844,733,1577,0.54,0.46
"PL_a90_(1,4]",Pluto,Square,"(1,4]",250,226,476,0.53,0.47
PL_a90_0,Pluto,Square,0,2027,1900,3927,0.52,0.48
"SA_a0_(0,3]",Saturn,Conjunction,"(0,3]",465,455,920,0.51,0.49
SA_a0_0,Saturn,Conjunction,0,2656,2404,5060,0.52,0.48
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",758,698,1456,0.52,0.48
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",126,94,220,0.57,0.43
SA_a103_0,Saturn,BiSeptile,0,2237,2067,4304,0.52,0.48
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",779,726,1505,0.52,0.48
"SA_a120_(1,3]",Saturn,Trine,"(1,3]",142,127,269,0.53,0.47
SA_a120_0,Saturn,Trine,0,2200,2006,4206,0.52,0.48
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",728,639,1367,0.53,0.47
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",140,100,240,0.58,0.42
SA_a135_0,Saturn,SesquiSquare,0,2253,2120,4373,0.52,0.48
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",720,653,1373,0.52,0.48
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",100,88,188,0.53,0.47
SA_a144_0,Saturn,BiQuintile,0,2301,2118,4419,0.52,0.48
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",719,630,1349,0.53,0.47
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",127,106,233,0.55,0.45
SA_a150_0,Saturn,Quincunx,0,2275,2123,4398,0.52,0.48
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",410,400,810,0.51,0.49
SA_a180_0,Saturn,Opposition,0,2711,2459,5170,0.52,0.48
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",853,827,1680,0.51,0.49
"SA_a30_(1,4]",Saturn,SemiSextile,"(1,4]",186,162,348,0.53,0.47
SA_a30_0,Saturn,SemiSextile,0,2082,1870,3952,0.53,0.47
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",704,697,1401,0.5,0.5
"SA_a36_(1,4]",Saturn,SemiQuintile,"(1,4]",173,149,322,0.54,0.46
SA_a36_0,Saturn,SemiQuintile,0,2244,2013,4257,0.53,0.47
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",741,692,1433,0.52,0.48
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",136,107,243,0.56,0.44
SA_a45_0,Saturn,SemiSquare,0,2244,2060,4304,0.52,0.48
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",735,684,1419,0.52,0.48
"SA_a60_(1,4]",Saturn,Sextile,"(1,4]",138,115,253,0.55,0.45
SA_a60_0,Saturn,Sextile,0,2248,2060,4308,0.52,0.48
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",767,675,1442,0.53,0.47
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",134,121,255,0.53,0.47
SA_a72_0,Saturn,Quintile,0,2220,2063,4283,0.52,0.48
"SA_a90_(0,1]",Saturn,Square,"(0,1]",684,651,1335,0.51,0.49
"SA_a90_(1,4]",Saturn,Square,"(1,4]",132,106,238,0.55,0.45
SA_a90_0,Saturn,Square,0,2305,2102,4407,0.52,0.48
"SN_a0_(0,3]",SNode,Conjunction,"(0,3]",395,331,726,0.54,0.46
SN_a0_0,SNode,Conjunction,0,2726,2528,5254,0.52,0.48
"SN_a103_(0,4]",SNode,BiSeptile,"(0,4]",795,702,1497,0.53,0.47
SN_a103_0,SNode,BiSeptile,0,2326,2157,4483,0.52,0.48
"SN_a120_(0,4]",SNode,Trine,"(0,4]",769,720,1489,0.52,0.48
SN_a120_0,SNode,Trine,0,2352,2139,4491,0.52,0.48
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",736,672,1408,0.52,0.48
SN_a135_0,SNode,SesquiSquare,0,2385,2187,4572,0.52,0.48
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",676,662,1338,0.51,0.49
SN_a144_0,SNode,BiQuintile,0,2445,2197,4642,0.53,0.47
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",673,614,1287,0.52,0.48
SN_a150_0,SNode,Quincunx,0,2448,2245,4693,0.52,0.48
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",431,407,838,0.51,0.49
SN_a180_1,SNode,Opposition,1,2690,2452,5142,0.52,0.48
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",855,758,1613,0.53,0.47
SN_a30_0,SNode,SemiSextile,0,2266,2101,4367,0.52,0.48
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",672,651,1323,0.51,0.49
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",95,98,193,0.49,0.51
SN_a36_0,SNode,SemiQuintile,0,2354,2110,4464,0.53,0.47
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",678,635,1313,0.52,0.48
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",89,90,179,0.5,0.5
SN_a45_0,SNode,SemiSquare,0,2354,2134,4488,0.52,0.48
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",744,706,1450,0.51,0.49
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",140,113,253,0.55,0.45
SN_a60_0,SNode,Sextile,0,2237,2040,4277,0.52,0.48
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",720,676,1396,0.52,0.48
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",80,81,161,0.5,0.5
SN_a72_0,SNode,Quintile,0,2321,2102,4423,0.52,0.48
"SN_a90_(0,1]",SNode,Square,"(0,1]",690,613,1303,0.53,0.47
"SN_a90_(1,4]",SNode,Square,"(1,4]",71,82,153,0.46,0.54
SN_a90_0,SNode,Square,0,2360,2164,4524,0.52,0.48
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",396,341,737,0.54,0.46
SU_a0_0,Sun,Conjunction,0,2725,2518,5243,0.52,0.48
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",218,205,423,0.52,0.48
SU_a103_0,Sun,BiSeptile,0,2903,2654,5557,0.52,0.48
"SU_a120_(0,1]",Sun,Trine,"(0,1]",208,221,429,0.48,0.52
SU_a120_0,Sun,Trine,0,2913,2638,5551,0.52,0.48
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",216,207,423,0.51,0.49
SU_a135_0,Sun,SesquiSquare,0,2905,2652,5557,0.52,0.48
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",219,193,412,0.53,0.47
SU_a144_0,Sun,BiQuintile,0,2902,2666,5568,0.52,0.48
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",216,196,412,0.52,0.48
SU_a150_0,Sun,Quincunx,0,2905,2663,5568,0.52,0.48
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",103,108,211,0.49,0.51
SU_a180_0,Sun,Opposition,0,3018,2751,5769,0.52,0.48
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",428,410,838,0.51,0.49
SU_a30_0,Sun,SemiSextile,0,2693,2449,5142,0.52,0.48
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",482,429,911,0.53,0.47
SU_a36_0,Sun,SemiQuintile,0,2639,2430,5069,0.52,0.48
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",803,700,1503,0.53,0.47
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",52,41,93,0.56,0.44
SU_a45_0,Sun,SemiSquare,0,2266,2118,4384,0.52,0.48
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",225,201,426,0.53,0.47
SU_a60_0,Sun,Sextile,0,2896,2658,5554,0.52,0.48
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",210,214,424,0.5,0.5
SU_a72_0,Sun,Quintile,0,2911,2645,5556,0.52,0.48
"SU_a90_(0,1]",Sun,Square,"(0,1]",226,198,424,0.53,0.47
SU_a90_0,Sun,Square,0,2895,2661,5556,0.52,0.48
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",561,536,1097,0.51,0.49
UR_a0_0,Uranus,Conjunction,0,2560,2323,4883,0.52,0.48
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",845,801,1646,0.51,0.49
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",185,170,355,0.52,0.48
UR_a103_0,Uranus,BiSeptile,0,2091,1888,3979,0.53,0.47
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",782,709,1491,0.52,0.48
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",144,133,277,0.52,0.48
UR_a120_0,Uranus,Trine,0,2195,2017,4212,0.52,0.48
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",863,847,1710,0.5,0.5
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",152,127,279,0.54,0.46
UR_a135_0,Uranus,SesquiSquare,0,2106,1885,3991,0.53,0.47
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",835,759,1594,0.52,0.48
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",174,137,311,0.56,0.44
UR_a144_0,Uranus,BiQuintile,0,2112,1963,4075,0.52,0.48
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",794,714,1508,0.53,0.47
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",145,144,289,0.5,0.5
UR_a150_0,Uranus,Quincunx,0,2182,2001,4183,0.52,0.48
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",544,485,1029,0.53,0.47
UR_a180_0,Uranus,Opposition,0,2577,2374,4951,0.52,0.48
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",1396,1244,2640,0.53,0.47
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",458,388,846,0.54,0.46
UR_a30_0,Uranus,SemiSextile,0,1267,1227,2494,0.51,0.49
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",919,758,1677,0.55,0.45
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",152,162,314,0.48,0.52
UR_a36_0,Uranus,SemiQuintile,0,2050,1939,3989,0.51,0.49
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",791,761,1552,0.51,0.49
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",185,161,346,0.53,0.47
UR_a45_0,Uranus,SemiSquare,0,2145,1937,4082,0.53,0.47
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",749,791,1540,0.49,0.51
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",147,119,266,0.55,0.45
UR_a60_0,Uranus,Sextile,0,2225,1949,4174,0.53,0.47
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",819,780,1599,0.51,0.49
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",149,132,281,0.53,0.47
UR_a72_0,Uranus,Quintile,0,2153,1947,4100,0.53,0.47
"UR_a90_(0,1]",Uranus,Square,"(0,1]",679,662,1341,0.51,0.49
"UR_a90_(1,4]",Uranus,Square,"(1,4]",177,170,347,0.51,0.49
UR_a90_0,Uranus,Square,0,2265,2027,4292,0.53,0.47
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",208,215,423,0.49,0.51
VE_a0_0,Venus,Conjunction,0,2913,2644,5557,0.52,0.48
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",216,208,424,0.51,0.49
VE_a103_0,Venus,BiSeptile,0,2905,2651,5556,0.52,0.48
"VE_a120_(0,1]",Venus,Trine,"(0,1]",214,199,413,0.52,0.48
VE_a120_0,Venus,Trine,0,2907,2660,5567,0.52,0.48
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",219,207,426,0.51,0.49
VE_a135_0,Venus,SesquiSquare,0,2902,2652,5554,0.52,0.48
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",213,199,412,0.52,0.48
VE_a144_0,Venus,BiQuintile,0,2908,2660,5568,0.52,0.48
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",214,195,409,0.52,0.48
VE_a150_0,Venus,Quincunx,0,2907,2664,5571,0.52,0.48
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",93,112,205,0.45,0.55
VE_a180_0,Venus,Opposition,0,3028,2747,5775,0.52,0.48
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",462,429,891,0.52,0.48
VE_a30_0,Venus,SemiSextile,0,2659,2430,5089,0.52,0.48
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",386,379,765,0.5,0.5
VE_a36_0,Venus,SemiQuintile,0,2735,2480,5215,0.52,0.48
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",355,338,693,0.51,0.49
VE_a45_0,Venus,SemiSquare,0,2766,2521,5287,0.52,0.48
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",363,335,698,0.52,0.48
VE_a60_0,Venus,Sextile,0,2758,2524,5282,0.52,0.48
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",248,217,465,0.53,0.47
VE_a72_0,Venus,Quintile,0,2873,2642,5515,0.52,0.48
"VE_a90_(0,1]",Venus,Square,"(0,1]",222,202,424,0.52,0.48
VE_a90_0,Venus,Square,0,2899,2657,5556,0.52,0.48
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",314,279,593,0.53,0.47
VS_a0_0,Vesta,Conjunction,0,2807,2580,5387,0.52,0.48
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",499,452,951,0.52,0.48
VS_a103_0,Vesta,BiSeptile,0,2622,2407,5029,0.52,0.48
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",446,441,887,0.5,0.5
VS_a120_0,Vesta,Trine,0,2675,2418,5093,0.53,0.47
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",416,381,797,0.52,0.48
VS_a135_0,Vesta,SesquiSquare,0,2705,2478,5183,0.52,0.48
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",366,395,761,0.48,0.52
VS_a144_0,Vesta,BiQuintile,0,2755,2464,5219,0.53,0.47
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",419,370,789,0.53,0.47
VS_a150_0,Vesta,Quincunx,0,2702,2489,5191,0.52,0.48
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",197,191,388,0.51,0.49
VS_a180_0,Vesta,Opposition,0,2924,2668,5592,0.52,0.48
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",554,477,1031,0.54,0.46
VS_a30_0,Vesta,SemiSextile,0,2567,2382,4949,0.52,0.48
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",571,476,1047,0.55,0.45
VS_a36_0,Vesta,SemiQuintile,0,2550,2383,4933,0.52,0.48
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",558,440,998,0.56,0.44
VS_a45_0,Vesta,SemiSquare,0,2563,2419,4982,0.51,0.49
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",505,491,996,0.51,0.49
VS_a60_0,Vesta,Sextile,0,2616,2368,4984,0.52,0.48
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",502,473,975,0.51,0.49
VS_a72_0,Vesta,Quintile,0,2619,2386,5005,0.52,0.48
"VS_a90_(0,3]",Vesta,Square,"(0,3]",452,430,882,0.51,0.49
VS_a90_0,Vesta,Square,0,2669,2429,5098,0.52,0.48
