PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
SUUR_a90,Sun,Uranus,Square,53,57,110,0.48,0.52
SUVS_a0,Sun,Vesta,Conjunction,34,40,74,0.46,0.54
SUVS_a103,Sun,Vesta,BiSeptile,61,39,100,0.61,0.39
SUVS_a120,Sun,Vesta,Trine,35,45,80,0.44,0.56
SUVS_a135,Sun,Vesta,SesquiSquare,42,30,72,0.58,0.42
SUVS_a144,Sun,Vesta,BiQuintile,28,44,72,0.39,0.61
SUVS_a150,Sun,Vesta,Quincunx,25,33,58,0.43,0.57
SUVS_a180,Sun,Vesta,Opposition,17,16,33,0.52,0.48
SUVS_a30,Sun,Vesta,SemiSextile,66,78,144,0.46,0.54
SUVS_a36,Sun,Vesta,SemiQuintile,77,64,141,0.55,0.45
SUVS_a45,Sun,Vesta,SemiSquare,77,59,136,0.57,0.43
SUVS_a60,Sun,Vesta,Sextile,57,65,122,0.47,0.53
SUVS_a72,Sun,Vesta,Quintile,49,74,123,0.4,0.6
SUVS_a90,Sun,Vesta,Square,53,52,105,0.5,0.5
URNE_a30,Uranus,Neptune,SemiSextile,305,306,611,0.5,0.5
URNE_a36,Uranus,Neptune,SemiQuintile,323,303,626,0.52,0.48
URNE_a45,Uranus,Neptune,SemiSquare,265,315,580,0.46,0.54
URPH_a103,Uranus,Pholus,BiSeptile,430,448,878,0.49,0.51
URPH_a120,Uranus,Pholus,Trine,193,226,419,0.46,0.54
URPL_a103,Uranus,Pluto,BiSeptile,169,162,331,0.51,0.49
URPL_a72,Uranus,Pluto,Quintile,143,130,273,0.52,0.48
URPL_a90,Uranus,Pluto,Square,262,276,538,0.49,0.51
VECE_a0,Venus,Ceres,Conjunction,34,33,67,0.51,0.49
VECE_a103,Venus,Ceres,BiSeptile,50,64,114,0.44,0.56
VECE_a120,Venus,Ceres,Trine,30,35,65,0.46,0.54
VECE_a135,Venus,Ceres,SesquiSquare,40,37,77,0.52,0.48
VECE_a144,Venus,Ceres,BiQuintile,42,42,84,0.5,0.5
VECE_a150,Venus,Ceres,Quincunx,48,46,94,0.51,0.49
VECE_a180,Venus,Ceres,Opposition,13,14,27,0.48,0.52
VECE_a30,Venus,Ceres,SemiSextile,70,74,144,0.49,0.51
VECE_a36,Venus,Ceres,SemiQuintile,61,56,117,0.52,0.48
VECE_a45,Venus,Ceres,SemiSquare,64,60,124,0.52,0.48
VECE_a60,Venus,Ceres,Sextile,69,56,125,0.55,0.45
VECE_a72,Venus,Ceres,Quintile,46,58,104,0.44,0.56
VECE_a90,Venus,Ceres,Square,67,46,113,0.59,0.41
VECH_a0,Venus,Chiron,Conjunction,42,39,81,0.52,0.48
VECH_a103,Venus,Chiron,BiSeptile,53,61,114,0.46,0.54
VECH_a120,Venus,Chiron,Trine,43,48,91,0.47,0.53
VECH_a135,Venus,Chiron,SesquiSquare,56,57,113,0.5,0.5
VECH_a144,Venus,Chiron,BiQuintile,60,71,131,0.46,0.54
VECH_a150,Venus,Chiron,Quincunx,68,60,128,0.53,0.47
VECH_a180,Venus,Chiron,Opposition,17,28,45,0.38,0.62
VECH_a30,Venus,Chiron,SemiSextile,45,42,87,0.52,0.48
VECH_a36,Venus,Chiron,SemiQuintile,52,45,97,0.54,0.46
VECH_a45,Venus,Chiron,SemiSquare,57,48,105,0.54,0.46
VECH_a60,Venus,Chiron,Sextile,54,49,103,0.52,0.48
VECH_a72,Venus,Chiron,Quintile,50,58,108,0.46,0.54
VECH_a90,Venus,Chiron,Square,54,61,115,0.47,0.53
VEJN_a0,Venus,Juno,Conjunction,28,20,48,0.58,0.42
VEJN_a103,Venus,Juno,BiSeptile,53,43,96,0.55,0.45
VEJN_a120,Venus,Juno,Trine,38,53,91,0.42,0.58
VEJN_a135,Venus,Juno,SesquiSquare,41,41,82,0.5,0.5
VEJN_a144,Venus,Juno,BiQuintile,55,39,94,0.59,0.41
VEJN_a150,Venus,Juno,Quincunx,65,56,121,0.54,0.46
VEJN_a180,Venus,Juno,Opposition,18,18,36,0.5,0.5
VEJN_a30,Venus,Juno,SemiSextile,68,60,128,0.53,0.47
VEJN_a36,Venus,Juno,SemiQuintile,61,66,127,0.48,0.52
VEJN_a45,Venus,Juno,SemiSquare,65,74,139,0.47,0.53
VEJN_a60,Venus,Juno,Sextile,64,73,137,0.47,0.53
VEJN_a72,Venus,Juno,Quintile,76,72,148,0.51,0.49
VEJN_a90,Venus,Juno,Square,48,48,96,0.5,0.5
VEJU_a0,Venus,Jupiter,Conjunction,29,31,60,0.48,0.52
VEJU_a103,Venus,Jupiter,BiSeptile,52,49,101,0.51,0.49
VEJU_a120,Venus,Jupiter,Trine,55,42,97,0.57,0.43
VEJU_a135,Venus,Jupiter,SesquiSquare,55,63,118,0.47,0.53
VEJU_a144,Venus,Jupiter,BiQuintile,63,61,124,0.51,0.49
VEJU_a150,Venus,Jupiter,Quincunx,37,39,76,0.49,0.51
VEJU_a180,Venus,Jupiter,Opposition,22,26,48,0.46,0.54
VEJU_a30,Venus,Jupiter,SemiSextile,52,67,119,0.44,0.56
VEJU_a36,Venus,Jupiter,SemiQuintile,65,65,130,0.5,0.5
VEJU_a45,Venus,Jupiter,SemiSquare,48,54,102,0.47,0.53
VEJU_a60,Venus,Jupiter,Sextile,56,73,129,0.43,0.57
VEJU_a72,Venus,Jupiter,Quintile,58,52,110,0.53,0.47
VEJU_a90,Venus,Jupiter,Square,48,58,106,0.45,0.55
VEMA_a0,Venus,Mars,Conjunction,47,43,90,0.52,0.48
VEMA_a103,Venus,Mars,BiSeptile,62,64,126,0.49,0.51
VEMA_a120,Venus,Mars,Trine,45,44,89,0.51,0.49
VEMA_a135,Venus,Mars,SesquiSquare,24,22,46,0.52,0.48
VEMA_a144,Venus,Mars,BiQuintile,20,20,40,0.5,0.5
VEMA_a150,Venus,Mars,Quincunx,16,24,40,0.4,0.6
VEMA_a180,Venus,Mars,Opposition,12,6,18,0.67,0.33
VEMA_a30,Venus,Mars,SemiSextile,62,71,133,0.47,0.53
VEMA_a36,Venus,Mars,SemiQuintile,76,48,124,0.61,0.39
VEMA_a45,Venus,Mars,SemiSquare,77,67,144,0.53,0.47
VEMA_a60,Venus,Mars,Sextile,75,83,158,0.47,0.53
VEMA_a72,Venus,Mars,Quintile,52,49,101,0.51,0.49
VEMA_a90,Venus,Mars,Square,54,59,113,0.48,0.52
VENE_a0,Venus,Neptune,Conjunction,22,24,46,0.48,0.52
VENE_a103,Venus,Neptune,BiSeptile,63,53,116,0.54,0.46
VENE_a120,Venus,Neptune,Trine,53,52,105,0.5,0.5
VENE_a135,Venus,Neptune,SesquiSquare,44,57,101,0.44,0.56
VENE_a144,Venus,Neptune,BiQuintile,48,41,89,0.54,0.46
VENE_a150,Venus,Neptune,Quincunx,48,40,88,0.55,0.45
VENE_a180,Venus,Neptune,Opposition,35,22,57,0.61,0.39
VENE_a30,Venus,Neptune,SemiSextile,57,67,124,0.46,0.54
VENE_a36,Venus,Neptune,SemiQuintile,62,63,125,0.5,0.5
VENE_a45,Venus,Neptune,SemiSquare,59,50,109,0.54,0.46
VENE_a60,Venus,Neptune,Sextile,51,41,92,0.55,0.45
VENE_a72,Venus,Neptune,Quintile,45,42,87,0.52,0.48
VENE_a90,Venus,Neptune,Square,52,59,111,0.47,0.53
VENN_a0,Venus,NNode,Conjunction,28,22,50,0.56,0.44
VENN_a103,Venus,NNode,BiSeptile,36,46,82,0.44,0.56
VENN_a120,Venus,NNode,Trine,39,46,85,0.46,0.54
VENN_a135,Venus,NNode,SesquiSquare,59,37,96,0.61,0.39
VENN_a144,Venus,NNode,BiQuintile,60,53,113,0.53,0.47
VENN_a150,Venus,NNode,Quincunx,65,44,109,0.6,0.4
VENN_a180,Venus,NNode,Opposition,28,22,50,0.56,0.44
VENN_a30,Venus,NNode,SemiSextile,48,48,96,0.5,0.5
VENN_a36,Venus,NNode,SemiQuintile,55,64,119,0.46,0.54
VENN_a45,Venus,NNode,SemiSquare,58,68,126,0.46,0.54
VENN_a60,Venus,NNode,Sextile,49,65,114,0.43,0.57
VENN_a72,Venus,NNode,Quintile,70,56,126,0.56,0.44
VENN_a90,Venus,NNode,Square,50,60,110,0.45,0.55
VEPA_a0,Venus,Pallas,Conjunction,33,35,68,0.49,0.51
VEPA_a103,Venus,Pallas,BiSeptile,50,49,99,0.51,0.49
VEPA_a120,Venus,Pallas,Trine,44,50,94,0.47,0.53
VEPA_a135,Venus,Pallas,SesquiSquare,50,52,102,0.49,0.51
VEPA_a144,Venus,Pallas,BiQuintile,29,36,65,0.45,0.55
VEPA_a150,Venus,Pallas,Quincunx,36,29,65,0.55,0.45
VEPA_a180,Venus,Pallas,Opposition,17,18,35,0.49,0.51
VEPA_a30,Venus,Pallas,SemiSextile,74,55,129,0.57,0.43
VEPA_a36,Venus,Pallas,SemiQuintile,62,65,127,0.49,0.51
VEPA_a45,Venus,Pallas,SemiSquare,47,76,123,0.38,0.62
VEPA_a60,Venus,Pallas,Sextile,74,72,146,0.51,0.49
VEPA_a72,Venus,Pallas,Quintile,55,50,105,0.52,0.48
VEPA_a90,Venus,Pallas,Square,55,43,98,0.56,0.44
VEPH_a0,Venus,Pholus,Conjunction,23,26,49,0.47,0.53
VEPH_a103,Venus,Pholus,BiSeptile,62,54,116,0.53,0.47
VEPH_a120,Venus,Pholus,Trine,59,51,110,0.54,0.46
VEPH_a135,Venus,Pholus,SesquiSquare,47,39,86,0.55,0.45
VEPH_a144,Venus,Pholus,BiQuintile,52,38,90,0.58,0.42
VEPH_a150,Venus,Pholus,Quincunx,47,72,119,0.39,0.61
VEPH_a180,Venus,Pholus,Opposition,21,33,54,0.39,0.61
VEPH_a30,Venus,Pholus,SemiSextile,64,56,120,0.53,0.47
VEPH_a36,Venus,Pholus,SemiQuintile,69,49,118,0.58,0.42
VEPH_a45,Venus,Pholus,SemiSquare,71,45,116,0.61,0.39
VEPH_a60,Venus,Pholus,Sextile,56,61,117,0.48,0.52
VEPH_a72,Venus,Pholus,Quintile,47,41,88,0.53,0.47
VEPH_a90,Venus,Pholus,Square,63,58,121,0.52,0.48
VEPL_a0,Venus,Pluto,Conjunction,22,35,57,0.39,0.61
VEPL_a103,Venus,Pluto,BiSeptile,60,43,103,0.58,0.42
VEPL_a120,Venus,Pluto,Trine,45,54,99,0.45,0.55
VEPL_a135,Venus,Pluto,SesquiSquare,62,62,124,0.5,0.5
VEPL_a144,Venus,Pluto,BiQuintile,61,58,119,0.51,0.49
VEPL_a150,Venus,Pluto,Quincunx,56,61,117,0.48,0.52
VEPL_a180,Venus,Pluto,Opposition,32,24,56,0.57,0.43
VEPL_a30,Venus,Pluto,SemiSextile,51,51,102,0.5,0.5
VEPL_a36,Venus,Pluto,SemiQuintile,55,60,115,0.48,0.52
VEPL_a45,Venus,Pluto,SemiSquare,47,42,89,0.53,0.47
VEPL_a60,Venus,Pluto,Sextile,58,41,99,0.59,0.41
VEPL_a72,Venus,Pluto,Quintile,67,49,116,0.58,0.42
VEPL_a90,Venus,Pluto,Square,59,42,101,0.58,0.42
VESA_a0,Venus,Saturn,Conjunction,26,32,58,0.45,0.55
VESA_a103,Venus,Saturn,BiSeptile,57,68,125,0.46,0.54
VESA_a120,Venus,Saturn,Trine,39,57,96,0.41,0.59
VESA_a135,Venus,Saturn,SesquiSquare,59,51,110,0.54,0.46
VESA_a144,Venus,Saturn,BiQuintile,46,35,81,0.57,0.43
VESA_a150,Venus,Saturn,Quincunx,47,42,89,0.53,0.47
VESA_a180,Venus,Saturn,Opposition,21,19,40,0.52,0.48
VESA_a30,Venus,Saturn,SemiSextile,54,59,113,0.48,0.52
VESA_a36,Venus,Saturn,SemiQuintile,59,59,118,0.5,0.5
VESA_a45,Venus,Saturn,SemiSquare,39,49,88,0.44,0.56
VESA_a60,Venus,Saturn,Sextile,51,54,105,0.49,0.51
VESA_a72,Venus,Saturn,Quintile,54,44,98,0.55,0.45
VESA_a90,Venus,Saturn,Square,51,61,112,0.46,0.54
VESN_a0,Venus,SNode,Conjunction,28,22,50,0.56,0.44
VESN_a103,Venus,SNode,BiSeptile,61,52,113,0.54,0.46
VESN_a120,Venus,SNode,Trine,49,65,114,0.43,0.57
VESN_a135,Venus,SNode,SesquiSquare,58,68,126,0.46,0.54
VESN_a144,Venus,SNode,BiQuintile,55,64,119,0.46,0.54
VESN_a150,Venus,SNode,Quincunx,48,48,96,0.5,0.5
VESN_a180,Venus,SNode,Opposition,28,22,50,0.56,0.44
VESN_a30,Venus,SNode,SemiSextile,65,44,109,0.6,0.4
VESN_a36,Venus,SNode,SemiQuintile,60,54,114,0.53,0.47
VESN_a45,Venus,SNode,SemiSquare,59,37,96,0.61,0.39
VESN_a60,Venus,SNode,Sextile,39,46,85,0.46,0.54
VESN_a72,Venus,SNode,Quintile,48,41,89,0.54,0.46
VESN_a90,Venus,SNode,Square,50,60,110,0.45,0.55
VESU_a0,Venus,Sun,Conjunction,73,61,134,0.54,0.46
VESU_a30,Venus,Sun,SemiSextile,166,179,345,0.48,0.52
VESU_a36,Venus,Sun,SemiQuintile,192,206,398,0.48,0.52
VESU_a45,Venus,Sun,SemiSquare,502,462,964,0.52,0.48
VEUR_a0,Venus,Uranus,Conjunction,24,26,50,0.48,0.52
VEUR_a103,Venus,Uranus,BiSeptile,40,66,106,0.38,0.62
VEUR_a120,Venus,Uranus,Trine,54,52,106,0.51,0.49
VEUR_a135,Venus,Uranus,SesquiSquare,38,49,87,0.44,0.56
VEUR_a144,Venus,Uranus,BiQuintile,51,34,85,0.6,0.4
VEUR_a150,Venus,Uranus,Quincunx,58,67,125,0.46,0.54
VEUR_a180,Venus,Uranus,Opposition,21,26,47,0.45,0.55
VEUR_a30,Venus,Uranus,SemiSextile,53,49,102,0.52,0.48
VEUR_a36,Venus,Uranus,SemiQuintile,51,68,119,0.43,0.57
VEUR_a45,Venus,Uranus,SemiSquare,60,60,120,0.5,0.5
VEUR_a60,Venus,Uranus,Sextile,55,57,112,0.49,0.51
VEUR_a72,Venus,Uranus,Quintile,51,65,116,0.44,0.56
VEUR_a90,Venus,Uranus,Square,41,49,90,0.46,0.54
VEVS_a0,Venus,Vesta,Conjunction,29,43,72,0.4,0.6
VEVS_a103,Venus,Vesta,BiSeptile,80,59,139,0.58,0.42
VEVS_a120,Venus,Vesta,Trine,40,51,91,0.44,0.56
VEVS_a135,Venus,Vesta,SesquiSquare,32,42,74,0.43,0.57
VEVS_a144,Venus,Vesta,BiQuintile,33,25,58,0.57,0.43
VEVS_a150,Venus,Vesta,Quincunx,24,38,62,0.39,0.61
VEVS_a180,Venus,Vesta,Opposition,17,10,27,0.63,0.37
VEVS_a30,Venus,Vesta,SemiSextile,66,83,149,0.44,0.56
VEVS_a36,Venus,Vesta,SemiQuintile,72,69,141,0.51,0.49
VEVS_a45,Venus,Vesta,SemiSquare,66,51,117,0.56,0.44
VEVS_a60,Venus,Vesta,Sextile,60,57,117,0.51,0.49
VEVS_a72,Venus,Vesta,Quintile,57,47,104,0.55,0.45
VEVS_a90,Venus,Vesta,Square,65,62,127,0.51,0.49
VSCE_a0,Vesta,Ceres,Conjunction,34,41,75,0.45,0.55
VSCE_a103,Vesta,Ceres,BiSeptile,69,74,143,0.48,0.52
VSCE_a120,Vesta,Ceres,Trine,32,37,69,0.46,0.54
VSCE_a135,Vesta,Ceres,SesquiSquare,45,46,91,0.49,0.51
VSCE_a144,Vesta,Ceres,BiQuintile,67,63,130,0.52,0.48
VSCE_a150,Vesta,Ceres,Quincunx,68,49,117,0.58,0.42
VSCE_a180,Vesta,Ceres,Opposition,21,14,35,0.6,0.4
VSCE_a30,Vesta,Ceres,SemiSextile,11,16,27,0.41,0.59
VSCE_a36,Vesta,Ceres,SemiQuintile,45,38,83,0.54,0.46
VSCE_a45,Vesta,Ceres,SemiSquare,66,74,140,0.47,0.53
VSCE_a60,Vesta,Ceres,Sextile,48,41,89,0.54,0.46
VSCE_a72,Vesta,Ceres,Quintile,87,101,188,0.46,0.54
VSCE_a90,Vesta,Ceres,Square,35,39,74,0.47,0.53
VSCH_a0,Vesta,Chiron,Conjunction,18,14,32,0.56,0.44
VSCH_a103,Vesta,Chiron,BiSeptile,61,26,87,0.7,0.3
VSCH_a120,Vesta,Chiron,Trine,49,34,83,0.59,0.41
VSCH_a135,Vesta,Chiron,SesquiSquare,68,70,138,0.49,0.51
VSCH_a144,Vesta,Chiron,BiQuintile,50,29,79,0.63,0.37
VSCH_a150,Vesta,Chiron,Quincunx,62,61,123,0.5,0.5
VSCH_a180,Vesta,Chiron,Opposition,27,18,45,0.6,0.4
VSCH_a30,Vesta,Chiron,SemiSextile,31,33,64,0.48,0.52
VSCH_a36,Vesta,Chiron,SemiQuintile,36,31,67,0.54,0.46
VSCH_a45,Vesta,Chiron,SemiSquare,44,47,91,0.48,0.52
VSCH_a60,Vesta,Chiron,Sextile,66,66,132,0.5,0.5
VSCH_a72,Vesta,Chiron,Quintile,72,63,135,0.53,0.47
VSCH_a90,Vesta,Chiron,Square,41,50,91,0.45,0.55
VSJN_a103,Vesta,Juno,BiSeptile,48,44,92,0.52,0.48
VSJN_a120,Vesta,Juno,Trine,61,70,131,0.47,0.53
VSJN_a135,Vesta,Juno,SesquiSquare,78,70,148,0.53,0.47
VSJN_a144,Vesta,Juno,BiQuintile,83,92,175,0.47,0.53
VSJN_a150,Vesta,Juno,Quincunx,93,121,214,0.43,0.57
VSJN_a180,Vesta,Juno,Opposition,11,21,32,0.34,0.66
VSJN_a30,Vesta,Juno,SemiSextile,51,49,100,0.51,0.49
VSJN_a36,Vesta,Juno,SemiQuintile,31,44,75,0.41,0.59
VSJN_a45,Vesta,Juno,SemiSquare,65,54,119,0.55,0.45
VSJN_a60,Vesta,Juno,Sextile,46,47,93,0.49,0.51
VSJN_a72,Vesta,Juno,Quintile,106,79,185,0.57,0.43
VSJN_a90,Vesta,Juno,Square,79,77,156,0.51,0.49
VSJU_a0,Vesta,Jupiter,Conjunction,23,16,39,0.59,0.41
VSJU_a103,Vesta,Jupiter,BiSeptile,48,63,111,0.43,0.57
VSJU_a120,Vesta,Jupiter,Trine,41,49,90,0.46,0.54
VSJU_a135,Vesta,Jupiter,SesquiSquare,78,58,136,0.57,0.43
VSJU_a144,Vesta,Jupiter,BiQuintile,35,41,76,0.46,0.54
VSJU_a150,Vesta,Jupiter,Quincunx,60,51,111,0.54,0.46
VSJU_a180,Vesta,Jupiter,Opposition,29,23,52,0.56,0.44
VSJU_a30,Vesta,Jupiter,SemiSextile,37,29,66,0.56,0.44
VSJU_a36,Vesta,Jupiter,SemiQuintile,37,36,73,0.51,0.49
VSJU_a45,Vesta,Jupiter,SemiSquare,46,49,95,0.48,0.52
VSJU_a60,Vesta,Jupiter,Sextile,24,21,45,0.53,0.47
VSJU_a72,Vesta,Jupiter,Quintile,64,68,132,0.48,0.52
VSJU_a90,Vesta,Jupiter,Square,86,85,171,0.5,0.5
VSNE_a0,Vesta,Neptune,Conjunction,16,17,33,0.48,0.52
VSNE_a103,Vesta,Neptune,BiSeptile,53,35,88,0.6,0.4
VSNE_a120,Vesta,Neptune,Trine,30,28,58,0.52,0.48
VSNE_a135,Vesta,Neptune,SesquiSquare,57,48,105,0.54,0.46
VSNE_a144,Vesta,Neptune,BiQuintile,59,67,126,0.47,0.53
VSNE_a150,Vesta,Neptune,Quincunx,45,35,80,0.56,0.44
VSNE_a180,Vesta,Neptune,Opposition,38,32,70,0.54,0.46
VSNE_a30,Vesta,Neptune,SemiSextile,56,61,117,0.48,0.52
VSNE_a36,Vesta,Neptune,SemiQuintile,70,45,115,0.61,0.39
VSNE_a45,Vesta,Neptune,SemiSquare,41,55,96,0.43,0.57
VSNE_a60,Vesta,Neptune,Sextile,48,52,100,0.48,0.52
VSNE_a72,Vesta,Neptune,Quintile,71,93,164,0.43,0.57
VSNE_a90,Vesta,Neptune,Square,28,34,62,0.45,0.55
VSNN_a0,Vesta,NNode,Conjunction,27,33,60,0.45,0.55
VSNN_a103,Vesta,NNode,BiSeptile,55,40,95,0.58,0.42
VSNN_a120,Vesta,NNode,Trine,40,23,63,0.63,0.37
VSNN_a135,Vesta,NNode,SesquiSquare,65,60,125,0.52,0.48
VSNN_a144,Vesta,NNode,BiQuintile,77,74,151,0.51,0.49
VSNN_a150,Vesta,NNode,Quincunx,44,39,83,0.53,0.47
VSNN_a180,Vesta,NNode,Opposition,24,39,63,0.38,0.62
VSNN_a30,Vesta,NNode,SemiSextile,37,40,77,0.48,0.52
VSNN_a36,Vesta,NNode,SemiQuintile,55,51,106,0.52,0.48
VSNN_a45,Vesta,NNode,SemiSquare,54,63,117,0.46,0.54
VSNN_a60,Vesta,NNode,Sextile,37,39,76,0.49,0.51
VSNN_a72,Vesta,NNode,Quintile,40,34,74,0.54,0.46
VSNN_a90,Vesta,NNode,Square,76,89,165,0.46,0.54
VSPA_a0,Vesta,Pallas,Conjunction,9,9,18,0.5,0.5
VSPA_a103,Vesta,Pallas,BiSeptile,34,24,58,0.59,0.41
VSPA_a120,Vesta,Pallas,Trine,45,51,96,0.47,0.53
VSPA_a135,Vesta,Pallas,SesquiSquare,62,44,106,0.58,0.42
VSPA_a144,Vesta,Pallas,BiQuintile,36,59,95,0.38,0.62
VSPA_a150,Vesta,Pallas,Quincunx,48,34,82,0.59,0.41
VSPA_a180,Vesta,Pallas,Opposition,34,21,55,0.62,0.38
VSPA_a30,Vesta,Pallas,SemiSextile,100,81,181,0.55,0.45
VSPA_a36,Vesta,Pallas,SemiQuintile,103,124,227,0.45,0.55
VSPA_a45,Vesta,Pallas,SemiSquare,75,78,153,0.49,0.51
VSPA_a60,Vesta,Pallas,Sextile,44,36,80,0.55,0.45
VSPA_a72,Vesta,Pallas,Quintile,36,45,81,0.44,0.56
VSPA_a90,Vesta,Pallas,Square,71,64,135,0.53,0.47
VSPH_a0,Vesta,Pholus,Conjunction,63,41,104,0.61,0.39
VSPH_a103,Vesta,Pholus,BiSeptile,59,80,139,0.42,0.58
VSPH_a120,Vesta,Pholus,Trine,37,53,90,0.41,0.59
VSPH_a135,Vesta,Pholus,SesquiSquare,57,58,115,0.5,0.5
VSPH_a144,Vesta,Pholus,BiQuintile,90,87,177,0.51,0.49
VSPH_a150,Vesta,Pholus,Quincunx,59,55,114,0.52,0.48
VSPH_a180,Vesta,Pholus,Opposition,32,22,54,0.59,0.41
VSPH_a30,Vesta,Pholus,SemiSextile,34,23,57,0.6,0.4
VSPH_a36,Vesta,Pholus,SemiQuintile,29,28,57,0.51,0.49
VSPH_a45,Vesta,Pholus,SemiSquare,34,25,59,0.58,0.42
VSPH_a60,Vesta,Pholus,Sextile,62,55,117,0.53,0.47
VSPH_a72,Vesta,Pholus,Quintile,31,31,62,0.5,0.5
VSPH_a90,Vesta,Pholus,Square,32,25,57,0.56,0.44
VSPL_a0,Vesta,Pluto,Conjunction,10,17,27,0.37,0.63
VSPL_a103,Vesta,Pluto,BiSeptile,41,24,65,0.63,0.37
VSPL_a120,Vesta,Pluto,Trine,80,83,163,0.49,0.51
VSPL_a135,Vesta,Pluto,SesquiSquare,60,74,134,0.45,0.55
VSPL_a144,Vesta,Pluto,BiQuintile,36,35,71,0.51,0.49
VSPL_a150,Vesta,Pluto,Quincunx,65,74,139,0.47,0.53
VSPL_a180,Vesta,Pluto,Opposition,32,22,54,0.59,0.41
VSPL_a30,Vesta,Pluto,SemiSextile,40,40,80,0.5,0.5
VSPL_a36,Vesta,Pluto,SemiQuintile,51,39,90,0.57,0.43
VSPL_a45,Vesta,Pluto,SemiSquare,34,39,73,0.47,0.53
VSPL_a60,Vesta,Pluto,Sextile,32,25,57,0.56,0.44
VSPL_a72,Vesta,Pluto,Quintile,39,47,86,0.45,0.55
VSPL_a90,Vesta,Pluto,Square,65,56,121,0.54,0.46
VSSA_a0,Vesta,Saturn,Conjunction,17,20,37,0.46,0.54
VSSA_a103,Vesta,Saturn,BiSeptile,39,36,75,0.52,0.48
VSSA_a120,Vesta,Saturn,Trine,79,86,165,0.48,0.52
VSSA_a135,Vesta,Saturn,SesquiSquare,104,87,191,0.54,0.46
VSSA_a144,Vesta,Saturn,BiQuintile,45,59,104,0.43,0.57
VSSA_a150,Vesta,Saturn,Quincunx,59,58,117,0.5,0.5
VSSA_a180,Vesta,Saturn,Opposition,19,8,27,0.7,0.3
VSSA_a30,Vesta,Saturn,SemiSextile,94,78,172,0.55,0.45
VSSA_a36,Vesta,Saturn,SemiQuintile,56,50,106,0.53,0.47
VSSA_a45,Vesta,Saturn,SemiSquare,24,42,66,0.36,0.64
VSSA_a60,Vesta,Saturn,Sextile,31,28,59,0.53,0.47
VSSA_a72,Vesta,Saturn,Quintile,27,27,54,0.5,0.5
VSSA_a90,Vesta,Saturn,Square,28,22,50,0.56,0.44
VSSN_a0,Vesta,SNode,Conjunction,24,39,63,0.38,0.62
VSSN_a103,Vesta,SNode,BiSeptile,48,56,104,0.46,0.54
VSSN_a120,Vesta,SNode,Trine,38,39,77,0.49,0.51
VSSN_a135,Vesta,SNode,SesquiSquare,54,63,117,0.46,0.54
VSSN_a144,Vesta,SNode,BiQuintile,55,51,106,0.52,0.48
VSSN_a150,Vesta,SNode,Quincunx,37,40,77,0.48,0.52
VSSN_a180,Vesta,SNode,Opposition,27,33,60,0.45,0.55
VSSN_a30,Vesta,SNode,SemiSextile,44,39,83,0.53,0.47
VSSN_a36,Vesta,SNode,SemiQuintile,77,74,151,0.51,0.49
VSSN_a45,Vesta,SNode,SemiSquare,65,60,125,0.52,0.48
VSSN_a60,Vesta,SNode,Sextile,40,23,63,0.63,0.37
VSSN_a72,Vesta,SNode,Quintile,37,29,66,0.56,0.44
VSSN_a90,Vesta,SNode,Square,76,89,165,0.46,0.54
VSUR_a0,Vesta,Uranus,Conjunction,23,18,41,0.56,0.44
VSUR_a103,Vesta,Uranus,BiSeptile,69,68,137,0.5,0.5
VSUR_a120,Vesta,Uranus,Trine,51,65,116,0.44,0.56
VSUR_a135,Vesta,Uranus,SesquiSquare,67,56,123,0.54,0.46
VSUR_a144,Vesta,Uranus,BiQuintile,49,37,86,0.57,0.43
VSUR_a150,Vesta,Uranus,Quincunx,42,28,70,0.6,0.4
VSUR_a180,Vesta,Uranus,Opposition,25,20,45,0.56,0.44
VSUR_a30,Vesta,Uranus,SemiSextile,41,29,70,0.59,0.41
VSUR_a36,Vesta,Uranus,SemiQuintile,34,35,69,0.49,0.51
VSUR_a45,Vesta,Uranus,SemiSquare,65,79,144,0.45,0.55
VSUR_a60,Vesta,Uranus,Sextile,43,25,68,0.63,0.37
VSUR_a72,Vesta,Uranus,Quintile,52,42,94,0.55,0.45
VSUR_a90,Vesta,Uranus,Square,55,58,113,0.49,0.51
