PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MAPA_a120,Mars,Pallas,Trine,4,5,9,0.44,0.56
MAPA_a135,Mars,Pallas,SesquiSquare,3,7,10,0.3,0.7
MAPA_a144,Mars,Pallas,BiQuintile,69,74,143,0.48,0.52
MAPA_a150,Mars,Pallas,Quincunx,25,39,64,0.39,0.61
MAPA_a180,Mars,Pallas,Opposition,8,9,17,0.47,0.53
MAPA_a30,Mars,Pallas,SemiSextile,10,14,24,0.42,0.58
MAPA_a36,Mars,Pallas,SemiQuintile,10,14,24,0.42,0.58
MAPA_a45,Mars,Pallas,SemiSquare,14,9,23,0.61,0.39
MAPA_a60,Mars,Pallas,Sextile,10,8,18,0.56,0.44
MAPA_a72,Mars,Pallas,Quintile,9,6,15,0.6,0.4
MAPA_a90,Mars,Pallas,Square,9,13,22,0.41,0.59
MAPH_a0,Mars,Pholus,Conjunction,6,9,15,0.4,0.6
MAPH_a103,Mars,Pholus,BiSeptile,34,30,64,0.53,0.47
MAPH_a120,Mars,Pholus,Trine,14,7,21,0.67,0.33
MAPH_a135,Mars,Pholus,SesquiSquare,5,7,12,0.42,0.58
MAPH_a144,Mars,Pholus,BiQuintile,5,9,14,0.36,0.64
MAPH_a150,Mars,Pholus,Quincunx,6,7,13,0.46,0.54
MAPH_a180,Mars,Pholus,Opposition,5,1,6,0.83,0.17
MAPH_a30,Mars,Pholus,SemiSextile,31,29,60,0.52,0.48
MAPH_a36,Mars,Pholus,SemiQuintile,28,34,62,0.45,0.55
MAPH_a45,Mars,Pholus,SemiSquare,15,14,29,0.52,0.48
MAPH_a60,Mars,Pholus,Sextile,10,17,27,0.37,0.63
MAPH_a72,Mars,Pholus,Quintile,9,18,27,0.33,0.67
MAPH_a90,Mars,Pholus,Square,15,13,28,0.54,0.46
MAPL_a0,Mars,Pluto,Conjunction,10,5,15,0.67,0.33
MAPL_a103,Mars,Pluto,BiSeptile,10,18,28,0.36,0.64
MAPL_a120,Mars,Pluto,Trine,10,10,20,0.5,0.5
MAPL_a135,Mars,Pluto,SesquiSquare,4,10,14,0.29,0.71
MAPL_a144,Mars,Pluto,BiQuintile,5,8,13,0.38,0.62
MAPL_a150,Mars,Pluto,Quincunx,7,7,14,0.5,0.5
MAPL_a180,Mars,Pluto,Opposition,3,3,6,0.5,0.5
MAPL_a30,Mars,Pluto,SemiSextile,15,12,27,0.56,0.44
MAPL_a36,Mars,Pluto,SemiQuintile,17,10,27,0.63,0.37
MAPL_a45,Mars,Pluto,SemiSquare,13,13,26,0.5,0.5
MAPL_a60,Mars,Pluto,Sextile,16,11,27,0.59,0.41
MAPL_a72,Mars,Pluto,Quintile,16,11,27,0.59,0.41
MAPL_a90,Mars,Pluto,Square,24,28,52,0.46,0.54
MASA_a0,Mars,Saturn,Conjunction,8,7,15,0.53,0.47
MASA_a103,Mars,Saturn,BiSeptile,7,6,13,0.54,0.46
MASA_a120,Mars,Saturn,Trine,5,8,13,0.38,0.62
MASA_a135,Mars,Saturn,SesquiSquare,6,6,12,0.5,0.5
MASA_a144,Mars,Saturn,BiQuintile,4,9,13,0.31,0.69
MASA_a150,Mars,Saturn,Quincunx,6,7,13,0.46,0.54
MASA_a180,Mars,Saturn,Opposition,4,2,6,0.67,0.33
MASA_a30,Mars,Saturn,SemiSextile,33,38,71,0.46,0.54
MASA_a36,Mars,Saturn,SemiQuintile,15,16,31,0.48,0.52
MASA_a45,Mars,Saturn,SemiSquare,18,13,31,0.58,0.42
MASA_a60,Mars,Saturn,Sextile,15,15,30,0.5,0.5
MASA_a72,Mars,Saturn,Quintile,16,15,31,0.52,0.48
MASA_a90,Mars,Saturn,Square,25,41,66,0.38,0.62
MASN_a0,Mars,SNode,Conjunction,29,41,70,0.41,0.59
MASN_a103,Mars,SNode,BiSeptile,15,10,25,0.6,0.4
MASN_a120,Mars,SNode,Trine,27,32,59,0.46,0.54
MASN_a135,Mars,SNode,SesquiSquare,11,15,26,0.42,0.58
MASN_a144,Mars,SNode,BiQuintile,7,18,25,0.28,0.72
MASN_a150,Mars,SNode,Quincunx,9,13,22,0.41,0.59
MASN_a180,Mars,SNode,Opposition,4,3,7,0.57,0.43
MASN_a30,Mars,SNode,SemiSextile,12,11,23,0.52,0.48
MASN_a36,Mars,SNode,SemiQuintile,11,13,24,0.46,0.54
MASN_a45,Mars,SNode,SemiSquare,11,13,24,0.46,0.54
MASN_a60,Mars,SNode,Sextile,13,11,24,0.54,0.46
MASN_a72,Mars,SNode,Quintile,11,13,24,0.46,0.54
MASN_a90,Mars,SNode,Square,16,8,24,0.67,0.33
MAUR_a0,Mars,Uranus,Conjunction,7,8,15,0.47,0.53
MAUR_a103,Mars,Uranus,BiSeptile,16,7,23,0.7,0.3
MAUR_a120,Mars,Uranus,Trine,7,14,21,0.33,0.67
MAUR_a135,Mars,Uranus,SesquiSquare,15,9,24,0.62,0.38
MAUR_a144,Mars,Uranus,BiQuintile,15,12,27,0.56,0.44
MAUR_a150,Mars,Uranus,Quincunx,13,13,26,0.5,0.5
MAUR_a180,Mars,Uranus,Opposition,7,6,13,0.54,0.46
MAUR_a30,Mars,Uranus,SemiSextile,11,10,21,0.52,0.48
MAUR_a36,Mars,Uranus,SemiQuintile,13,8,21,0.62,0.38
MAUR_a45,Mars,Uranus,SemiSquare,11,9,20,0.55,0.45
MAUR_a60,Mars,Uranus,Sextile,12,9,21,0.57,0.43
MAUR_a72,Mars,Uranus,Quintile,9,11,20,0.45,0.55
MAUR_a90,Mars,Uranus,Square,25,30,55,0.45,0.55
MAVS_a0,Mars,Vesta,Conjunction,9,11,20,0.45,0.55
MAVS_a103,Mars,Vesta,BiSeptile,20,19,39,0.51,0.49
MAVS_a120,Mars,Vesta,Trine,19,6,25,0.76,0.24
MAVS_a135,Mars,Vesta,SesquiSquare,16,16,32,0.5,0.5
MAVS_a144,Mars,Vesta,BiQuintile,26,22,48,0.54,0.46
MAVS_a150,Mars,Vesta,Quincunx,6,6,12,0.5,0.5
MAVS_a180,Mars,Vesta,Opposition,2,4,6,0.33,0.67
MAVS_a30,Mars,Vesta,SemiSextile,14,19,33,0.42,0.58
MAVS_a36,Mars,Vesta,SemiQuintile,24,27,51,0.47,0.53
MAVS_a45,Mars,Vesta,SemiSquare,22,23,45,0.49,0.51
MAVS_a60,Mars,Vesta,Sextile,11,12,23,0.48,0.52
MAVS_a72,Mars,Vesta,Quintile,11,8,19,0.58,0.42
MAVS_a90,Mars,Vesta,Square,5,7,12,0.42,0.58
MECE_a0,Mercury,Ceres,Conjunction,3,4,7,0.43,0.57
MECE_a103,Mercury,Ceres,BiSeptile,13,15,28,0.46,0.54
MECE_a120,Mercury,Ceres,Trine,43,39,82,0.52,0.48
MECE_a135,Mercury,Ceres,SesquiSquare,7,8,15,0.47,0.53
MECE_a144,Mercury,Ceres,BiQuintile,8,6,14,0.57,0.43
MECE_a150,Mercury,Ceres,Quincunx,4,8,12,0.33,0.67
MECE_a180,Mercury,Ceres,Opposition,3,4,7,0.43,0.57
MECE_a30,Mercury,Ceres,SemiSextile,29,30,59,0.49,0.51
MECE_a36,Mercury,Ceres,SemiQuintile,30,26,56,0.54,0.46
MECE_a45,Mercury,Ceres,SemiSquare,11,15,26,0.42,0.58
MECE_a60,Mercury,Ceres,Sextile,9,11,20,0.45,0.55
MECE_a72,Mercury,Ceres,Quintile,6,10,16,0.38,0.62
MECE_a90,Mercury,Ceres,Square,9,10,19,0.47,0.53
MECH_a0,Mercury,Chiron,Conjunction,6,10,16,0.38,0.62
MECH_a103,Mercury,Chiron,BiSeptile,17,15,32,0.53,0.47
MECH_a120,Mercury,Chiron,Trine,19,21,40,0.48,0.52
MECH_a135,Mercury,Chiron,SesquiSquare,15,23,38,0.39,0.61
MECH_a144,Mercury,Chiron,BiQuintile,15,13,28,0.54,0.46
MECH_a150,Mercury,Chiron,Quincunx,15,14,29,0.52,0.48
MECH_a180,Mercury,Chiron,Opposition,4,5,9,0.44,0.56
MECH_a30,Mercury,Chiron,SemiSextile,16,9,25,0.64,0.36
MECH_a36,Mercury,Chiron,SemiQuintile,12,16,28,0.43,0.57
MECH_a45,Mercury,Chiron,SemiSquare,14,9,23,0.61,0.39
MECH_a60,Mercury,Chiron,Sextile,7,10,17,0.41,0.59
MECH_a72,Mercury,Chiron,Quintile,11,10,21,0.52,0.48
MECH_a90,Mercury,Chiron,Square,25,16,41,0.61,0.39
MEJN_a0,Mercury,Juno,Conjunction,9,12,21,0.43,0.57
MEJN_a103,Mercury,Juno,BiSeptile,18,15,33,0.55,0.45
MEJN_a120,Mercury,Juno,Trine,6,5,11,0.55,0.45
MEJN_a135,Mercury,Juno,SesquiSquare,15,6,21,0.71,0.29
MEJN_a144,Mercury,Juno,BiQuintile,7,6,13,0.54,0.46
MEJN_a150,Mercury,Juno,Quincunx,8,3,11,0.73,0.27
MEJN_a180,Mercury,Juno,Opposition,4,1,5,0.8,0.2
MEJN_a30,Mercury,Juno,SemiSextile,10,27,37,0.27,0.73
MEJN_a36,Mercury,Juno,SemiQuintile,20,29,49,0.41,0.59
MEJN_a45,Mercury,Juno,SemiSquare,26,10,36,0.72,0.28
MEJN_a60,Mercury,Juno,Sextile,12,17,29,0.41,0.59
MEJN_a72,Mercury,Juno,Quintile,22,16,38,0.58,0.42
MEJN_a90,Mercury,Juno,Square,21,25,46,0.46,0.54
MEJU_a0,Mercury,Jupiter,Conjunction,10,10,20,0.5,0.5
MEJU_a103,Mercury,Jupiter,BiSeptile,5,12,17,0.29,0.71
MEJU_a120,Mercury,Jupiter,Trine,7,8,15,0.47,0.53
MEJU_a135,Mercury,Jupiter,SesquiSquare,28,19,47,0.6,0.4
MEJU_a144,Mercury,Jupiter,BiQuintile,15,12,27,0.56,0.44
MEJU_a150,Mercury,Jupiter,Quincunx,8,8,16,0.5,0.5
MEJU_a180,Mercury,Jupiter,Opposition,2,5,7,0.29,0.71
MEJU_a30,Mercury,Jupiter,SemiSextile,25,16,41,0.61,0.39
MEJU_a36,Mercury,Jupiter,SemiQuintile,21,25,46,0.46,0.54
MEJU_a45,Mercury,Jupiter,SemiSquare,20,33,53,0.38,0.62
MEJU_a60,Mercury,Jupiter,Sextile,9,8,17,0.53,0.47
MEJU_a72,Mercury,Jupiter,Quintile,13,12,25,0.52,0.48
MEJU_a90,Mercury,Jupiter,Square,13,21,34,0.38,0.62
MEMA_a0,Mercury,Mars,Conjunction,8,9,17,0.47,0.53
MEMA_a103,Mercury,Mars,BiSeptile,21,27,48,0.44,0.56
MEMA_a120,Mercury,Mars,Trine,6,7,13,0.46,0.54
MEMA_a135,Mercury,Mars,SesquiSquare,5,6,11,0.45,0.55
MEMA_a144,Mercury,Mars,BiQuintile,3,8,11,0.27,0.73
MEMA_a150,Mercury,Mars,Quincunx,4,7,11,0.36,0.64
MEMA_a180,Mercury,Mars,Opposition,3,3,6,0.5,0.5
MEMA_a30,Mercury,Mars,SemiSextile,11,9,20,0.55,0.45
MEMA_a36,Mercury,Mars,SemiQuintile,20,14,34,0.59,0.41
MEMA_a45,Mercury,Mars,SemiSquare,25,17,42,0.6,0.4
MEMA_a60,Mercury,Mars,Sextile,15,19,34,0.44,0.56
MEMA_a72,Mercury,Mars,Quintile,23,19,42,0.55,0.45
MEMA_a90,Mercury,Mars,Square,20,21,41,0.49,0.51
MENE_a0,Mercury,Neptune,Conjunction,15,11,26,0.58,0.42
MENE_a103,Mercury,Neptune,BiSeptile,21,15,36,0.58,0.42
MENE_a120,Mercury,Neptune,Trine,17,12,29,0.59,0.41
MENE_a135,Mercury,Neptune,SesquiSquare,20,26,46,0.43,0.57
MENE_a144,Mercury,Neptune,BiQuintile,15,10,25,0.6,0.4
MENE_a150,Mercury,Neptune,Quincunx,13,18,31,0.42,0.58
MENE_a180,Mercury,Neptune,Opposition,3,4,7,0.43,0.57
MENE_a30,Mercury,Neptune,SemiSextile,21,15,36,0.58,0.42
MENE_a36,Mercury,Neptune,SemiQuintile,6,14,20,0.3,0.7
MENE_a45,Mercury,Neptune,SemiSquare,10,9,19,0.53,0.47
MENE_a60,Mercury,Neptune,Sextile,15,4,19,0.79,0.21
MENE_a72,Mercury,Neptune,Quintile,14,12,26,0.54,0.46
MENE_a90,Mercury,Neptune,Square,16,22,38,0.42,0.58
MENN_a0,Mercury,NNode,Conjunction,5,5,10,0.5,0.5
MENN_a103,Mercury,NNode,BiSeptile,10,11,21,0.48,0.52
MENN_a120,Mercury,NNode,Trine,41,47,88,0.47,0.53
MENN_a135,Mercury,NNode,SesquiSquare,26,26,52,0.5,0.5
MENN_a144,Mercury,NNode,BiQuintile,10,12,22,0.45,0.55
MENN_a150,Mercury,NNode,Quincunx,12,8,20,0.6,0.4
MENN_a180,Mercury,NNode,Opposition,7,4,11,0.64,0.36
MENN_a30,Mercury,NNode,SemiSextile,8,9,17,0.47,0.53
MENN_a36,Mercury,NNode,SemiQuintile,9,6,15,0.6,0.4
MENN_a45,Mercury,NNode,SemiSquare,5,10,15,0.33,0.67
MENN_a60,Mercury,NNode,Sextile,7,7,14,0.5,0.5
MENN_a72,Mercury,NNode,Quintile,7,9,16,0.44,0.56
MENN_a90,Mercury,NNode,Square,9,10,19,0.47,0.53
MEPA_a0,Mercury,Pallas,Conjunction,16,21,37,0.43,0.57
MEPA_a103,Mercury,Pallas,BiSeptile,5,10,15,0.33,0.67
MEPA_a120,Mercury,Pallas,Trine,10,13,23,0.43,0.57
MEPA_a135,Mercury,Pallas,SesquiSquare,8,6,14,0.57,0.43
MEPA_a144,Mercury,Pallas,BiQuintile,16,17,33,0.48,0.52
MEPA_a150,Mercury,Pallas,Quincunx,15,16,31,0.48,0.52
MEPA_a180,Mercury,Pallas,Opposition,5,2,7,0.71,0.29
MEPA_a30,Mercury,Pallas,SemiSextile,10,6,16,0.62,0.38
MEPA_a36,Mercury,Pallas,SemiQuintile,6,10,16,0.38,0.62
MEPA_a45,Mercury,Pallas,SemiSquare,25,24,49,0.51,0.49
MEPA_a60,Mercury,Pallas,Sextile,25,24,49,0.51,0.49
MEPA_a72,Mercury,Pallas,Quintile,26,18,44,0.59,0.41
MEPA_a90,Mercury,Pallas,Square,10,6,16,0.62,0.38
MEPH_a0,Mercury,Pholus,Conjunction,13,13,26,0.5,0.5
MEPH_a103,Mercury,Pholus,BiSeptile,15,12,27,0.56,0.44
MEPH_a120,Mercury,Pholus,Trine,4,8,12,0.33,0.67
MEPH_a135,Mercury,Pholus,SesquiSquare,16,17,33,0.48,0.52
MEPH_a144,Mercury,Pholus,BiQuintile,8,6,14,0.57,0.43
MEPH_a150,Mercury,Pholus,Quincunx,20,9,29,0.69,0.31
MEPH_a180,Mercury,Pholus,Opposition,4,3,7,0.57,0.43
MEPH_a30,Mercury,Pholus,SemiSextile,15,21,36,0.42,0.58
MEPH_a36,Mercury,Pholus,SemiQuintile,16,17,33,0.48,0.52
MEPH_a45,Mercury,Pholus,SemiSquare,17,17,34,0.5,0.5
MEPH_a60,Mercury,Pholus,Sextile,20,19,39,0.51,0.49
MEPH_a72,Mercury,Pholus,Quintile,16,12,28,0.57,0.43
MEPH_a90,Mercury,Pholus,Square,5,11,16,0.31,0.69
MEPL_a0,Mercury,Pluto,Conjunction,3,8,11,0.27,0.73
MEPL_a103,Mercury,Pluto,BiSeptile,8,9,17,0.47,0.53
MEPL_a120,Mercury,Pluto,Trine,8,7,15,0.53,0.47
MEPL_a135,Mercury,Pluto,SesquiSquare,5,7,12,0.42,0.58
MEPL_a144,Mercury,Pluto,BiQuintile,4,11,15,0.27,0.73
MEPL_a150,Mercury,Pluto,Quincunx,8,20,28,0.29,0.71
MEPL_a180,Mercury,Pluto,Opposition,4,5,9,0.44,0.56
MEPL_a30,Mercury,Pluto,SemiSextile,22,17,39,0.56,0.44
MEPL_a36,Mercury,Pluto,SemiQuintile,26,30,56,0.46,0.54
MEPL_a45,Mercury,Pluto,SemiSquare,19,17,36,0.53,0.47
MEPL_a60,Mercury,Pluto,Sextile,19,20,39,0.49,0.51
MEPL_a72,Mercury,Pluto,Quintile,24,15,39,0.62,0.38
MEPL_a90,Mercury,Pluto,Square,6,11,17,0.35,0.65
MESA_a0,Mercury,Saturn,Conjunction,13,13,26,0.5,0.5
MESA_a103,Mercury,Saturn,BiSeptile,8,8,16,0.5,0.5
MESA_a120,Mercury,Saturn,Trine,7,9,16,0.44,0.56
MESA_a135,Mercury,Saturn,SesquiSquare,10,17,27,0.37,0.63
MESA_a144,Mercury,Saturn,BiQuintile,8,8,16,0.5,0.5
MESA_a150,Mercury,Saturn,Quincunx,5,12,17,0.29,0.71
MESA_a180,Mercury,Saturn,Opposition,4,3,7,0.57,0.43
MESA_a30,Mercury,Saturn,SemiSextile,20,24,44,0.45,0.55
MESA_a36,Mercury,Saturn,SemiQuintile,22,18,40,0.55,0.45
MESA_a45,Mercury,Saturn,SemiSquare,17,17,34,0.5,0.5
MESA_a60,Mercury,Saturn,Sextile,18,21,39,0.46,0.54
MESA_a72,Mercury,Saturn,Quintile,19,14,33,0.58,0.42
MESA_a90,Mercury,Saturn,Square,22,19,41,0.54,0.46
MESN_a0,Mercury,SNode,Conjunction,7,4,11,0.64,0.36
MESN_a103,Mercury,SNode,BiSeptile,8,7,15,0.53,0.47
MESN_a120,Mercury,SNode,Trine,7,7,14,0.5,0.5
MESN_a135,Mercury,SNode,SesquiSquare,5,10,15,0.33,0.67
MESN_a144,Mercury,SNode,BiQuintile,9,6,15,0.6,0.4
MESN_a150,Mercury,SNode,Quincunx,8,9,17,0.47,0.53
MESN_a180,Mercury,SNode,Opposition,5,5,10,0.5,0.5
MESN_a30,Mercury,SNode,SemiSextile,12,8,20,0.6,0.4
MESN_a36,Mercury,SNode,SemiQuintile,10,12,22,0.45,0.55
MESN_a45,Mercury,SNode,SemiSquare,26,26,52,0.5,0.5
MESN_a60,Mercury,SNode,Sextile,41,47,88,0.47,0.53
MESN_a72,Mercury,SNode,Quintile,10,13,23,0.43,0.57
MESN_a90,Mercury,SNode,Square,9,10,19,0.47,0.53
MESU_a0,Mercury,Sun,Conjunction,40,39,79,0.51,0.49
MEUR_a0,Mercury,Uranus,Conjunction,5,3,8,0.62,0.38
MEUR_a103,Mercury,Uranus,BiSeptile,15,15,30,0.5,0.5
MEUR_a120,Mercury,Uranus,Trine,15,15,30,0.5,0.5
MEUR_a135,Mercury,Uranus,SesquiSquare,11,14,25,0.44,0.56
MEUR_a144,Mercury,Uranus,BiQuintile,19,11,30,0.63,0.37
MEUR_a150,Mercury,Uranus,Quincunx,20,16,36,0.56,0.44
MEUR_a180,Mercury,Uranus,Opposition,18,6,24,0.75,0.25
MEUR_a30,Mercury,Uranus,SemiSextile,12,13,25,0.48,0.52
MEUR_a36,Mercury,Uranus,SemiQuintile,11,11,22,0.5,0.5
MEUR_a45,Mercury,Uranus,SemiSquare,12,18,30,0.4,0.6
MEUR_a60,Mercury,Uranus,Sextile,22,17,39,0.56,0.44
MEUR_a72,Mercury,Uranus,Quintile,15,13,28,0.54,0.46
MEUR_a90,Mercury,Uranus,Square,13,15,28,0.46,0.54
MEVE_a0,Mercury,Venus,Conjunction,14,20,34,0.41,0.59
MEVE_a30,Mercury,Venus,SemiSextile,56,52,108,0.52,0.48
MEVE_a36,Mercury,Venus,SemiQuintile,38,40,78,0.49,0.51
MEVE_a45,Mercury,Venus,SemiSquare,30,36,66,0.45,0.55
MEVE_a60,Mercury,Venus,Sextile,18,18,36,0.5,0.5
MEVE_a72,Mercury,Venus,Quintile,15,9,24,0.62,0.38
MEVS_a0,Mercury,Vesta,Conjunction,10,16,26,0.38,0.62
MEVS_a103,Mercury,Vesta,BiSeptile,13,10,23,0.57,0.43
MEVS_a120,Mercury,Vesta,Trine,12,19,31,0.39,0.61
MEVS_a135,Mercury,Vesta,SesquiSquare,7,8,15,0.47,0.53
MEVS_a144,Mercury,Vesta,BiQuintile,8,6,14,0.57,0.43
MEVS_a150,Mercury,Vesta,Quincunx,9,6,15,0.6,0.4
MEVS_a180,Mercury,Vesta,Opposition,8,6,14,0.57,0.43
MEVS_a30,Mercury,Vesta,SemiSextile,14,12,26,0.54,0.46
MEVS_a36,Mercury,Vesta,SemiQuintile,14,10,24,0.58,0.42
MEVS_a45,Mercury,Vesta,SemiSquare,11,23,34,0.32,0.68
MEVS_a60,Mercury,Vesta,Sextile,19,12,31,0.61,0.39
MEVS_a72,Mercury,Vesta,Quintile,25,19,44,0.57,0.43
MEVS_a90,Mercury,Vesta,Square,15,11,26,0.58,0.42
MOCE_a0,Moon,Ceres,Conjunction,21,22,43,0.49,0.51
MOCE_a103,Moon,Ceres,BiSeptile,44,48,92,0.48,0.52
MOCE_a120,Moon,Ceres,Trine,54,39,93,0.58,0.42
MOCE_a135,Moon,Ceres,SesquiSquare,46,46,92,0.5,0.5
MOCE_a144,Moon,Ceres,BiQuintile,48,46,94,0.51,0.49
MOCE_a150,Moon,Ceres,Quincunx,43,47,90,0.48,0.52
MOCE_a180,Moon,Ceres,Opposition,18,27,45,0.4,0.6
MOCE_a30,Moon,Ceres,SemiSextile,46,44,90,0.51,0.49
MOCE_a36,Moon,Ceres,SemiQuintile,48,40,88,0.55,0.45
MOCE_a45,Moon,Ceres,SemiSquare,45,44,89,0.51,0.49
MOCE_a60,Moon,Ceres,Sextile,46,42,88,0.52,0.48
MOCE_a72,Moon,Ceres,Quintile,42,47,89,0.47,0.53
MOCE_a90,Moon,Ceres,Square,44,46,90,0.49,0.51
MOCH_a0,Moon,Chiron,Conjunction,21,24,45,0.47,0.53
MOCH_a103,Moon,Chiron,BiSeptile,44,49,93,0.47,0.53
MOCH_a120,Moon,Chiron,Trine,55,36,91,0.6,0.4
MOCH_a135,Moon,Chiron,SesquiSquare,38,52,90,0.42,0.58
MOCH_a144,Moon,Chiron,BiQuintile,41,47,88,0.47,0.53
MOCH_a150,Moon,Chiron,Quincunx,34,54,88,0.39,0.61
MOCH_a180,Moon,Chiron,Opposition,27,17,44,0.61,0.39
MOCH_a30,Moon,Chiron,SemiSextile,39,52,91,0.43,0.57
MOCH_a36,Moon,Chiron,SemiQuintile,38,52,90,0.42,0.58
MOCH_a45,Moon,Chiron,SemiSquare,53,39,92,0.58,0.42
MOCH_a60,Moon,Chiron,Sextile,39,52,91,0.43,0.57
MOCH_a72,Moon,Chiron,Quintile,48,42,90,0.53,0.47
MOCH_a90,Moon,Chiron,Square,50,42,92,0.54,0.46
MOJN_a0,Moon,Juno,Conjunction,24,20,44,0.55,0.45
MOJN_a103,Moon,Juno,BiSeptile,51,40,91,0.56,0.44
MOJN_a120,Moon,Juno,Trine,52,37,89,0.58,0.42
MOJN_a135,Moon,Juno,SesquiSquare,47,43,90,0.52,0.48
MOJN_a144,Moon,Juno,BiQuintile,37,52,89,0.42,0.58
MOJN_a150,Moon,Juno,Quincunx,33,57,90,0.37,0.63
MOJN_a180,Moon,Juno,Opposition,27,19,46,0.59,0.41
MOJN_a30,Moon,Juno,SemiSextile,40,51,91,0.44,0.56
MOJN_a36,Moon,Juno,SemiQuintile,40,50,90,0.44,0.56
MOJN_a45,Moon,Juno,SemiSquare,41,48,89,0.46,0.54
MOJN_a60,Moon,Juno,Sextile,43,48,91,0.47,0.53
MOJN_a72,Moon,Juno,Quintile,45,47,92,0.49,0.51
MOJN_a90,Moon,Juno,Square,45,45,90,0.5,0.5
MOJU_a0,Moon,Jupiter,Conjunction,23,23,46,0.5,0.5
MOJU_a103,Moon,Jupiter,BiSeptile,51,41,92,0.55,0.45
MOJU_a120,Moon,Jupiter,Trine,40,50,90,0.44,0.56
MOJU_a135,Moon,Jupiter,SesquiSquare,35,54,89,0.39,0.61
MOJU_a144,Moon,Jupiter,BiQuintile,40,52,92,0.43,0.57
MOJU_a150,Moon,Jupiter,Quincunx,42,46,88,0.48,0.52
MOJU_a180,Moon,Jupiter,Opposition,23,22,45,0.51,0.49
MOJU_a30,Moon,Jupiter,SemiSextile,34,57,91,0.37,0.63
MOJU_a36,Moon,Jupiter,SemiQuintile,35,54,89,0.39,0.61
MOJU_a45,Moon,Jupiter,SemiSquare,50,42,92,0.54,0.46
MOJU_a60,Moon,Jupiter,Sextile,50,42,92,0.54,0.46
MOJU_a72,Moon,Jupiter,Quintile,43,50,93,0.46,0.54
MOJU_a90,Moon,Jupiter,Square,41,49,90,0.46,0.54
MOMA_a0,Moon,Mars,Conjunction,22,24,46,0.48,0.52
MOMA_a103,Moon,Mars,BiSeptile,41,46,87,0.47,0.53
MOMA_a120,Moon,Mars,Trine,36,52,88,0.41,0.59
MOMA_a135,Moon,Mars,SesquiSquare,37,52,89,0.42,0.58
MOMA_a144,Moon,Mars,BiQuintile,47,41,88,0.53,0.47
MOMA_a150,Moon,Mars,Quincunx,45,44,89,0.51,0.49
MOMA_a180,Moon,Mars,Opposition,20,25,45,0.44,0.56
MOMA_a30,Moon,Mars,SemiSextile,48,42,90,0.53,0.47
MOMA_a36,Moon,Mars,SemiQuintile,49,39,88,0.56,0.44
MOMA_a45,Moon,Mars,SemiSquare,44,45,89,0.49,0.51
MOMA_a60,Moon,Mars,Sextile,43,45,88,0.49,0.51
MOMA_a72,Moon,Mars,Quintile,40,48,88,0.45,0.55
MOMA_a90,Moon,Mars,Square,54,35,89,0.61,0.39
MOME_a0,Moon,Mercury,Conjunction,22,19,41,0.54,0.46
MOME_a103,Moon,Mercury,BiSeptile,44,45,89,0.49,0.51
MOME_a120,Moon,Mercury,Trine,44,45,89,0.49,0.51
MOME_a135,Moon,Mercury,SesquiSquare,47,42,89,0.53,0.47
MOME_a144,Moon,Mercury,BiQuintile,46,40,86,0.53,0.47
MOME_a150,Moon,Mercury,Quincunx,39,48,87,0.45,0.55
MOME_a180,Moon,Mercury,Opposition,22,20,42,0.52,0.48
MOME_a30,Moon,Mercury,SemiSextile,49,35,84,0.58,0.42
MOME_a36,Moon,Mercury,SemiQuintile,42,42,84,0.5,0.5
MOME_a45,Moon,Mercury,SemiSquare,37,48,85,0.44,0.56
MOME_a60,Moon,Mercury,Sextile,43,46,89,0.48,0.52
MOME_a72,Moon,Mercury,Quintile,41,44,85,0.48,0.52
MOME_a90,Moon,Mercury,Square,37,48,85,0.44,0.56
MONE_a0,Moon,Neptune,Conjunction,25,21,46,0.54,0.46
MONE_a103,Moon,Neptune,BiSeptile,52,39,91,0.57,0.43
MONE_a120,Moon,Neptune,Trine,43,48,91,0.47,0.53
MONE_a135,Moon,Neptune,SesquiSquare,44,46,90,0.49,0.51
MONE_a144,Moon,Neptune,BiQuintile,44,46,90,0.49,0.51
MONE_a150,Moon,Neptune,Quincunx,42,47,89,0.47,0.53
MONE_a180,Moon,Neptune,Opposition,21,24,45,0.47,0.53
MONE_a30,Moon,Neptune,SemiSextile,50,43,93,0.54,0.46
MONE_a36,Moon,Neptune,SemiQuintile,57,37,94,0.61,0.39
MONE_a45,Moon,Neptune,SemiSquare,51,42,93,0.55,0.45
MONE_a60,Moon,Neptune,Sextile,57,37,94,0.61,0.39
MONE_a72,Moon,Neptune,Quintile,49,47,96,0.51,0.49
MONE_a90,Moon,Neptune,Square,33,58,91,0.36,0.64
MONN_a0,Moon,NNode,Conjunction,22,23,45,0.49,0.51
MONN_a103,Moon,NNode,BiSeptile,50,44,94,0.53,0.47
MONN_a120,Moon,NNode,Trine,50,40,90,0.56,0.44
MONN_a135,Moon,NNode,SesquiSquare,44,50,94,0.47,0.53
MONN_a144,Moon,NNode,BiQuintile,48,44,92,0.52,0.48
MONN_a150,Moon,NNode,Quincunx,44,48,92,0.48,0.52
MONN_a180,Moon,NNode,Opposition,20,27,47,0.43,0.57
MONN_a30,Moon,NNode,SemiSextile,36,55,91,0.4,0.6
