PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",78,86,164,0.48,0.52
SU_a180_0,Sun,Opposition,0,678,548,1226,0.55,0.45
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",213,171,384,0.55,0.45
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",36,33,69,0.52,0.48
SU_a30_0,Sun,SemiSextile,0,507,430,937,0.54,0.46
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",212,152,364,0.58,0.42
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",43,30,73,0.59,0.41
SU_a36_0,Sun,SemiQuintile,0,501,452,953,0.53,0.47
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",208,179,387,0.54,0.46
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",37,27,64,0.58,0.42
SU_a45_0,Sun,SemiSquare,0,511,428,939,0.54,0.46
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",180,160,340,0.53,0.47
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",44,38,82,0.54,0.46
SU_a60_0,Sun,Sextile,0,532,436,968,0.55,0.45
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",200,143,343,0.58,0.42
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",38,30,68,0.56,0.44
SU_a72_0,Sun,Quintile,0,518,461,979,0.53,0.47
"SU_a90_(0,1]",Sun,Square,"(0,1]",166,127,293,0.57,0.43
"SU_a90_(1,5]",Sun,Square,"(1,5]",39,39,78,0.5,0.5
SU_a90_0,Sun,Square,0,551,468,1019,0.54,0.46
UR_a0_0,Uranus,Conjunction,0,756,634,1390,0.54,0.46
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",306,268,574,0.53,0.47
UR_a103_0,Uranus,BiSeptile,0,450,366,816,0.55,0.45
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",240,204,444,0.54,0.46
UR_a120_0,Uranus,Trine,0,516,430,946,0.55,0.45
UR_a135_0,Uranus,SesquiSquare,0,756,634,1390,0.54,0.46
UR_a144_0,Uranus,BiQuintile,0,756,634,1390,0.54,0.46
UR_a150_0,Uranus,Quincunx,0,756,634,1390,0.54,0.46
UR_a180_0,Uranus,Opposition,0,756,634,1390,0.54,0.46
UR_a30_0,Uranus,SemiSextile,0,756,634,1390,0.54,0.46
UR_a36_0,Uranus,SemiQuintile,0,756,634,1390,0.54,0.46
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",376,316,692,0.54,0.46
UR_a45_0,Uranus,SemiSquare,0,380,318,698,0.54,0.46
UR_a60_0,Uranus,Sextile,0,756,634,1390,0.54,0.46
UR_a72_0,Uranus,Quintile,0,756,634,1390,0.54,0.46
UR_a90_0,Uranus,Square,0,756,634,1390,0.54,0.46
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",150,134,284,0.53,0.47
VE_a0_0,Venus,Conjunction,0,606,500,1106,0.55,0.45
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",174,140,314,0.55,0.45
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",33,24,57,0.58,0.42
VE_a103_0,Venus,BiSeptile,0,549,470,1019,0.54,0.46
"VE_a120_(0,1]",Venus,Trine,"(0,1]",197,124,321,0.61,0.39
"VE_a120_(1,4]",Venus,Trine,"(1,4]",28,22,50,0.56,0.44
VE_a120_0,Venus,Trine,0,531,488,1019,0.52,0.48
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",163,139,302,0.54,0.46
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",43,24,67,0.64,0.36
VE_a135_0,Venus,SesquiSquare,0,550,471,1021,0.54,0.46
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",164,127,291,0.56,0.44
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",35,33,68,0.51,0.49
VE_a144_0,Venus,BiQuintile,0,557,474,1031,0.54,0.46
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",161,178,339,0.47,0.53
VE_a150_0,Venus,Quincunx,0,595,456,1051,0.57,0.43
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",94,91,185,0.51,0.49
VE_a180_0,Venus,Opposition,0,662,543,1205,0.55,0.45
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",256,227,483,0.53,0.47
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",42,26,68,0.62,0.38
VE_a30_0,Venus,SemiSextile,0,458,381,839,0.55,0.45
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",221,185,406,0.54,0.46
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",67,36,103,0.65,0.35
VE_a36_0,Venus,SemiQuintile,0,468,413,881,0.53,0.47
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",272,208,480,0.57,0.43
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",67,37,104,0.64,0.36
VE_a45_0,Venus,SemiSquare,0,417,389,806,0.52,0.48
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",206,147,353,0.58,0.42
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",51,20,71,0.72,0.28
VE_a60_0,Venus,Sextile,0,499,467,966,0.52,0.48
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",196,177,373,0.53,0.47
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",26,28,54,0.48,0.52
VE_a72_0,Venus,Quintile,0,534,429,963,0.55,0.45
"VE_a90_(0,1]",Venus,Square,"(0,1]",188,183,371,0.51,0.49
"VE_a90_(1,4]",Venus,Square,"(1,4]",29,37,66,0.44,0.56
VE_a90_0,Venus,Square,0,539,414,953,0.57,0.43
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",77,63,140,0.55,0.45
VS_a0_0,Vesta,Conjunction,0,679,571,1250,0.54,0.46
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",221,149,370,0.6,0.4
VS_a103_0,Vesta,BiSeptile,0,535,485,1020,0.52,0.48
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",228,172,400,0.57,0.43
VS_a120_0,Vesta,Trine,0,528,462,990,0.53,0.47
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",251,217,468,0.54,0.46
VS_a135_0,Vesta,SesquiSquare,0,505,417,922,0.55,0.45
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",244,216,460,0.53,0.47
VS_a144_0,Vesta,BiQuintile,0,512,418,930,0.55,0.45
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",184,153,337,0.55,0.45
VS_a150_0,Vesta,Quincunx,0,572,481,1053,0.54,0.46
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",114,52,166,0.69,0.31
VS_a180_0,Vesta,Opposition,0,642,582,1224,0.52,0.48
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",92,77,169,0.54,0.46
VS_a30_0,Vesta,SemiSextile,0,664,557,1221,0.54,0.46
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",148,112,260,0.57,0.43
VS_a36_0,Vesta,SemiQuintile,0,608,522,1130,0.54,0.46
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",162,145,307,0.53,0.47
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",11,9,20,0.55,0.45
VS_a45_0,Vesta,SemiSquare,0,583,480,1063,0.55,0.45
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",133,103,236,0.56,0.44
VS_a60_0,Vesta,Sextile,0,623,531,1154,0.54,0.46
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",222,187,409,0.54,0.46
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",11,15,26,0.42,0.58
VS_a72_0,Vesta,Quintile,0,523,432,955,0.55,0.45
"VS_a90_(0,4]",Vesta,Square,"(0,4]",176,138,314,0.56,0.44
VS_a90_0,Vesta,Square,0,580,496,1076,0.54,0.46
