PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",241,297,538,0.45,0.55
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",44,56,100,0.44,0.56
SU_a135_0,Sun,SesquiSquare,0,894,993,1887,0.47,0.53
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",268,280,548,0.49,0.51
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",35,52,87,0.4,0.6
SU_a144_0,Sun,BiQuintile,0,876,1014,1890,0.46,0.54
"SU_a150_(0,4]",Sun,Quincunx,"(0,4]",282,339,621,0.45,0.55
SU_a150_0,Sun,Quincunx,0,897,1007,1904,0.47,0.53
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",138,186,324,0.43,0.57
SU_a180_0,Sun,Opposition,0,1041,1160,2201,0.47,0.53
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",323,375,698,0.46,0.54
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",71,58,129,0.55,0.45
SU_a30_0,Sun,SemiSextile,0,785,913,1698,0.46,0.54
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",283,358,641,0.44,0.56
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",67,80,147,0.46,0.54
SU_a36_0,Sun,SemiQuintile,0,829,908,1737,0.48,0.52
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",332,376,708,0.47,0.53
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",53,66,119,0.45,0.55
SU_a45_0,Sun,SemiSquare,0,794,904,1698,0.47,0.53
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",305,319,624,0.49,0.51
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",67,73,140,0.48,0.52
SU_a60_0,Sun,Sextile,0,807,954,1761,0.46,0.54
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",290,359,649,0.45,0.55
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",53,62,115,0.46,0.54
SU_a72_0,Sun,Quintile,0,836,925,1761,0.47,0.53
"SU_a90_(0,1]",Sun,Square,"(0,1]",264,276,540,0.49,0.51
"SU_a90_(1,5]",Sun,Square,"(1,5]",54,76,130,0.42,0.58
SU_a90_0,Sun,Square,0,861,994,1855,0.46,0.54
UR_a0_0,Uranus,Conjunction,0,1179,1346,2525,0.47,0.53
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",281,293,574,0.49,0.51
UR_a103_0,Uranus,BiSeptile,0,898,1053,1951,0.46,0.54
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",280,338,618,0.45,0.55
UR_a120_0,Uranus,Trine,0,899,1008,1907,0.47,0.53
UR_a135_0,Uranus,SesquiSquare,0,1179,1346,2525,0.47,0.53
UR_a144_0,Uranus,BiQuintile,0,1179,1346,2525,0.47,0.53
UR_a150_0,Uranus,Quincunx,0,1179,1346,2525,0.47,0.53
UR_a180_0,Uranus,Opposition,0,1179,1346,2525,0.47,0.53
UR_a30_0,Uranus,SemiSextile,0,1179,1346,2525,0.47,0.53
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",66,73,139,0.47,0.53
UR_a36_0,Uranus,SemiQuintile,0,1113,1273,2386,0.47,0.53
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",392,426,818,0.48,0.52
UR_a45_0,Uranus,SemiSquare,0,787,920,1707,0.46,0.54
UR_a60_0,Uranus,Sextile,0,1179,1346,2525,0.47,0.53
UR_a72_0,Uranus,Quintile,0,1179,1346,2525,0.47,0.53
"UR_a90_(0,1]",Uranus,Square,"(0,1]",133,133,266,0.5,0.5
UR_a90_0,Uranus,Square,0,1046,1213,2259,0.46,0.54
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",246,285,531,0.46,0.54
VE_a0_0,Venus,Conjunction,0,933,1061,1994,0.47,0.53
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",295,310,605,0.49,0.51
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",59,59,118,0.5,0.5
VE_a103_0,Venus,BiSeptile,0,825,977,1802,0.46,0.54
"VE_a120_(0,1]",Venus,Trine,"(0,1]",286,299,585,0.49,0.51
"VE_a120_(1,4]",Venus,Trine,"(1,4]",50,54,104,0.48,0.52
VE_a120_0,Venus,Trine,0,843,993,1836,0.46,0.54
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",273,317,590,0.46,0.54
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",52,48,100,0.52,0.48
VE_a135_0,Venus,SesquiSquare,0,854,981,1835,0.47,0.53
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",263,342,605,0.43,0.57
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",40,47,87,0.46,0.54
VE_a144_0,Venus,BiQuintile,0,876,957,1833,0.48,0.52
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",309,366,675,0.46,0.54
VE_a150_0,Venus,Quincunx,0,870,980,1850,0.47,0.53
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",151,167,318,0.47,0.53
VE_a180_0,Venus,Opposition,0,1028,1179,2207,0.47,0.53
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",370,449,819,0.45,0.55
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",88,69,157,0.56,0.44
VE_a30_0,Venus,SemiSextile,0,721,828,1549,0.47,0.53
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",378,364,742,0.51,0.49
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",81,101,182,0.45,0.55
VE_a36_0,Venus,SemiQuintile,0,720,881,1601,0.45,0.55
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",411,481,892,0.46,0.54
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",101,115,216,0.47,0.53
VE_a45_0,Venus,SemiSquare,0,667,750,1417,0.47,0.53
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",288,302,590,0.49,0.51
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",53,75,128,0.41,0.59
VE_a60_0,Venus,Sextile,0,838,969,1807,0.46,0.54
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",308,317,625,0.49,0.51
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",44,62,106,0.42,0.58
VE_a72_0,Venus,Quintile,0,827,967,1794,0.46,0.54
"VE_a90_(0,1]",Venus,Square,"(0,1]",279,345,624,0.45,0.55
"VE_a90_(1,4]",Venus,Square,"(1,4]",60,69,129,0.47,0.53
VE_a90_0,Venus,Square,0,840,932,1772,0.47,0.53
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",134,121,255,0.53,0.47
VS_a0_0,Vesta,Conjunction,0,1045,1225,2270,0.46,0.54
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",300,331,631,0.48,0.52
VS_a103_0,Vesta,BiSeptile,0,879,1015,1894,0.46,0.54
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",329,419,748,0.44,0.56
VS_a120_0,Vesta,Trine,0,850,927,1777,0.48,0.52
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",364,464,828,0.44,0.56
VS_a135_0,Vesta,SesquiSquare,0,815,882,1697,0.48,0.52
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",361,426,787,0.46,0.54
VS_a144_0,Vesta,BiQuintile,0,818,920,1738,0.47,0.53
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",307,356,663,0.46,0.54
VS_a150_0,Vesta,Quincunx,0,872,990,1862,0.47,0.53
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",168,174,342,0.49,0.51
VS_a180_0,Vesta,Opposition,0,1011,1172,2183,0.46,0.54
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",177,188,365,0.48,0.52
VS_a30_0,Vesta,SemiSextile,0,1002,1158,2160,0.46,0.54
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",205,284,489,0.42,0.58
VS_a36_0,Vesta,SemiQuintile,0,974,1062,2036,0.48,0.52
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",243,272,515,0.47,0.53
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",32,37,69,0.46,0.54
VS_a45_0,Vesta,SemiSquare,0,904,1037,1941,0.47,0.53
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",221,220,441,0.5,0.5
VS_a60_0,Vesta,Sextile,0,958,1126,2084,0.46,0.54
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",317,354,671,0.47,0.53
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",23,29,52,0.44,0.56
VS_a72_0,Vesta,Quintile,0,839,963,1802,0.47,0.53
"VS_a90_(0,4]",Vesta,Square,"(0,4]",280,327,607,0.46,0.54
VS_a90_0,Vesta,Square,0,899,1019,1918,0.47,0.53
