PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"NN_a36_(1,5]",NNode,SemiQuintile,"(1,5]",26,42,68,0.38,0.62
NN_a36_0,NNode,SemiQuintile,0,911,991,1902,0.48,0.52
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",330,376,706,0.47,0.53
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",50,65,115,0.43,0.57
NN_a45_0,NNode,SemiSquare,0,799,905,1704,0.47,0.53
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",287,332,619,0.46,0.54
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",48,58,106,0.45,0.55
NN_a60_0,NNode,Sextile,0,844,956,1800,0.47,0.53
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",284,363,647,0.44,0.56
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",52,52,104,0.5,0.5
NN_a72_0,NNode,Quintile,0,843,931,1774,0.48,0.52
"NN_a90_(0,1]",NNode,Square,"(0,1]",317,371,688,0.46,0.54
"NN_a90_(1,5]",NNode,Square,"(1,5]",76,86,162,0.47,0.53
NN_a90_0,NNode,Square,0,786,889,1675,0.47,0.53
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",298,297,595,0.5,0.5
PA_a0_0,Pallas,Conjunction,0,881,1049,1930,0.46,0.54
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",343,366,709,0.48,0.52
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",70,101,171,0.41,0.59
PA_a103_0,Pallas,BiSeptile,0,766,879,1645,0.47,0.53
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",261,318,579,0.45,0.55
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",67,87,154,0.44,0.56
PA_a120_0,Pallas,Trine,0,851,941,1792,0.47,0.53
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",288,307,595,0.48,0.52
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",70,61,131,0.53,0.47
PA_a135_0,Pallas,SesquiSquare,0,821,978,1799,0.46,0.54
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",282,308,590,0.48,0.52
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",76,77,153,0.5,0.5
PA_a144_0,Pallas,BiQuintile,0,821,961,1782,0.46,0.54
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",301,314,615,0.49,0.51
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",44,74,118,0.37,0.63
PA_a150_0,Pallas,Quincunx,0,834,958,1792,0.47,0.53
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",152,184,336,0.45,0.55
PA_a180_0,Pallas,Opposition,0,1027,1162,2189,0.47,0.53
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",375,405,780,0.48,0.52
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",117,117,234,0.5,0.5
PA_a30_0,Pallas,SemiSextile,0,687,824,1511,0.45,0.55
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",339,411,750,0.45,0.55
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",96,90,186,0.52,0.48
PA_a36_0,Pallas,SemiQuintile,0,744,845,1589,0.47,0.53
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",379,421,800,0.47,0.53
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",91,101,192,0.47,0.53
PA_a45_0,Pallas,SemiSquare,0,709,824,1533,0.46,0.54
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",353,404,757,0.47,0.53
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",95,123,218,0.44,0.56
PA_a60_0,Pallas,Sextile,0,731,819,1550,0.47,0.53
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",435,492,927,0.47,0.53
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",129,142,271,0.48,0.52
PA_a72_0,Pallas,Quintile,0,615,712,1327,0.46,0.54
"PA_a90_(0,1]",Pallas,Square,"(0,1]",270,332,602,0.45,0.55
"PA_a90_(1,5]",Pallas,Square,"(1,5]",73,111,184,0.4,0.6
PA_a90_0,Pallas,Square,0,836,903,1739,0.48,0.52
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",259,258,517,0.5,0.5
PH_a0_0,Pholus,Conjunction,0,920,1088,2008,0.46,0.54
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",334,349,683,0.49,0.51
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",54,83,137,0.39,0.61
PH_a103_0,Pholus,BiSeptile,0,791,914,1705,0.46,0.54
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",490,489,979,0.5,0.5
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",97,137,234,0.41,0.59
PH_a120_0,Pholus,Trine,0,592,720,1312,0.45,0.55
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",224,293,517,0.43,0.57
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",42,62,104,0.4,0.6
PH_a135_0,Pholus,SesquiSquare,0,913,991,1904,0.48,0.52
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",265,344,609,0.44,0.56
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",50,54,104,0.48,0.52
PH_a144_0,Pholus,BiQuintile,0,864,948,1812,0.48,0.52
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",230,277,507,0.45,0.55
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",36,31,67,0.54,0.46
PH_a150_0,Pholus,Quincunx,0,913,1038,1951,0.47,0.53
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",130,151,281,0.46,0.54
PH_a180_0,Pholus,Opposition,0,1049,1195,2244,0.47,0.53
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",298,302,600,0.5,0.5
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",61,81,142,0.43,0.57
PH_a30_0,Pholus,SemiSextile,0,820,963,1783,0.46,0.54
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",310,358,668,0.46,0.54
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",74,55,129,0.57,0.43
PH_a36_0,Pholus,SemiQuintile,0,795,933,1728,0.46,0.54
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",310,323,633,0.49,0.51
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",56,55,111,0.5,0.5
PH_a45_0,Pholus,SemiSquare,0,813,968,1781,0.46,0.54
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",322,326,648,0.5,0.5
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",40,54,94,0.43,0.57
PH_a60_0,Pholus,Sextile,0,817,966,1783,0.46,0.54
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",461,464,925,0.5,0.5
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",180,210,390,0.46,0.54
PH_a72_0,Pholus,Quintile,0,538,672,1210,0.44,0.56
"PH_a90_(0,1]",Pholus,Square,"(0,1]",427,479,906,0.47,0.53
"PH_a90_(1,5]",Pholus,Square,"(1,5]",132,115,247,0.53,0.47
PH_a90_0,Pholus,Square,0,620,752,1372,0.45,0.55
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",276,232,508,0.54,0.46
PL_a0_0,Pluto,Conjunction,0,903,1114,2017,0.45,0.55
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",416,475,891,0.47,0.53
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",116,92,208,0.56,0.44
PL_a103_0,Pluto,BiSeptile,0,647,779,1426,0.45,0.55
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",247,298,545,0.45,0.55
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",53,70,123,0.43,0.57
PL_a120_0,Pluto,Trine,0,879,978,1857,0.47,0.53
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",258,283,541,0.48,0.52
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",34,60,94,0.36,0.64
PL_a135_0,Pluto,SesquiSquare,0,887,1003,1890,0.47,0.53
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",273,307,580,0.47,0.53
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",46,62,108,0.43,0.57
PL_a144_0,Pluto,BiQuintile,0,860,977,1837,0.47,0.53
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",218,258,476,0.46,0.54
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",76,70,146,0.52,0.48
PL_a150_0,Pluto,Quincunx,0,885,1018,1903,0.47,0.53
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",140,164,304,0.46,0.54
PL_a180_0,Pluto,Opposition,0,1039,1182,2221,0.47,0.53
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",325,403,728,0.45,0.55
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",72,90,162,0.44,0.56
PL_a30_0,Pluto,SemiSextile,0,782,853,1635,0.48,0.52
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",410,475,885,0.46,0.54
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",72,100,172,0.42,0.58
PL_a36_0,Pluto,SemiQuintile,0,697,771,1468,0.47,0.53
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",358,419,777,0.46,0.54
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",72,97,169,0.43,0.57
PL_a45_0,Pluto,SemiSquare,0,749,830,1579,0.47,0.53
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",60,58,118,0.51,0.49
PL_a60_0,Pluto,Sextile,0,780,902,1682,0.46,0.54
PL_a60_1,Pluto,Sextile,1,339,386,725,0.47,0.53
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",455,494,949,0.48,0.52
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",106,119,225,0.47,0.53
PL_a72_0,Pluto,Quintile,0,618,733,1351,0.46,0.54
"PL_a90_(0,1]",Pluto,Square,"(0,1]",327,391,718,0.46,0.54
"PL_a90_(1,4]",Pluto,Square,"(1,4]",65,85,150,0.43,0.57
PL_a90_0,Pluto,Square,0,787,870,1657,0.47,0.53
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",327,313,640,0.51,0.49
SA_a0_0,Saturn,Conjunction,0,852,1033,1885,0.45,0.55
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",444,468,912,0.49,0.51
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",95,112,207,0.46,0.54
SA_a103_0,Saturn,BiSeptile,0,640,766,1406,0.46,0.54
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",291,347,638,0.46,0.54
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",71,79,150,0.47,0.53
SA_a120_0,Saturn,Trine,0,817,920,1737,0.47,0.53
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",335,360,695,0.48,0.52
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",70,72,142,0.49,0.51
SA_a135_0,Saturn,SesquiSquare,0,774,914,1688,0.46,0.54
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",258,345,603,0.43,0.57
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",45,57,102,0.44,0.56
SA_a144_0,Saturn,BiQuintile,0,876,944,1820,0.48,0.52
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",280,369,649,0.43,0.57
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",61,67,128,0.48,0.52
SA_a150_0,Saturn,Quincunx,0,838,910,1748,0.48,0.52
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",167,204,371,0.45,0.55
SA_a180_0,Saturn,Opposition,0,1012,1142,2154,0.47,0.53
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",394,474,868,0.45,0.55
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",140,128,268,0.52,0.48
SA_a30_0,Saturn,SemiSextile,0,645,744,1389,0.46,0.54
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",370,385,755,0.49,0.51
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",83,101,184,0.45,0.55
SA_a36_0,Saturn,SemiQuintile,0,726,860,1586,0.46,0.54
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",329,418,747,0.44,0.56
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",117,90,207,0.57,0.43
SA_a45_0,Saturn,SemiSquare,0,733,838,1571,0.47,0.53
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",365,433,798,0.46,0.54
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",82,115,197,0.42,0.58
SA_a60_0,Saturn,Sextile,0,732,798,1530,0.48,0.52
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",375,412,787,0.48,0.52
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",82,92,174,0.47,0.53
SA_a72_0,Saturn,Quintile,0,722,842,1564,0.46,0.54
"SA_a90_(0,1]",Saturn,Square,"(0,1]",366,428,794,0.46,0.54
"SA_a90_(1,4]",Saturn,Square,"(1,4]",103,108,211,0.49,0.51
SA_a90_0,Saturn,Square,0,710,810,1520,0.47,0.53
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",396,455,851,0.47,0.53
SN_a0_0,SNode,Conjunction,0,783,891,1674,0.47,0.53
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",352,380,732,0.48,0.52
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",77,95,172,0.45,0.55
SN_a103_0,SNode,BiSeptile,0,750,871,1621,0.46,0.54
"SN_a120_(0,1]",SNode,Trine,"(0,1]",288,333,621,0.46,0.54
"SN_a120_(1,5]",SNode,Trine,"(1,5]",47,58,105,0.45,0.55
SN_a120_0,SNode,Trine,0,844,955,1799,0.47,0.53
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",329,376,705,0.47,0.53
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",50,65,115,0.43,0.57
SN_a135_0,SNode,SesquiSquare,0,800,905,1705,0.47,0.53
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",242,314,556,0.44,0.56
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",26,42,68,0.38,0.62
SN_a144_0,SNode,BiQuintile,0,911,990,1901,0.48,0.52
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",229,221,450,0.51,0.49
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",44,43,87,0.51,0.49
SN_a150_0,SNode,Quincunx,0,906,1082,1988,0.46,0.54
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",201,189,390,0.52,0.48
SN_a180_1,SNode,Opposition,1,978,1157,2135,0.46,0.54
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",430,471,901,0.48,0.52
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",135,139,274,0.49,0.51
SN_a30_0,SNode,SemiSextile,0,614,736,1350,0.45,0.55
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",326,390,716,0.46,0.54
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",133,139,272,0.49,0.51
SN_a36_0,SNode,SemiQuintile,0,720,817,1537,0.47,0.53
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",385,427,812,0.47,0.53
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",89,124,213,0.42,0.58
SN_a45_0,SNode,SemiSquare,0,705,795,1500,0.47,0.53
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",377,415,792,0.48,0.52
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",112,129,241,0.46,0.54
SN_a60_0,SNode,Sextile,0,690,802,1492,0.46,0.54
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",306,368,674,0.45,0.55
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",58,66,124,0.47,0.53
SN_a72_0,SNode,Quintile,0,815,912,1727,0.47,0.53
"SN_a90_(0,1]",SNode,Square,"(0,1]",317,371,688,0.46,0.54
"SN_a90_(1,5]",SNode,Square,"(1,5]",76,86,162,0.47,0.53
SN_a90_0,SNode,Square,0,786,889,1675,0.47,0.53
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",286,339,625,0.46,0.54
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",41,53,94,0.44,0.56
SU_a0_0,Sun,Conjunction,0,852,954,1806,0.47,0.53
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",326,339,665,0.49,0.51
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",81,81,162,0.5,0.5
SU_a103_0,Sun,BiSeptile,0,772,926,1698,0.45,0.55
"SU_a120_(0,1]",Sun,Trine,"(0,1]",312,333,645,0.48,0.52
"SU_a120_(1,4]",Sun,Trine,"(1,4]",60,81,141,0.43,0.57
SU_a120_0,Sun,Trine,0,807,932,1739,0.46,0.54
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",286,340,626,0.46,0.54
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",60,82,142,0.42,0.58
SU_a135_0,Sun,SesquiSquare,0,833,924,1757,0.47,0.53
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",311,341,652,0.48,0.52
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",53,66,119,0.45,0.55
SU_a144_0,Sun,BiQuintile,0,815,939,1754,0.46,0.54
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",280,342,622,0.45,0.55
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",60,67,127,0.47,0.53
SU_a150_0,Sun,Quincunx,0,839,937,1776,0.47,0.53
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",170,225,395,0.43,0.57
SU_a180_0,Sun,Opposition,0,1009,1121,2130,0.47,0.53
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",385,443,828,0.46,0.54
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",120,116,236,0.51,0.49
SU_a30_0,Sun,SemiSextile,0,674,787,1461,0.46,0.54
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",382,455,837,0.46,0.54
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",115,129,244,0.47,0.53
SU_a36_0,Sun,SemiQuintile,0,682,762,1444,0.47,0.53
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",139,175,314,0.44,0.56
SU_a45_0,Sun,SemiSquare,0,599,678,1277,0.47,0.53
SU_a45_1,Sun,SemiSquare,1,441,493,934,0.47,0.53
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",351,355,706,0.5,0.5
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",88,95,183,0.48,0.52
SU_a60_0,Sun,Sextile,0,740,896,1636,0.45,0.55
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",340,396,736,0.46,0.54
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",71,86,157,0.45,0.55
SU_a72_0,Sun,Quintile,0,768,864,1632,0.47,0.53
"SU_a90_(0,1]",Sun,Square,"(0,1]",297,338,635,0.47,0.53
"SU_a90_(1,5]",Sun,Square,"(1,5]",69,96,165,0.42,0.58
SU_a90_0,Sun,Square,0,813,912,1725,0.47,0.53
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",204,209,413,0.49,0.51
UR_a0_0,Uranus,Conjunction,0,975,1137,2112,0.46,0.54
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",453,561,1014,0.45,0.55
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",158,164,322,0.49,0.51
UR_a103_0,Uranus,BiSeptile,0,568,621,1189,0.48,0.52
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",404,472,876,0.46,0.54
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",165,213,378,0.44,0.56
UR_a120_0,Uranus,Trine,0,610,661,1271,0.48,0.52
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",352,442,794,0.44,0.56
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",74,66,140,0.53,0.47
UR_a135_0,Uranus,SesquiSquare,0,753,838,1591,0.47,0.53
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",295,313,608,0.49,0.51
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",55,57,112,0.49,0.51
UR_a144_0,Uranus,BiQuintile,0,829,976,1805,0.46,0.54
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",297,326,623,0.48,0.52
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",50,40,90,0.56,0.44
UR_a150_0,Uranus,Quincunx,0,832,980,1812,0.46,0.54
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",195,236,431,0.45,0.55
UR_a180_0,Uranus,Opposition,0,984,1110,2094,0.47,0.53
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",809,950,1759,0.46,0.54
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",236,247,483,0.49,0.51
UR_a30_0,Uranus,SemiSextile,0,134,149,283,0.47,0.53
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",267,274,541,0.49,0.51
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",54,55,109,0.5,0.5
UR_a36_0,Uranus,SemiQuintile,0,858,1017,1875,0.46,0.54
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",536,584,1120,0.48,0.52
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",109,138,247,0.44,0.56
UR_a45_0,Uranus,SemiSquare,0,534,624,1158,0.46,0.54
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",249,290,539,0.46,0.54
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",44,57,101,0.44,0.56
UR_a60_0,Uranus,Sextile,0,886,999,1885,0.47,0.53
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",289,351,640,0.45,0.55
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",43,58,101,0.43,0.57
UR_a72_0,Uranus,Quintile,0,847,937,1784,0.47,0.53
"UR_a90_(0,1]",Uranus,Square,"(0,1]",324,360,684,0.47,0.53
"UR_a90_(1,4]",Uranus,Square,"(1,4]",136,149,285,0.48,0.52
UR_a90_0,Uranus,Square,0,719,837,1556,0.46,0.54
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",263,316,579,0.45,0.55
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",33,40,73,0.45,0.55
VE_a0_0,Venus,Conjunction,0,883,990,1873,0.47,0.53
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",327,363,690,0.47,0.53
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",77,84,161,0.48,0.52
VE_a103_0,Venus,BiSeptile,0,775,899,1674,0.46,0.54
"VE_a120_(0,1]",Venus,Trine,"(0,1]",319,365,684,0.47,0.53
"VE_a120_(1,5]",Venus,Trine,"(1,5]",68,70,138,0.49,0.51
VE_a120_0,Venus,Trine,0,792,911,1703,0.47,0.53
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",301,363,664,0.45,0.55
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",78,70,148,0.53,0.47
VE_a135_0,Venus,SesquiSquare,0,800,913,1713,0.47,0.53
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",297,375,672,0.44,0.56
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",63,74,137,0.46,0.54
VE_a144_0,Venus,BiQuintile,0,819,897,1716,0.48,0.52
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",301,378,679,0.44,0.56
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",71,53,124,0.57,0.43
VE_a150_0,Venus,Quincunx,0,807,915,1722,0.47,0.53
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",186,209,395,0.47,0.53
VE_a180_0,Venus,Opposition,0,993,1137,2130,0.47,0.53
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",403,512,915,0.44,0.56
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",158,126,284,0.56,0.44
VE_a30_0,Venus,SemiSextile,0,618,708,1326,0.47,0.53
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",421,421,842,0.5,0.5
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",133,152,285,0.47,0.53
VE_a36_0,Venus,SemiQuintile,0,625,773,1398,0.45,0.55
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",146,174,320,0.46,0.54
VE_a45_0,Venus,SemiSquare,0,582,652,1234,0.47,0.53
VE_a45_1,Venus,SemiSquare,1,451,520,971,0.46,0.54
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",347,354,701,0.5,0.5
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",79,113,192,0.41,0.59
VE_a60_0,Venus,Sextile,0,753,879,1632,0.46,0.54
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",353,378,731,0.48,0.52
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",71,85,156,0.46,0.54
VE_a72_0,Venus,Quintile,0,755,883,1638,0.46,0.54
"VE_a90_(0,1]",Venus,Square,"(0,1]",316,392,708,0.45,0.55
"VE_a90_(1,5]",Venus,Square,"(1,5]",78,95,173,0.45,0.55
VE_a90_0,Venus,Square,0,785,859,1644,0.48,0.52
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",250,252,502,0.5,0.5
VS_a0_0,Vesta,Conjunction,0,929,1094,2023,0.46,0.54
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",336,371,707,0.48,0.52
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",83,115,198,0.42,0.58
VS_a103_0,Vesta,BiSeptile,0,760,860,1620,0.47,0.53
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",370,436,806,0.46,0.54
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",75,103,178,0.42,0.58
VS_a120_0,Vesta,Trine,0,734,807,1541,0.48,0.52
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",310,378,688,0.45,0.55
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",148,184,332,0.45,0.55
VS_a135_0,Vesta,SesquiSquare,0,721,784,1505,0.48,0.52
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",372,420,792,0.47,0.53
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",105,129,234,0.45,0.55
VS_a144_0,Vesta,BiQuintile,0,702,797,1499,0.47,0.53
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",357,402,759,0.47,0.53
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",92,115,207,0.44,0.56
VS_a150_0,Vesta,Quincunx,0,730,829,1559,0.47,0.53
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",236,258,494,0.48,0.52
VS_a180_0,Vesta,Opposition,0,943,1088,2031,0.46,0.54
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",276,318,594,0.46,0.54
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",64,71,135,0.47,0.53
VS_a30_0,Vesta,SemiSextile,0,839,957,1796,0.47,0.53
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",319,391,710,0.45,0.55
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",72,84,156,0.46,0.54
