PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",153,162,315,0.49,0.51
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",20,32,52,0.38,0.62
NN_a45_0,NNode,SemiSquare,0,446,487,933,0.48,0.52
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",133,156,289,0.46,0.54
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",23,21,44,0.52,0.48
NN_a60_0,NNode,Sextile,0,463,504,967,0.48,0.52
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",140,157,297,0.47,0.53
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",25,18,43,0.58,0.42
NN_a72_0,NNode,Quintile,0,454,506,960,0.47,0.53
"NN_a90_(0,1]",NNode,Square,"(0,1]",188,207,395,0.48,0.52
"NN_a90_(1,5]",NNode,Square,"(1,5]",55,56,111,0.5,0.5
NN_a90_0,NNode,Square,0,376,418,794,0.47,0.53
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",162,160,322,0.5,0.5
PA_a0_0,Pallas,Conjunction,0,457,521,978,0.47,0.53
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",172,184,356,0.48,0.52
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",26,46,72,0.36,0.64
PA_a103_0,Pallas,BiSeptile,0,421,451,872,0.48,0.52
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",151,162,313,0.48,0.52
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",21,36,57,0.37,0.63
PA_a120_0,Pallas,Trine,0,447,483,930,0.48,0.52
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",164,189,353,0.46,0.54
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",44,32,76,0.58,0.42
PA_a135_0,Pallas,SesquiSquare,0,411,460,871,0.47,0.53
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",173,191,364,0.48,0.52
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",64,58,122,0.52,0.48
PA_a144_0,Pallas,BiQuintile,0,382,432,814,0.47,0.53
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",200,212,412,0.49,0.51
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",33,63,96,0.34,0.66
PA_a150_0,Pallas,Quincunx,0,386,406,792,0.49,0.51
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",103,120,223,0.46,0.54
PA_a180_0,Pallas,Opposition,0,516,561,1077,0.48,0.52
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",185,205,390,0.47,0.53
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",46,49,95,0.48,0.52
PA_a30_0,Pallas,SemiSextile,0,388,427,815,0.48,0.52
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",165,188,353,0.47,0.53
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",50,48,98,0.51,0.49
PA_a36_0,Pallas,SemiQuintile,0,404,445,849,0.48,0.52
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",199,205,404,0.49,0.51
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",39,31,70,0.56,0.44
PA_a45_0,Pallas,SemiSquare,0,381,445,826,0.46,0.54
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",191,205,396,0.48,0.52
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",37,59,96,0.39,0.61
PA_a60_0,Pallas,Sextile,0,391,417,808,0.48,0.52
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",184,197,381,0.48,0.52
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",44,61,105,0.42,0.58
PA_a72_0,Pallas,Quintile,0,391,423,814,0.48,0.52
"PA_a90_(0,1]",Pallas,Square,"(0,1]",133,181,314,0.42,0.58
"PA_a90_(1,5]",Pallas,Square,"(1,5]",44,45,89,0.49,0.51
PA_a90_0,Pallas,Square,0,442,455,897,0.49,0.51
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",143,157,300,0.48,0.52
PH_a0_0,Pholus,Conjunction,0,476,524,1000,0.48,0.52
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",137,141,278,0.49,0.51
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",14,16,30,0.47,0.53
PH_a103_0,Pholus,BiSeptile,0,468,524,992,0.47,0.53
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",263,293,556,0.47,0.53
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",30,42,72,0.42,0.58
PH_a120_0,Pholus,Trine,0,326,346,672,0.49,0.51
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",131,143,274,0.48,0.52
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",26,34,60,0.43,0.57
PH_a135_0,Pholus,SesquiSquare,0,462,504,966,0.48,0.52
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",149,202,351,0.42,0.58
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",32,28,60,0.53,0.47
PH_a144_0,Pholus,BiQuintile,0,438,451,889,0.49,0.51
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",136,138,274,0.5,0.5
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",10,33,43,0.23,0.77
PH_a150_0,Pholus,Quincunx,0,473,510,983,0.48,0.52
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",77,91,168,0.46,0.54
PH_a180_0,Pholus,Opposition,0,542,590,1132,0.48,0.52
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",162,198,360,0.45,0.55
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",38,58,96,0.4,0.6
PH_a30_0,Pholus,SemiSextile,0,419,425,844,0.5,0.5
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",141,182,323,0.44,0.56
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",48,40,88,0.55,0.45
PH_a36_0,Pholus,SemiQuintile,0,430,459,889,0.48,0.52
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",166,186,352,0.47,0.53
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",31,35,66,0.47,0.53
PH_a45_0,Pholus,SemiSquare,0,422,460,882,0.48,0.52
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",141,150,291,0.48,0.52
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",18,28,46,0.39,0.61
PH_a60_0,Pholus,Sextile,0,460,503,963,0.48,0.52
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",198,201,399,0.5,0.5
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",89,68,157,0.57,0.43
PH_a72_0,Pholus,Quintile,0,332,412,744,0.45,0.55
"PH_a90_(0,1]",Pholus,Square,"(0,1]",257,274,531,0.48,0.52
"PH_a90_(1,5]",Pholus,Square,"(1,5]",72,58,130,0.55,0.45
PH_a90_0,Pholus,Square,0,290,349,639,0.45,0.55
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",174,158,332,0.52,0.48
PL_a0_0,Pluto,Conjunction,0,445,523,968,0.46,0.54
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",255,283,538,0.47,0.53
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",72,79,151,0.48,0.52
PL_a103_0,Pluto,BiSeptile,0,292,319,611,0.48,0.52
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",131,155,286,0.46,0.54
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",13,14,27,0.48,0.52
PL_a120_0,Pluto,Trine,0,475,512,987,0.48,0.52
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",105,124,229,0.46,0.54
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",14,11,25,0.56,0.44
PL_a135_0,Pluto,SesquiSquare,0,500,546,1046,0.48,0.52
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",141,133,274,0.51,0.49
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",21,27,48,0.44,0.56
PL_a144_0,Pluto,BiQuintile,0,457,521,978,0.47,0.53
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",101,118,219,0.46,0.54
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",47,45,92,0.51,0.49
PL_a150_0,Pluto,Quincunx,0,471,518,989,0.48,0.52
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",81,88,169,0.48,0.52
PL_a180_0,Pluto,Opposition,0,538,593,1131,0.48,0.52
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",197,204,401,0.49,0.51
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",37,37,74,0.5,0.5
PL_a30_0,Pluto,SemiSextile,0,385,440,825,0.47,0.53
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",219,234,453,0.48,0.52
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",30,45,75,0.4,0.6
PL_a36_0,Pluto,SemiQuintile,0,370,402,772,0.48,0.52
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",150,148,298,0.5,0.5
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",23,30,53,0.43,0.57
PL_a45_0,Pluto,SemiSquare,0,446,503,949,0.47,0.53
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",27,21,48,0.56,0.44
PL_a60_0,Pluto,Sextile,0,447,505,952,0.47,0.53
PL_a60_1,Pluto,Sextile,1,145,155,300,0.48,0.52
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",296,320,616,0.48,0.52
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",72,81,153,0.47,0.53
PL_a72_0,Pluto,Quintile,0,251,280,531,0.47,0.53
"PL_a90_(0,1]",Pluto,Square,"(0,1]",133,151,284,0.47,0.53
"PL_a90_(1,4]",Pluto,Square,"(1,4]",10,11,21,0.48,0.52
PL_a90_0,Pluto,Square,0,476,519,995,0.48,0.52
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",237,233,470,0.5,0.5
SA_a0_0,Saturn,Conjunction,0,382,448,830,0.46,0.54
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",194,214,408,0.48,0.52
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",29,48,77,0.38,0.62
SA_a103_0,Saturn,BiSeptile,0,396,419,815,0.49,0.51
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",144,177,321,0.45,0.55
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",24,31,55,0.44,0.56
SA_a120_0,Saturn,Trine,0,451,473,924,0.49,0.51
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",153,142,295,0.52,0.48
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",44,25,69,0.64,0.36
SA_a135_0,Saturn,SesquiSquare,0,422,514,936,0.45,0.55
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",135,172,307,0.44,0.56
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",15,35,50,0.3,0.7
SA_a144_0,Saturn,BiQuintile,0,469,474,943,0.5,0.5
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",178,222,400,0.44,0.56
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",56,40,96,0.58,0.42
SA_a150_0,Saturn,Quincunx,0,385,419,804,0.48,0.52
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",120,137,257,0.47,0.53
SA_a180_0,Saturn,Opposition,0,499,544,1043,0.48,0.52
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",272,334,606,0.45,0.55
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",72,81,153,0.47,0.53
SA_a30_0,Saturn,SemiSextile,0,275,266,541,0.51,0.49
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",173,202,375,0.46,0.54
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",42,36,78,0.54,0.46
SA_a36_0,Saturn,SemiQuintile,0,404,443,847,0.48,0.52
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",179,212,391,0.46,0.54
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",64,51,115,0.56,0.44
SA_a45_0,Saturn,SemiSquare,0,376,418,794,0.47,0.53
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",209,235,444,0.47,0.53
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",37,41,78,0.47,0.53
SA_a60_0,Saturn,Sextile,0,373,405,778,0.48,0.52
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",224,267,491,0.46,0.54
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",49,53,102,0.48,0.52
SA_a72_0,Saturn,Quintile,0,346,361,707,0.49,0.51
"SA_a90_(0,1]",Saturn,Square,"(0,1]",180,202,382,0.47,0.53
"SA_a90_(1,4]",Saturn,Square,"(1,4]",20,30,50,0.4,0.6
SA_a90_0,Saturn,Square,0,419,449,868,0.48,0.52
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",240,248,488,0.49,0.51
SN_a0_0,SNode,Conjunction,0,379,433,812,0.47,0.53
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",171,185,356,0.48,0.52
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",27,36,63,0.43,0.57
SN_a103_0,SNode,BiSeptile,0,421,460,881,0.48,0.52
"SN_a120_(0,1]",SNode,Trine,"(0,1]",135,156,291,0.46,0.54
"SN_a120_(1,5]",SNode,Trine,"(1,5]",22,21,43,0.51,0.49
SN_a120_0,SNode,Trine,0,462,504,966,0.48,0.52
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",152,162,314,0.48,0.52
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",20,32,52,0.38,0.62
SN_a135_0,SNode,SesquiSquare,0,447,487,934,0.48,0.52
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",106,127,233,0.45,0.55
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",10,13,23,0.43,0.57
SN_a144_0,SNode,BiQuintile,0,503,541,1044,0.48,0.52
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",94,107,201,0.47,0.53
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",17,17,34,0.5,0.5
SN_a150_0,SNode,Quincunx,0,508,557,1065,0.48,0.52
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",104,81,185,0.56,0.44
SN_a180_1,SNode,Opposition,1,515,600,1115,0.46,0.54
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",309,307,616,0.5,0.5
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",84,120,204,0.41,0.59
SN_a30_0,SNode,SemiSextile,0,226,254,480,0.47,0.53
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",190,206,396,0.48,0.52
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",104,111,215,0.48,0.52
SN_a36_0,SNode,SemiQuintile,0,325,364,689,0.47,0.53
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",181,210,391,0.46,0.54
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",57,65,122,0.47,0.53
SN_a45_0,SNode,SemiSquare,0,381,406,787,0.48,0.52
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",165,206,371,0.44,0.56
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",44,55,99,0.44,0.56
SN_a60_0,SNode,Sextile,0,410,420,830,0.49,0.51
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",191,205,396,0.48,0.52
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",26,34,60,0.43,0.57
SN_a72_0,SNode,Quintile,0,402,442,844,0.48,0.52
"SN_a90_(0,1]",SNode,Square,"(0,1]",188,207,395,0.48,0.52
"SN_a90_(1,5]",SNode,Square,"(1,5]",55,56,111,0.5,0.5
SN_a90_0,SNode,Square,0,376,418,794,0.47,0.53
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",143,153,296,0.48,0.52
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",32,22,54,0.59,0.41
SU_a0_0,Sun,Conjunction,0,444,506,950,0.47,0.53
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",156,162,318,0.49,0.51
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",48,47,95,0.51,0.49
SU_a103_0,Sun,BiSeptile,0,415,472,887,0.47,0.53
"SU_a120_(0,1]",Sun,Trine,"(0,1]",162,178,340,0.48,0.52
"SU_a120_(1,4]",Sun,Trine,"(1,4]",36,36,72,0.5,0.5
SU_a120_0,Sun,Trine,0,421,467,888,0.47,0.53
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",149,174,323,0.46,0.54
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",30,39,69,0.43,0.57
SU_a135_0,Sun,SesquiSquare,0,440,468,908,0.48,0.52
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",152,169,321,0.47,0.53
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",26,40,66,0.39,0.61
SU_a144_0,Sun,BiQuintile,0,441,472,913,0.48,0.52
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",154,166,320,0.48,0.52
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",30,32,62,0.48,0.52
SU_a150_0,Sun,Quincunx,0,435,483,918,0.47,0.53
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",86,109,195,0.44,0.56
SU_a180_0,Sun,Opposition,0,533,572,1105,0.48,0.52
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",208,216,424,0.49,0.51
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",54,69,123,0.44,0.56
SU_a30_0,Sun,SemiSextile,0,357,396,753,0.47,0.53
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",212,243,455,0.47,0.53
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",53,54,107,0.5,0.5
SU_a36_0,Sun,SemiQuintile,0,354,384,738,0.48,0.52
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",68,87,155,0.44,0.56
SU_a45_0,Sun,SemiSquare,0,310,341,651,0.48,0.52
SU_a45_1,Sun,SemiSquare,1,241,253,494,0.49,0.51
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",177,182,359,0.49,0.51
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",38,55,93,0.41,0.59
SU_a60_0,Sun,Sextile,0,404,444,848,0.48,0.52
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",172,194,366,0.47,0.53
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",42,47,89,0.47,0.53
SU_a72_0,Sun,Quintile,0,405,440,845,0.48,0.52
"SU_a90_(0,1]",Sun,Square,"(0,1]",154,165,319,0.48,0.52
"SU_a90_(1,5]",Sun,Square,"(1,5]",43,51,94,0.46,0.54
SU_a90_0,Sun,Square,0,422,465,887,0.48,0.52
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",71,79,150,0.47,0.53
UR_a0_0,Uranus,Conjunction,0,548,602,1150,0.48,0.52
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",322,355,677,0.48,0.52
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",131,147,278,0.47,0.53
UR_a103_0,Uranus,BiSeptile,0,166,179,345,0.48,0.52
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",235,254,489,0.48,0.52
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",94,122,216,0.44,0.56
UR_a120_0,Uranus,Trine,0,290,305,595,0.49,0.51
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",189,180,369,0.51,0.49
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",34,36,70,0.49,0.51
UR_a135_0,Uranus,SesquiSquare,0,396,465,861,0.46,0.54
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",138,158,296,0.47,0.53
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",18,20,38,0.47,0.53
UR_a144_0,Uranus,BiQuintile,0,463,503,966,0.48,0.52
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",157,163,320,0.49,0.51
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",15,24,39,0.38,0.62
UR_a150_0,Uranus,Quincunx,0,447,494,941,0.48,0.52
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",93,123,216,0.43,0.57
UR_a180_0,Uranus,Opposition,0,526,558,1084,0.49,0.51
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",408,460,868,0.47,0.53
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",136,129,265,0.51,0.49
UR_a30_0,Uranus,SemiSextile,0,75,92,167,0.45,0.55
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",111,103,214,0.52,0.48
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",16,15,31,0.52,0.48
UR_a36_0,Uranus,SemiQuintile,0,492,563,1055,0.47,0.53
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",343,382,725,0.47,0.53
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",83,85,168,0.49,0.51
UR_a45_0,Uranus,SemiSquare,0,193,214,407,0.47,0.53
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",119,137,256,0.46,0.54
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",27,28,55,0.49,0.51
UR_a60_0,Uranus,Sextile,0,473,516,989,0.48,0.52
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",132,175,307,0.43,0.57
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",25,20,45,0.56,0.44
UR_a72_0,Uranus,Quintile,0,462,486,948,0.49,0.51
"UR_a90_(0,1]",Uranus,Square,"(0,1]",128,139,267,0.48,0.52
"UR_a90_(1,4]",Uranus,Square,"(1,4]",81,106,187,0.43,0.57
UR_a90_0,Uranus,Square,0,410,436,846,0.48,0.52
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",114,158,272,0.42,0.58
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",17,21,38,0.45,0.55
VE_a0_0,Venus,Conjunction,0,488,502,990,0.49,0.51
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",155,183,338,0.46,0.54
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",36,33,69,0.52,0.48
VE_a103_0,Venus,BiSeptile,0,428,465,893,0.48,0.52
"VE_a120_(0,1]",Venus,Trine,"(0,1]",165,183,348,0.47,0.53
"VE_a120_(1,5]",Venus,Trine,"(1,5]",37,30,67,0.55,0.45
VE_a120_0,Venus,Trine,0,417,468,885,0.47,0.53
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",154,167,321,0.48,0.52
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",46,45,91,0.51,0.49
VE_a135_0,Venus,SesquiSquare,0,419,469,888,0.47,0.53
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",146,173,319,0.46,0.54
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",38,49,87,0.44,0.56
VE_a144_0,Venus,BiQuintile,0,435,459,894,0.49,0.51
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",132,188,320,0.41,0.59
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",39,35,74,0.53,0.47
VE_a150_0,Venus,Quincunx,0,448,458,906,0.49,0.51
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",99,114,213,0.46,0.54
VE_a180_0,Venus,Opposition,0,520,567,1087,0.48,0.52
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",239,280,519,0.46,0.54
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",56,68,124,0.45,0.55
VE_a30_0,Venus,SemiSextile,0,324,333,657,0.49,0.51
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",198,206,404,0.49,0.51
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",81,72,153,0.53,0.47
VE_a36_0,Venus,SemiQuintile,0,340,403,743,0.46,0.54
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",68,77,145,0.47,0.53
VE_a45_0,Venus,SemiSquare,0,323,325,648,0.5,0.5
VE_a45_1,Venus,SemiSquare,1,228,279,507,0.45,0.55
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",176,194,370,0.48,0.52
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",55,42,97,0.57,0.43
VE_a60_0,Venus,Sextile,0,388,445,833,0.47,0.53
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",205,195,400,0.51,0.49
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",35,45,80,0.44,0.56
VE_a72_0,Venus,Quintile,0,379,441,820,0.46,0.54
"VE_a90_(0,1]",Venus,Square,"(0,1]",177,211,388,0.46,0.54
"VE_a90_(1,5]",Venus,Square,"(1,5]",36,51,87,0.41,0.59
VE_a90_0,Venus,Square,0,406,419,825,0.49,0.51
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",115,161,276,0.42,0.58
VS_a0_0,Vesta,Conjunction,0,504,520,1024,0.49,0.51
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",201,187,388,0.52,0.48
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",37,45,82,0.45,0.55
VS_a103_0,Vesta,BiSeptile,0,381,449,830,0.46,0.54
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",205,215,420,0.49,0.51
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",24,36,60,0.4,0.6
VS_a120_0,Vesta,Trine,0,390,430,820,0.48,0.52
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",153,173,326,0.47,0.53
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",104,97,201,0.52,0.48
VS_a135_0,Vesta,SesquiSquare,0,362,411,773,0.47,0.53
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",216,253,469,0.46,0.54
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",60,61,121,0.5,0.5
VS_a144_0,Vesta,BiQuintile,0,343,367,710,0.48,0.52
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",165,180,345,0.48,0.52
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",40,44,84,0.48,0.52
VS_a150_0,Vesta,Quincunx,0,414,457,871,0.48,0.52
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",111,112,223,0.5,0.5
VS_a180_0,Vesta,Opposition,0,508,569,1077,0.47,0.53
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",134,149,283,0.47,0.53
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",38,38,76,0.5,0.5
VS_a30_0,Vesta,SemiSextile,0,447,494,941,0.48,0.52
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",171,207,378,0.45,0.55
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",41,34,75,0.55,0.45
VS_a36_0,Vesta,SemiQuintile,0,407,440,847,0.48,0.52
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",197,222,419,0.47,0.53
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",37,42,79,0.47,0.53
VS_a45_0,Vesta,SemiSquare,0,385,417,802,0.48,0.52
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",149,179,328,0.45,0.55
