PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
JU_MO_a0,Jupiter,Moon,Conjunction,50,44,94,0.53,0.47
JU_MO_a103,Jupiter,Moon,BiSeptile,49,44,93,0.53,0.47
JU_MO_a120,Jupiter,Moon,Trine,6,12,18,0.33,0.67
JU_MO_a135,Jupiter,Moon,SesquiSquare,59,52,111,0.53,0.47
JU_MO_a144,Jupiter,Moon,BiQuintile,44,52,96,0.46,0.54
JU_MO_a150,Jupiter,Moon,Quincunx,10,9,19,0.53,0.47
JU_MO_a30,Jupiter,Moon,SemiSextile,13,4,17,0.76,0.24
JU_MO_a36,Jupiter,Moon,SemiQuintile,46,61,107,0.43,0.57
JU_MO_a45,Jupiter,Moon,SemiSquare,44,48,92,0.48,0.52
JU_MO_a60,Jupiter,Moon,Sextile,9,7,16,0.56,0.44
JU_MO_a72,Jupiter,Moon,Quintile,65,60,125,0.52,0.48
JU_MO_a90,Jupiter,Moon,Square,11,7,18,0.61,0.39
JU_NE_a0,Jupiter,Neptune,Conjunction,6,11,17,0.35,0.65
JU_NE_a103,Jupiter,Neptune,BiSeptile,4,15,19,0.21,0.79
JU_NE_a120,Jupiter,Neptune,Trine,47,52,99,0.47,0.53
JU_NE_a135,Jupiter,Neptune,SesquiSquare,10,9,19,0.53,0.47
JU_NE_a144,Jupiter,Neptune,BiQuintile,4,6,10,0.4,0.6
JU_NE_a30,Jupiter,Neptune,SemiSextile,9,8,17,0.53,0.47
JU_NE_a36,Jupiter,Neptune,SemiQuintile,10,6,16,0.62,0.38
JU_NE_a45,Jupiter,Neptune,SemiSquare,30,33,63,0.48,0.52
JU_NE_a60,Jupiter,Neptune,Sextile,12,7,19,0.63,0.37
JU_NE_a72,Jupiter,Neptune,Quintile,2,16,18,0.11,0.89
JU_NE_a90,Jupiter,Neptune,Square,31,40,71,0.44,0.56
JU_NN_a103,Jupiter,NNode,BiSeptile,6,12,18,0.33,0.67
JU_NN_a120,Jupiter,NNode,Trine,49,43,92,0.53,0.47
JU_NN_a135,Jupiter,NNode,SesquiSquare,44,31,75,0.59,0.41
JU_NN_a144,Jupiter,NNode,BiQuintile,96,118,214,0.45,0.55
JU_NN_a150,Jupiter,NNode,Quincunx,59,55,114,0.52,0.48
JU_NN_a180,Jupiter,NNode,Opposition,54,58,112,0.48,0.52
JU_NN_a60,Jupiter,NNode,Sextile,7,14,21,0.33,0.67
JU_NN_a72,Jupiter,NNode,Quintile,9,10,19,0.47,0.53
JU_NN_a90,Jupiter,NNode,Square,32,34,66,0.48,0.52
JU_PL_a0,Jupiter,Pluto,Conjunction,34,42,76,0.45,0.55
JU_PL_a30,Jupiter,Pluto,SemiSextile,49,66,115,0.43,0.57
JU_PL_a36,Jupiter,Pluto,SemiQuintile,65,64,129,0.5,0.5
JU_PL_a45,Jupiter,Pluto,SemiSquare,44,63,107,0.41,0.59
JU_PL_a60,Jupiter,Pluto,Sextile,57,48,105,0.54,0.46
JU_PL_a72,Jupiter,Pluto,Quintile,48,71,119,0.4,0.6
JU_SA_a0,Jupiter,Saturn,Conjunction,48,46,94,0.51,0.49
JU_SA_a103,Jupiter,Saturn,BiSeptile,37,39,76,0.49,0.51
JU_SA_a30,Jupiter,Saturn,SemiSextile,105,111,216,0.49,0.51
JU_SA_a36,Jupiter,Saturn,SemiQuintile,101,121,222,0.45,0.55
JU_SA_a45,Jupiter,Saturn,SemiSquare,18,18,36,0.5,0.5
JU_SA_a60,Jupiter,Saturn,Sextile,46,44,90,0.51,0.49
JU_SA_a72,Jupiter,Saturn,Quintile,25,41,66,0.38,0.62
JU_SA_a90,Jupiter,Saturn,Square,12,5,17,0.71,0.29
JU_SN_a0,Jupiter,SNode,Conjunction,54,58,112,0.48,0.52
JU_SN_a103,Jupiter,SNode,BiSeptile,22,14,36,0.61,0.39
JU_SN_a120,Jupiter,SNode,Trine,7,14,21,0.33,0.67
JU_SN_a30,Jupiter,SNode,SemiSextile,59,55,114,0.52,0.48
JU_SN_a36,Jupiter,SNode,SemiQuintile,96,118,214,0.45,0.55
JU_SN_a45,Jupiter,SNode,SemiSquare,44,31,75,0.59,0.41
JU_SN_a60,Jupiter,SNode,Sextile,49,43,92,0.53,0.47
JU_SN_a72,Jupiter,SNode,Quintile,7,12,19,0.37,0.63
JU_SN_a90,Jupiter,SNode,Square,32,34,66,0.48,0.52
JU_SU_a103,Jupiter,Sun,BiSeptile,5,13,18,0.28,0.72
JU_SU_a120,Jupiter,Sun,Trine,41,45,86,0.48,0.52
JU_SU_a135,Jupiter,Sun,SesquiSquare,44,49,93,0.47,0.53
JU_SU_a144,Jupiter,Sun,BiQuintile,20,18,38,0.53,0.47
JU_SU_a150,Jupiter,Sun,Quincunx,62,64,126,0.49,0.51
JU_SU_a180,Jupiter,Sun,Opposition,10,8,18,0.56,0.44
JU_SU_a60,Jupiter,Sun,Sextile,4,5,9,0.44,0.56
JU_SU_a72,Jupiter,Sun,Quintile,10,9,19,0.53,0.47
JU_SU_a90,Jupiter,Sun,Square,51,37,88,0.58,0.42
JU_UR_a103,Jupiter,Uranus,BiSeptile,19,17,36,0.53,0.47
JU_UR_a120,Jupiter,Uranus,Trine,7,12,19,0.37,0.63
JU_UR_a135,Jupiter,Uranus,SesquiSquare,31,40,71,0.44,0.56
JU_UR_a144,Jupiter,Uranus,BiQuintile,6,12,18,0.33,0.67
JU_UR_a150,Jupiter,Uranus,Quincunx,4,15,19,0.21,0.79
JU_UR_a180,Jupiter,Uranus,Opposition,10,9,19,0.53,0.47
JU_UR_a30,Jupiter,Uranus,SemiSextile,35,49,84,0.42,0.58
JU_UR_a36,Jupiter,Uranus,SemiQuintile,10,8,18,0.56,0.44
JU_UR_a45,Jupiter,Uranus,SemiSquare,6,11,17,0.35,0.65
JU_UR_a60,Jupiter,Uranus,Sextile,48,39,87,0.55,0.45
JU_UR_a72,Jupiter,Uranus,Quintile,10,8,18,0.56,0.44
JU_UR_a90,Jupiter,Uranus,Square,30,33,63,0.48,0.52
JU_VE_a103,Jupiter,Venus,BiSeptile,57,73,130,0.44,0.56
JU_VE_a120,Jupiter,Venus,Trine,48,57,105,0.46,0.54
JU_VE_a135,Jupiter,Venus,SesquiSquare,48,55,103,0.47,0.53
JU_VE_a144,Jupiter,Venus,BiQuintile,17,20,37,0.46,0.54
JU_VE_a150,Jupiter,Venus,Quincunx,33,39,72,0.46,0.54
JU_VE_a180,Jupiter,Venus,Opposition,11,7,18,0.61,0.39
MA_JU_a0,Mars,Jupiter,Conjunction,10,10,20,0.5,0.5
MA_JU_a103,Mars,Jupiter,BiSeptile,32,38,70,0.46,0.54
MA_JU_a120,Mars,Jupiter,Trine,30,26,56,0.54,0.46
MA_JU_a135,Mars,Jupiter,SesquiSquare,22,19,41,0.54,0.46
MA_JU_a144,Mars,Jupiter,BiQuintile,16,22,38,0.42,0.58
MA_JU_a150,Mars,Jupiter,Quincunx,18,20,38,0.47,0.53
MA_JU_a180,Mars,Jupiter,Opposition,21,34,55,0.38,0.62
MA_JU_a30,Mars,Jupiter,SemiSextile,22,17,39,0.56,0.44
MA_JU_a36,Mars,Jupiter,SemiQuintile,18,21,39,0.46,0.54
MA_JU_a45,Mars,Jupiter,SemiSquare,20,18,38,0.53,0.47
MA_JU_a60,Mars,Jupiter,Sextile,13,23,36,0.36,0.64
MA_JU_a72,Mars,Jupiter,Quintile,11,22,33,0.33,0.67
MA_JU_a90,Mars,Jupiter,Square,20,12,32,0.62,0.38
MA_MA_a0,Mars,Mars,Conjunction,7,7,14,0.5,0.5
MA_MA_a103,Mars,Mars,BiSeptile,24,18,42,0.57,0.43
MA_MA_a120,Mars,Mars,Trine,31,35,66,0.47,0.53
MA_MA_a135,Mars,Mars,SesquiSquare,17,21,38,0.45,0.55
MA_MA_a144,Mars,Mars,BiQuintile,19,21,40,0.48,0.52
MA_MA_a150,Mars,Mars,Quincunx,17,23,40,0.42,0.58
MA_MA_a180,Mars,Mars,Opposition,13,6,19,0.68,0.32
MA_MA_a30,Mars,Mars,SemiSextile,20,13,33,0.61,0.39
MA_MA_a36,Mars,Mars,SemiQuintile,17,15,32,0.53,0.47
MA_MA_a45,Mars,Mars,SemiSquare,16,16,32,0.5,0.5
MA_MA_a60,Mars,Mars,Sextile,23,30,53,0.43,0.57
MA_MA_a72,Mars,Mars,Quintile,22,18,40,0.55,0.45
MA_MA_a90,Mars,Mars,Square,19,20,39,0.49,0.51
MA_ME_a0,Mars,Mercury,Conjunction,11,10,21,0.52,0.48
MA_ME_a103,Mars,Mercury,BiSeptile,17,22,39,0.44,0.56
MA_ME_a120,Mars,Mercury,Trine,21,16,37,0.57,0.43
MA_ME_a135,Mars,Mercury,SesquiSquare,32,49,81,0.4,0.6
MA_ME_a144,Mars,Mercury,BiQuintile,51,64,115,0.44,0.56
MA_ME_a150,Mars,Mercury,Quincunx,21,21,42,0.5,0.5
MA_ME_a180,Mars,Mercury,Opposition,3,15,18,0.17,0.83
MA_ME_a30,Mars,Mercury,SemiSextile,20,12,32,0.62,0.38
MA_ME_a36,Mars,Mercury,SemiQuintile,12,22,34,0.35,0.65
MA_ME_a45,Mars,Mercury,SemiSquare,11,21,32,0.34,0.66
MA_ME_a60,Mars,Mercury,Sextile,8,23,31,0.26,0.74
MA_ME_a72,Mars,Mercury,Quintile,10,23,33,0.3,0.7
MA_ME_a90,Mars,Mercury,Square,21,34,55,0.38,0.62
MA_MO_a0,Mars,Moon,Conjunction,7,12,19,0.37,0.63
MA_MO_a103,Mars,Moon,BiSeptile,15,18,33,0.45,0.55
MA_MO_a120,Mars,Moon,Trine,17,16,33,0.52,0.48
MA_MO_a135,Mars,Moon,SesquiSquare,9,31,40,0.22,0.78
MA_MO_a144,Mars,Moon,BiQuintile,17,23,40,0.42,0.58
MA_MO_a150,Mars,Moon,Quincunx,21,18,39,0.54,0.46
MA_MO_a180,Mars,Moon,Opposition,7,14,21,0.33,0.67
MA_MO_a30,Mars,Moon,SemiSextile,18,22,40,0.45,0.55
MA_MO_a36,Mars,Moon,SemiQuintile,18,20,38,0.47,0.53
MA_MO_a45,Mars,Moon,SemiSquare,17,24,41,0.41,0.59
MA_MO_a60,Mars,Moon,Sextile,66,57,123,0.54,0.46
MA_MO_a72,Mars,Moon,Quintile,30,26,56,0.54,0.46
MA_MO_a90,Mars,Moon,Square,18,16,34,0.53,0.47
MA_NE_a0,Mars,Neptune,Conjunction,6,12,18,0.33,0.67
MA_NE_a103,Mars,Neptune,BiSeptile,24,33,57,0.42,0.58
MA_NE_a120,Mars,Neptune,Trine,11,21,32,0.34,0.66
MA_NE_a135,Mars,Neptune,SesquiSquare,12,21,33,0.36,0.64
MA_NE_a144,Mars,Neptune,BiQuintile,14,20,34,0.41,0.59
MA_NE_a150,Mars,Neptune,Quincunx,17,16,33,0.52,0.48
MA_NE_a180,Mars,Neptune,Opposition,13,8,21,0.62,0.38
MA_NE_a30,Mars,Neptune,SemiSextile,25,28,53,0.47,0.53
MA_NE_a36,Mars,Neptune,SemiQuintile,54,68,122,0.44,0.56
MA_NE_a45,Mars,Neptune,SemiSquare,36,71,107,0.34,0.66
MA_NE_a60,Mars,Neptune,Sextile,24,17,41,0.59,0.41
MA_NE_a72,Mars,Neptune,Quintile,21,19,40,0.52,0.48
MA_NE_a90,Mars,Neptune,Square,24,29,53,0.45,0.55
MA_NN_a0,Mars,NNode,Conjunction,8,12,20,0.4,0.6
MA_NN_a103,Mars,NNode,BiSeptile,23,17,40,0.58,0.42
MA_NN_a120,Mars,NNode,Trine,27,29,56,0.48,0.52
MA_NN_a135,Mars,NNode,SesquiSquare,19,18,37,0.51,0.49
MA_NN_a144,Mars,NNode,BiQuintile,17,21,38,0.45,0.55
MA_NN_a150,Mars,NNode,Quincunx,19,19,38,0.5,0.5
MA_NN_a180,Mars,NNode,Opposition,6,13,19,0.32,0.68
MA_NN_a30,Mars,NNode,SemiSextile,16,18,34,0.47,0.53
MA_NN_a36,Mars,NNode,SemiQuintile,20,13,33,0.61,0.39
MA_NN_a45,Mars,NNode,SemiSquare,17,15,32,0.53,0.47
MA_NN_a60,Mars,NNode,Sextile,33,44,77,0.43,0.57
MA_NN_a72,Mars,NNode,Quintile,29,25,54,0.54,0.46
MA_NN_a90,Mars,NNode,Square,18,21,39,0.46,0.54
MA_PL_a0,Mars,Pluto,Conjunction,12,8,20,0.6,0.4
MA_PL_a103,Mars,Pluto,BiSeptile,20,20,40,0.5,0.5
MA_PL_a120,Mars,Pluto,Trine,25,15,40,0.62,0.38
MA_PL_a135,Mars,Pluto,SesquiSquare,25,14,39,0.64,0.36
MA_PL_a144,Mars,Pluto,BiQuintile,19,38,57,0.33,0.67
MA_PL_a150,Mars,Pluto,Quincunx,24,24,48,0.5,0.5
MA_PL_a180,Mars,Pluto,Opposition,6,6,12,0.5,0.5
MA_PL_a30,Mars,Pluto,SemiSextile,21,17,38,0.55,0.45
MA_PL_a36,Mars,Pluto,SemiQuintile,15,22,37,0.41,0.59
MA_PL_a45,Mars,Pluto,SemiSquare,21,17,38,0.55,0.45
MA_PL_a60,Mars,Pluto,Sextile,15,23,38,0.39,0.61
MA_PL_a72,Mars,Pluto,Quintile,23,16,39,0.59,0.41
MA_PL_a90,Mars,Pluto,Square,36,49,85,0.42,0.58
MA_SA_a0,Mars,Saturn,Conjunction,9,9,18,0.5,0.5
MA_SA_a103,Mars,Saturn,BiSeptile,23,17,40,0.58,0.42
MA_SA_a120,Mars,Saturn,Trine,32,33,65,0.49,0.51
MA_SA_a135,Mars,Saturn,SesquiSquare,11,22,33,0.33,0.67
MA_SA_a144,Mars,Saturn,BiQuintile,17,16,33,0.52,0.48
MA_SA_a150,Mars,Saturn,Quincunx,16,18,34,0.47,0.53
MA_SA_a180,Mars,Saturn,Opposition,19,20,39,0.49,0.51
MA_SA_a30,Mars,Saturn,SemiSextile,20,20,40,0.5,0.5
MA_SA_a36,Mars,Saturn,SemiQuintile,29,33,62,0.47,0.53
MA_SA_a45,Mars,Saturn,SemiSquare,41,36,77,0.53,0.47
MA_SA_a60,Mars,Saturn,Sextile,16,22,38,0.42,0.58
MA_SA_a72,Mars,Saturn,Quintile,21,18,39,0.54,0.46
MA_SA_a90,Mars,Saturn,Square,24,14,38,0.63,0.37
MA_SN_a0,Mars,SNode,Conjunction,6,13,19,0.32,0.68
MA_SN_a103,Mars,SNode,BiSeptile,37,33,70,0.53,0.47
MA_SN_a120,Mars,SNode,Trine,33,44,77,0.43,0.57
MA_SN_a135,Mars,SNode,SesquiSquare,17,15,32,0.53,0.47
MA_SN_a144,Mars,SNode,BiQuintile,20,13,33,0.61,0.39
MA_SN_a150,Mars,SNode,Quincunx,16,18,34,0.47,0.53
MA_SN_a180,Mars,SNode,Opposition,8,12,20,0.4,0.6
MA_SN_a30,Mars,SNode,SemiSextile,19,19,38,0.5,0.5
MA_SN_a36,Mars,SNode,SemiQuintile,17,21,38,0.45,0.55
MA_SN_a45,Mars,SNode,SemiSquare,19,18,37,0.51,0.49
MA_SN_a60,Mars,SNode,Sextile,27,29,56,0.48,0.52
MA_SN_a72,Mars,SNode,Quintile,18,22,40,0.45,0.55
MA_SN_a90,Mars,SNode,Square,18,21,39,0.46,0.54
MA_SU_a0,Mars,Sun,Conjunction,5,13,18,0.28,0.72
MA_SU_a103,Mars,Sun,BiSeptile,22,17,39,0.56,0.44
MA_SU_a120,Mars,Sun,Trine,29,42,71,0.41,0.59
MA_SU_a135,Mars,Sun,SesquiSquare,23,15,38,0.61,0.39
MA_SU_a144,Mars,Sun,BiQuintile,19,19,38,0.5,0.5
MA_SU_a150,Mars,Sun,Quincunx,13,25,38,0.34,0.66
MA_SU_a180,Mars,Sun,Opposition,10,9,19,0.53,0.47
MA_SU_a30,Mars,Sun,SemiSextile,19,14,33,0.58,0.42
MA_SU_a36,Mars,Sun,SemiQuintile,16,17,33,0.48,0.52
MA_SU_a45,Mars,Sun,SemiSquare,16,17,33,0.48,0.52
MA_SU_a60,Mars,Sun,Sextile,27,30,57,0.47,0.53
MA_SU_a72,Mars,Sun,Quintile,40,26,66,0.61,0.39
MA_SU_a90,Mars,Sun,Square,25,14,39,0.64,0.36
MA_UR_a0,Mars,Uranus,Conjunction,14,36,50,0.28,0.72
MA_UR_a103,Mars,Uranus,BiSeptile,21,12,33,0.64,0.36
MA_UR_a120,Mars,Uranus,Trine,17,20,37,0.46,0.54
MA_UR_a135,Mars,Uranus,SesquiSquare,22,18,40,0.55,0.45
MA_UR_a144,Mars,Uranus,BiQuintile,22,17,39,0.56,0.44
MA_UR_a150,Mars,Uranus,Quincunx,18,21,39,0.46,0.54
MA_UR_a180,Mars,Uranus,Opposition,10,9,19,0.53,0.47
MA_UR_a30,Mars,Uranus,SemiSextile,18,21,39,0.46,0.54
MA_UR_a36,Mars,Uranus,SemiQuintile,21,17,38,0.55,0.45
MA_UR_a45,Mars,Uranus,SemiSquare,21,31,52,0.4,0.6
MA_UR_a60,Mars,Uranus,Sextile,12,19,31,0.39,0.61
MA_UR_a72,Mars,Uranus,Quintile,16,17,33,0.48,0.52
MA_UR_a90,Mars,Uranus,Square,24,47,71,0.34,0.66
MA_VE_a0,Mars,Venus,Conjunction,5,9,14,0.36,0.64
MA_VE_a103,Mars,Venus,BiSeptile,18,20,38,0.47,0.53
MA_VE_a120,Mars,Venus,Trine,12,25,37,0.32,0.68
MA_VE_a135,Mars,Venus,SesquiSquare,14,25,39,0.36,0.64
MA_VE_a144,Mars,Venus,BiQuintile,22,15,37,0.59,0.41
MA_VE_a150,Mars,Venus,Quincunx,21,20,41,0.51,0.49
MA_VE_a180,Mars,Venus,Opposition,13,7,20,0.65,0.35
MA_VE_a30,Mars,Venus,SemiSextile,23,25,48,0.48,0.52
MA_VE_a36,Mars,Venus,SemiQuintile,37,24,61,0.61,0.39
MA_VE_a45,Mars,Venus,SemiSquare,18,22,40,0.45,0.55
MA_VE_a60,Mars,Venus,Sextile,23,17,40,0.58,0.42
MA_VE_a72,Mars,Venus,Quintile,20,19,39,0.51,0.49
MA_VE_a90,Mars,Venus,Square,17,22,39,0.44,0.56
ME_JU_a0,Mercury,Jupiter,Conjunction,15,10,25,0.6,0.4
ME_JU_a103,Mercury,Jupiter,BiSeptile,28,24,52,0.54,0.46
ME_JU_a120,Mercury,Jupiter,Trine,24,29,53,0.45,0.55
ME_JU_a135,Mercury,Jupiter,SesquiSquare,21,36,57,0.37,0.63
ME_JU_a144,Mercury,Jupiter,BiQuintile,24,21,45,0.53,0.47
ME_JU_a150,Mercury,Jupiter,Quincunx,32,5,37,0.86,0.14
ME_JU_a180,Mercury,Jupiter,Opposition,11,8,19,0.58,0.42
ME_JU_a30,Mercury,Jupiter,SemiSextile,19,23,42,0.45,0.55
ME_JU_a36,Mercury,Jupiter,SemiQuintile,14,30,44,0.32,0.68
ME_JU_a45,Mercury,Jupiter,SemiSquare,25,20,45,0.56,0.44
ME_JU_a60,Mercury,Jupiter,Sextile,32,20,52,0.62,0.38
ME_JU_a72,Mercury,Jupiter,Quintile,24,14,38,0.63,0.37
ME_JU_a90,Mercury,Jupiter,Square,20,16,36,0.56,0.44
ME_MA_a0,Mercury,Mars,Conjunction,10,15,25,0.4,0.6
ME_MA_a103,Mercury,Mars,BiSeptile,21,32,53,0.4,0.6
ME_MA_a120,Mercury,Mars,Trine,30,35,65,0.46,0.54
ME_MA_a135,Mercury,Mars,SesquiSquare,28,25,53,0.53,0.47
ME_MA_a144,Mercury,Mars,BiQuintile,32,20,52,0.62,0.38
ME_MA_a150,Mercury,Mars,Quincunx,30,17,47,0.64,0.36
ME_MA_a180,Mercury,Mars,Opposition,13,12,25,0.52,0.48
ME_MA_a30,Mercury,Mars,SemiSextile,20,26,46,0.43,0.57
ME_MA_a36,Mercury,Mars,SemiQuintile,18,25,43,0.42,0.58
ME_MA_a45,Mercury,Mars,SemiSquare,18,22,40,0.45,0.55
ME_MA_a60,Mercury,Mars,Sextile,16,24,40,0.4,0.6
ME_MA_a72,Mercury,Mars,Quintile,29,37,66,0.44,0.56
ME_MA_a90,Mercury,Mars,Square,18,21,39,0.46,0.54
ME_ME_a0,Mercury,Mercury,Conjunction,8,9,17,0.47,0.53
ME_ME_a103,Mercury,Mercury,BiSeptile,22,34,56,0.39,0.61
ME_ME_a120,Mercury,Mercury,Trine,21,16,37,0.57,0.43
ME_ME_a135,Mercury,Mercury,SesquiSquare,22,19,41,0.54,0.46
ME_ME_a144,Mercury,Mercury,BiQuintile,14,30,44,0.32,0.68
ME_ME_a150,Mercury,Mercury,Quincunx,29,29,58,0.5,0.5
ME_ME_a180,Mercury,Mercury,Opposition,15,11,26,0.58,0.42
ME_ME_a30,Mercury,Mercury,SemiSextile,25,33,58,0.43,0.57
ME_ME_a36,Mercury,Mercury,SemiQuintile,23,23,46,0.5,0.5
ME_ME_a45,Mercury,Mercury,SemiSquare,29,36,65,0.45,0.55
ME_ME_a60,Mercury,Mercury,Sextile,32,37,69,0.46,0.54
ME_ME_a72,Mercury,Mercury,Quintile,10,30,40,0.25,0.75
ME_ME_a90,Mercury,Mercury,Square,24,28,52,0.46,0.54
ME_MO_a0,Mercury,Moon,Conjunction,15,12,27,0.56,0.44
ME_MO_a103,Mercury,Moon,BiSeptile,20,21,41,0.49,0.51
ME_MO_a120,Mercury,Moon,Trine,22,18,40,0.55,0.45
ME_MO_a135,Mercury,Moon,SesquiSquare,24,34,58,0.41,0.59
ME_MO_a144,Mercury,Moon,BiQuintile,29,28,57,0.51,0.49
ME_MO_a150,Mercury,Moon,Quincunx,16,24,40,0.4,0.6
ME_MO_a180,Mercury,Moon,Opposition,20,14,34,0.59,0.41
ME_MO_a30,Mercury,Moon,SemiSextile,10,25,35,0.29,0.71
ME_MO_a36,Mercury,Moon,SemiQuintile,15,21,36,0.42,0.58
ME_MO_a45,Mercury,Moon,SemiSquare,12,21,33,0.36,0.64
ME_MO_a60,Mercury,Moon,Sextile,12,26,38,0.32,0.68
ME_MO_a72,Mercury,Moon,Quintile,34,32,66,0.52,0.48
ME_MO_a90,Mercury,Moon,Square,29,32,61,0.48,0.52
ME_NE_a0,Mercury,Neptune,Conjunction,14,8,22,0.64,0.36
ME_NE_a103,Mercury,Neptune,BiSeptile,16,30,46,0.35,0.65
ME_NE_a120,Mercury,Neptune,Trine,30,37,67,0.45,0.55
ME_NE_a135,Mercury,Neptune,SesquiSquare,26,23,49,0.53,0.47
ME_NE_a144,Mercury,Neptune,BiQuintile,26,14,40,0.65,0.35
ME_NE_a150,Mercury,Neptune,Quincunx,19,38,57,0.33,0.67
ME_NE_a180,Mercury,Neptune,Opposition,7,9,16,0.44,0.56
ME_NE_a30,Mercury,Neptune,SemiSextile,20,30,50,0.4,0.6
ME_NE_a36,Mercury,Neptune,SemiQuintile,13,28,41,0.32,0.68
ME_NE_a45,Mercury,Neptune,SemiSquare,20,16,36,0.56,0.44
ME_NE_a60,Mercury,Neptune,Sextile,17,15,32,0.53,0.47
ME_NE_a72,Mercury,Neptune,Quintile,19,23,42,0.45,0.55
ME_NE_a90,Mercury,Neptune,Square,24,30,54,0.44,0.56
ME_NN_a0,Mercury,NNode,Conjunction,11,11,22,0.5,0.5
ME_NN_a103,Mercury,NNode,BiSeptile,16,22,38,0.42,0.58
ME_NN_a120,Mercury,NNode,Trine,20,19,39,0.51,0.49
ME_NN_a135,Mercury,NNode,SesquiSquare,33,23,56,0.59,0.41
ME_NN_a144,Mercury,NNode,BiQuintile,22,22,44,0.5,0.5
ME_NN_a150,Mercury,NNode,Quincunx,33,23,56,0.59,0.41
ME_NN_a180,Mercury,NNode,Opposition,13,12,25,0.52,0.48
ME_NN_a30,Mercury,NNode,SemiSextile,21,34,55,0.38,0.62
ME_NN_a36,Mercury,NNode,SemiQuintile,23,18,41,0.56,0.44
ME_NN_a45,Mercury,NNode,SemiSquare,32,33,65,0.49,0.51
ME_NN_a60,Mercury,NNode,Sextile,29,36,65,0.45,0.55
ME_NN_a72,Mercury,NNode,Quintile,13,22,35,0.37,0.63
ME_NN_a90,Mercury,NNode,Square,18,29,47,0.38,0.62
ME_PL_a0,Mercury,Pluto,Conjunction,11,10,21,0.52,0.48
ME_PL_a103,Mercury,Pluto,BiSeptile,19,19,38,0.5,0.5
ME_PL_a120,Mercury,Pluto,Trine,20,9,29,0.69,0.31
ME_PL_a135,Mercury,Pluto,SesquiSquare,24,29,53,0.45,0.55
ME_PL_a144,Mercury,Pluto,BiQuintile,20,20,40,0.5,0.5
ME_PL_a150,Mercury,Pluto,Quincunx,33,24,57,0.58,0.42
ME_PL_a180,Mercury,Pluto,Opposition,8,5,13,0.62,0.38
ME_PL_a30,Mercury,Pluto,SemiSextile,27,20,47,0.57,0.43
ME_PL_a36,Mercury,Pluto,SemiQuintile,27,33,60,0.45,0.55
ME_PL_a45,Mercury,Pluto,SemiSquare,23,28,51,0.45,0.55
ME_PL_a60,Mercury,Pluto,Sextile,37,23,60,0.62,0.38
ME_PL_a72,Mercury,Pluto,Quintile,18,27,45,0.4,0.6
ME_PL_a90,Mercury,Pluto,Square,25,25,50,0.5,0.5
ME_SA_a0,Mercury,Saturn,Conjunction,16,11,27,0.59,0.41
ME_SA_a103,Mercury,Saturn,BiSeptile,27,22,49,0.55,0.45
ME_SA_a120,Mercury,Saturn,Trine,22,21,43,0.51,0.49
ME_SA_a135,Mercury,Saturn,SesquiSquare,16,14,30,0.53,0.47
ME_SA_a144,Mercury,Saturn,BiQuintile,19,18,37,0.51,0.49
ME_SA_a150,Mercury,Saturn,Quincunx,12,14,26,0.46,0.54
ME_SA_a180,Mercury,Saturn,Opposition,9,20,29,0.31,0.69
ME_SA_a30,Mercury,Saturn,SemiSextile,25,25,50,0.5,0.5
ME_SA_a36,Mercury,Saturn,SemiQuintile,26,26,52,0.5,0.5
ME_SA_a45,Mercury,Saturn,SemiSquare,11,35,46,0.24,0.76
ME_SA_a60,Mercury,Saturn,Sextile,25,27,52,0.48,0.52
ME_SA_a72,Mercury,Saturn,Quintile,34,28,62,0.55,0.45
ME_SA_a90,Mercury,Saturn,Square,20,22,42,0.48,0.52
ME_SN_a0,Mercury,SNode,Conjunction,13,12,25,0.52,0.48
ME_SN_a103,Mercury,SNode,BiSeptile,30,24,54,0.56,0.44
ME_SN_a120,Mercury,SNode,Trine,29,36,65,0.45,0.55
ME_SN_a135,Mercury,SNode,SesquiSquare,32,33,65,0.49,0.51
ME_SN_a144,Mercury,SNode,BiQuintile,23,18,41,0.56,0.44
ME_SN_a150,Mercury,SNode,Quincunx,21,34,55,0.38,0.62
ME_SN_a180,Mercury,SNode,Opposition,11,11,22,0.5,0.5
ME_SN_a30,Mercury,SNode,SemiSextile,33,23,56,0.59,0.41
ME_SN_a36,Mercury,SNode,SemiQuintile,22,22,44,0.5,0.5
ME_SN_a45,Mercury,SNode,SemiSquare,33,23,56,0.59,0.41
ME_SN_a60,Mercury,SNode,Sextile,20,19,39,0.51,0.49
ME_SN_a72,Mercury,SNode,Quintile,21,32,53,0.4,0.6
ME_SN_a90,Mercury,SNode,Square,18,29,47,0.38,0.62
ME_SU_a0,Mercury,Sun,Conjunction,16,8,24,0.67,0.33
ME_SU_a103,Mercury,Sun,BiSeptile,15,24,39,0.38,0.62
ME_SU_a120,Mercury,Sun,Trine,22,17,39,0.56,0.44
ME_SU_a135,Mercury,Sun,SesquiSquare,23,20,43,0.53,0.47
ME_SU_a144,Mercury,Sun,BiQuintile,29,16,45,0.64,0.36
ME_SU_a150,Mercury,Sun,Quincunx,29,19,48,0.6,0.4
ME_SU_a180,Mercury,Sun,Opposition,9,13,22,0.41,0.59
ME_SU_a30,Mercury,Sun,SemiSextile,15,18,33,0.45,0.55
