PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
JN_NE_a120,Juno,Neptune,Trine,90,85,175,0.51,0.49
JN_NE_a135,Juno,Neptune,SesquiSquare,91,76,167,0.54,0.46
JN_NE_a144,Juno,Neptune,BiQuintile,113,67,180,0.63,0.37
JN_NE_a150,Juno,Neptune,Quincunx,83,92,175,0.47,0.53
JN_NE_a180,Juno,Neptune,Opposition,38,39,77,0.49,0.51
JN_NE_a30,Juno,Neptune,SemiSextile,205,152,357,0.57,0.43
JN_NE_a36,Juno,Neptune,SemiQuintile,191,137,328,0.58,0.42
JN_NE_a45,Juno,Neptune,SemiSquare,167,133,300,0.56,0.44
JN_NE_a60,Juno,Neptune,Sextile,179,166,345,0.52,0.48
JN_NE_a72,Juno,Neptune,Quintile,190,143,333,0.57,0.43
JN_NE_a90,Juno,Neptune,Square,89,72,161,0.55,0.45
JN_NN_a0,Juno,NNode,Conjunction,99,70,169,0.59,0.41
JN_NN_a103,Juno,NNode,BiSeptile,113,99,212,0.53,0.47
JN_NN_a120,Juno,NNode,Trine,96,104,200,0.48,0.52
JN_NN_a135,Juno,NNode,SesquiSquare,115,70,185,0.62,0.38
JN_NN_a144,Juno,NNode,BiQuintile,126,101,227,0.56,0.44
JN_NN_a150,Juno,NNode,Quincunx,85,85,170,0.5,0.5
JN_NN_a180,Juno,NNode,Opposition,47,43,90,0.52,0.48
JN_NN_a30,Juno,NNode,SemiSextile,177,155,332,0.53,0.47
JN_NN_a36,Juno,NNode,SemiQuintile,176,169,345,0.51,0.49
JN_NN_a45,Juno,NNode,SemiSquare,180,141,321,0.56,0.44
JN_NN_a60,Juno,NNode,Sextile,135,111,246,0.55,0.45
JN_NN_a72,Juno,NNode,Quintile,147,136,283,0.52,0.48
JN_NN_a90,Juno,NNode,Square,133,114,247,0.54,0.46
JN_PL_a0,Juno,Pluto,Conjunction,75,72,147,0.51,0.49
JN_PL_a103,Juno,Pluto,BiSeptile,129,115,244,0.53,0.47
JN_PL_a120,Juno,Pluto,Trine,165,121,286,0.58,0.42
JN_PL_a135,Juno,Pluto,SesquiSquare,112,116,228,0.49,0.51
JN_PL_a144,Juno,Pluto,BiQuintile,162,121,283,0.57,0.43
JN_PL_a150,Juno,Pluto,Quincunx,124,90,214,0.58,0.42
JN_PL_a180,Juno,Pluto,Opposition,63,41,104,0.61,0.39
JN_PL_a30,Juno,Pluto,SemiSextile,144,114,258,0.56,0.44
JN_PL_a36,Juno,Pluto,SemiQuintile,149,139,288,0.52,0.48
JN_PL_a45,Juno,Pluto,SemiSquare,157,113,270,0.58,0.42
JN_PL_a60,Juno,Pluto,Sextile,158,132,290,0.54,0.46
JN_PL_a72,Juno,Pluto,Quintile,158,116,274,0.58,0.42
JN_PL_a90,Juno,Pluto,Square,159,105,264,0.6,0.4
JN_SA_a0,Juno,Saturn,Conjunction,45,48,93,0.48,0.52
JN_SA_a103,Juno,Saturn,BiSeptile,121,105,226,0.54,0.46
JN_SA_a120,Juno,Saturn,Trine,175,155,330,0.53,0.47
JN_SA_a135,Juno,Saturn,SesquiSquare,163,124,287,0.57,0.43
JN_SA_a144,Juno,Saturn,BiQuintile,190,142,332,0.57,0.43
JN_SA_a150,Juno,Saturn,Quincunx,195,142,337,0.58,0.42
JN_SA_a180,Juno,Saturn,Opposition,110,86,196,0.56,0.44
JN_SA_a30,Juno,Saturn,SemiSextile,81,81,162,0.5,0.5
JN_SA_a36,Juno,Saturn,SemiQuintile,115,73,188,0.61,0.39
JN_SA_a45,Juno,Saturn,SemiSquare,84,80,164,0.51,0.49
JN_SA_a60,Juno,Saturn,Sextile,113,77,190,0.59,0.41
JN_SA_a72,Juno,Saturn,Quintile,111,103,214,0.52,0.48
JN_SA_a90,Juno,Saturn,Square,99,87,186,0.53,0.47
JN_SN_a0,Juno,SNode,Conjunction,47,43,90,0.52,0.48
JN_SN_a103,Juno,SNode,BiSeptile,146,125,271,0.54,0.46
JN_SN_a120,Juno,SNode,Trine,135,111,246,0.55,0.45
JN_SN_a135,Juno,SNode,SesquiSquare,180,141,321,0.56,0.44
JN_SN_a144,Juno,SNode,BiQuintile,176,169,345,0.51,0.49
JN_SN_a150,Juno,SNode,Quincunx,177,155,332,0.53,0.47
JN_SN_a180,Juno,SNode,Opposition,99,70,169,0.59,0.41
JN_SN_a30,Juno,SNode,SemiSextile,85,85,170,0.5,0.5
JN_SN_a36,Juno,SNode,SemiQuintile,126,101,227,0.56,0.44
JN_SN_a45,Juno,SNode,SemiSquare,115,70,185,0.62,0.38
JN_SN_a60,Juno,SNode,Sextile,96,104,200,0.48,0.52
JN_SN_a72,Juno,SNode,Quintile,149,108,257,0.58,0.42
JN_SN_a90,Juno,SNode,Square,133,114,247,0.54,0.46
JN_SU_a0,Juno,Sun,Conjunction,40,40,80,0.5,0.5
JN_SU_a103,Juno,Sun,BiSeptile,136,115,251,0.54,0.46
JN_SU_a120,Juno,Sun,Trine,159,120,279,0.57,0.43
JN_SU_a135,Juno,Sun,SesquiSquare,190,149,339,0.56,0.44
JN_SU_a144,Juno,Sun,BiQuintile,218,191,409,0.53,0.47
JN_SU_a150,Juno,Sun,Quincunx,201,172,373,0.54,0.46
JN_SU_a180,Juno,Sun,Opposition,89,77,166,0.54,0.46
JN_SU_a30,Juno,Sun,SemiSextile,63,67,130,0.48,0.52
JN_SU_a36,Juno,Sun,SemiQuintile,81,64,145,0.56,0.44
JN_SU_a45,Juno,Sun,SemiSquare,88,76,164,0.54,0.46
JN_SU_a60,Juno,Sun,Sextile,74,68,142,0.52,0.48
JN_SU_a72,Juno,Sun,Quintile,93,88,181,0.51,0.49
JN_SU_a90,Juno,Sun,Square,152,132,284,0.54,0.46
JN_UR_a0,Juno,Uranus,Conjunction,83,54,137,0.61,0.39
JN_UR_a103,Juno,Uranus,BiSeptile,139,107,246,0.57,0.43
JN_UR_a120,Juno,Uranus,Trine,168,131,299,0.56,0.44
JN_UR_a135,Juno,Uranus,SesquiSquare,143,121,264,0.54,0.46
JN_UR_a144,Juno,Uranus,BiQuintile,193,126,319,0.61,0.39
JN_UR_a150,Juno,Uranus,Quincunx,124,136,260,0.48,0.52
JN_UR_a180,Juno,Uranus,Opposition,82,54,136,0.6,0.4
JN_UR_a30,Juno,Uranus,SemiSextile,102,99,201,0.51,0.49
JN_UR_a36,Juno,Uranus,SemiQuintile,121,101,222,0.55,0.45
JN_UR_a45,Juno,Uranus,SemiSquare,139,106,245,0.57,0.43
JN_UR_a60,Juno,Uranus,Sextile,146,95,241,0.61,0.39
JN_UR_a72,Juno,Uranus,Quintile,132,101,233,0.57,0.43
JN_UR_a90,Juno,Uranus,Square,136,95,231,0.59,0.41
JN_VE_a0,Juno,Venus,Conjunction,49,37,86,0.57,0.43
JN_VE_a103,Juno,Venus,BiSeptile,135,121,256,0.53,0.47
JN_VE_a120,Juno,Venus,Trine,160,112,272,0.59,0.41
JN_VE_a135,Juno,Venus,SesquiSquare,208,134,342,0.61,0.39
JN_VE_a144,Juno,Venus,BiQuintile,234,145,379,0.62,0.38
JN_VE_a150,Juno,Venus,Quincunx,211,175,386,0.55,0.45
JN_VE_a180,Juno,Venus,Opposition,107,99,206,0.52,0.48
JN_VE_a30,Juno,Venus,SemiSextile,92,71,163,0.56,0.44
JN_VE_a36,Juno,Venus,SemiQuintile,78,79,157,0.5,0.5
JN_VE_a45,Juno,Venus,SemiSquare,128,81,209,0.61,0.39
JN_VE_a60,Juno,Venus,Sextile,107,81,188,0.57,0.43
JN_VE_a72,Juno,Venus,Quintile,113,129,242,0.47,0.53
JN_VE_a90,Juno,Venus,Square,135,83,218,0.62,0.38
JU_JU_a0,Jupiter,Jupiter,Conjunction,58,48,106,0.55,0.45
JU_JU_a103,Jupiter,Jupiter,BiSeptile,142,127,269,0.53,0.47
JU_JU_a120,Jupiter,Jupiter,Trine,135,95,230,0.59,0.41
JU_JU_a135,Jupiter,Jupiter,SesquiSquare,132,87,219,0.6,0.4
JU_JU_a144,Jupiter,Jupiter,BiQuintile,119,97,216,0.55,0.45
JU_JU_a150,Jupiter,Jupiter,Quincunx,123,99,222,0.55,0.45
JU_JU_a180,Jupiter,Jupiter,Opposition,54,36,90,0.6,0.4
JU_JU_a30,Jupiter,Jupiter,SemiSextile,106,110,216,0.49,0.51
JU_JU_a36,Jupiter,Jupiter,SemiQuintile,133,93,226,0.59,0.41
JU_JU_a45,Jupiter,Jupiter,SemiSquare,190,148,338,0.56,0.44
JU_JU_a60,Jupiter,Jupiter,Sextile,112,90,202,0.55,0.45
JU_JU_a72,Jupiter,Jupiter,Quintile,146,148,294,0.5,0.5
JU_JU_a90,Jupiter,Jupiter,Square,95,79,174,0.55,0.45
JU_MA_a0,Jupiter,Mars,Conjunction,94,58,152,0.62,0.38
JU_MA_a103,Jupiter,Mars,BiSeptile,135,126,261,0.52,0.48
JU_MA_a120,Jupiter,Mars,Trine,117,119,236,0.5,0.5
JU_MA_a135,Jupiter,Mars,SesquiSquare,104,94,198,0.53,0.47
JU_MA_a144,Jupiter,Mars,BiQuintile,145,135,280,0.52,0.48
JU_MA_a150,Jupiter,Mars,Quincunx,148,107,255,0.58,0.42
JU_MA_a180,Jupiter,Mars,Opposition,92,59,151,0.61,0.39
JU_MA_a30,Jupiter,Mars,SemiSextile,155,131,286,0.54,0.46
JU_MA_a36,Jupiter,Mars,SemiQuintile,144,132,276,0.52,0.48
JU_MA_a45,Jupiter,Mars,SemiSquare,110,124,234,0.47,0.53
JU_MA_a60,Jupiter,Mars,Sextile,154,114,268,0.57,0.43
JU_MA_a72,Jupiter,Mars,Quintile,130,115,245,0.53,0.47
JU_MA_a90,Jupiter,Mars,Square,122,81,203,0.6,0.4
JU_ME_a0,Jupiter,Mercury,Conjunction,19,18,37,0.51,0.49
JU_ME_a103,Jupiter,Mercury,BiSeptile,144,127,271,0.53,0.47
JU_ME_a120,Jupiter,Mercury,Trine,122,96,218,0.56,0.44
JU_ME_a135,Jupiter,Mercury,SesquiSquare,221,160,381,0.58,0.42
JU_ME_a144,Jupiter,Mercury,BiQuintile,114,102,216,0.53,0.47
JU_ME_a150,Jupiter,Mercury,Quincunx,115,96,211,0.55,0.45
JU_ME_a180,Jupiter,Mercury,Opposition,41,53,94,0.44,0.56
JU_ME_a30,Jupiter,Mercury,SemiSextile,80,69,149,0.54,0.46
JU_ME_a36,Jupiter,Mercury,SemiQuintile,69,51,120,0.58,0.42
JU_ME_a45,Jupiter,Mercury,SemiSquare,134,128,262,0.51,0.49
JU_ME_a60,Jupiter,Mercury,Sextile,123,103,226,0.54,0.46
JU_ME_a72,Jupiter,Mercury,Quintile,109,73,182,0.6,0.4
JU_ME_a90,Jupiter,Mercury,Square,154,101,255,0.6,0.4
JU_MO_a0,Jupiter,Moon,Conjunction,43,33,76,0.57,0.43
JU_MO_a103,Jupiter,Moon,BiSeptile,103,91,194,0.53,0.47
JU_MO_a120,Jupiter,Moon,Trine,159,125,284,0.56,0.44
JU_MO_a135,Jupiter,Moon,SesquiSquare,144,120,264,0.55,0.45
JU_MO_a144,Jupiter,Moon,BiQuintile,143,141,284,0.5,0.5
JU_MO_a150,Jupiter,Moon,Quincunx,172,120,292,0.59,0.41
JU_MO_a180,Jupiter,Moon,Opposition,77,69,146,0.53,0.47
JU_MO_a30,Jupiter,Moon,SemiSextile,116,79,195,0.59,0.41
JU_MO_a36,Jupiter,Moon,SemiQuintile,106,68,174,0.61,0.39
JU_MO_a45,Jupiter,Moon,SemiSquare,102,109,211,0.48,0.52
JU_MO_a60,Jupiter,Moon,Sextile,128,82,210,0.61,0.39
JU_MO_a72,Jupiter,Moon,Quintile,108,91,199,0.54,0.46
JU_MO_a90,Jupiter,Moon,Square,152,156,308,0.49,0.51
JU_NE_a0,Jupiter,Neptune,Conjunction,30,23,53,0.57,0.43
JU_NE_a103,Jupiter,Neptune,BiSeptile,150,119,269,0.56,0.44
JU_NE_a120,Jupiter,Neptune,Trine,106,64,170,0.62,0.38
JU_NE_a135,Jupiter,Neptune,SesquiSquare,123,86,209,0.59,0.41
JU_NE_a144,Jupiter,Neptune,BiQuintile,174,154,328,0.53,0.47
JU_NE_a150,Jupiter,Neptune,Quincunx,163,125,288,0.57,0.43
JU_NE_a180,Jupiter,Neptune,Opposition,82,79,161,0.51,0.49
JU_NE_a30,Jupiter,Neptune,SemiSextile,57,49,106,0.54,0.46
JU_NE_a36,Jupiter,Neptune,SemiQuintile,141,105,246,0.57,0.43
JU_NE_a45,Jupiter,Neptune,SemiSquare,226,193,419,0.54,0.46
JU_NE_a60,Jupiter,Neptune,Sextile,42,40,82,0.51,0.49
JU_NE_a72,Jupiter,Neptune,Quintile,176,147,323,0.54,0.46
JU_NE_a90,Jupiter,Neptune,Square,79,51,130,0.61,0.39
JU_NN_a0,Jupiter,NNode,Conjunction,53,56,109,0.49,0.51
JU_NN_a103,Jupiter,NNode,BiSeptile,127,147,274,0.46,0.54
JU_NN_a120,Jupiter,NNode,Trine,100,71,171,0.58,0.42
JU_NN_a135,Jupiter,NNode,SesquiSquare,124,103,227,0.55,0.45
JU_NN_a144,Jupiter,NNode,BiQuintile,158,109,267,0.59,0.41
JU_NN_a150,Jupiter,NNode,Quincunx,172,111,283,0.61,0.39
JU_NN_a180,Jupiter,NNode,Opposition,94,80,174,0.54,0.46
JU_NN_a30,Jupiter,NNode,SemiSextile,116,90,206,0.56,0.44
JU_NN_a36,Jupiter,NNode,SemiQuintile,126,93,219,0.58,0.42
JU_NN_a45,Jupiter,NNode,SemiSquare,187,158,345,0.54,0.46
JU_NN_a60,Jupiter,NNode,Sextile,78,60,138,0.57,0.43
JU_NN_a72,Jupiter,NNode,Quintile,173,136,309,0.56,0.44
JU_NN_a90,Jupiter,NNode,Square,66,70,136,0.49,0.51
JU_PL_a0,Jupiter,Pluto,Conjunction,109,76,185,0.59,0.41
JU_PL_a103,Jupiter,Pluto,BiSeptile,221,184,405,0.55,0.45
JU_PL_a120,Jupiter,Pluto,Trine,74,62,136,0.54,0.46
JU_PL_a135,Jupiter,Pluto,SesquiSquare,207,181,388,0.53,0.47
JU_PL_a144,Jupiter,Pluto,BiQuintile,98,99,197,0.5,0.5
JU_PL_a150,Jupiter,Pluto,Quincunx,73,68,141,0.52,0.48
JU_PL_a180,Jupiter,Pluto,Opposition,43,32,75,0.57,0.43
JU_PL_a30,Jupiter,Pluto,SemiSextile,181,132,313,0.58,0.42
JU_PL_a36,Jupiter,Pluto,SemiQuintile,206,174,380,0.54,0.46
JU_PL_a45,Jupiter,Pluto,SemiSquare,139,111,250,0.56,0.44
JU_PL_a60,Jupiter,Pluto,Sextile,128,98,226,0.57,0.43
JU_PL_a72,Jupiter,Pluto,Quintile,185,156,341,0.54,0.46
JU_PL_a90,Jupiter,Pluto,Square,63,79,142,0.44,0.56
JU_SA_a0,Jupiter,Saturn,Conjunction,80,70,150,0.53,0.47
JU_SA_a103,Jupiter,Saturn,BiSeptile,182,184,366,0.5,0.5
JU_SA_a120,Jupiter,Saturn,Trine,50,37,87,0.57,0.43
JU_SA_a135,Jupiter,Saturn,SesquiSquare,218,184,402,0.54,0.46
JU_SA_a144,Jupiter,Saturn,BiQuintile,153,101,254,0.6,0.4
JU_SA_a150,Jupiter,Saturn,Quincunx,55,57,112,0.49,0.51
JU_SA_a180,Jupiter,Saturn,Opposition,28,25,53,0.53,0.47
JU_SA_a30,Jupiter,Saturn,SemiSextile,139,119,258,0.54,0.46
JU_SA_a36,Jupiter,Saturn,SemiQuintile,181,134,315,0.57,0.43
JU_SA_a45,Jupiter,Saturn,SemiSquare,120,79,199,0.6,0.4
JU_SA_a60,Jupiter,Saturn,Sextile,123,69,192,0.64,0.36
JU_SA_a72,Jupiter,Saturn,Quintile,164,152,316,0.52,0.48
JU_SA_a90,Jupiter,Saturn,Square,84,68,152,0.55,0.45
JU_SN_a0,Jupiter,SNode,Conjunction,94,80,174,0.54,0.46
JU_SN_a103,Jupiter,SNode,BiSeptile,187,146,333,0.56,0.44
JU_SN_a120,Jupiter,SNode,Trine,78,60,138,0.57,0.43
JU_SN_a135,Jupiter,SNode,SesquiSquare,187,158,345,0.54,0.46
JU_SN_a144,Jupiter,SNode,BiQuintile,126,93,219,0.58,0.42
JU_SN_a150,Jupiter,SNode,Quincunx,116,90,206,0.56,0.44
JU_SN_a180,Jupiter,SNode,Opposition,53,56,109,0.49,0.51
JU_SN_a30,Jupiter,SNode,SemiSextile,172,111,283,0.61,0.39
JU_SN_a36,Jupiter,SNode,SemiQuintile,158,109,267,0.59,0.41
JU_SN_a45,Jupiter,SNode,SemiSquare,124,103,227,0.55,0.45
JU_SN_a60,Jupiter,SNode,Sextile,100,71,171,0.58,0.42
JU_SN_a72,Jupiter,SNode,Quintile,158,157,315,0.5,0.5
JU_SN_a90,Jupiter,SNode,Square,66,70,136,0.49,0.51
JU_SU_a0,Jupiter,Sun,Conjunction,58,42,100,0.58,0.42
JU_SU_a103,Jupiter,Sun,BiSeptile,198,161,359,0.55,0.45
JU_SU_a120,Jupiter,Sun,Trine,93,60,153,0.61,0.39
JU_SU_a135,Jupiter,Sun,SesquiSquare,199,223,422,0.47,0.53
JU_SU_a144,Jupiter,Sun,BiQuintile,117,118,235,0.5,0.5
JU_SU_a150,Jupiter,Sun,Quincunx,56,50,106,0.53,0.47
JU_SU_a180,Jupiter,Sun,Opposition,25,25,50,0.5,0.5
JU_SU_a30,Jupiter,Sun,SemiSextile,100,87,187,0.53,0.47
JU_SU_a36,Jupiter,Sun,SemiQuintile,120,80,200,0.6,0.4
JU_SU_a45,Jupiter,Sun,SemiSquare,127,93,220,0.58,0.42
JU_SU_a60,Jupiter,Sun,Sextile,115,104,219,0.53,0.47
JU_SU_a72,Jupiter,Sun,Quintile,146,116,262,0.56,0.44
JU_SU_a90,Jupiter,Sun,Square,112,71,183,0.61,0.39
JU_UR_a0,Jupiter,Uranus,Conjunction,96,78,174,0.55,0.45
JU_UR_a103,Jupiter,Uranus,BiSeptile,116,95,211,0.55,0.45
JU_UR_a120,Jupiter,Uranus,Trine,151,100,251,0.6,0.4
JU_UR_a135,Jupiter,Uranus,SesquiSquare,114,100,214,0.53,0.47
JU_UR_a144,Jupiter,Uranus,BiQuintile,205,134,339,0.6,0.4
JU_UR_a150,Jupiter,Uranus,Quincunx,143,126,269,0.53,0.47
JU_UR_a180,Jupiter,Uranus,Opposition,97,78,175,0.55,0.45
JU_UR_a30,Jupiter,Uranus,SemiSextile,202,163,365,0.55,0.45
JU_UR_a36,Jupiter,Uranus,SemiQuintile,160,148,308,0.52,0.48
JU_UR_a45,Jupiter,Uranus,SemiSquare,93,85,178,0.52,0.48
JU_UR_a60,Jupiter,Uranus,Sextile,174,156,330,0.53,0.47
JU_UR_a72,Jupiter,Uranus,Quintile,105,111,216,0.49,0.51
JU_UR_a90,Jupiter,Uranus,Square,134,119,253,0.53,0.47
JU_VE_a0,Jupiter,Venus,Conjunction,67,60,127,0.53,0.47
JU_VE_a103,Jupiter,Venus,BiSeptile,144,130,274,0.53,0.47
JU_VE_a120,Jupiter,Venus,Trine,124,125,249,0.5,0.5
JU_VE_a135,Jupiter,Venus,SesquiSquare,163,110,273,0.6,0.4
JU_VE_a144,Jupiter,Venus,BiQuintile,167,142,309,0.54,0.46
JU_VE_a150,Jupiter,Venus,Quincunx,177,140,317,0.56,0.44
JU_VE_a180,Jupiter,Venus,Opposition,95,62,157,0.61,0.39
JU_VE_a30,Jupiter,Venus,SemiSextile,138,129,267,0.52,0.48
JU_VE_a36,Jupiter,Venus,SemiQuintile,170,134,304,0.56,0.44
JU_VE_a45,Jupiter,Venus,SemiSquare,127,79,206,0.62,0.38
JU_VE_a60,Jupiter,Venus,Sextile,101,73,174,0.58,0.42
JU_VE_a72,Jupiter,Venus,Quintile,164,132,296,0.55,0.45
JU_VE_a90,Jupiter,Venus,Square,92,92,184,0.5,0.5
MA_JU_a0,Mars,Jupiter,Conjunction,81,65,146,0.55,0.45
MA_JU_a103,Mars,Jupiter,BiSeptile,166,119,285,0.58,0.42
MA_JU_a120,Mars,Jupiter,Trine,148,88,236,0.63,0.37
MA_JU_a135,Mars,Jupiter,SesquiSquare,158,104,262,0.6,0.4
MA_JU_a144,Mars,Jupiter,BiQuintile,117,110,227,0.52,0.48
MA_JU_a150,Mars,Jupiter,Quincunx,111,114,225,0.49,0.51
MA_JU_a180,Mars,Jupiter,Opposition,72,41,113,0.64,0.36
MA_JU_a30,Mars,Jupiter,SemiSextile,180,123,303,0.59,0.41
MA_JU_a36,Mars,Jupiter,SemiQuintile,181,130,311,0.58,0.42
MA_JU_a45,Mars,Jupiter,SemiSquare,147,132,279,0.53,0.47
MA_JU_a60,Mars,Jupiter,Sextile,135,109,244,0.55,0.45
MA_JU_a72,Mars,Jupiter,Quintile,122,90,212,0.58,0.42
MA_JU_a90,Mars,Jupiter,Square,134,113,247,0.54,0.46
MA_MA_a0,Mars,Mars,Conjunction,111,58,169,0.66,0.34
MA_MA_a103,Mars,Mars,BiSeptile,120,94,214,0.56,0.44
MA_MA_a120,Mars,Mars,Trine,133,101,234,0.57,0.43
MA_MA_a135,Mars,Mars,SesquiSquare,115,102,217,0.53,0.47
MA_MA_a144,Mars,Mars,BiQuintile,125,85,210,0.6,0.4
MA_MA_a150,Mars,Mars,Quincunx,115,85,200,0.58,0.42
MA_MA_a180,Mars,Mars,Opposition,42,47,89,0.47,0.53
MA_MA_a30,Mars,Mars,SemiSextile,164,139,303,0.54,0.46
MA_MA_a36,Mars,Mars,SemiQuintile,178,132,310,0.57,0.43
MA_MA_a45,Mars,Mars,SemiSquare,132,118,250,0.53,0.47
MA_MA_a60,Mars,Mars,Sextile,129,111,240,0.54,0.46
MA_MA_a72,Mars,Mars,Quintile,139,96,235,0.59,0.41
MA_MA_a90,Mars,Mars,Square,107,121,228,0.47,0.53
MA_ME_a0,Mars,Mercury,Conjunction,49,72,121,0.4,0.6
MA_ME_a103,Mars,Mercury,BiSeptile,136,114,250,0.54,0.46
MA_ME_a120,Mars,Mercury,Trine,156,109,265,0.59,0.41
MA_ME_a135,Mars,Mercury,SesquiSquare,131,114,245,0.53,0.47
MA_ME_a144,Mars,Mercury,BiQuintile,146,129,275,0.53,0.47
MA_ME_a150,Mars,Mercury,Quincunx,149,122,271,0.55,0.45
MA_ME_a180,Mars,Mercury,Opposition,92,62,154,0.6,0.4
MA_ME_a30,Mars,Mercury,SemiSextile,159,116,275,0.58,0.42
MA_ME_a36,Mars,Mercury,SemiQuintile,124,114,238,0.52,0.48
MA_ME_a45,Mars,Mercury,SemiSquare,146,123,269,0.54,0.46
MA_ME_a60,Mars,Mercury,Sextile,114,102,216,0.53,0.47
MA_ME_a72,Mars,Mercury,Quintile,119,106,225,0.53,0.47
MA_ME_a90,Mars,Mercury,Square,123,83,206,0.6,0.4
MA_MO_a0,Mars,Moon,Conjunction,78,41,119,0.66,0.34
MA_MO_a103,Mars,Moon,BiSeptile,143,95,238,0.6,0.4
MA_MO_a120,Mars,Moon,Trine,130,140,270,0.48,0.52
MA_MO_a135,Mars,Moon,SesquiSquare,158,128,286,0.55,0.45
MA_MO_a144,Mars,Moon,BiQuintile,175,137,312,0.56,0.44
MA_MO_a150,Mars,Moon,Quincunx,174,104,278,0.63,0.37
MA_MO_a180,Mars,Moon,Opposition,89,61,150,0.59,0.41
MA_MO_a30,Mars,Moon,SemiSextile,108,100,208,0.52,0.48
MA_MO_a36,Mars,Moon,SemiQuintile,97,98,195,0.5,0.5
MA_MO_a45,Mars,Moon,SemiSquare,130,105,235,0.55,0.45
MA_MO_a60,Mars,Moon,Sextile,110,91,201,0.55,0.45
MA_MO_a72,Mars,Moon,Quintile,132,112,244,0.54,0.46
MA_MO_a90,Mars,Moon,Square,118,119,237,0.5,0.5
MA_NE_a0,Mars,Neptune,Conjunction,89,66,155,0.57,0.43
MA_NE_a103,Mars,Neptune,BiSeptile,129,98,227,0.57,0.43
MA_NE_a120,Mars,Neptune,Trine,120,96,216,0.56,0.44
MA_NE_a135,Mars,Neptune,SesquiSquare,137,107,244,0.56,0.44
MA_NE_a144,Mars,Neptune,BiQuintile,121,91,212,0.57,0.43
MA_NE_a150,Mars,Neptune,Quincunx,113,110,223,0.51,0.49
MA_NE_a180,Mars,Neptune,Opposition,62,56,118,0.53,0.47
MA_NE_a30,Mars,Neptune,SemiSextile,148,134,282,0.52,0.48
MA_NE_a36,Mars,Neptune,SemiQuintile,170,115,285,0.6,0.4
MA_NE_a45,Mars,Neptune,SemiSquare,122,127,249,0.49,0.51
MA_NE_a60,Mars,Neptune,Sextile,143,152,295,0.48,0.52
MA_NE_a72,Mars,Neptune,Quintile,154,105,259,0.59,0.41
MA_NE_a90,Mars,Neptune,Square,124,117,241,0.51,0.49
MA_NN_a0,Mars,NNode,Conjunction,77,82,159,0.48,0.52
MA_NN_a103,Mars,NNode,BiSeptile,113,128,241,0.47,0.53
MA_NN_a120,Mars,NNode,Trine,133,124,257,0.52,0.48
MA_NN_a135,Mars,NNode,SesquiSquare,119,97,216,0.55,0.45
MA_NN_a144,Mars,NNode,BiQuintile,118,76,194,0.61,0.39
MA_NN_a150,Mars,NNode,Quincunx,119,102,221,0.54,0.46
MA_NN_a180,Mars,NNode,Opposition,74,55,129,0.57,0.43
MA_NN_a30,Mars,NNode,SemiSextile,148,137,285,0.52,0.48
MA_NN_a36,Mars,NNode,SemiQuintile,122,141,263,0.46,0.54
MA_NN_a45,Mars,NNode,SemiSquare,162,117,279,0.58,0.42
MA_NN_a60,Mars,NNode,Sextile,151,98,249,0.61,0.39
MA_NN_a72,Mars,NNode,Quintile,99,126,225,0.44,0.56
MA_NN_a90,Mars,NNode,Square,114,114,228,0.5,0.5
MA_PL_a0,Mars,Pluto,Conjunction,64,31,95,0.67,0.33
MA_PL_a103,Mars,Pluto,BiSeptile,168,121,289,0.58,0.42
MA_PL_a120,Mars,Pluto,Trine,169,132,301,0.56,0.44
MA_PL_a135,Mars,Pluto,SesquiSquare,153,141,294,0.52,0.48
MA_PL_a144,Mars,Pluto,BiQuintile,132,138,270,0.49,0.51
MA_PL_a150,Mars,Pluto,Quincunx,148,121,269,0.55,0.45
MA_PL_a180,Mars,Pluto,Opposition,69,54,123,0.56,0.44
MA_PL_a30,Mars,Pluto,SemiSextile,126,89,215,0.59,0.41
MA_PL_a36,Mars,Pluto,SemiQuintile,129,104,233,0.55,0.45
MA_PL_a45,Mars,Pluto,SemiSquare,123,94,217,0.57,0.43
MA_PL_a60,Mars,Pluto,Sextile,133,99,232,0.57,0.43
MA_PL_a72,Mars,Pluto,Quintile,110,94,204,0.54,0.46
MA_PL_a90,Mars,Pluto,Square,145,132,277,0.52,0.48
MA_SA_a0,Mars,Saturn,Conjunction,68,60,128,0.53,0.47
MA_SA_a103,Mars,Saturn,BiSeptile,133,126,259,0.51,0.49
MA_SA_a120,Mars,Saturn,Trine,139,137,276,0.5,0.5
MA_SA_a135,Mars,Saturn,SesquiSquare,121,121,242,0.5,0.5
MA_SA_a144,Mars,Saturn,BiQuintile,167,114,281,0.59,0.41
MA_SA_a150,Mars,Saturn,Quincunx,167,125,292,0.57,0.43
MA_SA_a180,Mars,Saturn,Opposition,95,78,173,0.55,0.45
MA_SA_a30,Mars,Saturn,SemiSextile,102,102,204,0.5,0.5
MA_SA_a36,Mars,Saturn,SemiQuintile,114,93,207,0.55,0.45
MA_SA_a45,Mars,Saturn,SemiSquare,131,114,245,0.53,0.47
MA_SA_a60,Mars,Saturn,Sextile,138,102,240,0.58,0.42
MA_SA_a72,Mars,Saturn,Quintile,129,108,237,0.54,0.46
MA_SA_a90,Mars,Saturn,Square,117,110,227,0.52,0.48
