PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
VS_PH_a180,Vesta,Pholus,Opposition,88,74,162,0.54,0.46
VS_PH_a30,Vesta,Pholus,SemiSextile,108,67,175,0.62,0.38
VS_PH_a36,Vesta,Pholus,SemiQuintile,94,75,169,0.56,0.44
VS_PH_a45,Vesta,Pholus,SemiSquare,165,138,303,0.54,0.46
VS_PH_a60,Vesta,Pholus,Sextile,169,157,326,0.52,0.48
VS_PH_a72,Vesta,Pholus,Quintile,166,119,285,0.58,0.42
VS_PH_a90,Vesta,Pholus,Square,79,89,168,0.47,0.53
VS_PL_a0,Vesta,Pluto,Conjunction,52,55,107,0.49,0.51
VS_PL_a103,Vesta,Pluto,BiSeptile,115,88,203,0.57,0.43
VS_PL_a120,Vesta,Pluto,Trine,178,164,342,0.52,0.48
VS_PL_a135,Vesta,Pluto,SesquiSquare,149,143,292,0.51,0.49
VS_PL_a144,Vesta,Pluto,BiQuintile,125,104,229,0.55,0.45
VS_PL_a150,Vesta,Pluto,Quincunx,160,127,287,0.56,0.44
VS_PL_a180,Vesta,Pluto,Opposition,76,73,149,0.51,0.49
VS_PL_a30,Vesta,Pluto,SemiSextile,99,65,164,0.6,0.4
VS_PL_a36,Vesta,Pluto,SemiQuintile,88,87,175,0.5,0.5
VS_PL_a45,Vesta,Pluto,SemiSquare,134,119,253,0.53,0.47
VS_PL_a60,Vesta,Pluto,Sextile,97,70,167,0.58,0.42
VS_PL_a72,Vesta,Pluto,Quintile,119,98,217,0.55,0.45
VS_PL_a90,Vesta,Pluto,Square,110,90,200,0.55,0.45
VS_SA_a0,Vesta,Saturn,Conjunction,60,56,116,0.52,0.48
VS_SA_a103,Vesta,Saturn,BiSeptile,144,90,234,0.62,0.38
VS_SA_a120,Vesta,Saturn,Trine,177,159,336,0.53,0.47
VS_SA_a135,Vesta,Saturn,SesquiSquare,231,185,416,0.56,0.44
VS_SA_a144,Vesta,Saturn,BiQuintile,119,142,261,0.46,0.54
VS_SA_a150,Vesta,Saturn,Quincunx,126,118,244,0.52,0.48
VS_SA_a180,Vesta,Saturn,Opposition,30,26,56,0.54,0.46
VS_SA_a30,Vesta,Saturn,SemiSextile,188,157,345,0.54,0.46
VS_SA_a36,Vesta,Saturn,SemiQuintile,133,105,238,0.56,0.44
VS_SA_a45,Vesta,Saturn,SemiSquare,80,78,158,0.51,0.49
VS_SA_a60,Vesta,Saturn,Sextile,81,66,147,0.55,0.45
VS_SA_a72,Vesta,Saturn,Quintile,69,57,126,0.55,0.45
VS_SA_a90,Vesta,Saturn,Square,92,59,151,0.61,0.39
VS_SN_a0,Vesta,SNode,Conjunction,71,68,139,0.51,0.49
VS_SN_a103,Vesta,SNode,BiSeptile,109,85,194,0.56,0.44
VS_SN_a120,Vesta,SNode,Trine,102,77,179,0.57,0.43
VS_SN_a135,Vesta,SNode,SesquiSquare,120,107,227,0.53,0.47
VS_SN_a144,Vesta,SNode,BiQuintile,121,121,242,0.5,0.5
VS_SN_a150,Vesta,SNode,Quincunx,126,111,237,0.53,0.47
VS_SN_a180,Vesta,SNode,Opposition,73,76,149,0.49,0.51
VS_SN_a30,Vesta,SNode,SemiSextile,113,102,215,0.53,0.47
VS_SN_a36,Vesta,SNode,SemiQuintile,162,132,294,0.55,0.45
VS_SN_a45,Vesta,SNode,SemiSquare,138,104,242,0.57,0.43
VS_SN_a60,Vesta,SNode,Sextile,126,111,237,0.53,0.47
VS_SN_a72,Vesta,SNode,Quintile,139,102,241,0.58,0.42
VS_SN_a90,Vesta,SNode,Square,164,131,295,0.56,0.44
VS_UR_a0,Vesta,Uranus,Conjunction,63,50,113,0.56,0.44
VS_UR_a103,Vesta,Uranus,BiSeptile,158,126,284,0.56,0.44
VS_UR_a120,Vesta,Uranus,Trine,127,117,244,0.52,0.48
VS_UR_a135,Vesta,Uranus,SesquiSquare,138,118,256,0.54,0.46
VS_UR_a144,Vesta,Uranus,BiQuintile,140,114,254,0.55,0.45
VS_UR_a150,Vesta,Uranus,Quincunx,118,112,230,0.51,0.49
VS_UR_a180,Vesta,Uranus,Opposition,64,73,137,0.47,0.53
VS_UR_a30,Vesta,Uranus,SemiSextile,93,94,187,0.5,0.5
VS_UR_a36,Vesta,Uranus,SemiQuintile,79,72,151,0.52,0.48
VS_UR_a45,Vesta,Uranus,SemiSquare,139,140,279,0.5,0.5
VS_UR_a60,Vesta,Uranus,Sextile,86,61,147,0.59,0.41
VS_UR_a72,Vesta,Uranus,Quintile,157,128,285,0.55,0.45
VS_UR_a90,Vesta,Uranus,Square,120,100,220,0.55,0.45
