PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
JU_ME_a30,Jupiter,Mercury,SemiSextile,121,125,246,0.49,0.51
JU_ME_a36,Jupiter,Mercury,SemiQuintile,73,52,125,0.58,0.42
JU_ME_a45,Jupiter,Mercury,SemiSquare,17,20,37,0.46,0.54
JU_ME_a60,Jupiter,Mercury,Sextile,109,100,209,0.52,0.48
JU_ME_a72,Jupiter,Mercury,Quintile,7,11,18,0.39,0.61
JU_ME_a90,Jupiter,Mercury,Square,49,37,86,0.57,0.43
JU_MO_a0,Jupiter,Moon,Conjunction,0,2,2,0,1
JU_MO_a103,Jupiter,Moon,BiSeptile,48,43,91,0.53,0.47
JU_MO_a120,Jupiter,Moon,Trine,8,10,18,0.44,0.56
JU_MO_a135,Jupiter,Moon,SesquiSquare,47,40,87,0.54,0.46
JU_MO_a144,Jupiter,Moon,BiQuintile,11,9,20,0.55,0.45
JU_MO_a150,Jupiter,Moon,Quincunx,6,12,18,0.33,0.67
JU_MO_a180,Jupiter,Moon,Opposition,8,11,19,0.42,0.58
JU_MO_a30,Jupiter,Moon,SemiSextile,11,7,18,0.61,0.39
JU_MO_a36,Jupiter,Moon,SemiQuintile,60,44,104,0.58,0.42
JU_MO_a45,Jupiter,Moon,SemiSquare,45,50,95,0.47,0.53
JU_MO_a60,Jupiter,Moon,Sextile,7,11,18,0.39,0.61
JU_MO_a72,Jupiter,Moon,Quintile,54,36,90,0.6,0.4
JU_MO_a90,Jupiter,Moon,Square,4,15,19,0.21,0.79
JU_NE_a0,Jupiter,Neptune,Conjunction,14,16,30,0.47,0.53
JU_NE_a103,Jupiter,Neptune,BiSeptile,49,69,118,0.42,0.58
JU_NE_a120,Jupiter,Neptune,Trine,12,8,20,0.6,0.4
JU_NE_a135,Jupiter,Neptune,SesquiSquare,51,49,100,0.51,0.49
JU_NE_a144,Jupiter,Neptune,BiQuintile,8,10,18,0.44,0.56
JU_NE_a150,Jupiter,Neptune,Quincunx,11,9,20,0.55,0.45
JU_NE_a180,Jupiter,Neptune,Opposition,10,10,20,0.5,0.5
JU_NE_a30,Jupiter,Neptune,SemiSextile,42,25,67,0.63,0.37
JU_NE_a36,Jupiter,Neptune,SemiQuintile,45,40,85,0.53,0.47
JU_NE_a45,Jupiter,Neptune,SemiSquare,13,5,18,0.72,0.28
JU_NE_a60,Jupiter,Neptune,Sextile,6,13,19,0.32,0.68
JU_NE_a72,Jupiter,Neptune,Quintile,52,76,128,0.41,0.59
JU_NE_a90,Jupiter,Neptune,Square,10,9,19,0.53,0.47
JU_NN_a0,Jupiter,NNode,Conjunction,46,48,94,0.49,0.51
JU_NN_a103,Jupiter,NNode,BiSeptile,7,11,18,0.39,0.61
JU_NN_a120,Jupiter,NNode,Trine,45,40,85,0.53,0.47
JU_NN_a30,Jupiter,NNode,SemiSextile,81,98,179,0.45,0.55
JU_NN_a36,Jupiter,NNode,SemiQuintile,71,55,126,0.56,0.44
JU_NN_a45,Jupiter,NNode,SemiSquare,20,16,36,0.56,0.44
JU_NN_a60,Jupiter,NNode,Sextile,59,47,106,0.56,0.44
JU_NN_a72,Jupiter,NNode,Quintile,23,22,45,0.51,0.49
JU_NN_a90,Jupiter,NNode,Square,40,47,87,0.46,0.54
JU_PL_a0,Jupiter,Pluto,Conjunction,9,9,18,0.5,0.5
JU_PL_a103,Jupiter,Pluto,BiSeptile,55,60,115,0.48,0.52
JU_PL_a120,Jupiter,Pluto,Trine,8,11,19,0.42,0.58
JU_PL_a135,Jupiter,Pluto,SesquiSquare,50,48,98,0.51,0.49
JU_PL_a144,Jupiter,Pluto,BiQuintile,14,19,33,0.42,0.58
JU_PL_a30,Jupiter,Pluto,SemiSextile,16,19,35,0.46,0.54
JU_PL_a36,Jupiter,Pluto,SemiQuintile,21,15,36,0.58,0.42
JU_PL_a45,Jupiter,Pluto,SemiSquare,57,55,112,0.51,0.49
JU_PL_a60,Jupiter,Pluto,Sextile,10,9,19,0.53,0.47
JU_PL_a72,Jupiter,Pluto,Quintile,50,47,97,0.52,0.48
JU_PL_a90,Jupiter,Pluto,Square,9,10,19,0.47,0.53
JU_SA_a0,Jupiter,Saturn,Conjunction,58,32,90,0.64,0.36
JU_SA_a103,Jupiter,Saturn,BiSeptile,11,7,18,0.61,0.39
JU_SA_a120,Jupiter,Saturn,Trine,10,9,19,0.53,0.47
JU_SA_a30,Jupiter,Saturn,SemiSextile,84,95,179,0.47,0.53
JU_SA_a36,Jupiter,Saturn,SemiQuintile,74,46,120,0.62,0.38
JU_SA_a45,Jupiter,Saturn,SemiSquare,12,25,37,0.32,0.68
JU_SA_a60,Jupiter,Saturn,Sextile,96,82,178,0.54,0.46
JU_SA_a72,Jupiter,Saturn,Quintile,4,14,18,0.22,0.78
JU_SA_a90,Jupiter,Saturn,Square,57,54,111,0.51,0.49
JU_SN_a103,Jupiter,SNode,BiSeptile,8,11,19,0.42,0.58
JU_SN_a120,Jupiter,SNode,Trine,59,47,106,0.56,0.44
JU_SN_a135,Jupiter,SNode,SesquiSquare,20,15,35,0.57,0.43
JU_SN_a144,Jupiter,SNode,BiQuintile,71,55,126,0.56,0.44
JU_SN_a150,Jupiter,SNode,Quincunx,82,98,180,0.46,0.54
JU_SN_a180,Jupiter,SNode,Opposition,46,49,95,0.48,0.52
JU_SN_a60,Jupiter,SNode,Sextile,45,40,85,0.53,0.47
JU_SN_a72,Jupiter,SNode,Quintile,9,10,19,0.47,0.53
JU_SN_a90,Jupiter,SNode,Square,40,47,87,0.46,0.54
JU_SU_a0,Jupiter,Sun,Conjunction,61,60,121,0.5,0.5
JU_SU_a103,Jupiter,Sun,BiSeptile,50,34,84,0.6,0.4
JU_SU_a120,Jupiter,Sun,Trine,9,8,17,0.53,0.47
JU_SU_a135,Jupiter,Sun,SesquiSquare,14,12,26,0.54,0.46
JU_SU_a30,Jupiter,Sun,SemiSextile,122,117,239,0.51,0.49
JU_SU_a36,Jupiter,Sun,SemiQuintile,68,51,119,0.57,0.43
JU_SU_a45,Jupiter,Sun,SemiSquare,18,20,38,0.47,0.53
JU_SU_a60,Jupiter,Sun,Sextile,97,113,210,0.46,0.54
JU_SU_a72,Jupiter,Sun,Quintile,4,16,20,0.2,0.8
JU_SU_a90,Jupiter,Sun,Square,15,4,19,0.79,0.21
JU_UR_a103,Jupiter,Uranus,BiSeptile,42,44,86,0.49,0.51
JU_UR_a120,Jupiter,Uranus,Trine,3,15,18,0.17,0.83
JU_UR_a135,Jupiter,Uranus,SesquiSquare,83,93,176,0.47,0.53
JU_UR_a144,Jupiter,Uranus,BiQuintile,22,17,39,0.56,0.44
JU_UR_a150,Jupiter,Uranus,Quincunx,18,20,38,0.47,0.53
JU_UR_a180,Jupiter,Uranus,Opposition,6,13,19,0.32,0.68
JU_UR_a30,Jupiter,Uranus,SemiSextile,1,6,7,0.14,0.86
JU_UR_a36,Jupiter,Uranus,SemiQuintile,14,10,24,0.58,0.42
JU_UR_a45,Jupiter,Uranus,SemiSquare,10,8,18,0.56,0.44
JU_UR_a60,Jupiter,Uranus,Sextile,11,7,18,0.61,0.39
JU_UR_a72,Jupiter,Uranus,Quintile,51,42,93,0.55,0.45
JU_UR_a90,Jupiter,Uranus,Square,5,13,18,0.28,0.72
JU_VE_a0,Jupiter,Venus,Conjunction,12,7,19,0.63,0.37
JU_VE_a103,Jupiter,Venus,BiSeptile,13,4,17,0.76,0.24
JU_VE_a120,Jupiter,Venus,Trine,15,16,31,0.48,0.52
JU_VE_a30,Jupiter,Venus,SemiSextile,19,19,38,0.5,0.5
JU_VE_a36,Jupiter,Venus,SemiQuintile,53,67,120,0.44,0.56
JU_VE_a45,Jupiter,Venus,SemiSquare,95,89,184,0.52,0.48
JU_VE_a60,Jupiter,Venus,Sextile,15,22,37,0.41,0.59
JU_VE_a72,Jupiter,Venus,Quintile,58,46,104,0.56,0.44
JU_VE_a90,Jupiter,Venus,Square,32,22,54,0.59,0.41
MA_JU_a0,Mars,Jupiter,Conjunction,10,15,25,0.4,0.6
MA_JU_a103,Mars,Jupiter,BiSeptile,23,23,46,0.5,0.5
MA_JU_a120,Mars,Jupiter,Trine,20,25,45,0.44,0.56
MA_JU_a135,Mars,Jupiter,SesquiSquare,23,24,47,0.49,0.51
MA_JU_a144,Mars,Jupiter,BiQuintile,24,23,47,0.51,0.49
MA_JU_a150,Mars,Jupiter,Quincunx,57,37,94,0.61,0.39
MA_JU_a180,Mars,Jupiter,Opposition,9,12,21,0.43,0.57
MA_JU_a30,Mars,Jupiter,SemiSextile,27,24,51,0.53,0.47
MA_JU_a36,Mars,Jupiter,SemiQuintile,26,24,50,0.52,0.48
MA_JU_a45,Mars,Jupiter,SemiSquare,31,21,52,0.6,0.4
MA_JU_a60,Mars,Jupiter,Sextile,37,14,51,0.73,0.27
MA_JU_a72,Mars,Jupiter,Quintile,23,21,44,0.52,0.48
MA_JU_a90,Mars,Jupiter,Square,33,62,95,0.35,0.65
MA_MA_a0,Mars,Mars,Conjunction,10,9,19,0.53,0.47
MA_MA_a103,Mars,Mars,BiSeptile,58,67,125,0.46,0.54
MA_MA_a120,Mars,Mars,Trine,25,27,52,0.48,0.52
MA_MA_a135,Mars,Mars,SesquiSquare,19,29,48,0.4,0.6
MA_MA_a144,Mars,Mars,BiQuintile,19,30,49,0.39,0.61
MA_MA_a150,Mars,Mars,Quincunx,30,19,49,0.61,0.39
MA_MA_a180,Mars,Mars,Opposition,8,17,25,0.32,0.68
MA_MA_a30,Mars,Mars,SemiSextile,23,23,46,0.5,0.5
MA_MA_a36,Mars,Mars,SemiQuintile,28,18,46,0.61,0.39
MA_MA_a45,Mars,Mars,SemiSquare,26,22,48,0.54,0.46
MA_MA_a60,Mars,Mars,Sextile,23,23,46,0.5,0.5
MA_MA_a72,Mars,Mars,Quintile,27,20,47,0.57,0.43
MA_MA_a90,Mars,Mars,Square,25,23,48,0.52,0.48
MA_ME_a0,Mars,Mercury,Conjunction,12,8,20,0.6,0.4
MA_ME_a103,Mars,Mercury,BiSeptile,52,34,86,0.6,0.4
MA_ME_a120,Mars,Mercury,Trine,29,20,49,0.59,0.41
MA_ME_a135,Mars,Mercury,SesquiSquare,27,24,51,0.53,0.47
MA_ME_a144,Mars,Mercury,BiQuintile,25,27,52,0.48,0.52
MA_ME_a150,Mars,Mercury,Quincunx,29,23,52,0.56,0.44
MA_ME_a180,Mars,Mercury,Opposition,29,20,49,0.59,0.41
MA_ME_a30,Mars,Mercury,SemiSextile,32,27,59,0.54,0.46
MA_ME_a36,Mars,Mercury,SemiQuintile,34,35,69,0.49,0.51
MA_ME_a45,Mars,Mercury,SemiSquare,52,37,89,0.58,0.42
MA_ME_a60,Mars,Mercury,Sextile,20,24,44,0.45,0.55
MA_ME_a72,Mars,Mercury,Quintile,17,28,45,0.38,0.62
MA_ME_a90,Mars,Mercury,Square,24,22,46,0.52,0.48
MA_MO_a0,Mars,Moon,Conjunction,10,15,25,0.4,0.6
MA_MO_a103,Mars,Moon,BiSeptile,19,27,46,0.41,0.59
MA_MO_a120,Mars,Moon,Trine,25,23,48,0.52,0.48
MA_MO_a135,Mars,Moon,SesquiSquare,24,20,44,0.55,0.45
MA_MO_a144,Mars,Moon,BiQuintile,21,20,41,0.51,0.49
MA_MO_a150,Mars,Moon,Quincunx,21,18,39,0.54,0.46
MA_MO_a180,Mars,Moon,Opposition,9,12,21,0.43,0.57
MA_MO_a30,Mars,Moon,SemiSextile,42,41,83,0.51,0.49
MA_MO_a36,Mars,Moon,SemiQuintile,26,32,58,0.45,0.55
MA_MO_a45,Mars,Moon,SemiSquare,52,40,92,0.57,0.43
MA_MO_a60,Mars,Moon,Sextile,30,24,54,0.56,0.44
MA_MO_a72,Mars,Moon,Quintile,32,20,52,0.62,0.38
MA_MO_a90,Mars,Moon,Square,48,26,74,0.65,0.35
MA_NE_a0,Mars,Neptune,Conjunction,9,14,23,0.39,0.61
MA_NE_a103,Mars,Neptune,BiSeptile,24,22,46,0.52,0.48
MA_NE_a120,Mars,Neptune,Trine,23,23,46,0.5,0.5
MA_NE_a135,Mars,Neptune,SesquiSquare,19,25,44,0.43,0.57
MA_NE_a144,Mars,Neptune,BiQuintile,19,20,39,0.49,0.51
MA_NE_a150,Mars,Neptune,Quincunx,16,25,41,0.39,0.61
MA_NE_a180,Mars,Neptune,Opposition,8,12,20,0.4,0.6
MA_NE_a30,Mars,Neptune,SemiSextile,37,49,86,0.43,0.57
MA_NE_a36,Mars,Neptune,SemiQuintile,28,23,51,0.55,0.45
MA_NE_a45,Mars,Neptune,SemiSquare,37,24,61,0.61,0.39
MA_NE_a60,Mars,Neptune,Sextile,35,49,84,0.42,0.58
MA_NE_a72,Mars,Neptune,Quintile,31,21,52,0.6,0.4
MA_NE_a90,Mars,Neptune,Square,36,36,72,0.5,0.5
MA_NN_a0,Mars,NNode,Conjunction,15,11,26,0.58,0.42
MA_NN_a103,Mars,NNode,BiSeptile,21,24,45,0.47,0.53
MA_NN_a120,Mars,NNode,Trine,53,36,89,0.6,0.4
MA_NN_a135,Mars,NNode,SesquiSquare,30,14,44,0.68,0.32
MA_NN_a144,Mars,NNode,BiQuintile,28,19,47,0.6,0.4
MA_NN_a150,Mars,NNode,Quincunx,31,18,49,0.63,0.37
MA_NN_a180,Mars,NNode,Opposition,13,12,25,0.52,0.48
MA_NN_a30,Mars,NNode,SemiSextile,21,25,46,0.46,0.54
MA_NN_a36,Mars,NNode,SemiQuintile,22,25,47,0.47,0.53
MA_NN_a45,Mars,NNode,SemiSquare,34,46,80,0.42,0.57
MA_NN_a60,Mars,NNode,Sextile,23,22,45,0.51,0.49
MA_NN_a72,Mars,NNode,Quintile,19,26,45,0.42,0.58
MA_NN_a90,Mars,NNode,Square,19,24,43,0.44,0.56
MA_PL_a0,Mars,Pluto,Conjunction,8,17,25,0.32,0.68
MA_PL_a103,Mars,Pluto,BiSeptile,45,35,80,0.56,0.44
MA_PL_a120,Mars,Pluto,Trine,21,25,46,0.46,0.54
MA_PL_a135,Mars,Pluto,SesquiSquare,30,16,46,0.65,0.35
MA_PL_a144,Mars,Pluto,BiQuintile,23,22,45,0.51,0.49
MA_PL_a150,Mars,Pluto,Quincunx,24,20,44,0.55,0.45
MA_PL_a180,Mars,Pluto,Opposition,18,7,25,0.72,0.28
MA_PL_a30,Mars,Pluto,SemiSextile,62,52,114,0.54,0.46
MA_PL_a36,Mars,Pluto,SemiQuintile,37,48,85,0.44,0.56
MA_PL_a45,Mars,Pluto,SemiSquare,19,29,48,0.4,0.6
MA_PL_a60,Mars,Pluto,Sextile,22,24,46,0.48,0.52
MA_PL_a72,Mars,Pluto,Quintile,25,22,47,0.53,0.47
MA_PL_a90,Mars,Pluto,Square,25,20,45,0.56,0.44
MA_SA_a0,Mars,Saturn,Conjunction,14,8,22,0.64,0.36
MA_SA_a103,Mars,Saturn,BiSeptile,47,38,85,0.55,0.45
MA_SA_a120,Mars,Saturn,Trine,21,29,50,0.42,0.58
MA_SA_a135,Mars,Saturn,SesquiSquare,27,22,49,0.55,0.45
MA_SA_a144,Mars,Saturn,BiQuintile,21,28,49,0.43,0.57
MA_SA_a150,Mars,Saturn,Quincunx,29,22,51,0.57,0.43
MA_SA_a180,Mars,Saturn,Opposition,31,22,53,0.58,0.42
MA_SA_a30,Mars,Saturn,SemiSextile,20,21,41,0.49,0.51
MA_SA_a36,Mars,Saturn,SemiQuintile,39,42,81,0.48,0.52
MA_SA_a45,Mars,Saturn,SemiSquare,37,39,76,0.49,0.51
MA_SA_a60,Mars,Saturn,Sextile,28,18,46,0.61,0.39
MA_SA_a72,Mars,Saturn,Quintile,18,27,45,0.4,0.6
MA_SA_a90,Mars,Saturn,Square,21,24,45,0.47,0.53
MA_SN_a0,Mars,SNode,Conjunction,13,12,25,0.52,0.48
MA_SN_a103,Mars,SNode,BiSeptile,17,26,43,0.4,0.6
MA_SN_a120,Mars,SNode,Trine,23,22,45,0.51,0.49
MA_SN_a135,Mars,SNode,SesquiSquare,34,46,80,0.42,0.57
MA_SN_a144,Mars,SNode,BiQuintile,22,25,47,0.47,0.53
MA_SN_a150,Mars,SNode,Quincunx,21,25,46,0.46,0.54
MA_SN_a180,Mars,SNode,Opposition,15,11,26,0.58,0.42
MA_SN_a30,Mars,SNode,SemiSextile,31,18,49,0.63,0.37
MA_SN_a36,Mars,SNode,SemiQuintile,28,19,47,0.6,0.4
MA_SN_a45,Mars,SNode,SemiSquare,30,14,44,0.68,0.32
MA_SN_a60,Mars,SNode,Sextile,53,36,89,0.6,0.4
MA_SN_a72,Mars,SNode,Quintile,26,19,45,0.58,0.42
MA_SN_a90,Mars,SNode,Square,19,24,43,0.44,0.56
MA_SU_a0,Mars,Sun,Conjunction,14,5,19,0.74,0.26
MA_SU_a103,Mars,Sun,BiSeptile,37,41,78,0.47,0.53
MA_SU_a120,Mars,Sun,Trine,22,30,52,0.42,0.58
MA_SU_a135,Mars,Sun,SesquiSquare,24,26,50,0.48,0.52
MA_SU_a144,Mars,Sun,BiQuintile,32,17,49,0.65,0.35
MA_SU_a150,Mars,Sun,Quincunx,29,20,49,0.59,0.41
MA_SU_a180,Mars,Sun,Opposition,39,18,57,0.68,0.32
MA_SU_a30,Mars,Sun,SemiSextile,21,23,44,0.48,0.52
MA_SU_a36,Mars,Sun,SemiQuintile,23,18,41,0.56,0.44
MA_SU_a45,Mars,Sun,SemiSquare,37,29,66,0.56,0.44
MA_SU_a60,Mars,Sun,Sextile,19,26,45,0.42,0.58
MA_SU_a72,Mars,Sun,Quintile,20,25,45,0.44,0.56
MA_SU_a90,Mars,Sun,Square,23,29,52,0.44,0.56
MA_UR_a0,Mars,Uranus,Conjunction,14,11,25,0.56,0.44
MA_UR_a103,Mars,Uranus,BiSeptile,22,30,52,0.42,0.58
MA_UR_a120,Mars,Uranus,Trine,41,27,68,0.6,0.4
MA_UR_a135,Mars,Uranus,SesquiSquare,19,22,41,0.46,0.54
MA_UR_a144,Mars,Uranus,BiQuintile,19,22,41,0.46,0.54
MA_UR_a150,Mars,Uranus,Quincunx,18,24,42,0.43,0.57
MA_UR_a180,Mars,Uranus,Opposition,10,10,20,0.5,0.5
MA_UR_a30,Mars,Uranus,SemiSextile,29,23,52,0.56,0.44
MA_UR_a36,Mars,Uranus,SemiQuintile,22,31,53,0.42,0.58
MA_UR_a45,Mars,Uranus,SemiSquare,30,20,50,0.6,0.4
MA_UR_a60,Mars,Uranus,Sextile,48,40,88,0.55,0.45
MA_UR_a72,Mars,Uranus,Quintile,25,27,52,0.48,0.52
MA_UR_a90,Mars,Uranus,Square,27,25,52,0.52,0.48
MA_VE_a0,Mars,Venus,Conjunction,10,11,21,0.48,0.52
MA_VE_a103,Mars,Venus,BiSeptile,18,33,51,0.35,0.65
MA_VE_a120,Mars,Venus,Trine,19,31,50,0.38,0.62
MA_VE_a135,Mars,Venus,SesquiSquare,21,29,50,0.42,0.58
MA_VE_a144,Mars,Venus,BiQuintile,29,20,49,0.59,0.41
MA_VE_a150,Mars,Venus,Quincunx,26,24,50,0.52,0.48
MA_VE_a180,Mars,Venus,Opposition,23,32,55,0.42,0.58
MA_VE_a30,Mars,Venus,SemiSextile,35,34,69,0.51,0.49
MA_VE_a36,Mars,Venus,SemiQuintile,41,34,75,0.55,0.45
MA_VE_a45,Mars,Venus,SemiSquare,23,22,45,0.51,0.49
MA_VE_a60,Mars,Venus,Sextile,20,27,47,0.43,0.57
MA_VE_a72,Mars,Venus,Quintile,24,22,46,0.52,0.48
MA_VE_a90,Mars,Venus,Square,34,48,82,0.41,0.59
ME_JU_a0,Mercury,Jupiter,Conjunction,8,9,17,0.47,0.53
ME_JU_a103,Mercury,Jupiter,BiSeptile,27,34,61,0.44,0.56
ME_JU_a120,Mercury,Jupiter,Trine,39,19,58,0.67,0.33
ME_JU_a135,Mercury,Jupiter,SesquiSquare,26,29,55,0.47,0.53
ME_JU_a144,Mercury,Jupiter,BiQuintile,40,35,75,0.53,0.47
ME_JU_a150,Mercury,Jupiter,Quincunx,28,26,54,0.52,0.48
ME_JU_a180,Mercury,Jupiter,Opposition,17,14,31,0.55,0.45
ME_JU_a30,Mercury,Jupiter,SemiSextile,29,32,61,0.48,0.52
ME_JU_a36,Mercury,Jupiter,SemiQuintile,27,21,48,0.56,0.44
ME_JU_a45,Mercury,Jupiter,SemiSquare,25,20,45,0.56,0.44
ME_JU_a60,Mercury,Jupiter,Sextile,30,28,58,0.52,0.48
ME_JU_a72,Mercury,Jupiter,Quintile,24,19,43,0.56,0.44
ME_JU_a90,Mercury,Jupiter,Square,18,27,45,0.4,0.6
ME_MA_a0,Mercury,Mars,Conjunction,14,14,28,0.5,0.5
ME_MA_a103,Mercury,Mars,BiSeptile,24,35,59,0.41,0.59
ME_MA_a120,Mercury,Mars,Trine,27,42,69,0.39,0.61
ME_MA_a135,Mercury,Mars,SesquiSquare,39,18,57,0.68,0.32
ME_MA_a144,Mercury,Mars,BiQuintile,36,32,68,0.53,0.47
ME_MA_a150,Mercury,Mars,Quincunx,30,33,63,0.48,0.52
ME_MA_a180,Mercury,Mars,Opposition,19,22,41,0.46,0.54
ME_MA_a30,Mercury,Mars,SemiSextile,30,31,61,0.49,0.51
ME_MA_a36,Mercury,Mars,SemiQuintile,34,25,59,0.58,0.42
ME_MA_a45,Mercury,Mars,SemiSquare,23,21,44,0.52,0.48
ME_MA_a60,Mercury,Mars,Sextile,37,32,69,0.54,0.46
ME_MA_a72,Mercury,Mars,Quintile,26,18,44,0.59,0.41
ME_MA_a90,Mercury,Mars,Square,25,35,60,0.42,0.58
ME_ME_a0,Mercury,Mercury,Conjunction,12,13,25,0.48,0.52
ME_ME_a103,Mercury,Mercury,BiSeptile,30,29,59,0.51,0.49
ME_ME_a120,Mercury,Mercury,Trine,28,19,47,0.6,0.4
ME_ME_a135,Mercury,Mercury,SesquiSquare,38,31,69,0.55,0.45
ME_ME_a144,Mercury,Mercury,BiQuintile,32,18,50,0.64,0.36
ME_ME_a150,Mercury,Mercury,Quincunx,40,26,66,0.61,0.39
ME_ME_a180,Mercury,Mercury,Opposition,13,5,18,0.72,0.28
ME_ME_a30,Mercury,Mercury,SemiSextile,19,35,54,0.35,0.65
ME_ME_a36,Mercury,Mercury,SemiQuintile,30,43,73,0.41,0.59
ME_ME_a45,Mercury,Mercury,SemiSquare,34,20,54,0.63,0.37
ME_ME_a60,Mercury,Mercury,Sextile,31,33,64,0.48,0.52
ME_ME_a72,Mercury,Mercury,Quintile,21,27,48,0.44,0.56
ME_ME_a90,Mercury,Mercury,Square,23,22,45,0.51,0.49
ME_MO_a0,Mercury,Moon,Conjunction,12,19,31,0.39,0.61
ME_MO_a103,Mercury,Moon,BiSeptile,19,27,46,0.41,0.59
ME_MO_a120,Mercury,Moon,Trine,37,17,54,0.69,0.31
ME_MO_a135,Mercury,Moon,SesquiSquare,17,31,48,0.35,0.65
ME_MO_a144,Mercury,Moon,BiQuintile,25,31,56,0.45,0.55
ME_MO_a150,Mercury,Moon,Quincunx,34,35,69,0.49,0.51
ME_MO_a180,Mercury,Moon,Opposition,12,16,28,0.43,0.57
ME_MO_a30,Mercury,Moon,SemiSextile,32,29,61,0.52,0.48
ME_MO_a36,Mercury,Moon,SemiQuintile,27,32,59,0.46,0.54
ME_MO_a45,Mercury,Moon,SemiSquare,27,33,60,0.45,0.55
ME_MO_a60,Mercury,Moon,Sextile,33,30,63,0.52,0.48
ME_MO_a72,Mercury,Moon,Quintile,36,26,62,0.58,0.42
ME_MO_a90,Mercury,Moon,Square,33,18,51,0.65,0.35
ME_NE_a0,Mercury,Neptune,Conjunction,14,21,35,0.4,0.6
ME_NE_a103,Mercury,Neptune,BiSeptile,33,38,71,0.46,0.54
ME_NE_a120,Mercury,Neptune,Trine,24,30,54,0.44,0.56
ME_NE_a135,Mercury,Neptune,SesquiSquare,32,33,65,0.49,0.51
ME_NE_a144,Mercury,Neptune,BiQuintile,21,25,46,0.46,0.54
ME_NE_a150,Mercury,Neptune,Quincunx,29,29,58,0.5,0.5
ME_NE_a180,Mercury,Neptune,Opposition,10,18,28,0.36,0.64
ME_NE_a30,Mercury,Neptune,SemiSextile,33,29,62,0.53,0.47
ME_NE_a36,Mercury,Neptune,SemiQuintile,32,25,57,0.56,0.44
ME_NE_a45,Mercury,Neptune,SemiSquare,36,32,68,0.53,0.47
ME_NE_a60,Mercury,Neptune,Sextile,35,36,71,0.49,0.51
ME_NE_a72,Mercury,Neptune,Quintile,23,24,47,0.49,0.51
ME_NE_a90,Mercury,Neptune,Square,30,31,61,0.49,0.51
ME_NN_a0,Mercury,NNode,Conjunction,11,17,28,0.39,0.61
ME_NN_a103,Mercury,NNode,BiSeptile,28,27,55,0.51,0.49
ME_NN_a120,Mercury,NNode,Trine,23,33,56,0.41,0.59
ME_NN_a135,Mercury,NNode,SesquiSquare,33,36,69,0.48,0.52
ME_NN_a144,Mercury,NNode,BiQuintile,23,24,47,0.49,0.51
ME_NN_a150,Mercury,NNode,Quincunx,30,19,49,0.61,0.39
ME_NN_a180,Mercury,NNode,Opposition,10,9,19,0.53,0.47
ME_NN_a30,Mercury,NNode,SemiSextile,26,35,61,0.43,0.57
ME_NN_a36,Mercury,NNode,SemiQuintile,27,42,69,0.39,0.61
ME_NN_a45,Mercury,NNode,SemiSquare,50,32,82,0.61,0.39
ME_NN_a60,Mercury,NNode,Sextile,37,34,71,0.52,0.48
ME_NN_a72,Mercury,NNode,Quintile,22,39,61,0.36,0.64
ME_NN_a90,Mercury,NNode,Square,38,29,67,0.57,0.43
ME_PL_a0,Mercury,Pluto,Conjunction,11,17,28,0.39,0.61
ME_PL_a103,Mercury,Pluto,BiSeptile,24,29,53,0.45,0.55
ME_PL_a120,Mercury,Pluto,Trine,30,27,57,0.53,0.47
ME_PL_a135,Mercury,Pluto,SesquiSquare,32,26,58,0.55,0.45
ME_PL_a144,Mercury,Pluto,BiQuintile,27,19,46,0.59,0.41
ME_PL_a150,Mercury,Pluto,Quincunx,35,27,62,0.56,0.44
ME_PL_a180,Mercury,Pluto,Opposition,18,10,28,0.64,0.36
ME_PL_a30,Mercury,Pluto,SemiSextile,32,27,59,0.54,0.46
ME_PL_a36,Mercury,Pluto,SemiQuintile,37,46,83,0.45,0.55
ME_PL_a45,Mercury,Pluto,SemiSquare,26,32,58,0.45,0.55
ME_PL_a60,Mercury,Pluto,Sextile,33,25,58,0.57,0.43
ME_PL_a72,Mercury,Pluto,Quintile,33,27,60,0.55,0.45
ME_PL_a90,Mercury,Pluto,Square,28,31,59,0.47,0.53
ME_SA_a0,Mercury,Saturn,Conjunction,8,19,27,0.3,0.7
ME_SA_a103,Mercury,Saturn,BiSeptile,44,30,74,0.59,0.41
ME_SA_a120,Mercury,Saturn,Trine,27,21,48,0.56,0.44
ME_SA_a135,Mercury,Saturn,SesquiSquare,36,27,63,0.57,0.43
ME_SA_a144,Mercury,Saturn,BiQuintile,22,26,48,0.46,0.54
ME_SA_a150,Mercury,Saturn,Quincunx,35,27,62,0.56,0.44
ME_SA_a180,Mercury,Saturn,Opposition,15,5,20,0.75,0.25
ME_SA_a30,Mercury,Saturn,SemiSextile,22,33,55,0.4,0.6
ME_SA_a36,Mercury,Saturn,SemiQuintile,23,38,61,0.38,0.62
ME_SA_a45,Mercury,Saturn,SemiSquare,30,25,55,0.55,0.45
ME_SA_a60,Mercury,Saturn,Sextile,26,32,58,0.45,0.55
ME_SA_a72,Mercury,Saturn,Quintile,21,27,48,0.44,0.56
ME_SA_a90,Mercury,Saturn,Square,23,23,46,0.5,0.5
ME_SN_a0,Mercury,SNode,Conjunction,10,9,19,0.53,0.47
ME_SN_a103,Mercury,SNode,BiSeptile,37,27,64,0.58,0.42
