PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MA_CE_a150,Mars,Ceres,Quincunx,32,44,76,0.42,0.58
MA_CE_a180,Mars,Ceres,Opposition,5,10,15,0.33,0.67
MA_CE_a30,Mars,Ceres,SemiSextile,25,33,58,0.43,0.57
MA_CE_a36,Mars,Ceres,SemiQuintile,37,21,58,0.64,0.36
MA_CE_a45,Mars,Ceres,SemiSquare,74,52,126,0.59,0.41
MA_CE_a60,Mars,Ceres,Sextile,30,31,61,0.49,0.51
MA_CE_a72,Mars,Ceres,Quintile,60,65,125,0.48,0.52
MA_CE_a90,Mars,Ceres,Square,27,32,59,0.46,0.54
MA_CH_a0,Mars,Chiron,Conjunction,12,19,31,0.39,0.61
MA_CH_a103,Mars,Chiron,BiSeptile,48,31,79,0.61,0.39
MA_CH_a120,Mars,Chiron,Trine,48,48,96,0.5,0.5
MA_CH_a135,Mars,Chiron,SesquiSquare,23,30,53,0.43,0.57
MA_CH_a144,Mars,Chiron,BiQuintile,28,24,52,0.54,0.46
MA_CH_a150,Mars,Chiron,Quincunx,27,24,51,0.53,0.47
MA_CH_a180,Mars,Chiron,Opposition,17,9,26,0.65,0.35
MA_CH_a30,Mars,Chiron,SemiSextile,26,40,66,0.39,0.61
MA_CH_a36,Mars,Chiron,SemiQuintile,34,33,67,0.51,0.49
MA_CH_a45,Mars,Chiron,SemiSquare,41,25,66,0.62,0.38
MA_CH_a60,Mars,Chiron,Sextile,55,69,124,0.44,0.56
MA_CH_a72,Mars,Chiron,Quintile,55,42,97,0.57,0.43
MA_CH_a90,Mars,Chiron,Square,30,29,59,0.51,0.49
MA_JN_a0,Mars,Juno,Conjunction,16,30,46,0.35,0.65
MA_JN_a103,Mars,Juno,BiSeptile,30,39,69,0.43,0.57
MA_JN_a120,Mars,Juno,Trine,18,13,31,0.58,0.42
MA_JN_a135,Mars,Juno,SesquiSquare,25,20,45,0.56,0.44
MA_JN_a144,Mars,Juno,BiQuintile,59,41,100,0.59,0.41
MA_JN_a150,Mars,Juno,Quincunx,34,25,59,0.58,0.42
MA_JN_a180,Mars,Juno,Opposition,24,17,41,0.59,0.41
MA_JN_a30,Mars,Juno,SemiSextile,75,53,128,0.59,0.41
MA_JN_a36,Mars,Juno,SemiQuintile,37,33,70,0.53,0.47
MA_JN_a45,Mars,Juno,SemiSquare,33,29,62,0.53,0.47
MA_JN_a60,Mars,Juno,Sextile,36,16,52,0.69,0.31
MA_JN_a72,Mars,Juno,Quintile,51,55,106,0.48,0.52
MA_JN_a90,Mars,Juno,Square,36,33,69,0.52,0.48
MA_JU_a0,Mars,Jupiter,Conjunction,14,18,32,0.44,0.56
MA_JU_a103,Mars,Jupiter,BiSeptile,30,24,54,0.56,0.44
MA_JU_a120,Mars,Jupiter,Trine,31,25,56,0.55,0.45
MA_JU_a135,Mars,Jupiter,SesquiSquare,23,24,47,0.49,0.51
MA_JU_a144,Mars,Jupiter,BiQuintile,20,27,47,0.43,0.57
MA_JU_a150,Mars,Jupiter,Quincunx,24,23,47,0.51,0.49
MA_JU_a180,Mars,Jupiter,Opposition,9,13,22,0.41,0.59
MA_JU_a30,Mars,Jupiter,SemiSextile,33,33,66,0.5,0.5
MA_JU_a36,Mars,Jupiter,SemiQuintile,40,23,63,0.63,0.37
MA_JU_a45,Mars,Jupiter,SemiSquare,36,26,62,0.58,0.42
MA_JU_a60,Mars,Jupiter,Sextile,38,25,63,0.6,0.4
MA_JU_a72,Mars,Jupiter,Quintile,76,67,143,0.53,0.47
MA_JU_a90,Mars,Jupiter,Square,35,45,80,0.44,0.56
MA_NE_a0,Mars,Neptune,Conjunction,14,18,32,0.44,0.56
MA_NE_a103,Mars,Neptune,BiSeptile,52,30,82,0.63,0.37
MA_NE_a120,Mars,Neptune,Trine,22,33,55,0.4,0.6
MA_NE_a135,Mars,Neptune,SesquiSquare,24,29,53,0.45,0.55
MA_NE_a144,Mars,Neptune,BiQuintile,32,23,55,0.58,0.42
MA_NE_a150,Mars,Neptune,Quincunx,27,25,52,0.52,0.48
MA_NE_a180,Mars,Neptune,Opposition,16,8,24,0.67,0.33
MA_NE_a30,Mars,Neptune,SemiSextile,43,55,98,0.44,0.56
MA_NE_a36,Mars,Neptune,SemiQuintile,66,60,126,0.52,0.48
MA_NE_a45,Mars,Neptune,SemiSquare,55,62,117,0.47,0.53
MA_NE_a60,Mars,Neptune,Sextile,38,28,66,0.58,0.42
MA_NE_a72,Mars,Neptune,Quintile,38,29,67,0.57,0.43
MA_NE_a90,Mars,Neptune,Square,51,41,92,0.55,0.45
MA_NN_a0,Mars,NNode,Conjunction,17,15,32,0.53,0.47
MA_NN_a103,Mars,NNode,BiSeptile,33,24,57,0.58,0.42
MA_NN_a120,Mars,NNode,Trine,26,31,57,0.46,0.54
MA_NN_a135,Mars,NNode,SesquiSquare,28,28,56,0.5,0.5
MA_NN_a144,Mars,NNode,BiQuintile,25,32,57,0.44,0.56
MA_NN_a150,Mars,NNode,Quincunx,22,31,53,0.42,0.58
MA_NN_a180,Mars,NNode,Opposition,40,48,88,0.45,0.55
MA_NN_a30,Mars,NNode,SemiSextile,58,47,105,0.55,0.45
MA_NN_a36,Mars,NNode,SemiQuintile,32,49,81,0.4,0.6
MA_NN_a45,Mars,NNode,SemiSquare,23,39,62,0.37,0.63
MA_NN_a60,Mars,NNode,Sextile,60,39,99,0.61,0.39
MA_NN_a72,Mars,NNode,Quintile,55,42,97,0.57,0.43
MA_NN_a90,Mars,NNode,Square,34,24,58,0.59,0.41
MA_PA_a0,Mars,Pallas,Conjunction,7,11,18,0.39,0.61
MA_PA_a103,Mars,Pallas,BiSeptile,64,56,120,0.53,0.47
MA_PA_a120,Mars,Pallas,Trine,16,24,40,0.4,0.6
MA_PA_a135,Mars,Pallas,SesquiSquare,21,14,35,0.6,0.4
MA_PA_a144,Mars,Pallas,BiQuintile,73,93,166,0.44,0.56
MA_PA_a150,Mars,Pallas,Quincunx,43,42,85,0.51,0.49
MA_PA_a180,Mars,Pallas,Opposition,16,11,27,0.59,0.41
MA_PA_a30,Mars,Pallas,SemiSextile,31,38,69,0.45,0.55
MA_PA_a36,Mars,Pallas,SemiQuintile,31,46,77,0.4,0.6
MA_PA_a45,Mars,Pallas,SemiSquare,32,22,54,0.59,0.41
MA_PA_a60,Mars,Pallas,Sextile,26,34,60,0.43,0.57
MA_PA_a72,Mars,Pallas,Quintile,29,27,56,0.52,0.48
MA_PA_a90,Mars,Pallas,Square,57,43,100,0.57,0.43
MA_PH_a0,Mars,Pholus,Conjunction,15,19,34,0.44,0.56
MA_PH_a103,Mars,Pholus,BiSeptile,62,32,94,0.66,0.34
MA_PH_a120,Mars,Pholus,Trine,33,25,58,0.57,0.43
MA_PH_a135,Mars,Pholus,SesquiSquare,34,22,56,0.61,0.39
MA_PH_a144,Mars,Pholus,BiQuintile,23,35,58,0.4,0.6
MA_PH_a150,Mars,Pholus,Quincunx,41,40,81,0.51,0.49
MA_PH_a180,Mars,Pholus,Opposition,16,8,24,0.67,0.33
MA_PH_a30,Mars,Pholus,SemiSextile,72,59,131,0.55,0.45
MA_PH_a36,Mars,Pholus,SemiQuintile,54,42,96,0.56,0.44
MA_PH_a45,Mars,Pholus,SemiSquare,25,38,63,0.4,0.6
MA_PH_a60,Mars,Pholus,Sextile,25,35,60,0.42,0.58
MA_PH_a72,Mars,Pholus,Quintile,31,27,58,0.53,0.47
MA_PH_a90,Mars,Pholus,Square,29,30,59,0.49,0.51
MA_PL_a0,Mars,Pluto,Conjunction,18,16,34,0.53,0.47
MA_PL_a103,Mars,Pluto,BiSeptile,31,30,61,0.51,0.49
MA_PL_a120,Mars,Pluto,Trine,27,33,60,0.45,0.55
MA_PL_a135,Mars,Pluto,SesquiSquare,31,42,73,0.42,0.58
MA_PL_a144,Mars,Pluto,BiQuintile,36,39,75,0.48,0.52
MA_PL_a150,Mars,Pluto,Quincunx,42,40,82,0.51,0.49
MA_PL_a180,Mars,Pluto,Opposition,11,14,25,0.44,0.56
MA_PL_a30,Mars,Pluto,SemiSextile,32,32,64,0.5,0.5
MA_PL_a36,Mars,Pluto,SemiQuintile,35,27,62,0.56,0.44
MA_PL_a45,Mars,Pluto,SemiSquare,43,40,83,0.52,0.48
MA_PL_a60,Mars,Pluto,Sextile,29,31,60,0.48,0.52
MA_PL_a72,Mars,Pluto,Quintile,32,28,60,0.53,0.47
MA_PL_a90,Mars,Pluto,Square,53,34,87,0.61,0.39
MA_SA_a0,Mars,Saturn,Conjunction,14,16,30,0.47,0.53
MA_SA_a103,Mars,Saturn,BiSeptile,41,39,80,0.51,0.49
MA_SA_a120,Mars,Saturn,Trine,36,37,73,0.49,0.51
MA_SA_a135,Mars,Saturn,SesquiSquare,30,19,49,0.61,0.39
MA_SA_a144,Mars,Saturn,BiQuintile,24,26,50,0.48,0.52
MA_SA_a150,Mars,Saturn,Quincunx,23,27,50,0.46,0.54
MA_SA_a180,Mars,Saturn,Opposition,14,10,24,0.58,0.42
MA_SA_a30,Mars,Saturn,SemiSextile,53,55,108,0.49,0.51
MA_SA_a36,Mars,Saturn,SemiQuintile,36,31,67,0.54,0.46
MA_SA_a45,Mars,Saturn,SemiSquare,34,33,67,0.51,0.49
MA_SA_a60,Mars,Saturn,Sextile,34,31,65,0.52,0.48
MA_SA_a72,Mars,Saturn,Quintile,38,28,66,0.58,0.42
MA_SA_a90,Mars,Saturn,Square,51,48,99,0.52,0.48
MA_SN_a0,Mars,SNode,Conjunction,40,48,88,0.45,0.55
MA_SN_a103,Mars,SNode,BiSeptile,57,49,106,0.54,0.46
MA_SN_a120,Mars,SNode,Trine,60,39,99,0.61,0.39
MA_SN_a135,Mars,SNode,SesquiSquare,23,39,62,0.37,0.63
MA_SN_a144,Mars,SNode,BiQuintile,32,49,81,0.4,0.6
MA_SN_a150,Mars,SNode,Quincunx,58,47,105,0.55,0.45
MA_SN_a180,Mars,SNode,Opposition,17,15,32,0.53,0.47
MA_SN_a30,Mars,SNode,SemiSextile,22,31,53,0.42,0.58
MA_SN_a36,Mars,SNode,SemiQuintile,25,32,57,0.44,0.56
MA_SN_a45,Mars,SNode,SemiSquare,28,28,56,0.5,0.5
MA_SN_a60,Mars,SNode,Sextile,26,31,57,0.46,0.54
MA_SN_a72,Mars,SNode,Quintile,32,26,58,0.55,0.45
MA_SN_a90,Mars,SNode,Square,34,24,58,0.59,0.41
MA_UR_a0,Mars,Uranus,Conjunction,13,20,33,0.39,0.61
MA_UR_a103,Mars,Uranus,BiSeptile,36,23,59,0.61,0.39
MA_UR_a120,Mars,Uranus,Trine,30,29,59,0.51,0.49
MA_UR_a135,Mars,Uranus,SesquiSquare,55,31,86,0.64,0.36
MA_UR_a144,Mars,Uranus,BiQuintile,44,33,77,0.57,0.43
MA_UR_a150,Mars,Uranus,Quincunx,50,45,95,0.53,0.47
MA_UR_a180,Mars,Uranus,Opposition,13,13,26,0.5,0.5
MA_UR_a30,Mars,Uranus,SemiSextile,40,41,81,0.49,0.51
MA_UR_a36,Mars,Uranus,SemiQuintile,60,37,97,0.62,0.38
MA_UR_a45,Mars,Uranus,SemiSquare,29,29,58,0.5,0.5
MA_UR_a60,Mars,Uranus,Sextile,29,31,60,0.48,0.52
MA_UR_a72,Mars,Uranus,Quintile,31,27,58,0.53,0.47
MA_UR_a90,Mars,Uranus,Square,47,47,94,0.5,0.5
MA_VS_a0,Mars,Vesta,Conjunction,15,22,37,0.41,0.59
MA_VS_a103,Mars,Vesta,BiSeptile,31,38,69,0.45,0.55
MA_VS_a120,Mars,Vesta,Trine,42,36,78,0.54,0.46
MA_VS_a135,Mars,Vesta,SesquiSquare,19,22,41,0.46,0.54
MA_VS_a144,Mars,Vesta,BiQuintile,36,20,56,0.64,0.36
MA_VS_a150,Mars,Vesta,Quincunx,66,57,123,0.54,0.46
MA_VS_a180,Mars,Vesta,Opposition,11,14,25,0.44,0.56
MA_VS_a30,Mars,Vesta,SemiSextile,53,55,108,0.49,0.51
MA_VS_a36,Mars,Vesta,SemiQuintile,48,66,114,0.42,0.58
MA_VS_a45,Mars,Vesta,SemiSquare,50,47,97,0.52,0.48
MA_VS_a60,Mars,Vesta,Sextile,33,29,62,0.53,0.47
MA_VS_a72,Mars,Vesta,Quintile,33,18,51,0.65,0.35
MA_VS_a90,Mars,Vesta,Square,23,20,43,0.53,0.47
ME_CE_a0,Mercury,Ceres,Conjunction,19,3,22,0.86,0.14
ME_CE_a103,Mercury,Ceres,BiSeptile,39,36,75,0.52,0.48
ME_CE_a120,Mercury,Ceres,Trine,63,75,138,0.46,0.54
ME_CE_a135,Mercury,Ceres,SesquiSquare,23,26,49,0.47,0.53
ME_CE_a144,Mercury,Ceres,BiQuintile,30,13,43,0.7,0.3
ME_CE_a150,Mercury,Ceres,Quincunx,14,14,28,0.5,0.5
ME_CE_a180,Mercury,Ceres,Opposition,9,5,14,0.64,0.36
ME_CE_a30,Mercury,Ceres,SemiSextile,82,89,171,0.48,0.52
ME_CE_a36,Mercury,Ceres,SemiQuintile,93,87,180,0.52,0.48
ME_CE_a45,Mercury,Ceres,SemiSquare,55,68,123,0.45,0.55
ME_CE_a60,Mercury,Ceres,Sextile,29,23,52,0.56,0.44
ME_CE_a72,Mercury,Ceres,Quintile,21,16,37,0.57,0.43
ME_CE_a90,Mercury,Ceres,Square,21,21,42,0.5,0.5
ME_CH_a0,Mercury,Chiron,Conjunction,16,14,30,0.53,0.47
ME_CH_a103,Mercury,Chiron,BiSeptile,30,27,57,0.53,0.47
ME_CH_a120,Mercury,Chiron,Trine,26,41,67,0.39,0.61
ME_CH_a135,Mercury,Chiron,SesquiSquare,39,38,77,0.51,0.49
ME_CH_a144,Mercury,Chiron,BiQuintile,31,35,66,0.47,0.53
ME_CH_a150,Mercury,Chiron,Quincunx,31,30,61,0.51,0.49
ME_CH_a180,Mercury,Chiron,Opposition,24,17,41,0.59,0.41
ME_CH_a30,Mercury,Chiron,SemiSextile,42,34,76,0.55,0.45
ME_CH_a36,Mercury,Chiron,SemiQuintile,34,42,76,0.45,0.55
ME_CH_a45,Mercury,Chiron,SemiSquare,44,37,81,0.54,0.46
ME_CH_a60,Mercury,Chiron,Sextile,44,38,82,0.54,0.46
ME_CH_a72,Mercury,Chiron,Quintile,45,50,95,0.47,0.53
ME_CH_a90,Mercury,Chiron,Square,40,33,73,0.55,0.45
ME_JN_a0,Mercury,Juno,Conjunction,26,21,47,0.55,0.45
ME_JN_a103,Mercury,Juno,BiSeptile,35,33,68,0.51,0.49
ME_JN_a120,Mercury,Juno,Trine,36,12,48,0.75,0.25
ME_JN_a135,Mercury,Juno,SesquiSquare,23,25,48,0.48,0.52
ME_JN_a144,Mercury,Juno,BiQuintile,17,20,37,0.46,0.54
ME_JN_a150,Mercury,Juno,Quincunx,20,18,38,0.53,0.47
ME_JN_a180,Mercury,Juno,Opposition,14,17,31,0.45,0.55
ME_JN_a30,Mercury,Juno,SemiSextile,28,40,68,0.41,0.59
ME_JN_a36,Mercury,Juno,SemiQuintile,35,31,66,0.53,0.47
ME_JN_a45,Mercury,Juno,SemiSquare,34,30,64,0.53,0.47
ME_JN_a60,Mercury,Juno,Sextile,55,40,95,0.58,0.42
ME_JN_a72,Mercury,Juno,Quintile,60,59,119,0.5,0.5
ME_JN_a90,Mercury,Juno,Square,36,53,89,0.4,0.6
ME_JU_a0,Mercury,Jupiter,Conjunction,33,24,57,0.58,0.42
ME_JU_a103,Mercury,Jupiter,BiSeptile,20,36,56,0.36,0.64
ME_JU_a120,Mercury,Jupiter,Trine,39,38,77,0.51,0.49
ME_JU_a135,Mercury,Jupiter,SesquiSquare,38,34,72,0.53,0.47
ME_JU_a144,Mercury,Jupiter,BiQuintile,27,24,51,0.53,0.47
ME_JU_a150,Mercury,Jupiter,Quincunx,22,19,41,0.54,0.46
ME_JU_a180,Mercury,Jupiter,Opposition,20,14,34,0.59,0.41
ME_JU_a30,Mercury,Jupiter,SemiSextile,33,46,79,0.42,0.58
ME_JU_a36,Mercury,Jupiter,SemiQuintile,44,57,101,0.44,0.56
ME_JU_a45,Mercury,Jupiter,SemiSquare,53,40,93,0.57,0.43
ME_JU_a60,Mercury,Jupiter,Sextile,34,34,68,0.5,0.5
ME_JU_a72,Mercury,Jupiter,Quintile,56,45,101,0.55,0.45
ME_JU_a90,Mercury,Jupiter,Square,32,28,60,0.53,0.47
ME_MA_a0,Mercury,Mars,Conjunction,26,25,51,0.51,0.49
ME_MA_a103,Mercury,Mars,BiSeptile,44,52,96,0.46,0.54
ME_MA_a120,Mercury,Mars,Trine,19,13,32,0.59,0.41
ME_MA_a135,Mercury,Mars,SesquiSquare,16,10,26,0.62,0.38
ME_MA_a144,Mercury,Mars,BiQuintile,16,12,28,0.57,0.43
ME_MA_a150,Mercury,Mars,Quincunx,11,24,35,0.31,0.69
ME_MA_a180,Mercury,Mars,Opposition,5,6,11,0.45,0.55
ME_MA_a30,Mercury,Mars,SemiSextile,48,42,90,0.53,0.47
ME_MA_a36,Mercury,Mars,SemiQuintile,53,35,88,0.6,0.4
ME_MA_a45,Mercury,Mars,SemiSquare,77,75,152,0.51,0.49
ME_MA_a60,Mercury,Mars,Sextile,40,35,75,0.53,0.47
ME_MA_a72,Mercury,Mars,Quintile,66,43,109,0.61,0.39
ME_MA_a90,Mercury,Mars,Square,41,38,79,0.52,0.48
ME_NE_a0,Mercury,Neptune,Conjunction,29,12,41,0.71,0.29
ME_NE_a103,Mercury,Neptune,BiSeptile,35,28,63,0.56,0.44
ME_NE_a120,Mercury,Neptune,Trine,27,28,55,0.49,0.51
ME_NE_a135,Mercury,Neptune,SesquiSquare,42,38,80,0.52,0.48
ME_NE_a144,Mercury,Neptune,BiQuintile,36,32,68,0.53,0.47
ME_NE_a150,Mercury,Neptune,Quincunx,31,41,72,0.43,0.57
ME_NE_a180,Mercury,Neptune,Opposition,18,15,33,0.55,0.45
ME_NE_a30,Mercury,Neptune,SemiSextile,47,29,76,0.62,0.38
ME_NE_a36,Mercury,Neptune,SemiQuintile,38,37,75,0.51,0.49
ME_NE_a45,Mercury,Neptune,SemiSquare,32,39,71,0.45,0.55
ME_NE_a60,Mercury,Neptune,Sextile,39,41,80,0.49,0.51
ME_NE_a72,Mercury,Neptune,Quintile,46,44,90,0.51,0.49
ME_NE_a90,Mercury,Neptune,Square,42,62,104,0.4,0.6
ME_NN_a0,Mercury,NNode,Conjunction,22,23,45,0.49,0.51
ME_NN_a103,Mercury,NNode,BiSeptile,27,22,49,0.55,0.45
ME_NN_a120,Mercury,NNode,Trine,116,114,230,0.5,0.5
ME_NN_a135,Mercury,NNode,SesquiSquare,58,39,97,0.6,0.4
ME_NN_a144,Mercury,NNode,BiQuintile,27,28,55,0.49,0.51
ME_NN_a150,Mercury,NNode,Quincunx,15,31,46,0.33,0.67
ME_NN_a180,Mercury,NNode,Opposition,17,7,24,0.71,0.29
ME_NN_a30,Mercury,NNode,SemiSextile,13,28,41,0.32,0.68
ME_NN_a36,Mercury,NNode,SemiQuintile,15,24,39,0.38,0.62
ME_NN_a45,Mercury,NNode,SemiSquare,12,26,38,0.32,0.68
ME_NN_a60,Mercury,NNode,Sextile,25,15,40,0.62,0.38
ME_NN_a72,Mercury,NNode,Quintile,25,15,40,0.62,0.38
ME_NN_a90,Mercury,NNode,Square,22,24,46,0.48,0.52
ME_PA_a0,Mercury,Pallas,Conjunction,26,39,65,0.4,0.6
ME_PA_a103,Mercury,Pallas,BiSeptile,20,25,45,0.44,0.56
ME_PA_a120,Mercury,Pallas,Trine,31,26,57,0.54,0.46
ME_PA_a135,Mercury,Pallas,SesquiSquare,21,11,32,0.66,0.34
ME_PA_a144,Mercury,Pallas,BiQuintile,29,33,62,0.47,0.53
ME_PA_a150,Mercury,Pallas,Quincunx,42,31,73,0.58,0.42
ME_PA_a180,Mercury,Pallas,Opposition,13,13,26,0.5,0.5
ME_PA_a30,Mercury,Pallas,SemiSextile,43,32,75,0.57,0.43
ME_PA_a36,Mercury,Pallas,SemiQuintile,23,18,41,0.56,0.44
ME_PA_a45,Mercury,Pallas,SemiSquare,47,64,111,0.42,0.58
ME_PA_a60,Mercury,Pallas,Sextile,58,55,113,0.51,0.49
ME_PA_a72,Mercury,Pallas,Quintile,49,51,100,0.49,0.51
ME_PA_a90,Mercury,Pallas,Square,31,39,70,0.44,0.56
ME_PH_a0,Mercury,Pholus,Conjunction,28,31,59,0.47,0.53
ME_PH_a103,Mercury,Pholus,BiSeptile,31,30,61,0.51,0.49
ME_PH_a120,Mercury,Pholus,Trine,28,22,50,0.56,0.44
ME_PH_a135,Mercury,Pholus,SesquiSquare,26,32,58,0.45,0.55
ME_PH_a144,Mercury,Pholus,BiQuintile,38,37,75,0.51,0.49
ME_PH_a150,Mercury,Pholus,Quincunx,29,27,56,0.52,0.48
ME_PH_a180,Mercury,Pholus,Opposition,10,9,19,0.53,0.47
ME_PH_a30,Mercury,Pholus,SemiSextile,27,51,78,0.35,0.65
ME_PH_a36,Mercury,Pholus,SemiQuintile,53,46,99,0.54,0.46
ME_PH_a45,Mercury,Pholus,SemiSquare,36,36,72,0.5,0.5
ME_PH_a60,Mercury,Pholus,Sextile,36,37,73,0.49,0.51
ME_PH_a72,Mercury,Pholus,Quintile,46,26,72,0.64,0.36
ME_PH_a90,Mercury,Pholus,Square,29,30,59,0.49,0.51
ME_PL_a0,Mercury,Pluto,Conjunction,31,24,55,0.56,0.44
ME_PL_a103,Mercury,Pluto,BiSeptile,43,33,76,0.57,0.43
ME_PL_a120,Mercury,Pluto,Trine,54,53,107,0.5,0.5
ME_PL_a135,Mercury,Pluto,SesquiSquare,31,20,51,0.61,0.39
ME_PL_a144,Mercury,Pluto,BiQuintile,31,44,75,0.41,0.59
ME_PL_a150,Mercury,Pluto,Quincunx,24,34,58,0.41,0.59
ME_PL_a180,Mercury,Pluto,Opposition,8,12,20,0.4,0.6
ME_PL_a30,Mercury,Pluto,SemiSextile,44,37,81,0.54,0.46
ME_PL_a36,Mercury,Pluto,SemiQuintile,39,45,84,0.46,0.54
ME_PL_a45,Mercury,Pluto,SemiSquare,34,27,61,0.56,0.44
ME_PL_a60,Mercury,Pluto,Sextile,31,36,67,0.46,0.54
ME_PL_a72,Mercury,Pluto,Quintile,44,38,82,0.54,0.46
ME_PL_a90,Mercury,Pluto,Square,31,36,67,0.46,0.54
ME_SA_a0,Mercury,Saturn,Conjunction,22,16,38,0.58,0.42
ME_SA_a103,Mercury,Saturn,BiSeptile,38,33,71,0.54,0.46
ME_SA_a120,Mercury,Saturn,Trine,30,29,59,0.51,0.49
ME_SA_a135,Mercury,Saturn,SesquiSquare,26,39,65,0.4,0.6
ME_SA_a144,Mercury,Saturn,BiQuintile,25,28,53,0.47,0.53
ME_SA_a150,Mercury,Saturn,Quincunx,33,23,56,0.59,0.41
ME_SA_a180,Mercury,Saturn,Opposition,7,13,20,0.35,0.65
ME_SA_a30,Mercury,Saturn,SemiSextile,50,46,96,0.52,0.48
ME_SA_a36,Mercury,Saturn,SemiQuintile,42,47,89,0.47,0.53
ME_SA_a45,Mercury,Saturn,SemiSquare,47,50,97,0.48,0.52
ME_SA_a60,Mercury,Saturn,Sextile,55,36,91,0.6,0.4
ME_SA_a72,Mercury,Saturn,Quintile,51,35,86,0.59,0.41
ME_SA_a90,Mercury,Saturn,Square,38,39,77,0.49,0.51
ME_SN_a0,Mercury,SNode,Conjunction,17,7,24,0.71,0.29
ME_SN_a103,Mercury,SNode,BiSeptile,18,22,40,0.45,0.55
ME_SN_a120,Mercury,SNode,Trine,25,15,40,0.62,0.38
ME_SN_a135,Mercury,SNode,SesquiSquare,12,26,38,0.32,0.68
ME_SN_a144,Mercury,SNode,BiQuintile,15,24,39,0.38,0.62
ME_SN_a150,Mercury,SNode,Quincunx,13,28,41,0.32,0.68
ME_SN_a180,Mercury,SNode,Opposition,22,23,45,0.49,0.51
ME_SN_a30,Mercury,SNode,SemiSextile,15,31,46,0.33,0.67
ME_SN_a36,Mercury,SNode,SemiQuintile,27,28,55,0.49,0.51
ME_SN_a45,Mercury,SNode,SemiSquare,58,39,97,0.6,0.4
ME_SN_a60,Mercury,SNode,Sextile,116,114,230,0.5,0.5
ME_SN_a72,Mercury,SNode,Quintile,48,37,85,0.56,0.44
ME_SN_a90,Mercury,SNode,Square,22,24,46,0.48,0.52
ME_SU_a0,Mercury,Sun,Conjunction,96,94,190,0.51,0.49
ME_UR_a0,Mercury,Uranus,Conjunction,23,17,40,0.58,0.42
ME_UR_a103,Mercury,Uranus,BiSeptile,43,28,71,0.61,0.39
ME_UR_a120,Mercury,Uranus,Trine,40,36,76,0.53,0.47
ME_UR_a135,Mercury,Uranus,SesquiSquare,34,33,67,0.51,0.49
ME_UR_a144,Mercury,Uranus,BiQuintile,34,32,66,0.52,0.48
ME_UR_a150,Mercury,Uranus,Quincunx,39,45,84,0.46,0.54
ME_UR_a180,Mercury,Uranus,Opposition,18,17,35,0.51,0.49
ME_UR_a30,Mercury,Uranus,SemiSextile,42,30,72,0.58,0.42
ME_UR_a36,Mercury,Uranus,SemiQuintile,33,29,62,0.53,0.47
ME_UR_a45,Mercury,Uranus,SemiSquare,46,26,72,0.64,0.36
ME_UR_a60,Mercury,Uranus,Sextile,41,35,76,0.54,0.46
ME_UR_a72,Mercury,Uranus,Quintile,47,20,67,0.7,0.3
ME_UR_a90,Mercury,Uranus,Square,39,34,73,0.53,0.47
ME_VE_a0,Mercury,Venus,Conjunction,48,49,97,0.49,0.51
ME_VE_a30,Mercury,Venus,SemiSextile,117,107,224,0.52,0.48
ME_VE_a36,Mercury,Venus,SemiQuintile,91,91,182,0.5,0.5
ME_VE_a45,Mercury,Venus,SemiSquare,69,89,158,0.44,0.56
ME_VE_a60,Mercury,Venus,Sextile,60,46,106,0.57,0.43
ME_VE_a72,Mercury,Venus,Quintile,17,19,36,0.47,0.53
ME_VS_a0,Mercury,Vesta,Conjunction,30,48,78,0.38,0.62
ME_VS_a103,Mercury,Vesta,BiSeptile,20,21,41,0.49,0.51
ME_VS_a120,Mercury,Vesta,Trine,23,25,48,0.48,0.52
ME_VS_a135,Mercury,Vesta,SesquiSquare,17,23,40,0.42,0.58
ME_VS_a144,Mercury,Vesta,BiQuintile,31,23,54,0.57,0.43
ME_VS_a150,Mercury,Vesta,Quincunx,31,32,63,0.49,0.51
ME_VS_a180,Mercury,Vesta,Opposition,23,16,39,0.59,0.41
ME_VS_a30,Mercury,Vesta,SemiSextile,32,38,70,0.46,0.54
ME_VS_a36,Mercury,Vesta,SemiQuintile,38,29,67,0.57,0.43
ME_VS_a45,Mercury,Vesta,SemiSquare,37,22,59,0.63,0.37
ME_VS_a60,Mercury,Vesta,Sextile,31,32,63,0.49,0.51
ME_VS_a72,Mercury,Vesta,Quintile,52,54,106,0.49,0.51
ME_VS_a90,Mercury,Vesta,Square,49,42,91,0.54,0.46
MO_CE_a0,Moon,Ceres,Conjunction,58,52,110,0.53,0.47
MO_CE_a103,Moon,Ceres,BiSeptile,114,108,222,0.51,0.49
MO_CE_a120,Moon,Ceres,Trine,117,109,226,0.52,0.48
MO_CE_a135,Moon,Ceres,SesquiSquare,118,109,227,0.52,0.48
MO_CE_a144,Moon,Ceres,BiQuintile,117,109,226,0.52,0.48
MO_CE_a150,Moon,Ceres,Quincunx,116,104,220,0.53,0.47
MO_CE_a180,Moon,Ceres,Opposition,63,49,112,0.56,0.44
MO_CE_a30,Moon,Ceres,SemiSextile,108,116,224,0.48,0.52
MO_CE_a36,Moon,Ceres,SemiQuintile,115,111,226,0.51,0.49
MO_CE_a45,Moon,Ceres,SemiSquare,117,107,224,0.52,0.48
