PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"PL_a90_(1,4]",Pluto,Square,"(1,4]",71,79,150,0.47,0.53
PL_a90_0,Pluto,Square,0,818,784,1602,0.51,0.49
"SA_a0_(0,3]",Saturn,Conjunction,"(0,3]",272,268,540,0.5,0.5
SA_a0_0,Saturn,Conjunction,0,985,941,1926,0.51,0.49
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",297,288,585,0.51,0.49
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",28,34,62,0.45,0.55
SA_a103_0,Saturn,BiSeptile,0,932,887,1819,0.51,0.49
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",294,283,577,0.51,0.49
"SA_a120_(1,3]",Saturn,Trine,"(1,3]",40,46,86,0.47,0.53
SA_a120_0,Saturn,Trine,0,923,880,1803,0.51,0.49
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",291,292,583,0.5,0.5
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",53,52,105,0.5,0.5
SA_a135_0,Saturn,SesquiSquare,0,913,865,1778,0.51,0.49
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",277,269,546,0.51,0.49
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",34,59,93,0.37,0.63
SA_a144_0,Saturn,BiQuintile,0,946,881,1827,0.52,0.48
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",306,324,630,0.49,0.51
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",74,53,127,0.58,0.42
SA_a150_0,Saturn,Quincunx,0,877,832,1709,0.51,0.49
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",173,181,354,0.49,0.51
SA_a180_0,Saturn,Opposition,0,1084,1028,2112,0.51,0.49
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",394,443,837,0.47,0.53
"SA_a30_(1,4]",Saturn,SemiSextile,"(1,4]",86,89,175,0.49,0.51
SA_a30_0,Saturn,SemiSextile,0,777,677,1454,0.53,0.47
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",317,303,620,0.51,0.49
"SA_a36_(1,4]",Saturn,SemiQuintile,"(1,4]",60,63,123,0.49,0.51
SA_a36_0,Saturn,SemiQuintile,0,880,843,1723,0.51,0.49
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",275,326,601,0.46,0.54
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",75,65,140,0.54,0.46
SA_a45_0,Saturn,SemiSquare,0,907,818,1725,0.53,0.47
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",312,295,607,0.51,0.49
"SA_a60_(1,4]",Saturn,Sextile,"(1,4]",69,54,123,0.56,0.44
SA_a60_0,Saturn,Sextile,0,876,860,1736,0.5,0.5
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",274,269,543,0.5,0.5
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",52,44,96,0.54,0.46
SA_a72_0,Saturn,Quintile,0,931,896,1827,0.51,0.49
"SA_a90_(0,1]",Saturn,Square,"(0,1]",305,247,552,0.55,0.45
"SA_a90_(1,4]",Saturn,Square,"(1,4]",51,64,115,0.44,0.56
SA_a90_0,Saturn,Square,0,901,898,1799,0.5,0.5
"SN_a0_(0,3]",SNode,Conjunction,"(0,3]",198,175,373,0.53,0.47
SN_a0_0,SNode,Conjunction,0,1059,1034,2093,0.51,0.49
"SN_a103_(0,4]",SNode,BiSeptile,"(0,4]",318,278,596,0.53,0.47
SN_a103_0,SNode,BiSeptile,0,939,931,1870,0.5,0.5
"SN_a120_(0,4]",SNode,Trine,"(0,4]",308,284,592,0.52,0.48
SN_a120_0,SNode,Trine,0,949,925,1874,0.51,0.49
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",345,346,691,0.5,0.5
SN_a135_0,SNode,SesquiSquare,0,912,863,1775,0.51,0.49
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",269,286,555,0.48,0.52
SN_a144_0,SNode,BiQuintile,0,988,923,1911,0.52,0.48
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",256,243,499,0.51,0.49
SN_a150_0,SNode,Quincunx,0,1001,966,1967,0.51,0.49
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",194,188,382,0.51,0.49
SN_a180_1,SNode,Opposition,1,1063,1021,2084,0.51,0.49
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",343,326,669,0.51,0.49
SN_a30_0,SNode,SemiSextile,0,914,883,1797,0.51,0.49
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",245,249,494,0.5,0.5
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",38,37,75,0.51,0.49
SN_a36_0,SNode,SemiQuintile,0,974,923,1897,0.51,0.49
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",314,319,633,0.5,0.5
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",47,36,83,0.57,0.43
SN_a45_0,SNode,SemiSquare,0,896,854,1750,0.51,0.49
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",261,284,545,0.48,0.52
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",67,40,107,0.63,0.37
SN_a60_0,SNode,Sextile,0,929,885,1814,0.51,0.49
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",298,258,556,0.54,0.46
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",30,23,53,0.57,0.43
SN_a72_0,SNode,Quintile,0,929,928,1857,0.5,0.5
"SN_a90_(0,1]",SNode,Square,"(0,1]",267,269,536,0.5,0.5
"SN_a90_(1,4]",SNode,Square,"(1,4]",25,29,54,0.46,0.54
SN_a90_0,SNode,Square,0,965,911,1876,0.51,0.49
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",156,164,320,0.49,0.51
SU_a0_0,Sun,Conjunction,0,1101,1045,2146,0.51,0.49
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",80,94,174,0.46,0.54
SU_a103_0,Sun,BiSeptile,0,1177,1115,2292,0.51,0.49
"SU_a120_(0,1]",Sun,Trine,"(0,1]",88,87,175,0.5,0.5
SU_a120_0,Sun,Trine,0,1169,1122,2291,0.51,0.49
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",95,79,174,0.55,0.45
SU_a135_0,Sun,SesquiSquare,0,1162,1130,2292,0.51,0.49
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",88,83,171,0.51,0.49
SU_a144_0,Sun,BiQuintile,0,1169,1126,2295,0.51,0.49
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",82,93,175,0.47,0.53
SU_a150_0,Sun,Quincunx,0,1175,1116,2291,0.51,0.49
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",50,35,85,0.59,0.41
SU_a180_0,Sun,Opposition,0,1207,1174,2381,0.51,0.49
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",174,172,346,0.5,0.5
SU_a30_0,Sun,SemiSextile,0,1083,1037,2120,0.51,0.49
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",195,173,368,0.53,0.47
SU_a36_0,Sun,SemiQuintile,0,1062,1036,2098,0.51,0.49
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",297,280,577,0.51,0.49
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",12,23,35,0.34,0.66
SU_a45_0,Sun,SemiSquare,0,948,906,1854,0.51,0.49
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",104,72,176,0.59,0.41
SU_a60_0,Sun,Sextile,0,1153,1137,2290,0.5,0.5
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",89,86,175,0.51,0.49
SU_a72_0,Sun,Quintile,0,1168,1123,2291,0.51,0.49
"SU_a90_(0,1]",Sun,Square,"(0,1]",80,94,174,0.46,0.54
SU_a90_0,Sun,Square,0,1177,1115,2292,0.51,0.49
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",209,202,411,0.51,0.49
UR_a0_0,Uranus,Conjunction,0,1048,1007,2055,0.51,0.49
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",332,348,680,0.49,0.51
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",123,89,212,0.58,0.42
UR_a103_0,Uranus,BiSeptile,0,802,772,1574,0.51,0.49
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",338,356,694,0.49,0.51
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",90,79,169,0.53,0.47
UR_a120_0,Uranus,Trine,0,829,774,1603,0.52,0.48
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",393,386,779,0.5,0.5
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",65,73,138,0.47,0.53
UR_a135_0,Uranus,SesquiSquare,0,799,750,1549,0.52,0.48
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",311,284,595,0.52,0.48
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",60,51,111,0.54,0.46
UR_a144_0,Uranus,BiQuintile,0,886,874,1760,0.5,0.5
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",300,311,611,0.49,0.51
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",47,42,89,0.53,0.47
UR_a150_0,Uranus,Quincunx,0,910,856,1766,0.52,0.48
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",232,197,429,0.54,0.46
UR_a180_0,Uranus,Opposition,0,1025,1012,2037,0.5,0.5
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",868,852,1720,0.5,0.5
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",243,236,479,0.51,0.49
UR_a30_0,Uranus,SemiSextile,0,146,121,267,0.55,0.45
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",241,207,448,0.54,0.46
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",45,37,82,0.55,0.45
UR_a36_0,Uranus,SemiQuintile,0,971,965,1936,0.5,0.5
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",281,278,559,0.5,0.5
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",67,42,109,0.61,0.39
UR_a45_0,Uranus,SemiSquare,0,909,889,1798,0.51,0.49
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",270,257,527,0.51,0.49
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",54,47,101,0.53,0.47
UR_a60_0,Uranus,Sextile,0,933,905,1838,0.51,0.49
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",322,291,613,0.53,0.47
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",55,39,94,0.59,0.41
UR_a72_0,Uranus,Quintile,0,880,879,1759,0.5,0.5
"UR_a90_(0,1]",Uranus,Square,"(0,1]",283,261,544,0.52,0.48
"UR_a90_(1,4]",Uranus,Square,"(1,4]",95,115,210,0.45,0.55
UR_a90_0,Uranus,Square,0,879,833,1712,0.51,0.49
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",79,76,155,0.51,0.49
VE_a0_0,Venus,Conjunction,0,1178,1133,2311,0.51,0.49
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",80,92,172,0.47,0.53
VE_a103_0,Venus,BiSeptile,0,1177,1117,2294,0.51,0.49
"VE_a120_(0,1]",Venus,Trine,"(0,1]",87,84,171,0.51,0.49
VE_a120_0,Venus,Trine,0,1170,1125,2295,0.51,0.49
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",93,81,174,0.53,0.47
VE_a135_0,Venus,SesquiSquare,0,1164,1128,2292,0.51,0.49
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",86,83,169,0.51,0.49
VE_a144_0,Venus,BiQuintile,0,1171,1126,2297,0.51,0.49
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",82,90,172,0.48,0.52
VE_a150_0,Venus,Quincunx,0,1175,1119,2294,0.51,0.49
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",51,33,84,0.61,0.39
VE_a180_0,Venus,Opposition,0,1206,1176,2382,0.51,0.49
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",196,161,357,0.55,0.45
VE_a30_0,Venus,SemiSextile,0,1061,1048,2109,0.5,0.5
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",155,160,315,0.49,0.51
VE_a36_0,Venus,SemiQuintile,0,1102,1049,2151,0.51,0.49
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",129,155,284,0.45,0.55
VE_a45_0,Venus,SemiSquare,0,1128,1054,2182,0.52,0.48
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",127,121,248,0.51,0.49
VE_a60_0,Venus,Sextile,0,1130,1088,2218,0.51,0.49
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",95,111,206,0.46,0.54
VE_a72_0,Venus,Quintile,0,1162,1098,2260,0.51,0.49
"VE_a90_(0,1]",Venus,Square,"(0,1]",87,89,176,0.49,0.51
VE_a90_0,Venus,Square,0,1170,1120,2290,0.51,0.49
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",119,144,263,0.45,0.55
VS_a0_0,Vesta,Conjunction,0,1138,1065,2203,0.52,0.48
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",172,185,357,0.48,0.52
VS_a103_0,Vesta,BiSeptile,0,1085,1024,2109,0.51,0.49
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",173,177,350,0.49,0.51
VS_a120_0,Vesta,Trine,0,1084,1032,2116,0.51,0.49
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",172,164,336,0.51,0.49
VS_a135_0,Vesta,SesquiSquare,0,1085,1045,2130,0.51,0.49
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",185,149,334,0.55,0.45
VS_a144_0,Vesta,BiQuintile,0,1072,1060,2132,0.5,0.5
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",203,192,395,0.51,0.49
VS_a150_0,Vesta,Quincunx,0,1054,1017,2071,0.51,0.49
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",88,94,182,0.48,0.52
VS_a180_0,Vesta,Opposition,0,1169,1115,2284,0.51,0.49
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",219,201,420,0.52,0.48
VS_a30_0,Vesta,SemiSextile,0,1038,1008,2046,0.51,0.49
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",216,217,433,0.5,0.5
VS_a36_0,Vesta,SemiQuintile,0,1041,992,2033,0.51,0.49
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",200,221,421,0.48,0.52
VS_a45_0,Vesta,SemiSquare,0,1057,988,2045,0.52,0.48
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",198,198,396,0.5,0.5
VS_a60_0,Vesta,Sextile,0,1059,1011,2070,0.51,0.49
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",213,186,399,0.53,0.47
VS_a72_0,Vesta,Quintile,0,1044,1023,2067,0.51,0.49
"VS_a90_(0,3]",Vesta,Square,"(0,3]",197,191,388,0.51,0.49
VS_a90_0,Vesta,Square,0,1060,1018,2078,0.51,0.49
