PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
SU_a150_0,Sun,Quincunx,0,640,717,1357,0.47,0.53
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",107,116,223,0.48,0.52
SU_a180_0,Sun,Opposition,0,751,816,1567,0.48,0.52
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",242,249,491,0.49,0.51
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",41,49,90,0.46,0.54
SU_a30_0,Sun,SemiSextile,0,575,634,1209,0.48,0.52
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",206,244,450,0.46,0.54
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",44,57,101,0.44,0.56
SU_a36_0,Sun,SemiQuintile,0,608,631,1239,0.49,0.51
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",238,251,489,0.49,0.51
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",40,47,87,0.46,0.54
SU_a45_0,Sun,SemiSquare,0,580,634,1214,0.48,0.52
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",184,256,440,0.42,0.58
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",56,47,103,0.54,0.46
SU_a60_0,Sun,Sextile,0,618,629,1247,0.5,0.5
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",239,241,480,0.5,0.5
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",39,40,79,0.49,0.51
SU_a72_0,Sun,Quintile,0,580,651,1231,0.47,0.53
"SU_a90_(0,1]",Sun,Square,"(0,1]",180,196,376,0.48,0.52
"SU_a90_(1,5]",Sun,Square,"(1,5]",45,55,100,0.45,0.55
SU_a90_0,Sun,Square,0,633,681,1314,0.48,0.52
UR_a0_0,Uranus,Conjunction,0,858,932,1790,0.48,0.52
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",298,276,574,0.52,0.48
UR_a103_0,Uranus,BiSeptile,0,560,656,1216,0.46,0.54
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",250,258,508,0.49,0.51
UR_a120_0,Uranus,Trine,0,608,674,1282,0.47,0.53
UR_a135_0,Uranus,SesquiSquare,0,858,932,1790,0.48,0.52
UR_a144_0,Uranus,BiQuintile,0,858,932,1790,0.48,0.52
UR_a150_0,Uranus,Quincunx,0,858,932,1790,0.48,0.52
UR_a180_0,Uranus,Opposition,0,858,932,1790,0.48,0.52
UR_a30_0,Uranus,SemiSextile,0,858,932,1790,0.48,0.52
UR_a36_0,Uranus,SemiQuintile,0,858,932,1790,0.48,0.52
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",364,380,744,0.49,0.51
UR_a45_0,Uranus,SemiSquare,0,494,552,1046,0.47,0.53
UR_a60_0,Uranus,Sextile,0,858,932,1790,0.48,0.52
UR_a72_0,Uranus,Quintile,0,858,932,1790,0.48,0.52
UR_a90_0,Uranus,Square,0,858,932,1790,0.48,0.52
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",166,194,360,0.46,0.54
VE_a0_0,Venus,Conjunction,0,692,738,1430,0.48,0.52
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",191,200,391,0.49,0.51
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",40,53,93,0.43,0.57
VE_a103_0,Venus,BiSeptile,0,627,679,1306,0.48,0.52
"VE_a120_(0,1]",Venus,Trine,"(0,1]",208,199,407,0.51,0.49
"VE_a120_(1,4]",Venus,Trine,"(1,4]",36,27,63,0.57,0.43
VE_a120_0,Venus,Trine,0,614,706,1320,0.47,0.53
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",191,195,386,0.49,0.51
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",39,33,72,0.54,0.46
VE_a135_0,Venus,SesquiSquare,0,628,704,1332,0.47,0.53
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",192,202,394,0.49,0.51
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",35,42,77,0.45,0.55
VE_a144_0,Venus,BiQuintile,0,631,688,1319,0.48,0.52
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",214,232,446,0.48,0.52
VE_a150_0,Venus,Quincunx,0,644,700,1344,0.48,0.52
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",92,139,231,0.4,0.6
VE_a180_0,Venus,Opposition,0,766,793,1559,0.49,0.51
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",278,343,621,0.45,0.55
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",53,44,97,0.55,0.45
VE_a30_0,Venus,SemiSextile,0,527,545,1072,0.49,0.51
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",259,278,537,0.48,0.52
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",63,57,120,0.52,0.48
VE_a36_0,Venus,SemiQuintile,0,536,597,1133,0.47,0.53
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",299,325,624,0.48,0.52
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",69,79,148,0.47,0.53
VE_a45_0,Venus,SemiSquare,0,490,528,1018,0.48,0.52
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",221,213,434,0.51,0.49
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",56,36,92,0.61,0.39
VE_a60_0,Venus,Sextile,0,581,683,1264,0.46,0.54
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",245,227,472,0.52,0.48
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",34,40,74,0.46,0.54
VE_a72_0,Venus,Quintile,0,579,665,1244,0.47,0.53
"VE_a90_(0,1]",Venus,Square,"(0,1]",194,262,456,0.43,0.57
"VE_a90_(1,4]",Venus,Square,"(1,4]",43,58,101,0.43,0.57
VE_a90_0,Venus,Square,0,621,612,1233,0.5,0.5
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",73,76,149,0.49,0.51
VS_a0_0,Vesta,Conjunction,0,785,856,1641,0.48,0.52
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",244,232,476,0.51,0.49
VS_a103_0,Vesta,BiSeptile,0,614,700,1314,0.47,0.53
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",247,283,530,0.47,0.53
VS_a120_0,Vesta,Trine,0,611,649,1260,0.48,0.52
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",301,345,646,0.47,0.53
VS_a135_0,Vesta,SesquiSquare,0,557,587,1144,0.49,0.51
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",271,354,625,0.43,0.57
VS_a144_0,Vesta,BiQuintile,0,587,578,1165,0.5,0.5
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",239,241,480,0.5,0.5
VS_a150_0,Vesta,Quincunx,0,619,691,1310,0.47,0.53
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",122,111,233,0.52,0.48
VS_a180_0,Vesta,Opposition,0,736,821,1557,0.47,0.53
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",94,100,194,0.48,0.52
VS_a30_0,Vesta,SemiSextile,0,764,832,1596,0.48,0.52
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",133,185,318,0.42,0.58
VS_a36_0,Vesta,SemiQuintile,0,725,747,1472,0.49,0.51
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",151,189,340,0.44,0.56
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",10,10,20,0.5,0.5
VS_a45_0,Vesta,SemiSquare,0,697,733,1430,0.49,0.51
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",152,144,296,0.51,0.49
VS_a60_0,Vesta,Sextile,0,706,788,1494,0.47,0.53
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",221,242,463,0.48,0.52
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",13,20,33,0.39,0.61
VS_a72_0,Vesta,Quintile,0,624,670,1294,0.48,0.52
"VS_a90_(0,4]",Vesta,Square,"(0,4]",207,231,438,0.47,0.53
VS_a90_0,Vesta,Square,0,651,701,1352,0.48,0.52
