PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",164,169,333,0.49,0.51
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",19,14,33,0.58,0.42
SA_a103_0,Saturn,BiSeptile,0,604,676,1280,0.47,0.53
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",186,205,391,0.48,0.52
"SA_a120_(1,3]",Saturn,Trine,"(1,3]",22,23,45,0.49,0.51
SA_a120_0,Saturn,Trine,0,579,631,1210,0.48,0.52
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",188,194,382,0.49,0.51
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",41,42,83,0.49,0.51
SA_a135_0,Saturn,SesquiSquare,0,558,623,1181,0.47,0.53
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",168,201,369,0.46,0.54
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",18,48,66,0.27,0.73
SA_a144_0,Saturn,BiQuintile,0,601,610,1211,0.5,0.5
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",200,273,473,0.42,0.58
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",59,51,110,0.54,0.46
SA_a150_0,Saturn,Quincunx,0,528,535,1063,0.5,0.5
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",131,162,293,0.45,0.55
SA_a180_0,Saturn,Opposition,0,656,697,1353,0.48,0.52
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",299,352,651,0.46,0.54
"SA_a30_(1,4]",Saturn,SemiSextile,"(1,4]",63,67,130,0.48,0.52
SA_a30_0,Saturn,SemiSextile,0,425,440,865,0.49,0.51
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",219,196,415,0.53,0.47
"SA_a36_(1,4]",Saturn,SemiQuintile,"(1,4]",41,40,81,0.51,0.49
SA_a36_0,Saturn,SemiQuintile,0,527,623,1150,0.46,0.54
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",195,244,439,0.44,0.56
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",56,46,102,0.55,0.45
SA_a45_0,Saturn,SemiSquare,0,536,569,1105,0.49,0.51
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",196,224,420,0.47,0.53
"SA_a60_(1,4]",Saturn,Sextile,"(1,4]",34,36,70,0.49,0.51
SA_a60_0,Saturn,Sextile,0,557,599,1156,0.48,0.52
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",178,196,374,0.48,0.52
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",25,29,54,0.46,0.54
SA_a72_0,Saturn,Quintile,0,584,634,1218,0.48,0.52
"SA_a90_(0,1]",Saturn,Square,"(0,1]",174,181,355,0.49,0.51
"SA_a90_(1,4]",Saturn,Square,"(1,4]",23,20,43,0.53,0.47
SA_a90_0,Saturn,Square,0,590,658,1248,0.47,0.53
"SN_a0_(0,3]",SNode,Conjunction,"(0,3]",126,129,255,0.49,0.51
SN_a0_0,SNode,Conjunction,0,661,730,1391,0.48,0.52
"SN_a103_(0,4]",SNode,BiSeptile,"(0,4]",179,154,333,0.54,0.46
SN_a103_0,SNode,BiSeptile,0,608,705,1313,0.46,0.54
"SN_a120_(0,4]",SNode,Trine,"(0,4]",189,172,361,0.52,0.48
SN_a120_0,SNode,Trine,0,598,687,1285,0.47,0.53
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",184,232,416,0.44,0.56
SN_a135_0,SNode,SesquiSquare,0,603,627,1230,0.49,0.51
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",147,200,347,0.42,0.58
SN_a144_0,SNode,BiQuintile,0,640,659,1299,0.49,0.51
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",148,150,298,0.5,0.5
SN_a150_0,SNode,Quincunx,0,639,709,1348,0.47,0.53
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",119,101,220,0.54,0.46
SN_a180_1,SNode,Opposition,1,668,758,1426,0.47,0.53
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",258,267,525,0.49,0.51
SN_a30_0,SNode,SemiSextile,0,529,592,1121,0.47,0.53
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",170,202,372,0.46,0.54
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",29,29,58,0.5,0.5
SN_a36_0,SNode,SemiQuintile,0,588,628,1216,0.48,0.52
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",212,269,481,0.44,0.56
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",37,37,74,0.5,0.5
SN_a45_0,SNode,SemiSquare,0,538,553,1091,0.49,0.51
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",143,214,357,0.4,0.6
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",36,30,66,0.55,0.45
SN_a60_0,SNode,Sextile,0,608,615,1223,0.5,0.5
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",195,225,420,0.46,0.54
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",21,18,39,0.54,0.46
SN_a72_0,SNode,Quintile,0,571,616,1187,0.48,0.52
"SN_a90_(0,1]",SNode,Square,"(0,1]",183,206,389,0.47,0.53
"SN_a90_(1,4]",SNode,Square,"(1,4]",24,17,41,0.59,0.41
SN_a90_0,SNode,Square,0,580,636,1216,0.48,0.52
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",98,108,206,0.48,0.52
SU_a0_0,Sun,Conjunction,0,689,751,1440,0.48,0.52
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",49,66,115,0.43,0.57
SU_a103_0,Sun,BiSeptile,0,738,793,1531,0.48,0.52
"SU_a120_(0,1]",Sun,Trine,"(0,1]",49,68,117,0.42,0.58
SU_a120_0,Sun,Trine,0,738,791,1529,0.48,0.52
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",66,51,117,0.56,0.44
SU_a135_0,Sun,SesquiSquare,0,721,808,1529,0.47,0.53
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",60,55,115,0.52,0.48
SU_a144_0,Sun,BiQuintile,0,727,804,1531,0.47,0.53
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",57,60,117,0.49,0.51
SU_a150_0,Sun,Quincunx,0,730,799,1529,0.48,0.52
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",23,33,56,0.41,0.59
SU_a180_0,Sun,Opposition,0,764,826,1590,0.48,0.52
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",105,122,227,0.46,0.54
SU_a30_0,Sun,SemiSextile,0,682,737,1419,0.48,0.52
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",122,124,246,0.5,0.5
SU_a36_0,Sun,SemiQuintile,0,665,735,1400,0.48,0.52
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",190,231,421,0.45,0.55
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",13,14,27,0.48,0.52
SU_a45_0,Sun,SemiSquare,0,584,614,1198,0.49,0.51
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",71,48,119,0.6,0.4
SU_a60_0,Sun,Sextile,0,716,811,1527,0.47,0.53
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",59,59,118,0.5,0.5
SU_a72_0,Sun,Quintile,0,728,800,1528,0.48,0.52
"SU_a90_(0,1]",Sun,Square,"(0,1]",53,63,116,0.46,0.54
SU_a90_0,Sun,Square,0,734,796,1530,0.48,0.52
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",128,141,269,0.48,0.52
UR_a0_0,Uranus,Conjunction,0,659,718,1377,0.48,0.52
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",254,295,549,0.46,0.54
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",102,98,200,0.51,0.49
UR_a103_0,Uranus,BiSeptile,0,431,466,897,0.48,0.52
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",226,240,466,0.48,0.52
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",56,62,118,0.47,0.53
UR_a120_0,Uranus,Trine,0,505,557,1062,0.48,0.52
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",263,242,505,0.52,0.48
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",36,50,86,0.42,0.58
UR_a135_0,Uranus,SesquiSquare,0,488,567,1055,0.46,0.54
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",178,175,353,0.5,0.5
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",24,17,41,0.59,0.41
UR_a144_0,Uranus,BiQuintile,0,585,667,1252,0.47,0.53
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",179,181,360,0.5,0.5
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",23,17,40,0.57,0.42
UR_a150_0,Uranus,Quincunx,0,585,661,1246,0.47,0.53
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",138,168,306,0.45,0.55
UR_a180_0,Uranus,Opposition,0,649,691,1340,0.48,0.52
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",518,593,1111,0.47,0.53
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",185,176,361,0.51,0.49
UR_a30_0,Uranus,SemiSextile,0,84,90,174,0.48,0.52
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",146,150,296,0.49,0.51
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",29,24,53,0.55,0.45
UR_a36_0,Uranus,SemiQuintile,0,612,685,1297,0.47,0.53
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",190,215,405,0.47,0.53
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",42,44,86,0.49,0.51
UR_a45_0,Uranus,SemiSquare,0,555,600,1155,0.48,0.52
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",164,199,363,0.45,0.55
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",35,47,82,0.43,0.57
UR_a60_0,Uranus,Sextile,0,588,613,1201,0.49,0.51
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",188,200,388,0.48,0.52
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",27,25,52,0.52,0.48
UR_a72_0,Uranus,Quintile,0,572,634,1206,0.47,0.53
"UR_a90_(0,1]",Uranus,Square,"(0,1]",170,188,358,0.47,0.53
"UR_a90_(1,4]",Uranus,Square,"(1,4]",92,102,194,0.47,0.53
UR_a90_0,Uranus,Square,0,525,569,1094,0.48,0.52
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",46,48,94,0.49,0.51
VE_a0_0,Venus,Conjunction,0,741,811,1552,0.48,0.52
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",50,62,112,0.45,0.55
VE_a103_0,Venus,BiSeptile,0,737,797,1534,0.48,0.52
"VE_a120_(0,1]",Venus,Trine,"(0,1]",46,69,115,0.4,0.6
VE_a120_0,Venus,Trine,0,741,790,1531,0.48,0.52
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",48,69,117,0.41,0.59
VE_a135_0,Venus,SesquiSquare,0,739,790,1529,0.48,0.52
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",53,60,113,0.47,0.53
VE_a144_0,Venus,BiQuintile,0,734,799,1533,0.48,0.52
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",52,64,116,0.45,0.55
VE_a150_0,Venus,Quincunx,0,735,795,1530,0.48,0.52
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",30,27,57,0.53,0.47
VE_a180_0,Venus,Opposition,0,757,832,1589,0.48,0.52
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",121,127,248,0.49,0.51
VE_a30_0,Venus,SemiSextile,0,666,732,1398,0.48,0.52
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",103,114,217,0.47,0.53
VE_a36_0,Venus,SemiQuintile,0,684,745,1429,0.48,0.52
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",86,99,185,0.46,0.54
VE_a45_0,Venus,SemiSquare,0,701,760,1461,0.48,0.52
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",76,88,164,0.46,0.54
VE_a60_0,Venus,Sextile,0,711,771,1482,0.48,0.52
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",72,78,150,0.48,0.52
VE_a72_0,Venus,Quintile,0,715,781,1496,0.48,0.52
"VE_a90_(0,1]",Venus,Square,"(0,1]",57,60,117,0.49,0.51
VE_a90_0,Venus,Square,0,730,799,1529,0.48,0.52
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",73,105,178,0.41,0.59
VS_a0_0,Vesta,Conjunction,0,714,754,1468,0.49,0.51
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",119,133,252,0.47,0.53
VS_a103_0,Vesta,BiSeptile,0,668,726,1394,0.48,0.52
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",131,129,260,0.5,0.5
VS_a120_0,Vesta,Trine,0,656,730,1386,0.47,0.53
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",98,134,232,0.42,0.58
VS_a135_0,Vesta,SesquiSquare,0,689,725,1414,0.49,0.51
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",131,120,251,0.52,0.48
VS_a144_0,Vesta,BiQuintile,0,656,739,1395,0.47,0.53
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",99,119,218,0.45,0.55
VS_a150_0,Vesta,Quincunx,0,688,740,1428,0.48,0.52
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",53,68,121,0.44,0.56
VS_a180_0,Vesta,Opposition,0,734,791,1525,0.48,0.52
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",129,147,276,0.47,0.53
VS_a30_0,Vesta,SemiSextile,0,658,712,1370,0.48,0.52
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",142,163,305,0.47,0.53
VS_a36_0,Vesta,SemiQuintile,0,645,696,1341,0.48,0.52
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",138,136,274,0.5,0.5
VS_a45_0,Vesta,SemiSquare,0,649,723,1372,0.47,0.53
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",130,136,266,0.49,0.51
VS_a60_0,Vesta,Sextile,0,657,723,1380,0.48,0.52
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",146,113,259,0.56,0.44
VS_a72_0,Vesta,Quintile,0,641,746,1387,0.46,0.54
"VS_a90_(0,3]",Vesta,Square,"(0,3]",112,145,257,0.44,0.56
VS_a90_0,Vesta,Square,0,675,714,1389,0.49,0.51
