PlanetsAspect,PlanetX,PlanetY,Aspect,buy,sell,daysN,BuyDays%,SellDays%
VSCH_a150,Vesta,Chiron,Quincunx,16,12,28,0.57,0.43
VSCH_a180,Vesta,Chiron,Opposition,1,7,8,0.12,0.88
VSCH_a30,Vesta,Chiron,Semi-Sextile,9,11,20,0.45,0.55
VSCH_a36,Vesta,Chiron,Semi-Quintile,8,13,21,0.38,0.62
VSCH_a45,Vesta,Chiron,Semi-Square,24,40,64,0.38,0.62
VSCH_a60,Vesta,Chiron,Sextile,15,7,22,0.68,0.32
VSCH_a72,Vesta,Chiron,Quintile,10,10,20,0.5,0.5
VSCH_a90,Vesta,Chiron,Square,26,35,61,0.43,0.57
VSJN_a103,Vesta,Juno,Biseptile,26,18,44,0.59,0.41
VSJN_a120,Vesta,Juno,Trine,16,32,48,0.33,0.67
VSJN_a135,Vesta,Juno,Sesquisquare,18,27,45,0.4,0.6
VSJN_a144,Vesta,Juno,Biquintile,21,34,55,0.38,0.62
VSJN_a150,Vesta,Juno,Quincunx,26,33,59,0.44,0.56
VSJN_a72,Vesta,Juno,Quintile,93,103,196,0.47,0.53
VSJN_a90,Vesta,Juno,Square,31,44,75,0.41,0.59
VSJU_a0,Vesta,Juno,Conjunction,8,5,13,0.62,0.38
VSJU_a103,Vesta,Juno,Biseptile,3,5,8,0.38,0.62
VSJU_a120,Vesta,Juno,Trine,6,6,12,0.5,0.5
VSJU_a135,Vesta,Juno,Sesquisquare,47,24,71,0.66,0.34
VSJU_a144,Vesta,Juno,Biquintile,17,24,41,0.41,0.59
VSJU_a150,Vesta,Juno,Quincunx,20,21,41,0.49,0.51
VSJU_a180,Vesta,Juno,Opposition,4,3,7,0.57,0.43
VSJU_a30,Vesta,Juno,Semi-Sextile,8,18,26,0.31,0.69
VSJU_a36,Vesta,Juno,Semi-Quintile,18,30,48,0.38,0.62
VSJU_a45,Vesta,Juno,Semi-Square,39,44,83,0.47,0.53
VSJU_a60,Vesta,Juno,Sextile,17,9,26,0.65,0.35
VSJU_a72,Vesta,Juno,Quintile,12,32,44,0.27,0.73
VSJU_a90,Vesta,Juno,Square,24,35,59,0.41,0.59
VSNE_a0,Vesta,Neptune,Conjunction,3,6,9,0.33,0.67
VSNE_a103,Vesta,Neptune,Biseptile,6,13,19,0.32,0.68
VSNE_a120,Vesta,Neptune,Trine,8,9,17,0.47,0.53
VSNE_a135,Vesta,Neptune,Sesquisquare,21,27,48,0.44,0.56
VSNE_a144,Vesta,Neptune,Biquintile,29,42,71,0.41,0.59
VSNE_a150,Vesta,Neptune,Quincunx,17,11,28,0.61,0.39
VSNE_a180,Vesta,Neptune,Opposition,16,18,34,0.47,0.53
VSNE_a30,Vesta,Neptune,Semi-Sextile,9,10,19,0.47,0.53
VSNE_a36,Vesta,Neptune,Semi-Quintile,13,5,18,0.72,0.28
VSNE_a45,Vesta,Neptune,Semi-Square,13,7,20,0.65,0.35
VSNE_a60,Vesta,Neptune,Sextile,26,36,62,0.42,0.58
VSNE_a72,Vesta,Neptune,Quintile,53,57,110,0.48,0.52
VSNE_a90,Vesta,Neptune,Square,13,9,22,0.59,0.41
VSNN_a0,Vesta,North Node,Conjunction,7,10,17,0.41,0.59
VSNN_a103,Vesta,North Node,Biseptile,4,12,16,0.25,0.75
VSNN_a120,Vesta,North Node,Trine,9,8,17,0.53,0.47
VSNN_a135,Vesta,North Node,Sesquisquare,21,24,45,0.47,0.53
VSNN_a144,Vesta,North Node,Biquintile,30,47,77,0.39,0.61
VSNN_a150,Vesta,North Node,Quincunx,10,9,19,0.53,0.47
VSNN_a180,Vesta,North Node,Opposition,4,4,8,0.5,0.5
VSNN_a30,Vesta,North Node,Semi-Sextile,25,21,46,0.54,0.46
VSNN_a36,Vesta,North Node,Semi-Quintile,27,49,76,0.36,0.64
VSNN_a45,Vesta,North Node,Semi-Square,23,43,66,0.35,0.65
VSNN_a60,Vesta,North Node,Sextile,12,16,28,0.43,0.57
VSNN_a72,Vesta,North Node,Quintile,14,12,26,0.54,0.46
VSNN_a90,Vesta,North Node,Square,20,14,34,0.59,0.41
VSPA_a120,Vesta,Pallas,Trine,23,25,48,0.48,0.52
VSPA_a135,Vesta,Pallas,Sesquisquare,64,53,117,0.55,0.45
VSPA_a144,Vesta,Pallas,Biquintile,40,54,94,0.43,0.57
VSPA_a150,Vesta,Pallas,Quincunx,41,41,82,0.5,0.5
VSPA_a180,Vesta,Pallas,Opposition,13,16,29,0.45,0.55
VSPH_a0,Vesta,Pholus,Conjunction,21,35,56,0.38,0.62
VSPH_a103,Vesta,Pholus,Biseptile,23,25,48,0.48,0.52
VSPH_a120,Vesta,Pholus,Trine,15,15,30,0.5,0.5
VSPH_a135,Vesta,Pholus,Sesquisquare,26,40,66,0.39,0.61
VSPH_a144,Vesta,Pholus,Biquintile,38,55,93,0.41,0.59
VSPH_a150,Vesta,Pholus,Quincunx,25,30,55,0.45,0.55
VSPH_a180,Vesta,Pholus,Opposition,2,7,9,0.22,0.78
VSPH_a30,Vesta,Pholus,Semi-Sextile,7,12,19,0.37,0.63
VSPH_a36,Vesta,Pholus,Semi-Quintile,9,10,19,0.47,0.53
VSPH_a45,Vesta,Pholus,Semi-Square,9,10,19,0.47,0.53
VSPH_a60,Vesta,Pholus,Sextile,8,9,17,0.47,0.53
VSPH_a72,Vesta,Pholus,Quintile,5,12,17,0.29,0.71
VSPH_a90,Vesta,Pholus,Square,9,8,17,0.53,0.47
VSPL_a0,Vesta,Pluto,Conjunction,8,2,10,0.8,0.2
VSPL_a103,Vesta,Pluto,Biseptile,12,6,18,0.67,0.33
VSPL_a120,Vesta,Pluto,Trine,18,34,52,0.35,0.65
VSPL_a135,Vesta,Pluto,Sesquisquare,19,13,32,0.59,0.41
VSPL_a144,Vesta,Pluto,Biquintile,11,19,30,0.37,0.63
VSPL_a150,Vesta,Pluto,Quincunx,12,17,29,0.41,0.59
VSPL_a180,Vesta,Pluto,Opposition,23,15,38,0.61,0.39
VSPL_a30,Vesta,Pluto,Semi-Sextile,7,14,21,0.33,0.67
VSPL_a36,Vesta,Pluto,Semi-Quintile,9,10,19,0.47,0.53
VSPL_a45,Vesta,Pluto,Semi-Square,10,9,19,0.53,0.47
VSPL_a60,Vesta,Pluto,Sextile,13,5,18,0.72,0.28
VSPL_a72,Vesta,Pluto,Quintile,12,6,18,0.67,0.33
VSPL_a90,Vesta,Pluto,Square,8,9,17,0.47,0.53
VSSA_a0,Vesta,Saturn,Conjunction,8,6,14,0.57,0.43
VSSA_a103,Vesta,Saturn,Biseptile,15,2,17,0.88,0.12
VSSA_a120,Vesta,Saturn,Trine,18,29,47,0.38,0.62
VSSA_a135,Vesta,Saturn,Sesquisquare,37,49,86,0.43,0.57
VSSA_a144,Vesta,Saturn,Biquintile,15,30,45,0.33,0.67
VSSA_a150,Vesta,Saturn,Quincunx,23,22,45,0.51,0.49
VSSA_a180,Vesta,Saturn,Opposition,4,4,8,0.5,0.5
VSSA_a30,Vesta,Saturn,Semi-Sextile,13,9,22,0.59,0.41
VSSA_a36,Vesta,Saturn,Semi-Quintile,9,13,22,0.41,0.59
VSSA_a45,Vesta,Saturn,Semi-Square,11,11,22,0.5,0.5
VSSA_a60,Vesta,Saturn,Sextile,12,8,20,0.6,0.4
VSSA_a72,Vesta,Saturn,Quintile,11,8,19,0.58,0.42
VSSA_a90,Vesta,Saturn,Square,10,8,18,0.56,0.44
VSSN_a0,Vesta,South Node,Conjunction,4,4,8,0.5,0.5
VSSN_a103,Vesta,South Node,Biseptile,20,7,27,0.74,0.26
VSSN_a120,Vesta,South Node,Trine,12,16,28,0.43,0.57
VSSN_a135,Vesta,South Node,Sesquisquare,23,43,66,0.35,0.65
VSSN_a144,Vesta,South Node,Biquintile,27,49,76,0.36,0.64
VSSN_a150,Vesta,South Node,Quincunx,25,21,46,0.54,0.46
VSSN_a180,Vesta,South Node,Opposition,7,10,17,0.41,0.59
VSSN_a30,Vesta,South Node,Semi-Sextile,10,9,19,0.53,0.47
VSSN_a36,Vesta,South Node,Semi-Quintile,30,47,77,0.39,0.61
VSSN_a45,Vesta,South Node,Semi-Square,21,24,45,0.47,0.53
VSSN_a60,Vesta,South Node,Sextile,9,8,17,0.53,0.47
VSSN_a72,Vesta,South Node,Quintile,7,8,15,0.47,0.53
VSSN_a90,Vesta,South Node,Square,20,14,34,0.59,0.41
VSUR_a0,Vesta,Uranus,Conjunction,7,5,12,0.58,0.42
VSUR_a103,Vesta,Uranus,Biseptile,38,58,96,0.4,0.6
VSUR_a120,Vesta,Uranus,Trine,31,31,62,0.5,0.5
VSUR_a135,Vesta,Uranus,Sesquisquare,23,18,41,0.56,0.44
VSUR_a144,Vesta,Uranus,Biquintile,7,10,17,0.41,0.59
VSUR_a150,Vesta,Uranus,Quincunx,8,8,16,0.5,0.5
VSUR_a180,Vesta,Uranus,Opposition,5,3,8,0.62,0.38
VSUR_a30,Vesta,Uranus,Semi-Sextile,18,5,23,0.78,0.22
VSUR_a36,Vesta,Uranus,Semi-Quintile,14,8,22,0.64,0.36
VSUR_a45,Vesta,Uranus,Semi-Square,9,12,21,0.43,0.57
VSUR_a60,Vesta,Uranus,Sextile,7,12,19,0.37,0.63
VSUR_a72,Vesta,Uranus,Quintile,12,7,19,0.63,0.37
VSUR_a90,Vesta,Uranus,Square,29,39,68,0.43,0.57
