PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",192,164,356,0.54,0.46
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",23,12,35,0.66,0.34
SA_a103_0,Saturn,BiSeptile,0,672,727,1399,0.48,0.52
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",208,206,414,0.5,0.5
"SA_a120_(1,3]",Saturn,Trine,"(1,3]",23,29,52,0.44,0.56
SA_a120_0,Saturn,Trine,0,656,668,1324,0.5,0.5
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",211,204,415,0.51,0.49
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",44,48,92,0.48,0.52
SA_a135_0,Saturn,SesquiSquare,0,632,651,1283,0.49,0.51
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",205,225,430,0.48,0.52
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",33,52,85,0.39,0.61
SA_a144_0,Saturn,BiQuintile,0,649,626,1275,0.51,0.49
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",251,263,514,0.49,0.51
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",66,47,113,0.58,0.42
SA_a150_0,Saturn,Quincunx,0,570,593,1163,0.49,0.51
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",146,153,299,0.49,0.51
SA_a180_0,Saturn,Opposition,0,741,750,1491,0.5,0.5
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",336,349,685,0.49,0.51
"SA_a30_(1,4]",Saturn,SemiSextile,"(1,4]",77,55,132,0.58,0.42
SA_a30_0,Saturn,SemiSextile,0,474,499,973,0.49,0.51
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",226,238,464,0.49,0.51
"SA_a36_(1,4]",Saturn,SemiQuintile,"(1,4]",45,40,85,0.53,0.47
SA_a36_0,Saturn,SemiQuintile,0,616,625,1241,0.5,0.5
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",211,252,463,0.46,0.54
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",59,45,104,0.57,0.43
SA_a45_0,Saturn,SemiSquare,0,617,606,1223,0.5,0.5
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",220,243,463,0.48,0.52
"SA_a60_(1,4]",Saturn,Sextile,"(1,4]",36,35,71,0.51,0.49
SA_a60_0,Saturn,Sextile,0,631,625,1256,0.5,0.5
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",189,208,397,0.48,0.52
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",32,46,78,0.41,0.59
SA_a72_0,Saturn,Quintile,0,666,649,1315,0.51,0.49
"SA_a90_(0,1]",Saturn,Square,"(0,1]",184,194,378,0.49,0.51
"SA_a90_(1,4]",Saturn,Square,"(1,4]",31,49,80,0.39,0.61
SA_a90_0,Saturn,Square,0,672,660,1332,0.5,0.5
"SN_a0_(0,3]",SNode,Conjunction,"(0,3]",145,115,260,0.56,0.44
SN_a0_0,SNode,Conjunction,0,742,788,1530,0.48,0.52
"SN_a103_(0,4]",SNode,BiSeptile,"(0,4]",197,187,384,0.51,0.49
SN_a103_0,SNode,BiSeptile,0,690,716,1406,0.49,0.51
"SN_a120_(0,4]",SNode,Trine,"(0,4]",189,209,398,0.47,0.53
SN_a120_0,SNode,Trine,0,698,694,1392,0.5,0.5
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",220,238,458,0.48,0.52
SN_a135_0,SNode,SesquiSquare,0,667,665,1332,0.5,0.5
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",175,217,392,0.45,0.55
SN_a144_0,SNode,BiQuintile,0,712,686,1398,0.51,0.49
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",176,176,352,0.5,0.5
SN_a150_0,SNode,Quincunx,0,711,727,1438,0.49,0.51
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",135,111,246,0.55,0.45
SN_a180_1,SNode,Opposition,1,752,792,1544,0.49,0.51
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",279,254,533,0.52,0.48
SN_a30_0,SNode,SemiSextile,0,608,649,1257,0.48,0.52
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",181,200,381,0.48,0.52
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",30,28,58,0.52,0.48
SN_a36_0,SNode,SemiQuintile,0,676,675,1351,0.5,0.5
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",239,252,491,0.49,0.51
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",42,34,76,0.55,0.45
SN_a45_0,SNode,SemiSquare,0,606,617,1223,0.5,0.5
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",169,204,373,0.45,0.55
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",36,30,66,0.55,0.45
SN_a60_0,SNode,Sextile,0,682,669,1351,0.5,0.5
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",207,229,436,0.47,0.53
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",23,16,39,0.59,0.41
SN_a72_0,SNode,Quintile,0,657,658,1315,0.5,0.5
"SN_a90_(0,1]",SNode,Square,"(0,1]",207,214,421,0.49,0.51
"SN_a90_(1,4]",SNode,Square,"(1,4]",21,21,42,0.5,0.5
SN_a90_0,SNode,Square,0,659,668,1327,0.5,0.5
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",110,112,222,0.5,0.5
SU_a0_0,Sun,Conjunction,0,777,791,1568,0.5,0.5
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",61,64,125,0.49,0.51
SU_a103_0,Sun,BiSeptile,0,826,839,1665,0.5,0.5
"SU_a120_(0,1]",Sun,Trine,"(0,1]",59,67,126,0.47,0.53
SU_a120_0,Sun,Trine,0,828,836,1664,0.5,0.5
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",57,69,126,0.45,0.55
SU_a135_0,Sun,SesquiSquare,0,830,834,1664,0.5,0.5
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",55,69,124,0.44,0.56
SU_a144_0,Sun,BiQuintile,0,832,834,1666,0.5,0.5
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",59,67,126,0.47,0.53
SU_a150_0,Sun,Quincunx,0,828,836,1664,0.5,0.5
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",28,33,61,0.46,0.54
SU_a180_0,Sun,Opposition,0,859,870,1729,0.5,0.5
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",127,128,255,0.5,0.5
SU_a30_0,Sun,SemiSextile,0,760,775,1535,0.5,0.5
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",138,134,272,0.51,0.49
SU_a36_0,Sun,SemiQuintile,0,749,769,1518,0.49,0.51
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",229,202,431,0.53,0.47
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",12,15,27,0.44,0.56
SU_a45_0,Sun,SemiSquare,0,646,686,1332,0.48,0.52
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",65,64,129,0.5,0.5
SU_a60_0,Sun,Sextile,0,822,839,1661,0.49,0.51
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",76,52,128,0.59,0.41
SU_a72_0,Sun,Quintile,0,811,851,1662,0.49,0.51
"SU_a90_(0,1]",Sun,Square,"(0,1]",53,72,125,0.42,0.58
SU_a90_0,Sun,Square,0,834,831,1665,0.5,0.5
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",146,140,286,0.51,0.49
UR_a0_0,Uranus,Conjunction,0,741,763,1504,0.49,0.51
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",283,287,570,0.5,0.5
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",118,82,200,0.59,0.41
UR_a103_0,Uranus,BiSeptile,0,486,534,1020,0.48,0.52
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",264,244,508,0.52,0.48
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",62,58,120,0.52,0.48
UR_a120_0,Uranus,Trine,0,561,601,1162,0.48,0.52
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",269,277,546,0.49,0.51
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",52,54,106,0.49,0.51
UR_a135_0,Uranus,SesquiSquare,0,566,572,1138,0.5,0.5
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",206,203,409,0.5,0.5
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",22,25,47,0.47,0.53
UR_a144_0,Uranus,BiQuintile,0,659,675,1334,0.49,0.51
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",199,234,433,0.46,0.54
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",29,28,57,0.51,0.49
UR_a150_0,Uranus,Quincunx,0,659,641,1300,0.51,0.49
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",157,166,323,0.49,0.51
UR_a180_0,Uranus,Opposition,0,730,737,1467,0.5,0.5
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",595,625,1220,0.49,0.51
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",214,182,396,0.54,0.46
UR_a30_0,Uranus,SemiSextile,0,78,96,174,0.45,0.55
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",158,163,321,0.49,0.51
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",38,18,56,0.68,0.32
UR_a36_0,Uranus,SemiQuintile,0,691,722,1413,0.49,0.51
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",223,202,425,0.52,0.48
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",47,40,87,0.54,0.46
UR_a45_0,Uranus,SemiSquare,0,617,661,1278,0.48,0.52
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",187,214,401,0.47,0.53
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",43,41,84,0.51,0.49
UR_a60_0,Uranus,Sextile,0,657,648,1305,0.5,0.5
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",211,229,440,0.48,0.52
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",35,29,64,0.55,0.45
UR_a72_0,Uranus,Quintile,0,641,645,1286,0.5,0.5
"UR_a90_(0,1]",Uranus,Square,"(0,1]",201,218,419,0.48,0.52
"UR_a90_(1,4]",Uranus,Square,"(1,4]",94,104,198,0.47,0.53
UR_a90_0,Uranus,Square,0,592,581,1173,0.5,0.5
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",46,61,107,0.43,0.57
VE_a0_0,Venus,Conjunction,0,841,842,1683,0.5,0.5
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",53,70,123,0.43,0.57
VE_a103_0,Venus,BiSeptile,0,834,833,1667,0.5,0.5
"VE_a120_(0,1]",Venus,Trine,"(0,1]",53,71,124,0.43,0.57
VE_a120_0,Venus,Trine,0,834,832,1666,0.5,0.5
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",60,66,126,0.48,0.52
VE_a135_0,Venus,SesquiSquare,0,827,837,1664,0.5,0.5
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",68,54,122,0.56,0.44
VE_a144_0,Venus,BiQuintile,0,819,849,1668,0.49,0.51
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",70,55,125,0.56,0.44
VE_a150_0,Venus,Quincunx,0,817,848,1665,0.49,0.51
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",24,37,61,0.39,0.61
VE_a180_0,Venus,Opposition,0,863,866,1729,0.5,0.5
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",147,117,264,0.56,0.44
VE_a30_0,Venus,SemiSextile,0,740,786,1526,0.48,0.52
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",132,109,241,0.55,0.45
VE_a36_0,Venus,SemiQuintile,0,755,794,1549,0.49,0.51
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",93,115,208,0.45,0.55
VE_a45_0,Venus,SemiSquare,0,794,788,1582,0.5,0.5
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",79,95,174,0.45,0.55
VE_a60_0,Venus,Sextile,0,808,808,1616,0.5,0.5
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",78,82,160,0.49,0.51
VE_a72_0,Venus,Quintile,0,809,821,1630,0.5,0.5
"VE_a90_(0,1]",Venus,Square,"(0,1]",58,70,128,0.45,0.55
VE_a90_0,Venus,Square,0,829,833,1662,0.5,0.5
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",83,101,184,0.45,0.55
VS_a0_0,Vesta,Conjunction,0,804,802,1606,0.5,0.5
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",128,147,275,0.47,0.53
VS_a103_0,Vesta,BiSeptile,0,759,756,1515,0.5,0.5
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",152,121,273,0.56,0.44
VS_a120_0,Vesta,Trine,0,735,782,1517,0.48,0.52
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",116,126,242,0.48,0.52
VS_a135_0,Vesta,SesquiSquare,0,771,777,1548,0.5,0.5
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",134,125,259,0.52,0.48
VS_a144_0,Vesta,BiQuintile,0,753,778,1531,0.49,0.51
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",123,123,246,0.5,0.5
VS_a150_0,Vesta,Quincunx,0,764,780,1544,0.49,0.51
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",63,62,125,0.5,0.5
VS_a180_0,Vesta,Opposition,0,824,841,1665,0.49,0.51
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",138,150,288,0.48,0.52
VS_a30_0,Vesta,SemiSextile,0,749,753,1502,0.5,0.5
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",146,177,323,0.45,0.55
VS_a36_0,Vesta,SemiQuintile,0,741,726,1467,0.51,0.49
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",160,145,305,0.52,0.48
VS_a45_0,Vesta,SemiSquare,0,727,758,1485,0.49,0.51
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",147,156,303,0.49,0.51
VS_a60_0,Vesta,Sextile,0,740,747,1487,0.5,0.5
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",153,145,298,0.51,0.49
VS_a72_0,Vesta,Quintile,0,734,758,1492,0.49,0.51
"VS_a90_(0,3]",Vesta,Square,"(0,3]",142,154,296,0.48,0.52
VS_a90_0,Vesta,Square,0,745,749,1494,0.5,0.5
