PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SU_a150_(0,4]",Sun,Quincunx,"(0,4]",216,223,439,0.49,0.51
SU_a150_0,Sun,Quincunx,0,679,695,1374,0.49,0.51
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",94,133,227,0.41,0.59
SU_a180_0,Sun,Opposition,0,801,785,1586,0.51,0.49
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",246,256,502,0.49,0.51
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",46,44,90,0.51,0.49
SU_a30_0,Sun,SemiSextile,0,603,618,1221,0.49,0.51
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",230,229,459,0.5,0.5
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",54,54,108,0.5,0.5
SU_a36_0,Sun,SemiQuintile,0,611,635,1246,0.49,0.51
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",250,256,506,0.49,0.51
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",41,47,88,0.47,0.53
SU_a45_0,Sun,SemiSquare,0,604,615,1219,0.5,0.5
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",211,233,444,0.48,0.52
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",53,49,102,0.52,0.48
SU_a60_0,Sun,Sextile,0,631,636,1267,0.5,0.5
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",251,230,481,0.52,0.48
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",33,46,79,0.42,0.58
SU_a72_0,Sun,Quintile,0,611,642,1253,0.49,0.51
"SU_a90_(0,1]",Sun,Square,"(0,1]",188,197,385,0.49,0.51
"SU_a90_(1,5]",Sun,Square,"(1,5]",46,52,98,0.47,0.53
SU_a90_0,Sun,Square,0,661,669,1330,0.5,0.5
UR_a0_0,Uranus,Conjunction,0,895,918,1813,0.49,0.51
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",306,268,574,0.53,0.47
UR_a103_0,Uranus,BiSeptile,0,589,650,1239,0.48,0.52
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",287,297,584,0.49,0.51
UR_a120_0,Uranus,Trine,0,608,621,1229,0.49,0.51
UR_a135_0,Uranus,SesquiSquare,0,895,918,1813,0.49,0.51
UR_a144_0,Uranus,BiQuintile,0,895,918,1813,0.49,0.51
UR_a150_0,Uranus,Quincunx,0,895,918,1813,0.49,0.51
UR_a180_0,Uranus,Opposition,0,895,918,1813,0.49,0.51
UR_a30_0,Uranus,SemiSextile,0,895,918,1813,0.49,0.51
UR_a36_0,Uranus,SemiQuintile,0,895,918,1813,0.49,0.51
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",416,402,818,0.51,0.49
UR_a45_0,Uranus,SemiSquare,0,479,516,995,0.48,0.52
UR_a60_0,Uranus,Sextile,0,895,918,1813,0.49,0.51
UR_a72_0,Uranus,Quintile,0,895,918,1813,0.49,0.51
UR_a90_0,Uranus,Square,0,895,918,1813,0.49,0.51
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",167,202,369,0.45,0.55
VE_a0_0,Venus,Conjunction,0,728,716,1444,0.5,0.5
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",205,187,392,0.52,0.48
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",50,43,93,0.54,0.46
VE_a103_0,Venus,BiSeptile,0,640,688,1328,0.48,0.52
"VE_a120_(0,1]",Venus,Trine,"(0,1]",206,200,406,0.51,0.49
"VE_a120_(1,4]",Venus,Trine,"(1,4]",33,31,64,0.52,0.48
VE_a120_0,Venus,Trine,0,656,687,1343,0.49,0.51
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",195,191,386,0.51,0.49
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",44,28,72,0.61,0.39
VE_a135_0,Venus,SesquiSquare,0,656,699,1355,0.48,0.52
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",203,186,389,0.52,0.48
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",39,38,77,0.51,0.49
VE_a144_0,Venus,BiQuintile,0,653,694,1347,0.48,0.52
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",218,224,442,0.49,0.51
VE_a150_0,Venus,Quincunx,0,677,694,1371,0.49,0.51
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",107,127,234,0.46,0.54
VE_a180_0,Venus,Opposition,0,788,791,1579,0.5,0.5
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",296,326,622,0.48,0.52
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",62,42,104,0.6,0.4
VE_a30_0,Venus,SemiSextile,0,537,550,1087,0.49,0.51
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",250,294,544,0.46,0.54
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",63,57,120,0.52,0.48
VE_a36_0,Venus,SemiQuintile,0,582,567,1149,0.51,0.49
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",321,303,624,0.51,0.49
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",84,68,152,0.55,0.45
VE_a45_0,Venus,SemiSquare,0,490,547,1037,0.47,0.53
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",229,217,446,0.51,0.49
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",58,39,97,0.6,0.4
VE_a60_0,Venus,Sextile,0,608,662,1270,0.48,0.52
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",244,247,491,0.5,0.5
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",37,37,74,0.5,0.5
VE_a72_0,Venus,Quintile,0,614,634,1248,0.49,0.51
"VE_a90_(0,1]",Venus,Square,"(0,1]",222,240,462,0.48,0.52
"VE_a90_(1,4]",Venus,Square,"(1,4]",51,50,101,0.5,0.5
VE_a90_0,Venus,Square,0,622,628,1250,0.5,0.5
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",73,76,149,0.49,0.51
VS_a0_0,Vesta,Conjunction,0,822,842,1664,0.49,0.51
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",249,221,470,0.53,0.47
VS_a103_0,Vesta,BiSeptile,0,646,697,1343,0.48,0.52
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",274,281,555,0.49,0.51
VS_a120_0,Vesta,Trine,0,621,637,1258,0.49,0.51
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",287,357,644,0.45,0.55
VS_a135_0,Vesta,SesquiSquare,0,608,561,1169,0.52,0.48
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",296,326,622,0.48,0.52
VS_a144_0,Vesta,BiQuintile,0,599,592,1191,0.5,0.5
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",237,248,485,0.49,0.51
VS_a150_0,Vesta,Quincunx,0,658,670,1328,0.5,0.5
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",122,113,235,0.52,0.48
VS_a180_0,Vesta,Opposition,0,773,805,1578,0.49,0.51
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",91,99,190,0.48,0.52
VS_a30_0,Vesta,SemiSextile,0,804,819,1623,0.5,0.5
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",150,165,315,0.48,0.52
VS_a36_0,Vesta,SemiQuintile,0,745,753,1498,0.5,0.5
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",163,168,331,0.49,0.51
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",10,10,20,0.5,0.5
VS_a45_0,Vesta,SemiSquare,0,722,740,1462,0.49,0.51
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",159,141,300,0.53,0.47
VS_a60_0,Vesta,Sextile,0,736,777,1513,0.49,0.51
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",249,246,495,0.5,0.5
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",15,28,43,0.35,0.65
VS_a72_0,Vesta,Quintile,0,631,644,1275,0.49,0.51
"VS_a90_(0,4]",Vesta,Square,"(0,4]",218,222,440,0.5,0.5
VS_a90_0,Vesta,Square,0,677,696,1373,0.49,0.51
