PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SUPL_a144,1,250,0.002,0.024,0.001,0.001,0.019,-0.083,0.099,0.182,0.429,2.974,0.002
MANE_a90,1,245,0,0.029,0,0,0.016,-0.162,0.137,0.299,-0.504,7.379,0.002
MAPL_a150,1,266,0.001,0.023,0.001,0.001,0.016,-0.15,0.095,0.245,-0.907,7.145,0.001
VEUR_a103,1,250,-0.003,0.041,-0.001,0,0.019,-0.471,0.11,0.581,-6.516,67.538,0.003
SUPL_a150,1,239,0,0.021,-0.001,-0.001,0.019,-0.063,0.077,0.14,0.465,1.334,0.001
VEPL_a144,1,266,-0.001,0.018,0,-0.001,0.014,-0.081,0.077,0.157,-0.125,2.828,0.001
MONE_a180,1,376,0,0.022,0,0,0.018,-0.112,0.072,0.184,-0.224,2.365,0.001
SUNE_a90,1,250,0,0.022,-0.001,-0.001,0.016,-0.073,0.09,0.163,0.596,2.569,0.001
MAUR_a120,1,220,0.002,0.025,0.001,0.002,0.017,-0.084,0.1,0.184,0.114,1.886,0.002
VEPL_a150,1,226,0.003,0.019,0.002,0.002,0.014,-0.057,0.094,0.152,0.638,2.732,0.001
VENE_a90,1,250,0,0.037,0.002,0.001,0.015,-0.471,0.16,0.631,-7.909,101.731,0.002
SUUR_a120,1,240,-0.003,0.023,-0.002,-0.001,0.017,-0.15,0.051,0.201,-1.464,7.258,0.001
MAJU_a180,1,163,0.005,0.023,0.002,0.003,0.021,-0.047,0.085,0.132,0.682,0.974,0.002
MEJU_a150,1,204,0,0.021,0.002,0.001,0.019,-0.085,0.064,0.149,-0.445,1.425,0.001
MESA_a150,1,204,-0.001,0.038,0,0,0.014,-0.471,0.072,0.543,-9.088,110.421,0.003
VEUR_a120,1,236,0.002,0.021,0.001,0.001,0.018,-0.062,0.103,0.165,0.888,3.474,0.001
MASA_a180,1,125,0,0.027,0.002,0.001,0.019,-0.175,0.057,0.231,-1.999,12.19,0.002
MEPL_a135,1,205,0.002,0.022,0,0.001,0.018,-0.067,0.137,0.204,1.321,7.322,0.002
SUMA_a0,1,198,0.002,0.019,-0.001,0,0.016,-0.034,0.086,0.12,1.139,2.672,0.001
SUJU_a180,1,97,-0.006,0.03,-0.003,-0.002,0.02,-0.162,0.06,0.221,-2.226,8.482,0.003
MANE_a103,1,205,0,0.024,0,0,0.016,-0.145,0.073,0.218,-0.841,6.756,0.002
SUSA_a180,1,106,0,0.026,0,-0.002,0.018,-0.087,0.106,0.193,0.942,3.531,0.002
SUNE_a103,1,248,0,0.022,0,-0.001,0.014,-0.098,0.094,0.191,0.26,3.662,0.001
MEUR_a103,1,226,0,0.025,0,0.001,0.017,-0.076,0.094,0.17,-0.187,2.033,0.002
VEJU_a180,1,113,0.002,0.022,0.001,0.001,0.017,-0.077,0.07,0.146,0.193,2.086,0.002
MONE_a0,1,368,0.001,0.024,0.001,0.001,0.017,-0.123,0.137,0.259,0.115,4.911,0.001
VENE_a103,1,243,0,0.023,0.001,0,0.016,-0.089,0.128,0.217,0.89,6.744,0.001
VESA_a180,1,112,0,0.026,0.001,-0.001,0.019,-0.069,0.137,0.206,1.189,7.126,0.002
MEPL_a144,1,241,-0.001,0.02,-0.001,-0.001,0.016,-0.125,0.061,0.186,-0.909,6.436,0.001
VESU_a0,1,328,0.003,0.021,0.002,0.002,0.016,-0.053,0.107,0.16,0.902,3.701,0.001
VEMA_a0,1,250,-0.001,0.027,-0.001,-0.001,0.018,-0.245,0.086,0.331,-2.649,27.182,0.002
MAUR_a135,1,242,-0.001,0.026,-0.001,-0.002,0.017,-0.15,0.16,0.31,0.403,10.818,0.002
SUUR_a135,1,240,0.001,0.024,0,0,0.016,-0.091,0.132,0.222,1.299,6.722,0.002
MEPL_a150,1,218,0,0.023,0.002,0.001,0.016,-0.152,0.132,0.284,-0.675,12.608,0.002
VEUR_a135,1,220,0.004,0.027,0.002,0.002,0.015,-0.12,0.236,0.356,2.548,25.004,0.002
MENE_a90,1,263,-0.001,0.025,0,-0.001,0.018,-0.152,0.128,0.28,-0.389,7.643,0.002
MEUR_a120,1,243,0.001,0.021,0.002,0.001,0.018,-0.083,0.068,0.151,-0.164,1.539,0.001
MEJU_a180,1,81,0.001,0.027,0.002,0.003,0.014,-0.145,0.094,0.239,-1.526,9.814,0.003
VEPL_a180,1,116,0.003,0.022,0.001,0.002,0.014,-0.119,0.1,0.219,-0.308,10.154,0.002
MESA_a180,1,89,0.003,0.025,0.002,0.003,0.017,-0.083,0.128,0.211,0.678,7.989,0.003
MENE_a103,1,222,0.001,0.023,0.002,0.002,0.017,-0.109,0.123,0.232,-0.152,5.833,0.002
SUNE_a120,1,240,0,0.023,0,0.001,0.015,-0.087,0.16,0.247,0.98,10.422,0.001
SUPL_a180,1,116,0.005,0.019,0.004,0.005,0.014,-0.048,0.1,0.149,0.797,4.777,0.002
SUUR_a144,1,234,-0.001,0.021,-0.002,-0.001,0.015,-0.064,0.099,0.163,0.537,2.941,0.001
VENE_a120,1,231,0.002,0.023,0,0,0.015,-0.061,0.121,0.182,1.487,6.026,0.002
VEUR_a144,1,217,0.002,0.019,0.001,0.002,0.015,-0.048,0.083,0.131,0.325,1.786,0.001
MAPL_a180,1,108,-0.001,0.022,0,0,0.014,-0.064,0.068,0.132,-0.257,1.566,0.002
MAUR_a144,1,278,0.001,0.025,0.001,0.001,0.018,-0.12,0.236,0.356,2.588,27.128,0.002
MEUR_a135,1,248,-0.002,0.024,-0.002,-0.002,0.017,-0.119,0.1,0.219,-0.185,3.711,0.002
VEUR_a150,1,236,0.001,0.019,0,0.001,0.017,-0.056,0.065,0.122,-0.031,0.702,0.001
MANE_a120,1,205,-0.002,0.028,-0.003,-0.002,0.016,-0.245,0.123,0.368,-2.324,26.304,0.002
MEPL_a180,1,94,0.002,0.024,0.003,0.002,0.014,-0.08,0.094,0.175,0.376,3.656,0.002
MEUR_a144,1,238,0.001,0.032,0,0,0.018,-0.125,0.318,0.443,3.92,39.559,0.002
SUUR_a150,1,232,0.001,0.027,0,0,0.019,-0.119,0.16,0.279,0.713,7,0.002
MENE_a120,1,249,0.001,0.023,0.001,0,0.016,-0.12,0.094,0.215,0.068,4.684,0.001
MAUR_a150,1,279,-0.001,0.021,-0.001,-0.001,0.014,-0.089,0.091,0.179,0.25,4.463,0.001
MEUR_a150,1,248,-0.001,0.025,0,0,0.018,-0.12,0.083,0.203,-0.614,3.086,0.002
VENE_a135,1,248,0.001,0.024,0,0.001,0.017,-0.132,0.103,0.235,-0.353,4.996,0.001
MENE_a135,1,265,0.003,0.031,0.001,0.002,0.017,-0.085,0.318,0.402,4.493,43.554,0.002
SUNE_a135,1,237,0.002,0.021,0.001,0.002,0.014,-0.12,0.11,0.231,-0.009,7.654,0.001
VENE_a144,1,235,0.001,0.019,0,0,0.016,-0.077,0.095,0.172,0.596,3.427,0.001
MENE_a150,1,198,-0.001,0.024,0,-0.001,0.017,-0.119,0.1,0.219,-0.323,4.877,0.002
MANE_a135,1,267,0.003,0.021,0.001,0.002,0.016,-0.057,0.1,0.157,0.816,2.891,0.001
VENE_a150,1,243,0.003,0.02,0.001,0.002,0.016,-0.047,0.123,0.17,1.071,5.316,0.001
MEUR_a180,1,112,0.003,0.037,0.004,0.002,0.018,-0.232,0.236,0.468,0.091,26.466,0.003
SUNE_a144,1,260,0,0.022,0.001,0,0.015,-0.084,0.083,0.167,-0.098,2.802,0.001
VEUR_a180,1,119,0.001,0.021,0,0,0.018,-0.052,0.082,0.134,0.457,1.646,0.002
SUNE_a150,1,255,0.001,0.019,0.002,0.002,0.017,-0.089,0.053,0.142,-0.592,1.922,0.001
MANE_a144,1,267,-0.002,0.035,0,0,0.015,-0.471,0.075,0.546,-8.944,117.749,0.002
SUUR_a180,1,114,0.003,0.018,0.003,0.003,0.014,-0.058,0.045,0.103,-0.273,0.704,0.002
MENE_a180,1,123,0.001,0.03,0.002,0.002,0.018,-0.232,0.07,0.302,-3.702,28.892,0.003
MANE_a150,1,251,0.001,0.029,0.001,0.001,0.018,-0.109,0.236,0.345,1.743,18.216,0.002
MEMA_a36,1,329,-0.002,0.024,-0.001,-0.001,0.016,-0.162,0.132,0.293,-0.682,10.068,0.001
MAUR_a180,1,125,0,0.024,0,0,0.015,-0.152,0.093,0.245,-1.297,12.509,0.002
VENE_a180,1,113,0.004,0.017,0.003,0.004,0.013,-0.065,0.054,0.119,-0.489,2.193,0.002
SUNE_a180,1,114,0.001,0.029,0,-0.001,0.016,-0.046,0.236,0.282,4.509,33.92,0.003
MANE_a180,1,125,-0.004,0.028,-0.003,-0.003,0.018,-0.152,0.121,0.273,-0.409,9.052,0.002
MEVE_a45,1,514,0.001,0.024,0.001,0.001,0.016,-0.125,0.16,0.285,0.737,7.821,0.001
SUJU_a72,1,249,-0.001,0.027,0,0,0.018,-0.232,0.08,0.312,-2.543,20.991,0.002
SUSA_a72,1,238,0.003,0.021,0.002,0.002,0.016,-0.058,0.092,0.15,0.431,2.142,0.001
VEJU_a45,1,238,0.002,0.023,0.001,0.003,0.018,-0.152,0.086,0.238,-0.998,8.384,0.001
VESA_a45,1,228,0.004,0.026,0.002,0.003,0.019,-0.15,0.123,0.273,-0.268,7.209,0.002
VEJU_a36,1,275,0.002,0.022,0.001,0.002,0.017,-0.069,0.082,0.151,0.129,2.144,0.001
VESA_a36,1,276,0.002,0.025,0.002,0.002,0.015,-0.162,0.121,0.283,-0.894,10.894,0.001
MAJU_a90,1,239,0.001,0.022,0.001,0.001,0.016,-0.094,0.117,0.211,-0.009,5.264,0.001
MASA_a90,1,249,-0.001,0.022,-0.002,-0.001,0.016,-0.069,0.137,0.206,0.627,5.585,0.001
VESU_a30,1,754,0,0.028,0.001,0.001,0.017,-0.471,0.124,0.595,-6.48,111.494,0.001
SUJU_a60,1,258,0,0.02,0,0.001,0.016,-0.076,0.057,0.133,-0.32,1.345,0.001
SUMA_a30,1,352,0.001,0.038,0.001,0.001,0.019,-0.471,0.236,0.707,-4.511,69.009,0.002
SUSA_a60,1,251,0.002,0.021,0.001,0.001,0.015,-0.065,0.09,0.156,0.718,2.951,0.001
VESA_a30,1,241,0,0.021,0.001,0.001,0.017,-0.119,0.054,0.173,-0.82,4.139,0.001
VEJU_a30,1,255,0,0.023,0,0,0.014,-0.175,0.091,0.265,-1.156,14.012,0.001
VEMA_a60,1,310,-0.001,0.037,0.001,0,0.02,-0.471,0.121,0.592,-6.617,85.563,0.002
MENE_a144,1,215,0.003,0.019,0.001,0.003,0.016,-0.083,0.064,0.147,-0.177,2.237,0.001
MESA_a60,1,248,0.004,0.023,0.002,0.002,0.015,-0.06,0.11,0.17,1.035,3.754,0.001
MEJU_a60,1,244,0.005,0.022,0.004,0.005,0.015,-0.055,0.117,0.172,0.811,3.802,0.001
VEPL_a30,1,226,0,0.024,0,0,0.018,-0.123,0.082,0.205,-0.372,3.635,0.002
MESA_a45,1,289,0,0.028,0,0,0.016,-0.245,0.147,0.392,-1.709,23.6,0.002
MEJU_a45,1,294,0,0.025,-0.001,0,0.015,-0.15,0.124,0.274,-0.376,8.051,0.001
SUSA_a45,1,252,-0.002,0.024,0,-0.001,0.017,-0.119,0.089,0.208,-0.949,4.929,0.002
SUJU_a45,1,263,0.001,0.02,0,0.001,0.017,-0.087,0.068,0.155,-0.214,1.621,0.001
MEJU_a36,1,284,0,0.022,0.002,0.001,0.017,-0.086,0.065,0.151,-0.557,1.855,0.001
MESA_a36,1,248,-0.001,0.028,0.001,-0.001,0.018,-0.162,0.124,0.286,-0.776,8.128,0.002
SUMA_a36,1,359,-0.001,0.021,0,-0.001,0.017,-0.082,0.061,0.144,-0.32,1.42,0.001
VESU_a36,1,896,-0.001,0.023,0,0,0.016,-0.245,0.094,0.338,-1.755,16.909,0.001
MEMA_a45,1,422,0.002,0.031,0.002,0.001,0.016,-0.145,0.318,0.462,2.39,27.287,0.001
JUUR_a45,1,241,0,0.026,0,0,0.021,-0.084,0.095,0.179,0.285,1.948,0.002
MEPL_a45,1,254,0.001,0.023,0.002,0.001,0.016,-0.077,0.07,0.147,-0.141,1.284,0.001
MESA_a30,1,258,-0.001,0.025,-0.002,-0.001,0.017,-0.086,0.121,0.207,0.392,3.201,0.002
VEMA_a72,1,233,-0.002,0.021,0,-0.001,0.016,-0.089,0.054,0.143,-0.556,1.706,0.001
MEJU_a30,1,270,0.002,0.021,0.002,0.002,0.016,-0.065,0.121,0.186,0.478,4.455,0.001
MASA_a72,1,224,-0.005,0.026,-0.003,-0.003,0.019,-0.162,0.061,0.223,-1.705,7.784,0.002
SUSA_a36,1,261,-0.001,0.022,-0.002,-0.001,0.015,-0.075,0.073,0.148,0.111,1.851,0.001
VESA_a0,1,121,0,0.021,0,0,0.017,-0.065,0.052,0.117,-0.304,0.545,0.002
MEPL_a36,1,285,-0.001,0.026,0,-0.001,0.019,-0.086,0.137,0.223,0.656,5.601,0.002
SUJU_a36,1,271,0.003,0.02,0.003,0.003,0.016,-0.063,0.086,0.149,0.337,2.165,0.001
VEJU_a0,1,149,0.003,0.02,0.001,0.002,0.017,-0.057,0.067,0.124,0.394,0.961,0.002
MEPL_a30,1,242,-0.002,0.026,-0.001,-0.001,0.017,-0.175,0.092,0.266,-1.522,9.612,0.002
MAJU_a72,1,299,0.003,0.02,0.002,0.002,0.013,-0.064,0.132,0.196,1.128,7.763,0.001
SUPL_a45,1,231,0.003,0.023,0.003,0.003,0.017,-0.062,0.074,0.136,0.032,1.155,0.001
SUSA_a30,1,264,0.001,0.024,0,0.001,0.017,-0.125,0.124,0.249,0.295,6.93,0.001
MEMA_a60,1,280,0.002,0.019,0.002,0.001,0.016,-0.062,0.076,0.138,0.386,1.792,0.001
SUJU_a30,1,279,0.001,0.024,0.001,0.001,0.017,-0.123,0.082,0.205,-0.076,3.691,0.001
MESA_a0,1,132,0.002,0.02,0.001,0.001,0.013,-0.057,0.076,0.133,0.645,2.082,0.002
SUPL_a36,1,239,0.001,0.023,0,0,0.017,-0.073,0.129,0.202,0.62,4.211,0.002
VEPL_a0,1,122,-0.003,0.027,0.001,0,0.017,-0.162,0.074,0.236,-2.269,10.934,0.002
SAUR_a45,1,289,-0.001,0.027,-0.002,-0.002,0.02,-0.125,0.09,0.215,0.003,2.424,0.002
MEJU_a0,1,134,0.001,0.021,-0.001,-0.001,0.018,-0.071,0.099,0.17,0.853,3.823,0.002
SUMA_a45,1,339,0,0.025,0.001,0,0.017,-0.087,0.137,0.224,0.838,5.835,0.001
SUPL_a30,1,235,0.002,0.031,0.002,0.001,0.018,-0.245,0.162,0.407,-0.966,19.54,0.002
MASA_a60,1,243,0.002,0.021,0.001,0.002,0.015,-0.094,0.129,0.223,0.914,7.203,0.001
MAPL_a72,1,244,0.002,0.025,0.004,0.002,0.02,-0.098,0.096,0.194,-0.205,1.926,0.002
MEMA_a72,1,323,0.002,0.025,0.002,0.002,0.016,-0.132,0.137,0.269,-0.117,8.025,0.001
MEPL_a0,1,142,0.002,0.025,0,0.001,0.014,-0.071,0.103,0.175,0.633,3.09,0.002
VEMA_a90,1,243,0.003,0.023,0.004,0.003,0.017,-0.125,0.137,0.262,0.151,7.44,0.002
MAJU_a60,1,280,0.003,0.021,0.002,0.002,0.016,-0.078,0.082,0.16,0.385,1.549,0.001
VESU_a45,1,2121,0.002,0.022,0.001,0.001,0.016,-0.145,0.137,0.282,0.133,4.595,0
SUSA_a0,1,132,0.005,0.025,0.003,0.004,0.017,-0.083,0.103,0.186,0.292,2.357,0.002
MAPL_a60,1,218,0,0.021,0.001,0,0.015,-0.12,0.059,0.179,-0.944,4.581,0.001
JUUR_a36,1,235,0.004,0.019,0.002,0.003,0.018,-0.058,0.064,0.122,0.263,0.889,0.001
SUJU_a0,1,135,0.002,0.027,0.002,0.003,0.021,-0.125,0.086,0.211,-0.768,3.993,0.002
JUNE_a60,1,213,0.002,0.021,0.001,0.001,0.013,-0.058,0.094,0.153,0.912,4.212,0.001
SUPL_a0,1,119,0.001,0.026,0.002,0.001,0.019,-0.145,0.068,0.213,-1.148,7.862,0.002
MASA_a45,1,283,0.001,0.022,0.001,0.001,0.016,-0.123,0.064,0.187,-0.741,4.055,0.001
VEMA_a103,1,270,0,0.02,0,0.001,0.014,-0.084,0.073,0.157,-0.202,2.914,0.001
JUPL_a0,1,131,0.002,0.022,0.004,0.003,0.018,-0.071,0.08,0.151,-0.279,2.176,0.002
SUMA_a60,1,318,0.002,0.021,0.001,0.001,0.018,-0.063,0.089,0.152,0.57,2.039,0.001
MEVE_a60,1,435,0.001,0.02,0.001,0.001,0.015,-0.15,0.079,0.229,-0.553,8.062,0.001
MAPL_a45,1,230,0.002,0.022,0.002,0.001,0.015,-0.106,0.103,0.209,0.204,5.054,0.001
MAJU_a45,1,237,0.003,0.023,0.003,0.003,0.018,-0.071,0.094,0.165,0.142,2.246,0.001
MASA_a36,1,253,0.001,0.022,0.002,0.001,0.017,-0.071,0.107,0.178,0.614,3.228,0.001
JUUR_a30,1,367,0.003,0.021,0.002,0.002,0.016,-0.061,0.083,0.144,0.362,1.414,0.001
MASA_a30,1,259,0.001,0.019,0.001,0.001,0.015,-0.077,0.09,0.167,0.294,2.703,0.001
SUMA_a72,1,296,0.004,0.03,0.002,0.002,0.018,-0.132,0.318,0.449,3.729,39.178,0.002
MAPL_a36,1,205,0.002,0.037,-0.002,-0.001,0.023,-0.123,0.318,0.44,3.306,26.348,0.003
SUUR_a0,1,122,0.001,0.02,0,0,0.016,-0.051,0.082,0.133,0.686,1.836,0.002
VEMA_a120,1,209,0.004,0.021,0.005,0.004,0.015,-0.076,0.09,0.165,0.393,2.467,0.001
MEUR_a0,1,128,-0.001,0.02,-0.001,0,0.018,-0.064,0.05,0.114,-0.455,0.972,0.002
MAJU_a36,1,206,0.002,0.021,0.001,0.001,0.017,-0.061,0.082,0.143,0.485,1.868,0.001
MAPL_a30,1,224,0.002,0.023,0.002,0.002,0.018,-0.124,0.077,0.201,-1.252,7.069,0.002
SUNE_a0,1,116,0,0.023,-0.002,-0.001,0.017,-0.063,0.083,0.146,0.677,1.945,0.002
MEMA_a90,1,241,0.002,0.019,0.002,0.002,0.014,-0.05,0.083,0.133,0.818,2.839,0.001
MAJU_a30,1,230,0.003,0.022,0,0.001,0.015,-0.08,0.121,0.202,1.024,5.09,0.001
SUMA_a90,1,236,0,0.02,0.001,0,0.017,-0.057,0.07,0.128,0.231,0.973,0.001
MEMA_a103,1,240,-0.001,0.02,-0.001,0,0.018,-0.073,0.064,0.137,-0.108,1.362,0.001
MEMA_a120,1,130,0.003,0.022,0.003,0.003,0.015,-0.076,0.124,0.2,0.983,6.608,0.002
SUMA_a103,1,193,0,0.019,-0.001,0,0.017,-0.06,0.068,0.128,0.28,1.139,0.001
JUNE_a45,1,230,-0.002,0.024,-0.002,-0.001,0.017,-0.087,0.074,0.161,-0.241,2.432,0.002
MAUR_a45,1,199,0.002,0.022,0.003,0.002,0.016,-0.076,0.079,0.155,0.015,1.713,0.002
SUMA_a120,1,137,0.001,0.019,0,0.001,0.013,-0.062,0.091,0.152,0.582,4.416,0.002
SUMA_a135,1,119,0.001,0.018,0.001,0.001,0.013,-0.069,0.074,0.143,0,3.494,0.002
SUMA_a144,1,99,0.003,0.02,0.001,0.003,0.014,-0.06,0.099,0.159,0.917,5.352,0.002
SUMA_a150,1,99,-0.002,0.021,-0.003,-0.002,0.014,-0.07,0.053,0.123,-0.064,1.186,0.002
MEMA_a135,1,94,-0.002,0.019,-0.002,-0.002,0.014,-0.06,0.068,0.128,0.149,1.64,0.002
MEMA_a144,1,81,0.002,0.025,-0.002,0,0.017,-0.053,0.091,0.144,1.216,3.078,0.003
MEMA_a150,1,88,0.006,0.024,0.004,0.005,0.02,-0.069,0.096,0.165,0.544,2.492,0.003
SUMA_a180,1,47,0.005,0.023,0.002,0.004,0.019,-0.051,0.056,0.107,0.285,0.021,0.003
VEMA_a135,1,104,0.007,0.022,0.002,0.005,0.014,-0.042,0.103,0.146,1.3,2.921,0.002
MEMA_a180,1,37,-0.003,0.017,-0.002,-0.002,0.015,-0.051,0.028,0.079,-0.757,0.8,0.003
VEMA_a144,1,96,0.001,0.018,-0.001,0,0.012,-0.051,0.056,0.107,0.696,1.782,0.002
VEMA_a150,1,91,-0.003,0.02,-0.003,-0.003,0.013,-0.08,0.052,0.132,-0.369,2.412,0.002
VEMA_a180,1,46,-0.005,0.028,0.001,-0.002,0.025,-0.119,0.034,0.152,-1.455,3.545,0.004
MASA_a0,1,115,0,0.018,0.001,0.001,0.014,-0.069,0.065,0.134,-0.366,2.409,0.002
MAPL_a0,1,97,0.004,0.024,0.002,0.004,0.015,-0.066,0.08,0.146,0.345,1.71,0.002
MAUR_a36,1,178,-0.001,0.018,0.001,0,0.016,-0.044,0.059,0.103,-0.065,0.331,0.001
MAUR_a30,1,224,0.001,0.02,0.002,0.002,0.018,-0.061,0.059,0.12,-0.284,0.618,0.001
MAJU_a0,1,109,-0.001,0.019,-0.002,-0.001,0.015,-0.066,0.06,0.126,0.105,2.086,0.002
MAUR_a0,1,118,0.003,0.021,0,0.002,0.017,-0.042,0.107,0.148,1.209,4.435,0.002
SANE_a60,1,330,0.001,0.021,0.001,0.001,0.016,-0.087,0.081,0.168,0.026,2.913,0.001
SAUR_a36,1,340,0.002,0.027,0,0.001,0.023,-0.098,0.162,0.26,0.727,4.006,0.001
SAPL_a0,1,128,0,0.026,0,0,0.024,-0.071,0.076,0.147,-0.008,0.44,0.002
MANE_a0,1,84,-0.002,0.021,0,-0.001,0.019,-0.089,0.04,0.129,-0.885,1.91,0.002
JUNE_a36,1,244,0.004,0.027,0.001,0.002,0.02,-0.075,0.16,0.236,1.057,4.439,0.002
JUNE_a30,1,170,0.001,0.022,0.002,0.001,0.015,-0.083,0.092,0.174,0.109,3.265,0.002
JUPL_a30,1,162,0.003,0.025,0.003,0.002,0.014,-0.06,0.162,0.222,1.804,10.411,0.002
JUSA_a30,1,253,0.001,0.024,0.002,0.002,0.018,-0.15,0.063,0.213,-0.912,5.642,0.002
JUPL_a36,1,295,-0.001,0.028,0,0,0.018,-0.245,0.092,0.337,-2.363,20.332,0.002
JUUR_a0,1,215,0.001,0.029,0.001,0.003,0.02,-0.245,0.065,0.309,-3.065,23.486,0.002
JUSA_a36,1,259,0.001,0.025,0.001,0.001,0.024,-0.123,0.095,0.218,-0.334,2.545,0.002
SAUR_a30,1,332,-0.001,0.025,-0.001,-0.001,0.021,-0.123,0.117,0.24,0.025,4.01,0.001
JUPL_a45,1,310,-0.002,0.025,-0.002,-0.001,0.017,-0.232,0.132,0.364,-2.228,26.005,0.001
SANE_a45,1,260,0.001,0.021,-0.002,-0.001,0.019,-0.064,0.074,0.138,0.627,1.079,0.001
JUNE_a0,1,111,0,0.025,0.003,0.002,0.015,-0.175,0.039,0.213,-3.334,20.522,0.002
JUSA_a45,1,258,0.002,0.016,0.002,0.001,0.013,-0.051,0.082,0.133,0.597,3.903,0.001
JUPL_a60,1,140,-0.001,0.016,-0.001,-0.001,0.016,-0.051,0.057,0.108,-0.102,0.696,0.001
JUPL_a72,1,294,0,0.022,0,0,0.019,-0.089,0.07,0.159,-0.303,1.774,0.001
JUSA_a60,1,290,0.002,0.022,0.001,0.001,0.015,-0.065,0.098,0.163,0.517,2.469,0.001
SANE_a36,1,277,0,0.026,-0.003,-0.001,0.021,-0.076,0.162,0.238,1.247,6.124,0.002
JUPL_a90,1,200,0.001,0.018,0.001,0.001,0.012,-0.073,0.079,0.152,0.294,3.566,0.001
URPL_a45,1,580,0.001,0.027,0.001,0.002,0.022,-0.162,0.147,0.309,-0.336,4.947,0.001
JUSA_a72,1,313,0.001,0.017,-0.001,0,0.013,-0.054,0.07,0.124,0.852,2.32,0.001
JUPL_a103,1,287,0,0.026,0,0.001,0.018,-0.152,0.128,0.28,-0.186,6.911,0.002
JUUR_a60,1,253,0,0.023,0,0,0.018,-0.106,0.103,0.209,-0.052,3.978,0.001
SANE_a30,1,248,-0.001,0.02,0,0,0.019,-0.063,0.06,0.123,-0.24,0.36,0.001
SAPL_a30,1,265,0.001,0.017,0.002,0.001,0.015,-0.07,0.041,0.111,-0.528,1.375,0.001
JUUR_a72,1,224,0.001,0.024,0,0,0.02,-0.056,0.107,0.163,0.775,2.058,0.002
JUPL_a120,1,212,0.003,0.016,0.003,0.003,0.014,-0.047,0.064,0.111,0.108,0.868,0.001
JUSA_a90,1,233,0.001,0.016,0.001,0.001,0.013,-0.064,0.06,0.123,-0.19,1.801,0.001
JUPL_a135,1,241,0.002,0.023,0.001,0.002,0.021,-0.056,0.094,0.15,0.509,1.011,0.002
JUSA_a103,1,239,0,0.022,0,0,0.018,-0.087,0.082,0.169,0.115,1.996,0.001
JUUR_a90,1,229,0.002,0.02,0.002,0.002,0.014,-0.059,0.075,0.133,0.282,2.523,0.001
SAPL_a36,1,199,0.003,0.018,0.001,0.002,0.013,-0.065,0.068,0.133,0.465,2.342,0.001
JUPL_a144,1,165,0.001,0.027,0.001,0.002,0.019,-0.15,0.085,0.235,-1.056,7.13,0.002
JUNE_a90,1,238,0.002,0.023,0.002,0.001,0.019,-0.083,0.085,0.168,0.422,2.039,0.001
JUPL_a150,1,212,0.001,0.021,0.001,0.001,0.017,-0.069,0.076,0.145,0.256,1.544,0.001
JUUR_a103,1,236,0.002,0.032,0.002,0.002,0.017,-0.232,0.137,0.369,-1.336,13.222,0.002
JUSA_a120,1,234,-0.001,0.027,0,-0.002,0.016,-0.12,0.162,0.282,0.508,8.281,0.002
JUNE_a103,1,226,-0.001,0.026,0.001,0,0.019,-0.232,0.061,0.293,-2.967,24.811,0.002
JUUR_a120,1,248,0.001,0.026,0.002,0.001,0.013,-0.162,0.147,0.309,-0.81,13.168,0.002
JUSA_a135,1,196,0,0.018,0,0,0.017,-0.048,0.047,0.095,0.218,0.08,0.001
SAPL_a45,1,224,-0.001,0.017,0,-0.001,0.014,-0.081,0.077,0.157,-0.097,3.473,0.001
SAUR_a0,1,231,0,0.016,-0.002,-0.001,0.017,-0.042,0.038,0.08,0.111,-0.381,0.001
MEVE_a72,1,91,0.001,0.023,0,0.002,0.019,-0.086,0.08,0.166,-0.287,2.785,0.002
JUNE_a120,1,226,0.001,0.023,0.002,0.001,0.013,-0.145,0.103,0.248,-0.738,8.759,0.002
JUPL_a180,1,133,-0.004,0.049,0.003,0.001,0.018,-0.471,0.075,0.546,-6.729,61.269,0.004
JUUR_a135,1,184,0.003,0.021,0.004,0.003,0.017,-0.083,0.106,0.189,0.332,4.038,0.002
JUUR_a144,1,309,0.003,0.021,0.002,0.002,0.015,-0.084,0.13,0.214,0.619,5.654,0.001
JUSA_a144,1,206,0,0.018,0,0.001,0.014,-0.089,0.06,0.148,-0.571,3.545,0.001
JUNE_a135,1,203,0,0.017,0,0,0.013,-0.084,0.056,0.14,-0.444,3.826,0.001
JUSA_a150,1,134,0.001,0.016,0.001,0.001,0.016,-0.036,0.054,0.09,0.211,0.014,0.001
JUUR_a150,1,233,0.001,0.021,0.002,0.001,0.015,-0.125,0.123,0.248,-0.081,9.412,0.001
JUNE_a144,1,221,0.001,0.018,0.001,0.001,0.013,-0.119,0.099,0.218,-0.597,10.663,0.001
JUNE_a150,1,287,0.003,0.021,0.001,0.002,0.014,-0.066,0.13,0.196,1.478,8.114,0.001
SANE_a0,1,185,0,0.018,0.002,0.001,0.016,-0.082,0.044,0.126,-0.591,1.815,0.001
SAPL_a60,1,223,-0.001,0.019,0,0,0.017,-0.106,0.054,0.16,-1.008,4.464,0.001
JUUR_a180,1,117,0.003,0.013,0.003,0.003,0.008,-0.037,0.041,0.079,0.119,1.267,0.001
