PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",266,254,520,0.51,0.49
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",39,61,100,0.39,0.61
SU_a135_0,Sun,SesquiSquare,0,983,886,1869,0.53,0.47
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",274,260,534,0.51,0.49
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",39,47,86,0.45,0.55
SU_a144_0,Sun,BiQuintile,0,975,894,1869,0.52,0.48
"SU_a150_(0,4]",Sun,Quincunx,"(0,4]",334,273,607,0.55,0.45
SU_a150_0,Sun,Quincunx,0,954,928,1882,0.51,0.49
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",152,162,314,0.48,0.52
SU_a180_0,Sun,Opposition,0,1136,1039,2175,0.52,0.48
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",374,324,698,0.54,0.46
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",63,66,129,0.49,0.51
SU_a30_0,Sun,SemiSextile,0,851,811,1662,0.51,0.49
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",319,322,641,0.5,0.5
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",76,71,147,0.52,0.48
SU_a36_0,Sun,SemiQuintile,0,893,808,1701,0.52,0.48
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",345,360,705,0.49,0.51
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",62,57,119,0.52,0.48
SU_a45_0,Sun,SemiSquare,0,881,784,1665,0.53,0.47
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",319,291,610,0.52,0.48
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",76,63,139,0.55,0.45
SU_a60_0,Sun,Sextile,0,893,847,1740,0.51,0.49
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",339,296,635,0.53,0.47
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",65,50,115,0.57,0.43
SU_a72_0,Sun,Quintile,0,884,855,1739,0.51,0.49
"SU_a90_(0,1]",Sun,Square,"(0,1]",279,257,536,0.52,0.48
"SU_a90_(1,5]",Sun,Square,"(1,5]",69,61,130,0.53,0.47
SU_a90_0,Sun,Square,0,940,883,1823,0.52,0.48
UR_a0_0,Uranus,Conjunction,0,1288,1201,2489,0.52,0.48
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",304,270,574,0.53,0.47
UR_a103_0,Uranus,BiSeptile,0,984,931,1915,0.51,0.49
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",314,304,618,0.51,0.49
UR_a120_0,Uranus,Trine,0,974,897,1871,0.52,0.48
UR_a135_0,Uranus,SesquiSquare,0,1288,1201,2489,0.52,0.48
UR_a144_0,Uranus,BiQuintile,0,1288,1201,2489,0.52,0.48
UR_a150_0,Uranus,Quincunx,0,1288,1201,2489,0.52,0.48
UR_a180_0,Uranus,Opposition,0,1288,1201,2489,0.52,0.48
UR_a30_0,Uranus,SemiSextile,0,1288,1201,2489,0.52,0.48
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",67,72,139,0.48,0.52
UR_a36_0,Uranus,SemiQuintile,0,1221,1129,2350,0.52,0.48
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",427,391,818,0.52,0.48
UR_a45_0,Uranus,SemiSquare,0,861,810,1671,0.52,0.48
UR_a60_0,Uranus,Sextile,0,1288,1201,2489,0.52,0.48
UR_a72_0,Uranus,Quintile,0,1288,1201,2489,0.52,0.48
"UR_a90_(0,1]",Uranus,Square,"(0,1]",127,139,266,0.48,0.52
UR_a90_0,Uranus,Square,0,1161,1062,2223,0.52,0.48
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",269,262,531,0.51,0.49
VE_a0_0,Venus,Conjunction,0,1019,939,1958,0.52,0.48
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",303,295,598,0.51,0.49
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",53,59,112,0.47,0.53
VE_a103_0,Venus,BiSeptile,0,932,847,1779,0.52,0.48
"VE_a120_(0,1]",Venus,Trine,"(0,1]",310,262,572,0.54,0.46
"VE_a120_(1,4]",Venus,Trine,"(1,4]",53,48,101,0.52,0.48
VE_a120_0,Venus,Trine,0,925,891,1816,0.51,0.49
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",299,278,577,0.52,0.48
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",58,42,100,0.58,0.42
VE_a135_0,Venus,SesquiSquare,0,931,881,1812,0.51,0.49
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",327,262,589,0.56,0.44
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",49,38,87,0.56,0.44
VE_a144_0,Venus,BiQuintile,0,912,901,1813,0.5,0.5
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",328,334,662,0.5,0.5
VE_a150_0,Venus,Quincunx,0,960,867,1827,0.53,0.47
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",158,151,309,0.51,0.49
VE_a180_0,Venus,Opposition,0,1130,1050,2180,0.52,0.48
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",403,411,814,0.5,0.5
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",88,64,152,0.58,0.42
VE_a30_0,Venus,SemiSextile,0,797,726,1523,0.52,0.48
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",355,368,723,0.49,0.51
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",89,93,182,0.49,0.51
VE_a36_0,Venus,SemiQuintile,0,844,740,1584,0.53,0.47
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",467,425,892,0.52,0.48
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",120,96,216,0.56,0.44
VE_a45_0,Venus,SemiSquare,0,701,680,1381,0.51,0.49
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",323,265,588,0.55,0.45
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",72,55,127,0.57,0.43
VE_a60_0,Venus,Sextile,0,893,881,1774,0.5,0.5
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",316,307,623,0.51,0.49
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",50,53,103,0.49,0.51
VE_a72_0,Venus,Quintile,0,922,841,1763,0.52,0.48
"VE_a90_(0,1]",Venus,Square,"(0,1]",307,309,616,0.5,0.5
"VE_a90_(1,4]",Venus,Square,"(1,4]",66,60,126,0.52,0.48
VE_a90_0,Venus,Square,0,915,832,1747,0.52,0.48
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",119,136,255,0.47,0.53
VS_a0_0,Vesta,Conjunction,0,1169,1065,2234,0.52,0.48
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",362,261,623,0.58,0.42
VS_a103_0,Vesta,BiSeptile,0,926,940,1866,0.5,0.5
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",390,345,735,0.53,0.47
VS_a120_0,Vesta,Trine,0,898,856,1754,0.51,0.49
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",425,391,816,0.52,0.48
VS_a135_0,Vesta,SesquiSquare,0,863,810,1673,0.52,0.48
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",397,374,771,0.51,0.49
VS_a144_0,Vesta,BiQuintile,0,891,827,1718,0.52,0.48
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",328,322,650,0.5,0.5
VS_a150_0,Vesta,Quincunx,0,960,879,1839,0.52,0.48
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",185,148,333,0.56,0.44
VS_a180_0,Vesta,Opposition,0,1103,1053,2156,0.51,0.49
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",192,173,365,0.53,0.47
VS_a30_0,Vesta,SemiSextile,0,1096,1028,2124,0.52,0.48
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",218,271,489,0.45,0.55
VS_a36_0,Vesta,SemiQuintile,0,1070,930,2000,0.54,0.46
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",251,264,515,0.49,0.51
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",30,39,69,0.43,0.57
VS_a45_0,Vesta,SemiSquare,0,1007,898,1905,0.53,0.47
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",238,192,430,0.55,0.45
VS_a60_0,Vesta,Sextile,0,1050,1009,2059,0.51,0.49
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",367,304,671,0.55,0.45
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",20,32,52,0.38,0.62
VS_a72_0,Vesta,Quintile,0,901,865,1766,0.51,0.49
"VS_a90_(0,4]",Vesta,Square,"(0,4]",292,306,598,0.49,0.51
VS_a90_0,Vesta,Square,0,996,895,1891,0.53,0.47
