PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
PL_a90_0,Pluto,Square,0,760,778,1538,0.49,0.51
"SA_a0_(0,3]",Saturn,Conjunction,"(0,3]",261,276,537,0.49,0.51
SA_a0_0,Saturn,Conjunction,0,899,942,1841,0.49,0.51
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",283,285,568,0.5,0.5
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",33,29,62,0.53,0.47
SA_a103_0,Saturn,BiSeptile,0,844,904,1748,0.48,0.52
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",256,276,532,0.48,0.52
"SA_a120_(1,3]",Saturn,Trine,"(1,3]",41,37,78,0.53,0.47
SA_a120_0,Saturn,Trine,0,863,905,1768,0.49,0.51
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",275,292,567,0.49,0.51
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",48,55,103,0.47,0.53
SA_a135_0,Saturn,SesquiSquare,0,837,871,1708,0.49,0.51
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",256,266,522,0.49,0.51
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",35,57,92,0.38,0.62
SA_a144_0,Saturn,BiQuintile,0,869,895,1764,0.49,0.51
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",280,324,604,0.46,0.54
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",61,64,125,0.49,0.51
SA_a150_0,Saturn,Quincunx,0,819,830,1649,0.5,0.5
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",165,186,351,0.47,0.53
SA_a180_0,Saturn,Opposition,0,995,1032,2027,0.49,0.51
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",367,448,815,0.45,0.55
"SA_a30_(1,4]",Saturn,SemiSextile,"(1,4]",81,93,174,0.47,0.53
SA_a30_0,Saturn,SemiSextile,0,712,677,1389,0.51,0.49
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",308,290,598,0.52,0.48
"SA_a36_(1,4]",Saturn,SemiQuintile,"(1,4]",51,71,122,0.42,0.58
SA_a36_0,Saturn,SemiQuintile,0,801,857,1658,0.48,0.52
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",279,309,588,0.47,0.53
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",74,64,138,0.54,0.46
SA_a45_0,Saturn,SemiSquare,0,807,845,1652,0.49,0.51
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",277,276,553,0.5,0.5
"SA_a60_(1,4]",Saturn,Sextile,"(1,4]",53,60,113,0.47,0.53
SA_a60_0,Saturn,Sextile,0,830,882,1712,0.48,0.52
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",264,255,519,0.51,0.49
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",45,49,94,0.48,0.52
SA_a72_0,Saturn,Quintile,0,851,914,1765,0.48,0.52
"SA_a90_(0,1]",Saturn,Square,"(0,1]",260,272,532,0.49,0.51
"SA_a90_(1,4]",Saturn,Square,"(1,4]",54,57,111,0.49,0.51
SA_a90_0,Saturn,Square,0,846,889,1735,0.49,0.51
"SN_a0_(0,3]",SNode,Conjunction,"(0,3]",174,195,369,0.47,0.53
SN_a0_0,SNode,Conjunction,0,986,1023,2009,0.49,0.51
"SN_a103_(0,4]",SNode,BiSeptile,"(0,4]",286,283,569,0.5,0.5
SN_a103_0,SNode,BiSeptile,0,874,935,1809,0.48,0.52
"SN_a120_(0,4]",SNode,Trine,"(0,4]",276,299,575,0.48,0.52
SN_a120_0,SNode,Trine,0,884,919,1803,0.49,0.51
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",308,351,659,0.47,0.53
SN_a135_0,SNode,SesquiSquare,0,852,867,1719,0.5,0.5
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",235,293,528,0.45,0.55
SN_a144_0,SNode,BiQuintile,0,925,925,1850,0.5,0.5
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",236,233,469,0.5,0.5
SN_a150_0,SNode,Quincunx,0,924,985,1909,0.48,0.52
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",175,191,366,0.48,0.52
SN_a180_1,SNode,Opposition,1,985,1027,2012,0.49,0.51
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",333,329,662,0.5,0.5
SN_a30_0,SNode,SemiSextile,0,827,889,1716,0.48,0.52
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",243,244,487,0.5,0.5
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",35,40,75,0.47,0.53
SN_a36_0,SNode,SemiQuintile,0,882,934,1816,0.49,0.51
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",306,320,626,0.49,0.51
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",48,35,83,0.58,0.42
SN_a45_0,SNode,SemiSquare,0,806,863,1669,0.48,0.52
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",252,286,538,0.47,0.53
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",53,54,107,0.5,0.5
SN_a60_0,SNode,Sextile,0,855,878,1733,0.49,0.51
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",243,291,534,0.46,0.54
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",33,19,52,0.63,0.37
SN_a72_0,SNode,Quintile,0,884,908,1792,0.49,0.51
"SN_a90_(0,1]",SNode,Square,"(0,1]",244,263,507,0.48,0.52
"SN_a90_(1,4]",SNode,Square,"(1,4]",24,28,52,0.46,0.54
SN_a90_0,SNode,Square,0,892,927,1819,0.49,0.51
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",129,177,306,0.42,0.58
SU_a0_0,Sun,Conjunction,0,1031,1041,2072,0.5,0.5
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",77,91,168,0.46,0.54
SU_a103_0,Sun,BiSeptile,0,1083,1127,2210,0.49,0.51
"SU_a120_(0,1]",Sun,Trine,"(0,1]",84,85,169,0.5,0.5
SU_a120_0,Sun,Trine,0,1076,1133,2209,0.49,0.51
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",82,86,168,0.49,0.51
SU_a135_0,Sun,SesquiSquare,0,1078,1132,2210,0.49,0.51
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",80,85,165,0.48,0.52
SU_a144_0,Sun,BiQuintile,0,1080,1133,2213,0.49,0.51
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",81,88,169,0.48,0.52
SU_a150_0,Sun,Quincunx,0,1079,1130,2209,0.49,0.51
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",43,39,82,0.52,0.48
SU_a180_0,Sun,Opposition,0,1117,1179,2296,0.49,0.51
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",157,183,340,0.46,0.54
SU_a30_0,Sun,SemiSextile,0,1003,1035,2038,0.49,0.51
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",180,182,362,0.5,0.5
SU_a36_0,Sun,SemiQuintile,0,980,1036,2016,0.49,0.51
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",281,290,571,0.49,0.51
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",19,16,35,0.54,0.46
SU_a45_0,Sun,SemiSquare,0,860,912,1772,0.49,0.51
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",94,76,170,0.55,0.45
SU_a60_0,Sun,Sextile,0,1066,1142,2208,0.48,0.52
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",89,80,169,0.53,0.47
SU_a72_0,Sun,Quintile,0,1071,1138,2209,0.48,0.52
"SU_a90_(0,1]",Sun,Square,"(0,1]",71,97,168,0.42,0.58
SU_a90_0,Sun,Square,0,1089,1121,2210,0.49,0.51
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",201,187,388,0.52,0.48
UR_a0_0,Uranus,Conjunction,0,959,1031,1990,0.48,0.52
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",346,328,674,0.51,0.49
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",113,99,212,0.53,0.47
UR_a103_0,Uranus,BiSeptile,0,701,791,1492,0.47,0.53
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",309,355,664,0.47,0.53
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",82,84,166,0.49,0.51
UR_a120_0,Uranus,Trine,0,769,779,1548,0.5,0.5
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",365,382,747,0.49,0.51
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",65,71,136,0.48,0.52
UR_a135_0,Uranus,SesquiSquare,0,730,765,1495,0.49,0.51
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",291,275,566,0.51,0.49
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",41,67,108,0.38,0.62
UR_a144_0,Uranus,BiQuintile,0,828,876,1704,0.49,0.51
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",268,297,565,0.47,0.53
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",38,46,84,0.45,0.55
UR_a150_0,Uranus,Quincunx,0,854,875,1729,0.49,0.51
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",222,203,425,0.52,0.48
UR_a180_0,Uranus,Opposition,0,938,1015,1953,0.48,0.52
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",815,863,1678,0.49,0.51
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",218,215,433,0.5,0.5
UR_a30_0,Uranus,SemiSextile,0,127,140,267,0.48,0.52
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",218,204,422,0.52,0.48
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",36,36,72,0.5,0.5
UR_a36_0,Uranus,SemiQuintile,0,906,978,1884,0.48,0.52
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",260,274,534,0.49,0.51
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",61,46,107,0.57,0.43
UR_a45_0,Uranus,SemiSquare,0,839,898,1737,0.48,0.52
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",240,256,496,0.48,0.52
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",53,46,99,0.54,0.46
UR_a60_0,Uranus,Sextile,0,867,916,1783,0.49,0.51
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",275,279,554,0.5,0.5
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",42,38,80,0.52,0.48
UR_a72_0,Uranus,Quintile,0,843,901,1744,0.48,0.52
"UR_a90_(0,1]",Uranus,Square,"(0,1]",253,249,502,0.5,0.5
"UR_a90_(1,4]",Uranus,Square,"(1,4]",92,115,207,0.44,0.56
UR_a90_0,Uranus,Square,0,815,854,1669,0.49,0.51
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",74,70,144,0.51,0.49
VE_a0_0,Venus,Conjunction,0,1086,1148,2234,0.49,0.51
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",67,98,165,0.41,0.59
VE_a103_0,Venus,BiSeptile,0,1093,1120,2213,0.49,0.51
"VE_a120_(0,1]",Venus,Trine,"(0,1]",69,96,165,0.42,0.58
VE_a120_0,Venus,Trine,0,1091,1122,2213,0.49,0.51
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",72,96,168,0.43,0.57
VE_a135_0,Venus,SesquiSquare,0,1088,1122,2210,0.49,0.51
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",84,79,163,0.52,0.48
VE_a144_0,Venus,BiQuintile,0,1076,1139,2215,0.49,0.51
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",86,80,166,0.52,0.48
VE_a150_0,Venus,Quincunx,0,1074,1138,2212,0.49,0.51
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",45,37,82,0.55,0.45
VE_a180_0,Venus,Opposition,0,1115,1181,2296,0.49,0.51
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",173,175,348,0.5,0.5
VE_a30_0,Venus,SemiSextile,0,987,1043,2030,0.49,0.51
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",139,166,305,0.46,0.54
VE_a36_0,Venus,SemiQuintile,0,1021,1052,2073,0.49,0.51
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",122,156,278,0.44,0.56
VE_a45_0,Venus,SemiSquare,0,1038,1062,2100,0.49,0.51
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",127,115,242,0.52,0.48
VE_a60_0,Venus,Sextile,0,1033,1103,2136,0.48,0.52
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",101,99,200,0.5,0.5
VE_a72_0,Venus,Quintile,0,1059,1119,2178,0.49,0.51
"VE_a90_(0,1]",Venus,Square,"(0,1]",87,83,170,0.51,0.49
VE_a90_0,Venus,Square,0,1073,1135,2208,0.49,0.51
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",115,145,260,0.44,0.56
VS_a0_0,Vesta,Conjunction,0,1045,1073,2118,0.49,0.51
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",172,166,338,0.51,0.49
VS_a103_0,Vesta,BiSeptile,0,988,1052,2040,0.48,0.52
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",174,160,334,0.52,0.48
VS_a120_0,Vesta,Trine,0,986,1058,2044,0.48,0.52
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",153,168,321,0.48,0.52
VS_a135_0,Vesta,SesquiSquare,0,1007,1050,2057,0.49,0.51
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",160,162,322,0.5,0.5
VS_a144_0,Vesta,BiQuintile,0,1000,1056,2056,0.49,0.51
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",184,201,385,0.48,0.52
VS_a150_0,Vesta,Quincunx,0,976,1017,1993,0.49,0.51
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",91,88,179,0.51,0.49
VS_a180_0,Vesta,Opposition,0,1069,1130,2199,0.49,0.51
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",211,203,414,0.51,0.49
VS_a30_0,Vesta,SemiSextile,0,949,1015,1964,0.48,0.52
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",185,241,426,0.43,0.57
VS_a36_0,Vesta,SemiQuintile,0,975,977,1952,0.5,0.5
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",190,212,402,0.47,0.53
VS_a45_0,Vesta,SemiSquare,0,970,1006,1976,0.49,0.51
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",187,190,377,0.5,0.5
VS_a60_0,Vesta,Sextile,0,973,1028,2001,0.49,0.51
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",199,184,383,0.52,0.48
VS_a72_0,Vesta,Quintile,0,961,1034,1995,0.48,0.52
"VS_a90_(0,3]",Vesta,Square,"(0,3]",165,196,361,0.46,0.54
VS_a90_0,Vesta,Square,0,995,1022,2017,0.49,0.51
