PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
NN_a36_0,NNode,SemiQuintile,0,621,609,1230,0.5,0.5
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",216,175,391,0.55,0.45
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",24,43,67,0.36,0.64
NN_a45_0,NNode,SemiSquare,0,547,570,1117,0.49,0.51
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",197,179,376,0.52,0.48
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",25,34,59,0.42,0.58
NN_a60_0,NNode,Sextile,0,565,575,1140,0.5,0.5
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",199,202,401,0.5,0.5
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",37,36,73,0.51,0.49
NN_a72_0,NNode,Quintile,0,551,550,1101,0.5,0.5
"NN_a90_(0,1]",NNode,Square,"(0,1]",241,220,461,0.52,0.48
"NN_a90_(1,5]",NNode,Square,"(1,5]",62,52,114,0.54,0.46
NN_a90_0,NNode,Square,0,484,516,1000,0.48,0.52
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",208,183,391,0.53,0.47
PA_a0_0,Pallas,Conjunction,0,579,605,1184,0.49,0.51
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",237,242,479,0.49,0.51
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",37,51,88,0.42,0.58
PA_a103_0,Pallas,BiSeptile,0,513,495,1008,0.51,0.49
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",188,183,371,0.51,0.49
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",38,45,83,0.46,0.54
PA_a120_0,Pallas,Trine,0,561,560,1121,0.5,0.5
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",206,214,420,0.49,0.51
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",49,31,80,0.61,0.39
PA_a135_0,Pallas,SesquiSquare,0,532,543,1075,0.49,0.51
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",196,203,399,0.49,0.51
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",68,61,129,0.53,0.47
PA_a144_0,Pallas,BiQuintile,0,523,524,1047,0.5,0.5
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",228,223,451,0.51,0.49
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",45,55,100,0.45,0.55
PA_a150_0,Pallas,Quincunx,0,514,510,1024,0.5,0.5
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",133,132,265,0.5,0.5
PA_a180_0,Pallas,Opposition,0,654,656,1310,0.5,0.5
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",223,220,443,0.5,0.5
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",63,48,111,0.57,0.43
PA_a30_0,Pallas,SemiSextile,0,501,520,1021,0.49,0.51
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",201,215,416,0.48,0.52
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",69,50,119,0.58,0.42
PA_a36_0,Pallas,SemiQuintile,0,517,523,1040,0.5,0.5
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",246,258,504,0.49,0.51
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",70,51,121,0.58,0.42
PA_a45_0,Pallas,SemiSquare,0,471,479,950,0.5,0.5
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",275,254,529,0.52,0.48
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",64,66,130,0.49,0.51
PA_a60_0,Pallas,Sextile,0,448,468,916,0.49,0.51
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",252,264,516,0.49,0.51
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",66,67,133,0.5,0.5
PA_a72_0,Pallas,Quintile,0,469,457,926,0.51,0.49
"PA_a90_(0,1]",Pallas,Square,"(0,1]",158,210,368,0.43,0.57
"PA_a90_(1,5]",Pallas,Square,"(1,5]",54,66,120,0.45,0.55
PA_a90_0,Pallas,Square,0,575,512,1087,0.53,0.47
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",155,155,310,0.5,0.5
PH_a0_0,Pholus,Conjunction,0,632,633,1265,0.5,0.5
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",172,158,330,0.52,0.48
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",18,26,44,0.41,0.59
PH_a103_0,Pholus,BiSeptile,0,597,604,1201,0.5,0.5
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",305,319,624,0.49,0.51
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",70,79,149,0.47,0.53
PH_a120_0,Pholus,Trine,0,412,390,802,0.51,0.49
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",159,180,339,0.47,0.53
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",26,51,77,0.34,0.66
PH_a135_0,Pholus,SesquiSquare,0,602,557,1159,0.52,0.48
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",197,208,405,0.49,0.51
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",36,35,71,0.51,0.49
PH_a144_0,Pholus,BiQuintile,0,554,545,1099,0.5,0.5
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",161,187,348,0.46,0.54
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",25,26,51,0.49,0.51
PH_a150_0,Pholus,Quincunx,0,601,575,1176,0.51,0.49
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",94,120,214,0.44,0.56
PH_a180_0,Pholus,Opposition,0,693,668,1361,0.51,0.49
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",186,201,387,0.48,0.52
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",43,53,96,0.45,0.55
PH_a30_0,Pholus,SemiSextile,0,558,534,1092,0.51,0.49
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",230,243,473,0.49,0.51
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",60,38,98,0.61,0.39
PH_a36_0,Pholus,SemiQuintile,0,497,507,1004,0.5,0.5
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",197,195,392,0.5,0.5
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",36,30,66,0.55,0.45
PH_a45_0,Pholus,SemiSquare,0,554,563,1117,0.5,0.5
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",200,190,390,0.51,0.49
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",29,26,55,0.53,0.47
PH_a60_0,Pholus,Sextile,0,558,572,1130,0.49,0.51
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",244,232,476,0.51,0.49
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",92,76,168,0.55,0.45
PH_a72_0,Pholus,Quintile,0,451,480,931,0.48,0.52
"PH_a90_(0,1]",Pholus,Square,"(0,1]",319,325,644,0.5,0.5
"PH_a90_(1,5]",Pholus,Square,"(1,5]",82,59,141,0.58,0.42
PH_a90_0,Pholus,Square,0,386,404,790,0.49,0.51
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",195,147,342,0.57,0.43
PL_a0_0,Pluto,Conjunction,0,592,641,1233,0.48,0.52
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",343,311,654,0.52,0.48
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",76,93,169,0.45,0.55
PL_a103_0,Pluto,BiSeptile,0,368,384,752,0.49,0.51
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",169,180,349,0.48,0.52
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",13,21,34,0.38,0.62
PL_a120_0,Pluto,Trine,0,605,587,1192,0.51,0.49
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",179,171,350,0.51,0.49
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",28,43,71,0.39,0.61
PL_a135_0,Pluto,SesquiSquare,0,580,574,1154,0.5,0.5
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",193,176,369,0.52,0.48
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",33,35,68,0.49,0.51
PL_a144_0,Pluto,BiQuintile,0,561,577,1138,0.49,0.51
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",123,164,287,0.43,0.57
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",57,52,109,0.52,0.48
PL_a150_0,Pluto,Quincunx,0,607,572,1179,0.51,0.49
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",103,107,210,0.49,0.51
PL_a180_0,Pluto,Opposition,0,684,681,1365,0.5,0.5
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",249,229,478,0.52,0.48
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",41,36,77,0.53,0.47
PL_a30_0,Pluto,SemiSextile,0,497,523,1020,0.49,0.51
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",285,297,582,0.49,0.51
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",57,39,96,0.59,0.41
PL_a36_0,Pluto,SemiQuintile,0,445,452,897,0.5,0.5
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",210,209,419,0.5,0.5
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",49,47,96,0.51,0.49
PL_a45_0,Pluto,SemiSquare,0,528,532,1060,0.5,0.5
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",32,24,56,0.57,0.43
PL_a60_0,Pluto,Sextile,0,550,586,1136,0.48,0.52
PL_a60_1,Pluto,Sextile,1,205,178,383,0.54,0.46
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",370,356,726,0.51,0.49
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",89,85,174,0.51,0.49
PL_a72_0,Pluto,Quintile,0,328,347,675,0.49,0.51
"PL_a90_(0,1]",Pluto,Square,"(0,1]",182,173,355,0.51,0.49
"PL_a90_(1,4]",Pluto,Square,"(1,4]",11,20,31,0.35,0.65
PL_a90_0,Pluto,Square,0,594,595,1189,0.5,0.5
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",256,224,480,0.53,0.47
SA_a0_0,Saturn,Conjunction,0,531,564,1095,0.48,0.52
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",228,236,464,0.49,0.51
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",45,43,88,0.51,0.49
SA_a103_0,Saturn,BiSeptile,0,514,509,1023,0.5,0.5
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",199,231,430,0.46,0.54
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",31,44,75,0.41,0.59
SA_a120_0,Saturn,Trine,0,557,513,1070,0.52,0.48
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",188,173,361,0.52,0.48
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",38,44,82,0.46,0.54
SA_a135_0,Saturn,SesquiSquare,0,561,571,1132,0.5,0.5
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",175,191,366,0.48,0.52
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",23,38,61,0.38,0.62
SA_a144_0,Saturn,BiQuintile,0,589,559,1148,0.51,0.49
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",214,273,487,0.44,0.56
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",66,36,102,0.65,0.35
SA_a150_0,Saturn,Quincunx,0,507,479,986,0.51,0.49
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",146,154,300,0.49,0.51
SA_a180_0,Saturn,Opposition,0,641,634,1275,0.5,0.5
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",308,337,645,0.48,0.52
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",76,78,154,0.49,0.51
SA_a30_0,Saturn,SemiSextile,0,403,373,776,0.52,0.48
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",257,252,509,0.5,0.5
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",62,47,109,0.57,0.43
SA_a36_0,Saturn,SemiQuintile,0,468,489,957,0.49,0.51
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",222,259,481,0.46,0.54
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",86,62,148,0.58,0.42
SA_a45_0,Saturn,SemiSquare,0,479,467,946,0.51,0.49
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",281,280,561,0.5,0.5
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",64,65,129,0.5,0.5
SA_a60_0,Saturn,Sextile,0,442,443,885,0.5,0.5
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",266,282,548,0.49,0.51
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",58,48,106,0.55,0.45
SA_a72_0,Saturn,Quintile,0,463,458,921,0.5,0.5
"SA_a90_(0,1]",Saturn,Square,"(0,1]",216,236,452,0.48,0.52
"SA_a90_(1,4]",Saturn,Square,"(1,4]",27,40,67,0.4,0.6
SA_a90_0,Saturn,Square,0,544,512,1056,0.52,0.48
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",280,263,543,0.52,0.48
SN_a0_0,SNode,Conjunction,0,507,525,1032,0.49,0.51
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",223,224,447,0.5,0.5
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",49,50,99,0.49,0.51
SN_a103_0,SNode,BiSeptile,0,515,514,1029,0.5,0.5
"SN_a120_(0,1]",SNode,Trine,"(0,1]",198,180,378,0.52,0.48
"SN_a120_(1,5]",SNode,Trine,"(1,5]",24,34,58,0.41,0.59
SN_a120_0,SNode,Trine,0,565,574,1139,0.5,0.5
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",215,175,390,0.55,0.45
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",24,43,67,0.36,0.64
SN_a135_0,SNode,SesquiSquare,0,548,570,1118,0.49,0.51
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",153,159,312,0.49,0.51
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",13,21,34,0.38,0.62
SN_a144_0,SNode,BiQuintile,0,621,608,1229,0.51,0.49
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",128,132,260,0.49,0.51
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",24,33,57,0.42,0.58
SN_a150_0,SNode,Quincunx,0,635,623,1258,0.5,0.5
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",125,117,242,0.52,0.48
SN_a180_1,SNode,Opposition,1,662,671,1333,0.5,0.5
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",331,327,658,0.5,0.5
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",91,120,211,0.43,0.57
SN_a30_0,SNode,SemiSextile,0,365,341,706,0.52,0.48
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",229,227,456,0.5,0.5
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",109,111,220,0.5,0.5
SN_a36_0,SNode,SemiQuintile,0,449,450,899,0.5,0.5
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",252,268,520,0.48,0.52
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",65,70,135,0.48,0.52
SN_a45_0,SNode,SemiSquare,0,470,450,920,0.51,0.49
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",224,254,478,0.47,0.53
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",61,80,141,0.43,0.57
SN_a60_0,SNode,Sextile,0,502,454,956,0.53,0.47
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",240,228,468,0.51,0.49
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",28,37,65,0.43,0.57
SN_a72_0,SNode,Quintile,0,519,523,1042,0.5,0.5
"SN_a90_(0,1]",SNode,Square,"(0,1]",241,220,461,0.52,0.48
"SN_a90_(1,5]",SNode,Square,"(1,5]",62,52,114,0.54,0.46
SN_a90_0,SNode,Square,0,484,516,1000,0.48,0.52
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",182,182,364,0.5,0.5
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",37,24,61,0.61,0.39
SU_a0_0,Sun,Conjunction,0,568,582,1150,0.49,0.51
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",215,181,396,0.54,0.46
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",53,61,114,0.46,0.54
SU_a103_0,Sun,BiSeptile,0,519,546,1065,0.49,0.51
"SU_a120_(0,1]",Sun,Trine,"(0,1]",205,217,422,0.49,0.51
"SU_a120_(1,4]",Sun,Trine,"(1,4]",46,42,88,0.52,0.48
SU_a120_0,Sun,Trine,0,536,529,1065,0.5,0.5
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",208,209,417,0.5,0.5
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",32,46,78,0.41,0.59
SU_a135_0,Sun,SesquiSquare,0,547,533,1080,0.51,0.49
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",199,215,414,0.48,0.52
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",32,46,78,0.41,0.59
SU_a144_0,Sun,BiQuintile,0,556,527,1083,0.51,0.49
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",191,199,390,0.49,0.51
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",33,53,86,0.38,0.62
SU_a150_0,Sun,Quincunx,0,563,536,1099,0.51,0.49
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",118,137,255,0.46,0.54
SU_a180_0,Sun,Opposition,0,669,651,1320,0.51,0.49
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",262,245,507,0.52,0.48
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",60,78,138,0.43,0.57
SU_a30_0,Sun,SemiSextile,0,465,465,930,0.5,0.5
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",267,278,545,0.49,0.51
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",64,65,129,0.5,0.5
SU_a36_0,Sun,SemiQuintile,0,456,445,901,0.51,0.49
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",77,101,178,0.43,0.57
SU_a45_0,Sun,SemiSquare,0,410,400,810,0.51,0.49
SU_a45_1,Sun,SemiSquare,1,300,287,587,0.51,0.49
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",220,208,428,0.51,0.49
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",59,53,112,0.53,0.47
SU_a60_0,Sun,Sextile,0,508,527,1035,0.49,0.51
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",226,233,459,0.49,0.51
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",58,39,97,0.6,0.4
SU_a72_0,Sun,Quintile,0,503,516,1019,0.49,0.51
"SU_a90_(0,1]",Sun,Square,"(0,1]",191,207,398,0.48,0.52
"SU_a90_(1,5]",Sun,Square,"(1,5]",48,59,107,0.45,0.55
SU_a90_0,Sun,Square,0,548,522,1070,0.51,0.49
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",98,99,197,0.5,0.5
UR_a0_0,Uranus,Conjunction,0,689,689,1378,0.5,0.5
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",403,394,797,0.51,0.49
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",159,134,293,0.54,0.46
UR_a103_0,Uranus,BiSeptile,0,225,260,485,0.46,0.54
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",274,285,559,0.49,0.51
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",119,154,273,0.44,0.56
UR_a120_0,Uranus,Trine,0,394,349,743,0.53,0.47
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",223,229,452,0.49,0.51
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",45,35,80,0.56,0.44
UR_a135_0,Uranus,SesquiSquare,0,519,524,1043,0.5,0.5
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",189,179,368,0.51,0.49
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",21,23,44,0.48,0.52
UR_a144_0,Uranus,BiQuintile,0,577,586,1163,0.5,0.5
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",188,221,409,0.46,0.54
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",27,20,47,0.57,0.43
UR_a150_0,Uranus,Quincunx,0,572,547,1119,0.51,0.49
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",116,113,229,0.51,0.49
UR_a180_0,Uranus,Opposition,0,671,675,1346,0.5,0.5
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",493,528,1021,0.48,0.52
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",183,154,337,0.54,0.46
UR_a30_0,Uranus,SemiSextile,0,111,106,217,0.51,0.49
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",144,126,270,0.53,0.47
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",30,21,51,0.59,0.41
UR_a36_0,Uranus,SemiQuintile,0,613,641,1254,0.49,0.51
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",416,431,847,0.49,0.51
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",94,94,188,0.5,0.5
UR_a45_0,Uranus,SemiSquare,0,277,263,540,0.51,0.49
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",170,173,343,0.5,0.5
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",34,41,75,0.45,0.55
UR_a60_0,Uranus,Sextile,0,583,574,1157,0.5,0.5
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",200,224,424,0.47,0.53
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",37,32,69,0.54,0.46
UR_a72_0,Uranus,Quintile,0,550,532,1082,0.51,0.49
"UR_a90_(0,1]",Uranus,Square,"(0,1]",172,174,346,0.5,0.5
"UR_a90_(1,4]",Uranus,Square,"(1,4]",104,98,202,0.51,0.49
UR_a90_0,Uranus,Square,0,511,516,1027,0.5,0.5
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",146,180,326,0.45,0.55
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",27,19,46,0.59,0.41
VE_a0_0,Venus,Conjunction,0,614,589,1203,0.51,0.49
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",207,200,407,0.51,0.49
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",49,46,95,0.52,0.48
VE_a103_0,Venus,BiSeptile,0,531,542,1073,0.49,0.51
"VE_a120_(0,1]",Venus,Trine,"(0,1]",213,219,432,0.49,0.51
"VE_a120_(1,5]",Venus,Trine,"(1,5]",49,33,82,0.6,0.4
VE_a120_0,Venus,Trine,0,525,536,1061,0.49,0.51
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",186,226,412,0.45,0.55
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",61,42,103,0.59,0.41
VE_a135_0,Venus,SesquiSquare,0,540,520,1060,0.51,0.49
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",200,207,407,0.49,0.51
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",51,52,103,0.5,0.5
VE_a144_0,Venus,BiQuintile,0,536,529,1065,0.5,0.5
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",185,211,396,0.47,0.53
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",51,44,95,0.54,0.46
VE_a150_0,Venus,Quincunx,0,551,533,1084,0.51,0.49
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",120,145,265,0.45,0.55
VE_a180_0,Venus,Opposition,0,667,643,1310,0.51,0.49
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",288,323,611,0.47,0.53
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",80,67,147,0.54,0.46
VE_a30_0,Venus,SemiSextile,0,419,398,817,0.51,0.49
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",248,270,518,0.48,0.52
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",106,70,176,0.6,0.4
VE_a36_0,Venus,SemiQuintile,0,433,448,881,0.49,0.51
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",91,84,175,0.52,0.48
VE_a45_0,Venus,SemiSquare,0,413,371,784,0.53,0.47
VE_a45_1,Venus,SemiSquare,1,283,333,616,0.46,0.54
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",227,219,446,0.51,0.49
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",68,54,122,0.56,0.44
VE_a60_0,Venus,Sextile,0,492,515,1007,0.49,0.51
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",241,245,486,0.5,0.5
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",49,42,91,0.54,0.46
VE_a72_0,Venus,Quintile,0,497,501,998,0.5,0.5
"VE_a90_(0,1]",Venus,Square,"(0,1]",204,262,466,0.44,0.56
"VE_a90_(1,5]",Venus,Square,"(1,5]",49,52,101,0.49,0.51
VE_a90_0,Venus,Square,0,534,474,1008,0.53,0.47
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",157,162,319,0.49,0.51
VS_a0_0,Vesta,Conjunction,0,630,626,1256,0.5,0.5
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",243,217,460,0.53,0.47
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",53,53,106,0.5,0.5
VS_a103_0,Vesta,BiSeptile,0,491,518,1009,0.49,0.51
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",269,263,532,0.51,0.49
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",38,57,95,0.4,0.6
VS_a120_0,Vesta,Trine,0,480,468,948,0.51,0.49
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",215,220,435,0.49,0.51
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",113,115,228,0.5,0.5
VS_a135_0,Vesta,SesquiSquare,0,459,453,912,0.5,0.5
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",275,263,538,0.51,0.49
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",69,74,143,0.48,0.52
VS_a144_0,Vesta,BiQuintile,0,443,451,894,0.5,0.5
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",208,217,425,0.49,0.51
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",69,55,124,0.56,0.44
VS_a150_0,Vesta,Quincunx,0,510,516,1026,0.5,0.5
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",146,142,288,0.51,0.49
VS_a180_0,Vesta,Opposition,0,641,646,1287,0.5,0.5
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",173,172,345,0.5,0.5
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",41,53,94,0.44,0.56
VS_a30_0,Vesta,SemiSextile,0,573,563,1136,0.5,0.5
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",208,243,451,0.46,0.54
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",48,42,90,0.53,0.47
VS_a36_0,Vesta,SemiQuintile,0,531,503,1034,0.51,0.49
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",253,242,495,0.51,0.49
