PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"NN_a36_(1,5]",NNode,SemiQuintile,"(1,5]",28,40,68,0.41,0.59
NN_a36_0,NNode,SemiQuintile,0,894,978,1872,0.48,0.52
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",340,362,702,0.48,0.52
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",51,64,115,0.44,0.56
NN_a45_0,NNode,SemiSquare,0,780,892,1672,0.47,0.53
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",294,323,617,0.48,0.52
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",57,46,103,0.55,0.45
NN_a60_0,NNode,Sextile,0,820,949,1769,0.46,0.54
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",301,320,621,0.48,0.52
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",44,50,94,0.47,0.53
NN_a72_0,NNode,Quintile,0,826,948,1774,0.47,0.53
"NN_a90_(0,1]",NNode,Square,"(0,1]",302,374,676,0.45,0.55
"NN_a90_(1,5]",NNode,Square,"(1,5]",76,85,161,0.47,0.53
NN_a90_0,NNode,Square,0,793,859,1652,0.48,0.52
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",295,293,588,0.5,0.5
PA_a0_0,Pallas,Conjunction,0,876,1025,1901,0.46,0.54
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",325,375,700,0.46,0.54
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",79,92,171,0.46,0.54
PA_a103_0,Pallas,BiSeptile,0,767,851,1618,0.47,0.53
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",262,310,572,0.46,0.54
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",64,89,153,0.42,0.58
PA_a120_0,Pallas,Trine,0,845,919,1764,0.48,0.52
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",278,312,590,0.47,0.53
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",60,69,129,0.47,0.53
PA_a135_0,Pallas,SesquiSquare,0,833,937,1770,0.47,0.53
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",260,321,581,0.45,0.55
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",67,85,152,0.44,0.56
PA_a144_0,Pallas,BiQuintile,0,844,912,1756,0.48,0.52
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",273,326,599,0.46,0.54
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",53,64,117,0.45,0.55
PA_a150_0,Pallas,Quincunx,0,845,928,1773,0.48,0.52
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",166,166,332,0.5,0.5
PA_a180_0,Pallas,Opposition,0,1005,1152,2157,0.47,0.53
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",362,415,777,0.47,0.53
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",120,114,234,0.51,0.49
PA_a30_0,Pallas,SemiSextile,0,689,789,1478,0.47,0.53
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",344,403,747,0.46,0.54
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",96,90,186,0.52,0.48
PA_a36_0,Pallas,SemiQuintile,0,731,825,1556,0.47,0.53
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",345,428,773,0.45,0.55
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",88,95,183,0.48,0.52
PA_a45_0,Pallas,SemiSquare,0,738,795,1533,0.48,0.52
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",345,383,728,0.47,0.53
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",93,118,211,0.44,0.56
PA_a60_0,Pallas,Sextile,0,733,817,1550,0.47,0.53
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",421,478,899,0.47,0.53
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",124,139,263,0.47,0.53
PA_a72_0,Pallas,Quintile,0,626,701,1327,0.47,0.53
"PA_a90_(0,1]",Pallas,Square,"(0,1]",282,317,599,0.47,0.53
"PA_a90_(1,5]",Pallas,Square,"(1,5]",77,107,184,0.42,0.58
PA_a90_0,Pallas,Square,0,812,894,1706,0.48,0.52
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",248,267,515,0.48,0.52
PH_a0_0,Pholus,Conjunction,0,923,1051,1974,0.47,0.53
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",321,355,676,0.47,0.53
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",53,84,137,0.39,0.61
PH_a103_0,Pholus,BiSeptile,0,797,879,1676,0.48,0.52
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",467,497,964,0.48,0.52
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",101,133,234,0.43,0.57
PH_a120_0,Pholus,Trine,0,603,688,1291,0.47,0.53
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",236,274,510,0.46,0.54
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",37,66,103,0.36,0.64
PH_a135_0,Pholus,SesquiSquare,0,898,978,1876,0.48,0.52
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",262,332,594,0.44,0.56
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",45,56,101,0.45,0.55
PH_a144_0,Pholus,BiQuintile,0,864,930,1794,0.48,0.52
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",217,270,487,0.45,0.55
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",35,31,66,0.53,0.47
PH_a150_0,Pholus,Quincunx,0,919,1017,1936,0.47,0.53
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",118,162,280,0.42,0.58
PH_a180_0,Pholus,Opposition,0,1053,1156,2209,0.48,0.52
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",302,294,596,0.51,0.49
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",66,76,142,0.46,0.54
PH_a30_0,Pholus,SemiSextile,0,803,948,1751,0.46,0.54
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",294,342,636,0.46,0.54
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",71,54,125,0.57,0.43
PH_a36_0,Pholus,SemiQuintile,0,806,922,1728,0.47,0.53
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",308,321,629,0.49,0.51
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",57,54,111,0.51,0.49
PH_a45_0,Pholus,SemiSquare,0,806,943,1749,0.46,0.54
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",308,336,644,0.48,0.52
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",45,49,94,0.48,0.52
PH_a60_0,Pholus,Sextile,0,818,933,1751,0.47,0.53
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",453,470,923,0.49,0.51
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",174,216,390,0.45,0.55
PH_a72_0,Pholus,Quintile,0,544,632,1176,0.46,0.54
"PH_a90_(0,1]",Pholus,Square,"(0,1]",423,470,893,0.47,0.53
"PH_a90_(1,5]",Pholus,Square,"(1,5]",114,132,246,0.46,0.54
PH_a90_0,Pholus,Square,0,634,716,1350,0.47,0.53
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",270,236,506,0.53,0.47
PL_a0_0,Pluto,Conjunction,0,901,1082,1983,0.45,0.55
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",411,472,883,0.47,0.53
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",114,93,207,0.55,0.45
PL_a103_0,Pluto,BiSeptile,0,646,753,1399,0.46,0.54
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",233,302,535,0.44,0.56
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",61,61,122,0.5,0.5
PL_a120_0,Pluto,Trine,0,877,955,1832,0.48,0.52
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",252,278,530,0.48,0.52
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",36,56,92,0.39,0.61
PL_a135_0,Pluto,SesquiSquare,0,883,984,1867,0.47,0.53
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",268,297,565,0.47,0.53
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",53,54,107,0.5,0.5
PL_a144_0,Pluto,BiQuintile,0,850,967,1817,0.47,0.53
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",217,245,462,0.47,0.53
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",70,74,144,0.49,0.51
PL_a150_0,Pluto,Quincunx,0,884,999,1883,0.47,0.53
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",131,168,299,0.44,0.56
PL_a180_0,Pluto,Opposition,0,1040,1150,2190,0.47,0.53
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",350,374,724,0.48,0.52
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",74,88,162,0.46,0.54
PL_a30_0,Pluto,SemiSextile,0,747,856,1603,0.47,0.53
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",403,464,867,0.46,0.54
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",82,88,170,0.48,0.52
PL_a36_0,Pluto,SemiQuintile,0,686,766,1452,0.47,0.53
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",342,402,744,0.46,0.54
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",79,87,166,0.48,0.52
PL_a45_0,Pluto,SemiSquare,0,750,829,1579,0.47,0.53
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",54,62,116,0.47,0.53
PL_a60_0,Pluto,Sextile,0,798,878,1676,0.48,0.52
PL_a60_1,Pluto,Sextile,1,319,378,697,0.46,0.54
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",446,499,945,0.47,0.53
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",111,114,225,0.49,0.51
PL_a72_0,Pluto,Quintile,0,614,705,1319,0.47,0.53
"PL_a90_(0,1]",Pluto,Square,"(0,1]",352,364,716,0.49,0.51
"PL_a90_(1,4]",Pluto,Square,"(1,4]",70,80,150,0.47,0.53
PL_a90_0,Pluto,Square,0,749,874,1623,0.46,0.54
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",331,307,638,0.52,0.48
SA_a0_0,Saturn,Conjunction,0,840,1011,1851,0.45,0.55
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",438,471,909,0.48,0.52
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",101,106,207,0.49,0.51
SA_a103_0,Saturn,BiSeptile,0,632,741,1373,0.46,0.54
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",289,340,629,0.46,0.54
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",62,87,149,0.42,0.58
SA_a120_0,Saturn,Trine,0,820,891,1711,0.48,0.52
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",327,365,692,0.47,0.53
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",65,76,141,0.46,0.54
SA_a135_0,Saturn,SesquiSquare,0,779,877,1656,0.47,0.53
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",284,315,599,0.47,0.53
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",39,59,98,0.4,0.6
SA_a144_0,Saturn,BiQuintile,0,848,944,1792,0.47,0.53
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",283,353,636,0.44,0.56
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",68,59,127,0.54,0.46
SA_a150_0,Saturn,Quincunx,0,820,906,1726,0.48,0.52
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",174,192,366,0.48,0.52
SA_a180_0,Saturn,Opposition,0,997,1126,2123,0.47,0.53
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",383,482,865,0.44,0.56
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",144,124,268,0.54,0.46
SA_a30_0,Saturn,SemiSextile,0,644,712,1356,0.47,0.53
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",342,380,722,0.47,0.53
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",75,106,181,0.41,0.59
SA_a36_0,Saturn,SemiQuintile,0,754,832,1586,0.48,0.52
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",334,394,728,0.46,0.54
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",104,86,190,0.55,0.45
SA_a45_0,Saturn,SemiSquare,0,733,838,1571,0.47,0.53
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",361,409,770,0.47,0.53
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",84,111,195,0.43,0.57
SA_a60_0,Saturn,Sextile,0,726,798,1524,0.48,0.52
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",375,409,784,0.48,0.52
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",81,93,174,0.47,0.53
SA_a72_0,Saturn,Quintile,0,715,816,1531,0.47,0.53
"SA_a90_(0,1]",Saturn,Square,"(0,1]",361,430,791,0.46,0.54
"SA_a90_(1,4]",Saturn,Square,"(1,4]",96,115,211,0.45,0.55
SA_a90_0,Saturn,Square,0,714,773,1487,0.48,0.52
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",374,447,821,0.46,0.54
SN_a0_0,SNode,Conjunction,0,797,871,1668,0.48,0.52
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",349,375,724,0.48,0.52
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",68,96,164,0.41,0.59
SN_a103_0,SNode,BiSeptile,0,754,847,1601,0.47,0.53
"SN_a120_(0,1]",SNode,Trine,"(0,1]",295,324,619,0.48,0.52
"SN_a120_(1,5]",SNode,Trine,"(1,5]",56,46,102,0.55,0.45
SN_a120_0,SNode,Trine,0,820,948,1768,0.46,0.54
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",339,362,701,0.48,0.52
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",51,64,115,0.44,0.56
SN_a135_0,SNode,SesquiSquare,0,781,892,1673,0.47,0.53
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",249,301,550,0.45,0.55
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",28,40,68,0.41,0.59
SN_a144_0,SNode,BiQuintile,0,894,977,1871,0.48,0.52
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",223,225,448,0.5,0.5
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",40,47,87,0.46,0.54
SN_a150_0,SNode,Quincunx,0,908,1046,1954,0.46,0.54
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",193,190,383,0.5,0.5
SN_a180_1,SNode,Opposition,1,978,1128,2106,0.46,0.54
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",423,474,897,0.47,0.53
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",134,140,274,0.49,0.51
SN_a30_0,SNode,SemiSextile,0,614,704,1318,0.47,0.53
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",331,382,713,0.46,0.54
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",138,134,272,0.51,0.49
SN_a36_0,SNode,SemiQuintile,0,702,802,1504,0.47,0.53
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",375,434,809,0.46,0.54
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",88,125,213,0.41,0.59
SN_a45_0,SNode,SemiSquare,0,708,759,1467,0.48,0.52
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",378,402,780,0.48,0.52
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",103,137,240,0.43,0.57
SN_a60_0,SNode,Sextile,0,690,779,1469,0.47,0.53
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",319,350,669,0.48,0.52
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",60,63,123,0.49,0.51
SN_a72_0,SNode,Quintile,0,792,905,1697,0.47,0.53
"SN_a90_(0,1]",SNode,Square,"(0,1]",302,374,676,0.45,0.55
"SN_a90_(1,5]",SNode,Square,"(1,5]",76,85,161,0.47,0.53
SN_a90_0,SNode,Square,0,793,859,1652,0.48,0.52
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",288,332,620,0.46,0.54
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",51,43,94,0.54,0.46
SU_a0_0,Sun,Conjunction,0,832,943,1775,0.47,0.53
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",313,345,658,0.48,0.52
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",79,77,156,0.51,0.49
SU_a103_0,Sun,BiSeptile,0,779,896,1675,0.47,0.53
"SU_a120_(0,1]",Sun,Trine,"(0,1]",281,354,635,0.44,0.56
"SU_a120_(1,4]",Sun,Trine,"(1,4]",65,71,136,0.48,0.52
SU_a120_0,Sun,Trine,0,825,893,1718,0.48,0.52
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",278,329,607,0.46,0.54
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",59,82,141,0.42,0.58
SU_a135_0,Sun,SesquiSquare,0,834,907,1741,0.48,0.52
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",288,347,635,0.45,0.55
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",64,54,118,0.54,0.46
SU_a144_0,Sun,BiQuintile,0,819,917,1736,0.47,0.53
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",285,329,614,0.46,0.54
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",55,65,120,0.46,0.54
SU_a150_0,Sun,Quincunx,0,831,924,1755,0.47,0.53
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",163,220,383,0.43,0.57
SU_a180_0,Sun,Opposition,0,1008,1098,2106,0.48,0.52
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",390,426,816,0.48,0.52
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",104,132,236,0.44,0.56
SU_a30_0,Sun,SemiSextile,0,677,760,1437,0.47,0.53
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",370,451,821,0.45,0.55
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",119,123,242,0.49,0.51
SU_a36_0,Sun,SemiQuintile,0,682,744,1426,0.48,0.52
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",142,172,314,0.45,0.55
SU_a45_0,Sun,SemiSquare,0,588,658,1246,0.47,0.53
SU_a45_1,Sun,SemiSquare,1,441,488,929,0.47,0.53
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",340,350,690,0.49,0.51
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",85,97,182,0.47,0.53
SU_a60_0,Sun,Sextile,0,746,871,1617,0.46,0.54
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",331,389,720,0.46,0.54
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",85,72,157,0.54,0.46
SU_a72_0,Sun,Quintile,0,755,857,1612,0.47,0.53
"SU_a90_(0,1]",Sun,Square,"(0,1]",307,322,629,0.49,0.51
"SU_a90_(1,5]",Sun,Square,"(1,5]",70,95,165,0.42,0.58
SU_a90_0,Sun,Square,0,794,901,1695,0.47,0.53
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",193,219,412,0.47,0.53
UR_a0_0,Uranus,Conjunction,0,978,1099,2077,0.47,0.53
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",468,529,997,0.47,0.53
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",163,157,320,0.51,0.49
UR_a103_0,Uranus,BiSeptile,0,540,632,1172,0.46,0.54
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",405,464,869,0.47,0.53
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",180,195,375,0.48,0.52
UR_a120_0,Uranus,Trine,0,586,659,1245,0.47,0.53
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",365,419,784,0.47,0.53
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",76,63,139,0.55,0.45
UR_a135_0,Uranus,SesquiSquare,0,730,836,1566,0.47,0.53
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",287,309,596,0.48,0.52
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",60,51,111,0.54,0.46
UR_a144_0,Uranus,BiQuintile,0,824,958,1782,0.46,0.54
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",288,328,616,0.47,0.53
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",46,43,89,0.52,0.48
UR_a150_0,Uranus,Quincunx,0,837,947,1784,0.47,0.53
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",199,230,429,0.46,0.54
UR_a180_0,Uranus,Opposition,0,972,1088,2060,0.47,0.53
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",823,918,1741,0.47,0.53
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",220,261,481,0.46,0.54
UR_a30_0,Uranus,SemiSextile,0,128,139,267,0.48,0.52
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",260,279,539,0.48,0.52
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",61,48,109,0.56,0.44
UR_a36_0,Uranus,SemiQuintile,0,850,991,1841,0.46,0.54
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",517,595,1112,0.46,0.54
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",125,122,247,0.51,0.49
UR_a45_0,Uranus,SemiSquare,0,529,601,1130,0.47,0.53
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",256,278,534,0.48,0.52
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",49,52,101,0.49,0.51
UR_a60_0,Uranus,Sextile,0,866,988,1854,0.47,0.53
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",293,340,633,0.46,0.54
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",53,44,97,0.55,0.45
UR_a72_0,Uranus,Quintile,0,825,934,1759,0.47,0.53
"UR_a90_(0,1]",Uranus,Square,"(0,1]",322,355,677,0.48,0.52
"UR_a90_(1,4]",Uranus,Square,"(1,4]",139,145,284,0.49,0.51
UR_a90_0,Uranus,Square,0,710,818,1528,0.46,0.54
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",256,322,578,0.44,0.56
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",33,40,73,0.45,0.55
VE_a0_0,Venus,Conjunction,0,882,956,1838,0.48,0.52
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",332,352,684,0.49,0.51
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",74,79,153,0.48,0.52
VE_a103_0,Venus,BiSeptile,0,765,887,1652,0.46,0.54
"VE_a120_(0,1]",Venus,Trine,"(0,1]",319,350,669,0.48,0.52
"VE_a120_(1,5]",Venus,Trine,"(1,5]",57,78,135,0.42,0.58
VE_a120_0,Venus,Trine,0,795,890,1685,0.47,0.53
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",292,358,650,0.45,0.55
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",83,64,147,0.56,0.44
VE_a135_0,Venus,SesquiSquare,0,796,896,1692,0.47,0.53
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",324,335,659,0.49,0.51
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",61,73,134,0.46,0.54
VE_a144_0,Venus,BiQuintile,0,786,910,1696,0.46,0.54
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",298,371,669,0.45,0.55
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",67,53,120,0.56,0.44
VE_a150_0,Venus,Quincunx,0,806,894,1700,0.47,0.53
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",171,214,385,0.44,0.56
VE_a180_0,Venus,Opposition,0,1000,1104,2104,0.48,0.52
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",403,499,902,0.45,0.55
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",136,143,279,0.49,0.51
VE_a30_0,Venus,SemiSextile,0,632,676,1308,0.48,0.52
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",384,436,820,0.47,0.53
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",127,156,283,0.45,0.55
VE_a36_0,Venus,SemiQuintile,0,660,726,1386,0.48,0.52
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",166,154,320,0.52,0.48
VE_a45_0,Venus,SemiSquare,0,578,625,1203,0.48,0.52
VE_a45_1,Venus,SemiSquare,1,427,539,966,0.44,0.56
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",355,342,697,0.51,0.49
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",82,109,191,0.43,0.57
VE_a60_0,Venus,Sextile,0,734,867,1601,0.46,0.54
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",355,371,726,0.49,0.51
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",77,76,153,0.5,0.5
VE_a72_0,Venus,Quintile,0,739,871,1610,0.46,0.54
"VE_a90_(0,1]",Venus,Square,"(0,1]",329,372,701,0.47,0.53
"VE_a90_(1,5]",Venus,Square,"(1,5]",78,90,168,0.46,0.54
VE_a90_0,Venus,Square,0,764,856,1620,0.47,0.53
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",249,252,501,0.5,0.5
VS_a0_0,Vesta,Conjunction,0,922,1066,1988,0.46,0.54
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",364,332,696,0.52,0.48
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",74,124,198,0.37,0.63
VS_a103_0,Vesta,BiSeptile,0,733,862,1595,0.46,0.54
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",376,419,795,0.47,0.53
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",81,93,174,0.47,0.53
VS_a120_0,Vesta,Trine,0,714,806,1520,0.47,0.53
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",320,353,673,0.48,0.52
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",156,176,332,0.47,0.53
VS_a135_0,Vesta,SesquiSquare,0,695,789,1484,0.47,0.53
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",357,421,778,0.46,0.54
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",95,136,231,0.41,0.59
VS_a144_0,Vesta,BiQuintile,0,719,761,1480,0.49,0.51
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",339,405,744,0.46,0.54
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",102,105,207,0.49,0.51
VS_a150_0,Vesta,Quincunx,0,730,808,1538,0.47,0.53
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",229,255,484,0.47,0.53
VS_a180_0,Vesta,Opposition,0,942,1063,2005,0.47,0.53
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",271,313,584,0.46,0.54
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",59,71,130,0.45,0.55
VS_a30_0,Vesta,SemiSextile,0,841,934,1775,0.47,0.53
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",313,380,693,0.45,0.55
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",72,82,154,0.47,0.53
